tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
797131,TUĞBA DOĞANÇ,2023,Obez çocuklarda silik nörolojik bulguların araştırılması<br><span style='font-style: italic';>,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3xL4yNq7pklF7CQ82qXZYQ','skxAdAW-pi4TWTcVMjD4Fg')"
646091,DUYGU EGE,2020,Acilde ABY-KBY nedeniyle bikarbonat alan hastaların tanı ve takibinde mitokondriyal enzimlerin hücresel asidozu belirlemedeki etkisini araştırmak ve anlık kan gazı ile karşılaştırılması<br><span style='font-style: italic';>To investigate the effect of monitoring the mitochondrial enzymes in determining intracellular acidosis who patients received bicarbonate therapy due to aki OR CKD in the emergency department and comparison with instantaneous blood gas,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('87AKYoc83i4yzz1S6SXFRQ','vkdNbP1y5DeuBXiS4nFW7g')"
646088,MUSTAFA TOLGA TUNAGÜR,2020,"Dikkat eksikliği hiperaktivite bozukluğu tanılı erkek çocuklarda silik nörolojik belirtilerin yürütücü işlevler ve serum beyin kaynaklı nörotrofik faktör düzeyi ile ilişkisi<br><span style='font-style: italic';>Correlation between neurological soft signs, executive functions and brain derived neurotrophic factor in male children with attention deficit/hyperactivity disorder",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('5AdXAkGIqroS6QDlLEku5Q','-nHiSZ_UU-CoOldtdtfreQ')"
713320,SARUHAN ÖZKAN,2021,Tekrarlayan hışıltısı olan üç yaş altı çocuklarda atak sırasında bakılan tidal nefes analizinin atak tekrarı ve astım prediktif indeksi üzerine etkisi<br><span style='font-style: italic';>The effect of tidal breath analysis during an attack on attack recurrence and asthma predictive index in children under the age of three with recurrent wheezing,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('PMXKYRQe1G8A9ZQvE3uRMw','krt7poJlH-JjfN3YLccG-g')"
713376,GUNAY GULIYEVA,2021,"Aydın Adnan Menderes Üniversitesi Uygulama ve Araştırma Hastanesi Çocuk nefroloji bölümünde böbrek biyopsisi yapılan hastaların, klinik ve laboratuvar verilerinin retrospektif değerlendirilmesi<br><span style='font-style: italic';>",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vPMz6gYvAZYgjk2ZDOZHoA','wWx-VmJBg3UYqK7CA10cqg')"
550872,ÇAĞAÇ YETİŞ,2019,Acil serviste akut koroner sendrom ön tanısıyla tetkik edilen hastalarda ölçülen scube-2 düzeyinin koroner arter hastalığı ciddiyeti ve koroner kollateral damar gelişimi ile ilişkisi<br><span style='font-style: italic';>The relationship between scube-2 levels and coronary artery disease severity and coronary collateral vessel development in patients with acute coronary syndrome in emergency department,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('UnKWytLipDCpQJe_qcaY5A','_3ESXAvrK-FGi3ttQUCAbg')"
680487,FATMA ÇAKIR,2021,"Aydın ili efeler ilçesi kırsal mahallelerde yaşayan yaşlılarda kırılganlık düzeyi, risk faktörleri ve kırılganlığın sağlık hizmeti kullanımı üzerindeki etkisi<br><span style='font-style: italic';>Frailty prevalence and risk factors and effect of frailty on healthcare utilization in elderly people living rural area of efeler district of aydin province",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('e26m1AO9nISAV5RjLeCk2g','PKc3RKYEJSsLQf5-gU_Ucw')"
646149,İBRAHİM HALİL ÇETİN,2020,Aydın Adnan Menderes Üniverstesi Tıp Fakültesi 1. sınıf ve 6. sınıf öğrencilerinin beslenme alışkanlıklarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of nutritional habits of Aydin ​​Adnan Menderes University Medical faculty 1ST grade and 6th grade students,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('op4dRjnNjqyZOkkaTiOzlw','zwUhgSFPVe8EZT_7jDA_dw')"
610807,MEHMET KIY,2020,Acil serviste takılan santral venöz kateterlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of central venous catheters inserted in the emergency departmant,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('jM3DYQYXrL70GIraJ1kbMA','QuCeHyDnzuQNNABl5Ewh_Q')"
523503,HACER GİZEM GERÇEK,2018,"Otizm spektrum bozukluğu olan erkek çocuk ve ergenlerde serum oksitosin düzeylerinin saldırganlık davranışı ve empati becerileri ile ilişkisi<br><span style='font-style: italic';>The relation between aggressive behaviors, empathy skills and serum oxytocin levels in male children and adolescents with autism spectrum disorder",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('kAXh5_J57zvGSEyXXMKu7A','kPgdcUyzjaFWa_iAWI9R_Q')"
646158,KEMAL ŞAHİN BİNEL,2020,Dipeptidil peptidaz 4 inhibitörü kullanımının tip 2 diyabetli hastalarda nötrofillerde myeloperoksidaz düzeyine etkisi var mıdır?<br><span style='font-style: italic';>DOES the use of dipeptidil peptiase 4 inhibitors effect on myeloperoxidase level in neutrophiles in TYPE2 diabetes patients?,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('9UUdA9s5cCafU1DtZi8-AQ','40wTBSbof78pLTMXL-HQlw')"
626935,EZGİ AKANDERE BARLAS,2019,Prediyaliz hastalarında(EGFR: 15-45 ML/DK) biyoimpedans analizi ile nutrisyon durumunun değerlendirmesi<br><span style='font-style: italic';>Evaluation of nutritional status with bioimpedance analysis in predialysis patients (EGFR: 15-45 ML / MİN),Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('-AiNjk7eRx2opliaA5U3eQ','C0ySdGvp2g19_fRIYYS5Ew')"
713314,GÖKÇE SU CEYLAN,2021,"Akut myeloid lösemi tanılı olgularda yeni nesil dizileme\'de myeloid panel analizi ile saptanan mutasyon profili, immunhistokimyasal belirteçler ve klinikopatolojik korelasyon değerlendirmeleri<br><span style='font-style: italic';>Comparison of molecular analysis findings determined by new generation sequencing with immunhistochemical markers and clinicopathological parameters in acute myeloid leukemia",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('YHfQxSKfp9gfr-blTUIwqA','8AZS9ZjyfS2G7wYgyBj9xg')"
597536,ÖMÜR KAMAN,2019,Lipopolisakkarit ile oluşturulan septik şok ilişkili akut böbrek hasarında pioglitazonun etkisi<br><span style='font-style: italic';>The effect of pioglitazon on kidney damage in the sepsis model BY which contributed with lypopolysaccarite,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('pdy1KWlpdN_VJeUmSuDOvQ','pOGDI2dStfT6qG6j_bilsQ')"
655303,HİKMET KAZIM COŞAR,2020,"Aydın Efeler\'de aile sağlığı merkezlerine başvuran hastaların kolorektal kanser bilgi düzeyi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the colorectal cancer knowledge level, attitude and behavior of patients applied to family health centers in Aydin Efeler",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('779RZUaOnEa_ezWleGeIiA','NWjQaTer-grF5_B5v3MxvA')"
668215,SİNAN ASAR,2020,Lomber cerrahi yapılan hastalarda erektör spina plan (ESP) bloğunun postoperatif ağrı üzerine etkisi<br><span style='font-style: italic';>Effect of ereactor spina plan (ESP) block on postoperative pain in patients with lomber surgery,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Wz4hvBz8WfXitNb6bfksSw','VF2JiDx0oL1rNmvxSvY4Bw')"
655282,ELİF ÖZLEM CANAZLAR,2020,Bipolar bozukluk tanılı kadın hastalarda gebelik ve lohusalıktaki duygudurum epizodlarının hastalığın seyrine etkisi<br><span style='font-style: italic';>The effects of  episods in pregnancy and postpartum in women patients with bipolar disorder on the prognosis of the disease,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('VkuwDJ_8mc29nrI4Yi66cg','BY1gtqU9WFGVLv_1pS-4xg')"
693023,HACER KIRVELİ,2021,"Hemodiyaliz hastalarında biyoimpedans analiz, antropometrik ölçümler ve biyokimyasal parametreler ile nutrisyon durumunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of nutritional status i̇n hemodialysis patients by bioimpedance analysis, anthropometric measurements and biochemical parameters",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('PzdfyYy18U_TO3_uH74HWQ','IumxUmazwgtBkocjXpa7Iw')"
626946,HÜSEYİN OLGUN,2019,"Klinikte kullanılan kirschner teli ve matkap uçlarının kemikte oluşturduğu nekrozun histopatolojik incelenmesi, deneysel araştırma<br><span style='font-style: italic';>Histopathologic assesment ofosteonecrosis while drilling of bone with krischner wires and drill bits as used in clinics, experimental study",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('WKSYvDVGYxbqnFqsuMx9Aw','rcHPTL0gaQGJDecXnFPhMg')"
628656,RAMAZAN YILDIRIM,2020,Aydın Adnan Menderes Üniversitesi Tıp Fakültesi Aile Hekimliği polikliniğine başvuran hastalarda geleneksel ve tamamlayıcı tıp kullanma durumları<br><span style='font-style: italic';>The usage of complementary and alternative medicine in patients attending the family medicine clinic department of Aydin Adnan Menderes University,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('iMYQrn__wacOCUFKZPxuGA','_1LD37drJ2JRwKfvz-c2gw')"
627334,YASEMİN HATİBOĞLU,2019,Katarakt cerrahisi hastalarında perioperatif hemodinamik değişikliklerin ve bilişsel fonksiyonların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of hemodynamic changes and cognitive functions in patients with cataract surgery,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('fXONxtIZAxTVa0hWkTWNcQ','m6bZqsyu1SMzRWlRFFa4fA')"
646148,FERHAT YILDIZ,2020,Gözlemsel sağlık araştırmalarında yan tutma (bias) kontrolü aracı geliştirme: Metodolojik bir çalışma<br><span style='font-style: italic';>Development of bias control tool for observational health studies: A methodological study,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('5vZbzVVLJzPCZhTu5sdTgA','ojpwuzax-uuGTIhsTUUjYA')"
627341,MUHAMMET HÜSEYİN ERKAN,2020,"Farklı iç yüzeye sahip PTFE greftlerde endotelizasyon, bakteriyel kontaminasyon ve biyofilm oluşumunun araştırılması<br><span style='font-style: italic';>Investigation of endotelization, bacterial contamination and biofilm creation in PTFE grafts with different internal surfaces",Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('_c1eC14qwJgxZ6MeOXxwWw','TV4OnQx0nXIfIxFut7IhJw')"
674509,HÜSEYİN ÖLMEZ,2021,Aydın Adnan Menderes Üniversitesi Hastanesi Aile hekimliği polikliniğine başvuran 18 yaş ve üzeri kadınların meme kanseri ve taramaları hakkındaki bilgi ve farkındalıkları<br><span style='font-style: italic';>Information and awareness about breast cancer and screening of women ages 18 and over applying to Aydin Adnan Menderes University Hospital family medicine outpatient clinic,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('6W7mzyRKAdk0_rRu-sYt_Q','KiNF6x_H34ZP0EuREGNgXw')"
626512,DENİZ YILDIRIM,2019,Süperomedial pediküllü meme küçültme ameliyatında tümesan kullanımının ameliyat sonrası hemoglobin değerleri üzerine etkisi: Retrospektif çalışma<br><span style='font-style: italic';>The effect of tumescent use on hemoglobin values in superomedial pediculed breast reduction surgery: A retrospectif study,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('q7LJrtrOldYHS2HAINCU4A','134iBenzEH1kdg8sBNUk9g')"
626417,EMİN BARBARUS,2019,Yeni nesil oral antikoagülanların sıçanlarda alt ekstremite iskemi reperfüzyon hasarı üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Evaluation of the effects of novel oral anticoagulants on lower extremity ischemia reperfusion injury in rats,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('jnIdOY5o0UyTiAtCAmaNoQ','tutVf1DIf7bzOy-RCF9jLQ')"
713126,AYÇA BURSAL,2021,Adnan Menderes Üniversitesi Uygulama ve Araştırma Hastanesi\'ne başvuran doğurgan çağdaki kadınların rubella ve CMV seroprevalansının retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospective investigation of rubella and CMV seroprevalence of reproductive age women applying to Adnan Menderes Univeriity Applcation and Research Hospital,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('vXJc4UeHvOx3ZWqMHy5Vzw','YtrAQ6JGsH25sMGpZOzjKg')"
714082,CANER POYRAZ,2021,SLAP lezyonlarına uygulanan biceps tenotomisinin radyolojik ve klinik sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of radiological and clinical results of biceps tenotomy performed to SLAP lesions,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('FhkkMgwZPuBS5W4IjhPHyA','PKvXbu0jB4B4kgclb_sYMg')"
655294,SADIK ERDEM DİZMAN,2020,Karbonmonoksit zehirlenmelerinde hastalığın şiddetini belirlemede laktat düzeyinin rolü<br><span style='font-style: italic';>The role of lactate levels in determining the severity of disease for carbon monoxide intoxications,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('MawxmKm_UCNg8GDJvyCH6w','hOnLbAlJke8rhHdpXfSOXA')"
646156,MELDA DİBEK BÜYÜKDİNÇ,2020,A grubu beta hemolitik streptokoksik tonsillofarenjiti tanısında klinik bulgu ve laboratuvar testlerinin tanısal değeri<br><span style='font-style: italic';>The diagnostic value of clinical finding and laboratory tests in group A beta hemolithic streptocoxic tonsyllopharyngi̇ti̇s diagnosis,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('AvhKAnv-u_MhWCF6Xke3ig','glNLec4MeKzqDNLAhIdnAw')"
713323,NAGEHAN ÜMİT KARACAN,2021,Tonsillektomi ve/veya adenoidektomi cerrahisi yapılan çocuklarda vitamin D düzeyi ile postoperatif deliryum arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between vitamin D levels and emergence delirium in children undergoing tonsillectomy and/or adenoidectomy surgery,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('98Y7_B4xthxhG-8uDGPDTw','n5FXbuoB71jAxsmlaQUR6A')"
655281,AKIN YOLCUBAL,2020,Yüksek irtifa hastalıklarını öngörmede kullanılabilecek biyomarker ve fizyololik parametreler<br><span style='font-style: italic';>Biomarker and physiological parameters that can be used to predict high altitude illness,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('_qSfwj-aLfPGiulPudDC-Q','YTI-4Vh8P-4qsXmIAwZpJw')"
695530,AHMET MELİH SAVAŞ,2021,Acil serviste pulmoner embolinin dışlanmasında transtorasik ekokardiyografinin ve ultrasonun (EKO-US) etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effectiveness of transtoracic echocardiography and ultrasound (EKO-US) in exclusion of pulmonary embolism in emergency department,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('LJlDCNeRM3ds6x2NS6LTgQ','kvqpgrCzby8VkQSS9lMH-w')"
549274,İSA KAPLAN,2019,Pregestasyonel diabetes mellitus ve gestasyonel diabetes mellitus tanılı hastalarda glikolize hemoglobin A1C (HbA1c) düzeyi ve çeşitli parametreler ile gebelik komplikasyonları arasındaki ilişki<br><span style='font-style: italic';>Relationship the between glycated hemoglobin A1C (HbA1c) levels and various parameters and pregnancy complications in patients with pregestational and gestational diabetes mellitus,Aydın Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('f5Ecz1fc5L4hFPaiEVXT-w','ocPiwLpG4lvPxqf5PPkAWQ')"
