tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
157944,AYNUR GÜLCAN,2004,Diabetes mellituslu hastalarda onikomikoz etkenleri ve antifungal duyarlılıkları<br><span style='font-style: italic';> ,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('dTuBIVcePjIpPZ02U2fSBw','RcyLyvKETHBLvn_rKVcJhw')"
340742,AHMET YALÇIN,2009,Psödoeksfoliasyonlu hastalarda katarakt ameliyatının göz içi basıncı üzerindeki etkisi<br><span style='font-style: italic';>Effects of cataract surgery on intraocular pressure in patients with pseudoexfoliation,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('fletqaOCSpxxI5nnNoQ2RQ','48CWr7i26wF6BEC0uezcmg')"
331610,ŞULE EDA ERSÖZ,2013,"Santral ve periferik venöz kateter  uygulamalarında oktenidin hidroklorür, klorheksidin diglukonat ve povidon iyodürün antiseptik etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of antiseptic  efficacy of octenidine hydrochloride, chlorhexidine digluconate and povidone iodine for  the applications of central and peripheral venous catheterisation",Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('MX4PJgfeBrEtm4bMgdPY3w','OnclBKl4pqAzbCsisTrX5g')"
384469,GÖKHAN GÖRÜNMEZ,2013,Hepsidin ve demir metabolizmasının yağlı karaciğeri olan-olmayan obez çocuklar ve sağlıklı kontrollerle karşılaştırılması<br><span style='font-style: italic';>Comparison of hepcidin and iron metabolism between obesity with fatty liver-obesity without fatty liver and healthy control,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3LJlqyjC4ZWyByJcmcP4Zg','-KBP30X_EIl8HVdMzIC19Q')"
271846,EMRE ULUKARADAĞ,2011,Obezitenin benign ve malign prostat histopatolojileri üzerine etkisi<br><span style='font-style: italic';>Obezitenin benign ve malign prostat histopatolojileri üzerine etkisi,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('vYsQz_UupFFhZLkDskZ8Kw','5dJOnlyNhIjfheyXbMnUIw')"
142372,KORKUT ESİN,2004,Akraba evliliğinin yüksek sıklıkta olduğu bir populasyonda hemokromatozis prevalansı ve tarama gerekliliği<br><span style='font-style: italic';>,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('oypTZAWSu-Kk1lWyYPbNAg','mLn3QhQ0H9L6DHbA2yZWwQ')"
142373,DERYA BALABAN,2004,Yeni tanı alan diyaliz öncesi kronik böbrek yetmezliğinde nutrisyonel değerlendirme<br><span style='font-style: italic';>Evaluation of the nutritional status of the predialysis patients at first diagnosis time,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('-gDKMX05dU0H1RrIwsRByQ','0mttgXHRB8GgiG_QGKdsxQ')"
225319,ELÇİN HAKAN TERZİ,2008,"Deneysel safra kanal ligasyonuna bağlı oluşan karaciger fibrozisine; n-asetil	sistein, askorbik asit ve sirolimus un etkilerinin ışık, elektronmikroskopik, immünohistokimyasal.ve.biyokimyasal	olarak incelenmesi.<br><span style='font-style: italic';>To examine the effects of n-acetyl cystein, ascorbic acid and sirolimus on liver fibrosis due to experimental bile ducts ligation in rats by immunhistochemical, biochemical methods, light and electron microscopies.",Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('c6ZM0cB6DMtrB4KelA4FHg','_k8YEGh0s0Qql7l_OTyLwQ')"
236421,ÜMİT DOĞAN,2009,Deneysel kornea neovaskülarizasyonunda bevacuzimab ve deksametazonun etkinliği<br><span style='font-style: italic';>Effectiveness of bevacizumab and dexamethasone on experimental corneal neovascularization,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('L6gl_d3QHVfjB2cUSopUZw','scmMbHqo-BJAdqUpdm278g')"
142280,KAMURAN AYLİN AKSOY,2004,"Mide tümörlerinin karsinogenezisinde ve prognozunda bcl-2, fas(CD/95), glut-1, beta catenin ve rad 51\'in immünoreaktivitelerinin değerlendirilmesi<br><span style='font-style: italic';>",Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('sJbXklK8B6_pCISGL_geMA','kDIVP_MUfm0SdupoHIQi1Q')"
419848,YAŞAR SERTBAŞ,2004,Subklinik hipotiroidi tedavisinin kardiyovasküler risk üzerine etkileri<br><span style='font-style: italic';>,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('htZzORIcNzg1iKQal7JZ3A','vl-NNML7Ih2OxA5IFHP-hw')"
484902,YAVUZ CAN,2017,Total abdominal histerektomide ooferektominin hemoglobin değerleri ve operasyon süresi üzerine etkisi<br><span style='font-style: italic';>Total abdominal histerektomide ooferektominin hemoglobin değerleri ve operasyon süresi üzerine etkisi,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('R1iiEcu3sKwperpIJZ_l4A','ujNjO0AcjJkpNOnZcAv4dw')"
353895,CİHAN EŞİTKEN,2013,Apikal prolapsus tedavisinde kullanılan abdominal (açık ve laparoskopik) sakrokolpopeksi/sakroservikopeksi ile vaginal sakrospinöz ligamentopeksi operasyonlarının uzun dönem pelvik taban kas kuvvetine etkilerinin karşılaştırılması<br><span style='font-style: italic';>The comparision of abdominal (open and laparoscopic) sacrocolpocopex/sacroservicopexy used in apical prolapse treatment and vaginal sacrospinous ligamentopexy operations to the effects of long term pelvic floor muscle strength,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('-XRqpczW07ZAV7L943pkdg','g2_TK9F6wvXtwevflWum-g')"
484904,KEREM AKKOCA,2018,Karaciğer iskemi reperfüzyon hasarı oluşturulan ratlarda magnezyum sülfatın etkinliğinin araştırılması<br><span style='font-style: italic';>Investigation of magnesium sulphate activity in rats with liver ischemia reperfusion injury,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('gYe8jxcH0oS62S4hnBugXg','cXVhV3-EhXpHWbCSNCSvmQ')"
384479,ANIL MAKARA,2014,Alopesi areatada UVA1 lazer tedavisinin etkinliği<br><span style='font-style: italic';>Efficiency of UVA1 laser treatment in alopecia areata,Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('rZ4_EeED8-OkKjgLDpPeYw','CGu2aVh4Mla7KVxghvnQbA')"
