tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
359629,RAMAZAN SOYDAN,2014,"Servikal spondilotik miyelopatinin cerrahi tedavisinde 2 seviye anterior diskektomi-füzyon ve tek seviye anterior korpektomi-füzyon tekniklerinin perioperatif bulgularının, klinik ve radyolojik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Surgical treatment of cervical spondilotic myelopathy: two-level anterior discectomy-fusion versus one level anterior corpectomy-fusion",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ZH7QU6nEXpP80vtEb1OR4g','7MyMrU2IV9ijhZnPa0Srrg')"
306179,HALİL HÜZMELİ,2012,Açık kalp cerrahisi sonrası aletli periton diyalizinin renal replasman tedavisi olarak kullanımı<br><span style='font-style: italic';>The usage of ambulatory peritoneal dialysis as a renal replacement therapy after open cardiac surgery,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('-jlJneKG_5Moh963Doz0xg','OHMclyx2mJLzOpKmbO2O5g')"
293425,MURAT ŞİRİKÇİ,2011,Servikal dejeneratif disk hastalığı vakalarında uyguladığımız servikal disk artroplastisinin klinik ve radyolojik orta dönem sonuçları<br><span style='font-style: italic';>Radiological and clinical outcome of the operated and adjacent segments following cervical arthroplasty after a average 24 months follow-up,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('8Jm-V2Y-OdipWOL8n8cSiA','0iu_FmsrRluft2iyewOqVA')"
319246,EMRAH ERMİŞ,2012,"Erken repolarizasyon bulunan kişilerde ani ölüm ve aritmi belirteci testlerin değerlendirilmesi ve KCNJ8-S422l gen mutasyonu ilişkisi<br><span style='font-style: italic';>Investigation of the markers of sudden cardiac death and arrhytmia, and relationship of gene mutation KCNJ8-S422l in the population with early repolarization pattern on ecg",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('teSYS89LFJbbZfI1vY4ZNA','eXMy7kHQnvpxk_-M7Azz9g')"
406851,SONGÜL USALP,2015,VDDve DDD pacemaker implante edilen hastaların uzun dönem sol ventrikül sistolik fonksiyonlarının ekokardiyografik ve elektrokardiyografik parametrelerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the echocardiographic and electrocardiographic parameters of long term left ventricular systolic functions in patients who have VDD and DDD pacemaker implantation,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('6PWwJqS7Dh_dnBtjI2QDjw','qwYFvhBBJLAG-t5O003Ftw')"
195520,MEHMET KEREM ORAL,2007,Aort stenozlu hastalarda farklı protez kapaklarla gerçekleştirilen aort kapak replasmanlarından sonra sol ventrikül kütle gerilemesi oranlarının karşılaştırılması<br><span style='font-style: italic';>Comperison of left ventricular mass regression after aortic valve replacement with different types of valvular prosthesis in aortic stenosis,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('gvqZLRqMPja9OXMApGcCBw','hTAQNtjuLf4zYCUpZSbcnw')"
341806,MUHAMMED BAYRAM,2013,Kardiyopulmoner bypass altında opere edilen hastalarda akut böbrek hasarının erken dönemde belirlenmesinde idrar nötrofil jelatinaz ilişkili lipokalin\'in  değeri<br><span style='font-style: italic';>Rapid detection of acute kidney injury by urinary neutrophil gelatinase-associated lipocalin after cardiopulmonary bypass surgery,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('Gz2jF2CSdzYTDXNqUnO0aw','cACiMAW2n9_bLrTzUAT3Ew')"
324142,EMRE ALTINMAKAS,2012,Karaciğer donör adaylarının preoperatif radyolojik değerlendirmesinde BT dansitometri ile hesaplanan hepatosteatoz derecesinin patoloji ile korelasyonunun araştırılması<br><span style='font-style: italic';>Investigation of the correlation between CT densitometry and histopathologic results in the evaluation of fatty infiltration of the liver in the preoperative radiologic assessment of the living liver donor candidates,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('CqfUkqFOww_wC0Tn2bLQXw','INAzdSgKZBX-3r1K4PgFPw')"
329181,NORA ÜTÜCÜ,2013,Majör depresif bozuklukta kültürel açıklama modelleri ve yardım arama davranışının belirlenmesi<br><span style='font-style: italic';>Cultural explanatory models and help seeking behavior in major depressive disorder,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('7jfOla-CS04FnisdGzAz1Q','-nL-B2AediCZVqUS7vtTkg')"
306185,SELEN GÜR ÖZMEN,2012,Akut iskemik inmenin ilk 12 saatinde saptanan difüzyon-perfüzyon MR\'daki mismatch varlığının giriş kan şekeri ve kan basıncı değerleri üzerindeki etkisi<br><span style='font-style: italic';>The effect of diffusion-perfusion mismatch on admission blood glucose and blood pressure values of acute stroke patients in the first 12 hours,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('fwpIQ143xZDJIqpuHYtgpw','4C80gMd64reIn2WPAmw_WA')"
360427,AYŞE TEKİN,2014,Enterobacterıaceae suşlarında karbapenem direncinin fenotipik ve genotipik olarak tanımlanması<br><span style='font-style: italic';>Genotypic and phenotypic identification of the carbapenem resistant enterobacteriaceae strains,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('OTLJtZ1qUBTWQnakNYP9Cw','s5GbC4Pve2bgAuczDst_SA')"
281334,FATİH RIFAT ULUSOY,2011,Koroner arter hastalığı risk faktörlerinin koroner arter kalsifikasyonu ile korelasyonu<br><span style='font-style: italic';>Correlation of coronary artery disease risk factors with the coronary artery calcification,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('mvtNFn_UVzclzz93tlvjKA','xH_kV2RaT-eC-Jr9JMMn5g')"
306181,MUSTAFA BOZKURT,2012,"PSGL-1 VNTR polimorfizmi, doku faktörü ve solubl p-selektinin adenokanser hastalarında tromboza katkısı<br><span style='font-style: italic';>Impact of PSGL-1 VNTR polymorfism, tissue factor and solubl p-selectin on thrombosis at cancer patients with adenocarcinoma",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('wCFOV-j0RqnGHNiTK46UNw','IbOM5yAdSUHRsilyV92Niw')"
306178,ZEYNEP TÜFEKÇİOĞLU,2012,Vasküler risk faktörleri ile kognitif durum arasındaki ilişki<br><span style='font-style: italic';>The relationship between vascular risk factors and cognitive status,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('U9hqEeTqOn4EBmxz8a7AUw','B1-wZNL_78prZ7xMwL55ZQ')"
236320,OĞUZHAN HASCAN,2009,Elektif perkutan girişimin kalp hızı değişkenliğine etkisi ve bunun kardiyak belirteç (Troponin I) ile ilişkisi<br><span style='font-style: italic';>The relation between heart rate variability and cardiac Troponin I in patiens with elective percutanous coronary intervation,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('3zWwPJyIOtxIyUfK23TvAA','GOVdLfrgfkPSUDmYedWI6g')"
329179,ZEYNEP VİLDAN OKUDAN,2013,"Nöroloji yoğun bakım ünitesinde uyanıklık kusuru nedeniyle izlenen hastaların devamlı video-EEG monitorizasyonunda saptanan elektrofizyolojk bulgular ve bu bulgulara eşlik eden klinik, laboratuvar ve görüntüleme özellikleri<br><span style='font-style: italic';>Continuous EEG monitoring findings of critically ill patients with altered mental status in neurology intensive care unit associated with clinical,laboratory and neuroimaging findings",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('PB93tdrf9rNWc5wIGDZikg','IUgZi9Oxmgb3nUZ0VruHqQ')"
341807,EBRU ÖZENÇ,2013,İleri evre kalp yetersizliğinde sağ ventrikül stroke work indeksinin klinik sonlanım noktalarıyla arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Clinical implications of right ventricular stroke work index in advanced stage heart failure,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('XCDl9tk6VCW95lQr4G9fLg','kOiTK_aEODi_0DPFFCoT3Q')"
260686,İSMİHAN SELEN ONAN,2010,Koroner bypass cerrahisinde genel anesteziye ilave yapılan torasik epidural anestezinin internal torasik arter kan akımı ve endoteli üzerine etkisi<br><span style='font-style: italic';>The effect of the thoracic epidural anesthesia together with general anesthesia on the blood flow and on the endothelium of the internal thoracic artery in coronary artery bypass surgery,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('uopNOIBhGhgd81a5akyv8g','pvO_S2pJm5iqfU3FiEuKVw')"
306184,MUHAMMED NUR ÖGÜN,2012,"Akut iskemik inmede diffuzyon MR hacimleri, damar okluzyonu ve HIHSS skoru(National Institues of Healt Stroke Scales Scores) ile tutulan hemisfer arasındaki ilişki<br><span style='font-style: italic';>Association of National Institues of Healt Stroke Scales Scores, acute diffusion magneic resonance imaging stroke volume, arterial occlusion and affected hemispher",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('lgexVuTdN3N-wjRy-qP9qg','EapTT-BgI0bzBX4fDrBcnA')"
311301,HAKAN ÖZGEN,2012,"İzole mitral kapak değişimi yapılan hastalarda, minimal invazif port akses yöntemiyle konvansiyonel medyan sternotomi yöntemlerinin uzun dönem karşılaştırılması<br><span style='font-style: italic';>Long term comparison of minimally invasive port access and conventional median sternotomy methods in isolated mitral valve replacement patients",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('rSH03MXOSLjPx2Z-Itgq5Q','fMEO0V66Nbz1KNF11rK0Jw')"
306180,ÖZGÜR YILMAZ,2012,Meme kanseri tanısıyla modifiye radikal mastektomi uygulanan hastalarda torakal paravertebral blok uygulamasının postoperatif analjeziye ve analjezik kullanımına etkileri<br><span style='font-style: italic';>The effects of toracic paravertebral block on postoperative pain and analgesic sparing on patients who had undergone modified radical mastectomy for breast cancer,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('GFB1Eyb4yZXJwM2gSnIBpA','bPOX55EqsvtC8UFoJgRz9g')"
319357,TUĞÇE KASAPOĞLU HÜRKAL,2012,Plevral sıvı analizinde biyolojik belirteçlerin kullanımı<br><span style='font-style: italic';>Discrimination of pleural effusions based on multiple biological parameters,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('-mpUoa-vIMT7wYqF_uwVhQ','wekg_urKzDPJaYqEIRe58w')"
449083,ONUR TEMİZSOYLU,2017,Spina bifidalı olgularda bilgisayarlı tomografi bulguları ile oküler bulguların ilişkilendirilmesi<br><span style='font-style: italic';>Association of ocular findings with computed tomography findings in spina bifida patients,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('msJns-3gUO-mLTX7rLZgEw','0TnBOuAYXaB3TsrbtekJMg')"
341810,MEHMET EZELSOY,2013,"Proksimal LAD lezyonunda, robot yardımlı minimal invaziv koroner baypas cerrahisi ile konvansiyonel baypas cerrahisinin klinik ve anjiografik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>The comparison between minimally invasive coronary bypass grafting surgery and conventional bypass grafting surgery in proximal LAD lesion",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('ysXy1I-iRREj76hU77EDPw','aGtbKWyvuD5rDf1hWk2foA')"
272684,YUSUF İSKENDER COŞKUN,2011,Annelerin çocuklarında ateş ile ilgili bilgi düzeyleri tutum ve davranışları<br><span style='font-style: italic';>The knowledge and behaviour of mothers about their children\'s fever,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hkdRNnRorGtZ_-Jjwrlj3g','mMymT9LSzVLCyrQFw4-Enw')"
272685,FATMA BAŞAK NAMDAR ÇELİKKAN,2011,2008-2009 yılları arasında başvuran rotavirüs ishalli olgularımızın retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of patients admitted between 2008-2009 rotavirus diarrhea,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6UUcsMtzqUNjIrcLbSqjCg','wj73ACMH1Bs70F7gcEOLVA')"
406853,MEHMET GÜLTEKİN ERCAN,2015,"Sık ventriküler erken vuruları olan hastalarda, sol atriyum hacimlerinin gerçek zamanlı üç boyutlu ekokardiyografi ile ve sol atriyum fonksiyonlarının \'speckle    tracking\' kaynaklı \'strain\'   inceleme yöntemi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of left atrial volumes with real time three dimentional echocardiography and left atrial functions with speckle tracking based strain modality in the patients with frequent ventricular premature complexes",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('uvmqgBqvdglt_bOcxrLliA','mdgi1zIVF_1Lqw0VfdKtMw')"
393980,BEDİ YOĞURTÇUOĞLU,2015,"PET/BT pozitifliği hepatoselüler karsinom nedeniyle yapılan erişkin canlı vericili karaciğer transplantasyonunda düşük sağkalım göstergesi<br><span style='font-style: italic';>Pet/ct positivity: indicator of low survival rate in adult, living donor liver transplant caused by hepatocelluler carcinoma",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Onkoloji = Oncology," onclick=tezDetay('Hzgo_Tcp6OGaA09CbgYyKg','Gw9z_4EhdxQpR5rQfJl0KQ')"
260685,RUKEN DURSUN,2010,Kadın hastalarda koroner risk faktörleri ve koroner arter hastalığı varlığı ve ciddiyeti arasındaki ilişki<br><span style='font-style: italic';>Relationship between coronary risk factors and coronary artery disease extend and severity in female patients,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Ob0CCudIFmP8DNT7yLzUyg','iKuj-cOQLQVEZGELZtOJ8Q')"
329178,GÖKÇENUR GÖNENÇ,2013,Maternal kandan noninvazif yöntemlerle fetal rh tayini<br><span style='font-style: italic';>Detection of fetal rhd status from maternal blood by a noni?nvasi?ve prosedure,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('lePCDoctc8ZR90gjacDKxA','w9oM9_itusvkoKxm2iJrtg')"
351286,SERKAN KAHRAMAN,2013,Koroner arter hastalığında aspirin direnci ile koroner arter hastalığı yaygınlığı ve tekrarlayan perkütan koroner girişimler arasındaki ilişki<br><span style='font-style: italic';>The relationship between widespread coronary artery disease or episodes of recurrent percutaneous coronary i̇nterventi̇on and aspirin resistance,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('zUscP8qA0kexWRhid8sD0A','rNd4_PZblsjjFi1YoK43EQ')"
351287,EMİNE ALTUNTAŞ,2013,Beta bloker tedavisi almayan kronik koroner arter hastalarında koroner arter BY-PASS cerrahisi sonrasında erken dönemde mevcut P dalga dispersiyonunun atriyal fibrilayonu ön görmedeki rolü<br><span style='font-style: italic';>Role of P wave dispersion using to estimate evaluate of atrial fibrillation in postoperative patients who are not using beta blockers and recommended to have cabg surgery,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('6m4rH1WZWhTZPTcn6R1UPQ','Y670ZYVCUfOVH-v1JiA8gg')"
498108,SEZGİ BURÇİN BARLAS,2018,Pulmoner nodül saptamada manyetik rezonans görüntülemenin rolü<br><span style='font-style: italic';>Magnetic resonance i̇magin for detection of pulmonary nodules,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Sx5W3q8AaMtIMPYbJpsxWQ','xLw321MLQxhzgYYjTPectw')"
341811,NURİ BARIŞ HASBAL,2013,Otolog kök hücre nakli yapılan lenfoma ve multiple miyelom olgularında kök hücre mobilizasyon etkinliği ve hücre dozu-engrafman ilişkisi<br><span style='font-style: italic';>Efficacy of stem cell mobilization and cell yield-engraftment relations in autologous hematopoietic stem cell transplantation,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('F4g7yD80YcwFldsbbsZ_fg','UtCQeeDdbZDX_ZPJ7-ZhJw')"
281333,NALAN ERDEM,2011,Acil servise başvuran dahili grup hastaların değerlendirilmesinde ve kritik hasta seçiminde skorlama sistemlerinin rolü<br><span style='font-style: italic';>Task of scoring systems for evaluation of non-surgical patients who admitted emergency department and classified of critically ill patients,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('fckTDvUE1YpxX2uCcoQj9Q','WNH7XQcKjvgLQdIJ7oAX0Q')"
329180,BİNGÜL DİLEKCİ,2013,Stabil koroner arter hastalığında koroner arter hastalığının yaygınlığı ve ciddiyeti ile P dalga dispersiyonu ve QT dispersiyonu arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Stable coronary artery dissease extent and severity of coronary artery dissease of the  relationship between the P-wave dispersion and QT dispersion,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('UwM8ifKMs7QVVCTydvKE9w','8ucXhnw2g5H0woG5rvBp3g')"
281331,NECLA DEMİR,2011,Hastanede yatan erişkin hastalarda gelişen akut böbrek yetmezliği insidansı.<br><span style='font-style: italic';>Hospital-acquired acute renal failure in adult patients.,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('yHOnF9_eTafcbfHlVljimg','vdwhcTRiQUZ6UHJBcyZH0g')"
224305,BURAK TAMTEKİN,2008,Kardiyopulmoner baypas kullanarak veya çalışan kalp tekniği ile yapılan koroner arter baypas operasyonları sonrası miyokard hasarının değerlendirilmesi<br><span style='font-style: italic';>The comparison of myocardial damage in coronary artery bypass operation with beating heart technique or cardiopulmonary bypass technique,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('8SmX-WtfaJCv5dqB8sADZA','5aD3jkff7Ij4E9ZrtkwSLw')"
272689,MEHMET YAVUZ GÜRLER,2011,Kanser hastalarında kemoterapinin C-reaktif protein düzeyine ve yaşam kalitesine olan etkileri<br><span style='font-style: italic';>The effect of chemotherapy to C-reactive protein level and life quality in cancer patients,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('KaSpT9ftMbqLrnb3Pej55A','adyQv00_hdiRZQSkUmWHWw')"
195502,BURAK ONAN,2007,Atriyal fibrilasyonun cerrahi tedavisinde irrigasyonlu monopolar ve bipolar radyofrekans ablasyon sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the results of irrigated monopolar and bipolar radiofrequency ablation for the surgical treatment of atrial fibrillation,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('JFg-C6d3__7m9_22cSd9lw','umJKlDpVxcZ3CgKabtTWtg')"
360428,AMBER ŞENEL KÜKNER,2014,Yaşa bağlı maküla dejenerasyonu ile serum düşük dansiteli lipoprotein alt grupları ilişkisi<br><span style='font-style: italic';>Association between age related macular degeneration and serum low density lipoprotein subgroups,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('qRiIDPZNH0RpGs5krOjB5w','eBDMSN5GZ0madu9ZKJqM9g')"
247846,MURAT ZİYREK,2010,"Mitral anüler kalsifikasyonun endotel fonksiyon bozukluğu, karotis intima mediya kalınlığı ve serum Fetuin-A düzeyi ile ilişkisi<br><span style='font-style: italic';>Association of mitral annular calcification with endothelial dysfunction , carotis intima media thickness and serum Fetuin-A level",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('mSNt-JeF7IwDaobzKJ2YNQ','Rjj2y257gd0FXST7NpvyWg')"
474521,CENGİZ KOPUZ,2017,Hemiartroplasti uygulanan femur boyun kırıklı hastalarda radyografik olarak femoral ofset ve bacak boyu ölçümlerinin karşılaştırılması (Retrospektif çalışma)<br><span style='font-style: italic';>Radiographically comparison of femoral offset and leg length measurements in patients with hemiarthroplasty-applied femoral neck fractures,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('bANLZmxpbdvWp8ZOz6dH1Q','7vFb1dhRie6DnprjxclcBw')"
455322,BURAK ABAY,2017,Meningomiyeloselli hastalarda pes ekinovarus (PEV) deformitesinin cerrahi tedavisinin erken dönem sonuçları<br><span style='font-style: italic';>Early results of surgical treatment of the pes equinovarus (PEV) deformity in the patients with meningomyelocele,İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('KxkmqwBmrmlKnT3FLFpbZA','o4xNU2UsZhvDgjEg-23UNA')"
440252,MEHTAP ÜÇER,2016,"Romatoid artritli hastalarda serum tweak, CD163 ve FN14 düzeyleri ile subklinik ateroskleroz ilişkisi<br><span style='font-style: italic';>Association between subclinical atherosclerosis and serum TWEAK, CD163 and FN14 levels in rheumatoid arthritis patients",İstanbul Bilim Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('3mT5wT6QoY_YbHuNkaPvIA','Rvt1eslCOk0M4mA02LxxuA')"
