tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
534965,MURAT CAN GÜNEY,2019,Ciddi aort darlığı nedeni ile transkateter aortik kapak implantasyonu yapılan hastalarda miyokardiyal hasarın prediktörleri ve prognostik etkisi<br><span style='font-style: italic';>Predictors and prognostic implications of myocaardial injury after transcatheter aortic valve implantation for severe aortic stenosis,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('eMdbMtjb1dUyaY7q0Xljuw','-dumKtXxazBfcDhObVVZVg')"
579350,MERDAN ARTUÇ,2019,Osteosarkomun epidemiyolojisi ve prognostik faktörlerinin histolojik subtiplerine göre karşılaştırılması<br><span style='font-style: italic';>The epidemiology of osteosarcoma and comparison of prognostic factors on histologi cal subtypes,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('6BUpjgsel0qAib0g9shlLw','pmxIP4QurFGrkhzLRNNdug')"
509695,ZEYNEP ŞEYMA TURİNAY ERTOP,2018,Korunmuş ejeksiyon fraksiyonlu kalp yetersizliği hastalarında yeni bir oksidatif belirteç olan tiyol/disülfid homeostazı<br><span style='font-style: italic';>A new oxidative indicator: tiol/dysulfid homeostasis in patients with preserved ejective fractional heart failure,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('hR5XP0XaEfsnWJe1oAARcA','5gMkDIF43fVTIYG6xA0rjQ')"
671749,HÜSEYİN ANIL ÖZMAT,2021,Deneysel siyatik sinir hasarı modelinde pioglitazonun etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of piaglitazone effects on the experimental sciatic nerve injury model,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('Haw4SHMNek0rDSBvyMCyeQ','4I3KUOQ0KXS82W482sL5ZA')"
631266,HURİYE AYBÜKE CİBELİK,2020,Plantar verrularda spektrofotometrik intrakutanöz analiz bulguları ve karakteristikleri<br><span style='font-style: italic';>Spectrophotometric intracutaneous analysis findings and characteristics in plantar verruca,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ciHVe69irZQl6BO5ixgJWw','6ppASIAWuo88wvCoQubeHA')"
639757,GÜNİZ YANIK ÜSTÜNER,2020,"Thiol/disülfid homeostazı ve HDL değerlerinin kolelitiazisli hastalarda ve kontrol grupları arasında karşılaştırılması ve bu değişkenlerin arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Comparison of thiol/ disulfide homeostasis and HDL values between patients with and control groups, and evaluating the relationcholelithiazis ship between these variables",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('QObZ6e1Me9YDlmEK2nXWWg','FAMfsX5HGVN5pPXUuy3Z_Q')"
658265,NİMET AKIN,2020,"18-55 yaş aralığındaki yetişkin bireylerde beyin MRG\'de tesadüfi izlenen fokal beyaz cevher T2 hiperintensitelerinin prevalansı ile sayı, boyut ve dağılım özellikleri<br><span style='font-style: italic';>",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('gTPJo3CREry_PJbLCTcyeA','UI6iwZWwsl0SCIzy1mIgqw')"
663480,SALİHA KUŞOĞLU ATALAY,2021,\'Carotid body\' paraganglioma ve \'carotid body\' paragangliomayı taklit eden lezyonların ayırıcı tanısı<br><span style='font-style: italic';>Differential diagnosis of \'carotid body\' paraganglioma and lesions mimic \'carotid body\' paraganglioma,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('QXYpvPtutSCikHYcUWRcKQ','ph_dWe7CcOU78iV-wS1c8A')"
581256,BERKER ÖZTÜRK,2019,Göğüs hastalıkları acil başvurularının hava kirliliği ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of the relationship between chest diseases emergency service applications and air pollution,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('GMCR_7-m3JMiUmQT2Zld0w','gmuRxMrxp1NRGrWBKMnBww')"
618325,MUHAMMED SALTUK DENİZ,2020,"Acil servise üst gastrointestinal sistem kanamaları ile başvuran hastalarda vena kava inferior ve aort çapının ultrasonografi ile görüntülenmesinin yatış, taburculuk ve morbidite üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Researching the effects of visualization of vena cava inferior and aortic diameter by ultrasound on hospitalization, discharge and morbiity in patients admitted to the emergency department with upper gastrointestinal hemorrhage",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('NCba3V8R8g5MlfRDT9SRCA','ACFJWVVwOKxEzn2WNE0lkw')"
487586,İSMAİL ERKAN AYDIN,2017,"Acil serviste akut koroner sendromlu hastalarda nötrofil / lenfosit oranı, monosit sayımının değerlendirilmesi<br><span style='font-style: italic';>Assessment of neutrophil / lymphocyte ratio and monocyte count in patients with acute coronary syndrome in emergency department",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('X8qd3W6CHDlmScykKv5IbQ','CvRDbCOaA8GaG6nCTYHErg')"
579579,MEHMET NEZİR RAMAZANOĞLU,2019,Lokal ileri veya metastatik küçük hücreli dışı akciğer kanseri tanılı hastalarda sarkopeni sıklığı ve prognostik önemi<br><span style='font-style: italic';>Prevalence and prognostic importance of sarcopenia in patients dwith locally advanced or metastatic NON-small cell lung cancer,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('g6nAQjcB_BrzoN0V3etScA','wODFKk4Dn43QOIDRoiZiNw')"
658308,SERDAR BARAKLI,2021,"Akut orta serebral arter (OSA) oklüzyonu olan hastalarda trifazik BT anjiografi ve bt perfüzyon incelenmesi ile elde edilen kollateral dolaşım bilgisi ile enfarkt hacmi artışı ve özürlülük arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between infarct volume expansion, disability and collateral circulation data obtained from triphasic CT angiography and ct perfusion in patients with acute middle cerebral artery (MCA) oclusion",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('mFej0QRXFBAkq2NDeXGrvA','NL3ZB0LvmbD1CHM6Jut6eQ')"
514890,INJI SULEYMANOVA,2018,Emezis gravidarumun 50 GR oral glukoz tolerans testi taraması ve gestasyonel diyabetes mellitus üzerine etkisi<br><span style='font-style: italic';>The effect of emesis gravidarum on the 50 G oral glucose tolerance test screening and gestational diabetes mellitus,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('qYsxDoGpbZiPx5ivyI5jwA','MQvHZhowP9cODwwxXWAZiA')"
531899,GÖKHAN KILIÇ,2018,Birinci trimester maternal serum düzeltilmiş PAPP - A (Pregnancy-assocıated plasma proteın A) ve serbest b‐hcg (human chorıonıc gonadotropın) değerlerinin fetal doğum ağırlığı ile ilişkisi<br><span style='font-style: italic';>The relationship between maternalPAPP-A (pregnancy-associated plasma protein A) and free β-hcg (human chorionic gonadotropin) values in first trimester with fetal birth weight,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Ao7L08gskFcb91g7uw3y9g','80_aSFGuo8SXPq-eVN9HZg')"
658266,KADİR ŞİNASİ BULUT,2020,Sekretuar otitis medianın odyolojik bulgularının manyetik rezonans görüntüleme bulgularıyla korelasyonu<br><span style='font-style: italic';>Correlation of magnetic resonance findings with audiological findings in secretory otitis media,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('Qnk1dy1QLNTdqhfNte3bhw','ERw9N3RLlu9_oD6fgSF0ow')"
516015,CEMİLE BALCI ALTIN,2018,Yoğun bakıma kabulünde vitamin d eksikliği olan kritik hastalarda tek doz ve idame kolekalsiferol tedavisinin enfeksiyon ve mortalite ile ilişkilerinin incelenmesi<br><span style='font-style: italic';>Analysis of the relation between mortality and single dose and maintenance cholecalsiferol treatment in patients with vitamin d deficiency on admission to intensive care unit,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('tA_m_acaHLRNJyZ5VNC3eg','m5r2SRv33PSSk8_qK4bSdA')"
680697,GÜLŞAH SABIR,2021,Acil servise başvuran geriatrik hastalarda COVID-19 ilişkili hastane içi mortalite ile acil servis ziyaretindeki tespit edilen klinik ve tanısal parametrelerin ilişkisi<br><span style='font-style: italic';>The relationship of COVID-19 related in hospital mortality in geriatric patients registering to emergency department and detected clinical and diagnostic parameters at the emergency department visit,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('NfaSz6FQCzkab-57HLyhMQ','CxsaWt1d__Kxb9n_HsQK5g')"
615584,MECİT SANCAK,2020,Transoral robotik dil kökü cerrahisi yapılan hastalarda postoperatif kanama için prediktif risk faktörleri<br><span style='font-style: italic';>Predictive risk factors for postoperative hemorrhage in patients with transoral robotic tongue base surgery,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('f_uhZsE8aiOiobcMIFmyyw','6qAoXMcruL94sd-7ltuyDg')"
521744,EZGİ ŞEKER EREN,2018,Acil serviste akut böbrek yetmezliği tanısı alıp ilk hemodiyalizine giren hastalarda kan gazı parametrelerinin yirmi sekiz günlük mortaliteye etkisi<br><span style='font-style: italic';>The effect of blood gas parameters on twenty eight daily mortality in patients who introduced acute renal failure and get the first time hemodialysis treatment in the emergency department,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('i3-mvFKBDIrLWIMpmJMemQ','P89p4ES1HGL2jSvqeIFbxQ')"
621735,MAHRU NURULLAYEVA,2020,Benign endikasyonlarla histerektomi yapılan hastalarda preoperatif endometriyum örneklemesinin postoperatif premalign/malign patoloji sonuçlarla karşılaştırılması<br><span style='font-style: italic';>Comparison of the postoperative premaligin / maligin pathology results of preoperative endometrium sampling in patients with hysterectomy by benign indications,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('D0wrC798Sc7M-LHrHJSbDg','fPB-1uW3liYlQZdHZ_0YMw')"
702548,MERVE YÜREK,2021,Çeşitli klinik örneklerden izole edilen hipervirülan ve klasik klebsiella pneumoniae izolatlarında virülans genleri ve karbapenem direnç genlerinin araştırılması<br><span style='font-style: italic';>Investigation of virulence genes and carbapenem resistance genes in hypervirulent and classical klebsiella pneumoniae isolates isolated from various clinical specimens,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('ELuUUE40bO8qQ0WWCosSdg','SGGP59ZG9kWXxmEjmkC0EA')"
666763,EBRU UĞRAŞ TİRYAKİ,2021,Ankara Şehir Hastanesinde yatan ve COVID-19 tanısı almış 65 yaş üzeri hasta bireylerin klinik seyirleri ile pnömokok bağışıklama arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between the clinical course of patients over 65 years of age and pneumococcal immunization of patients over 65 years of age and hospitalized in Ankara City Hospital and diagnosed with COVID-19,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('IkRcgf3wUiicJLWBd18nHQ','Kf8OHywbMlZmUM4KvI6Hrw')"
704034,DİLEK ASİLTÜRK,2021,"Üçüncü basamak yoğun bakım ünitesinde antibiyotik yönetim programı-karbapenem kısıtlı dönemin klinik, laboratuvar, maliyet üzerine etkisinin incelenmesi<br><span style='font-style: italic';>",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('8miJTZVSJkZUUbVk5C-sng','YAxPabIj4MgpkAlbi6CkNA')"
668810,BERAT ALTUNIŞIKOĞLU,2021,Ankara Yıldırım Beyazıt Üniversitesi Tıp fakültesi 6. sınıf öğrencilerinin Türkiye\'deki aile hekimliği uygulaması hakkındaki görüşlerinin ve bilgi düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the opinions and knowledge level of 6th-grade students of Ankara Yildirim Beyazit University Faculty of Medicine about the family medicine practice in Turkey,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('9tGo97mGuBKwWwknZynnBg','xqX4YjC0T4tB8JO38QcnkQ')"
600182,TUĞBA GÜLER SÖNMEZ,2019,"Peripartum kadınlarda kognitif fonksiyonların, anksiyete ve postpartum depresyonun değerlendirilmesi ve emzirme üzerine etkisi<br><span style='font-style: italic';>Evaluation of cognitive functions, anxiety and postpartum depression on peripartum women and effects on breastfeeding",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('vfYO6ASNSjc3NQgfxa6J7w','jcZSm_1qX_39aNCgfJRtug')"
632273,ELCHIN HAJIYEV,2020,"Robot yardımlı laparoskopik radikal prostatektomi operasyonu uygulanan yüksek riskli prostat kanseri tanılı 55 yaş altı ve 65 yaş üstü hastaların operatif, onkolojik ve fonksiyonel parametrelerinin karşılaştırması<br><span style='font-style: italic';>Comparison of the operative, oncological and functional parameters of patients under 55 and over 65 years of age with high risk prostate cancer who underwent robot-assisted laparoscopic radical prostatectomy.",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('xEYIXkh0Ha9OfnU3rBT9bA','T2oqYeiRtvkW5SS-VEdU4w')"
670011,ESRA DEMİR,2021,"Akut iskemik inmeli hastalarda disfonskiyonel hdl, myeloperoksidaz, lipid hidroperoksidaz değerlerinin inme şiddeti ve enfarkt volümüyle ilişkisi ve disabiliteyi tayin etmede prognostik değeri<br><span style='font-style: italic';>The relationship of dysfunctional hdl, myeloperoxidase, lipid hydroperoxides levels with stroke violence and infarctus volume, and its prognostic value in determining disability in acute ischemic stroke",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('WS2jmGP_uDWBXrG70a5Bbg','n6Nhgj8mqbZwuhNoRP5b9w')"
630346,ALPER GÖK,2020,Acil serviste akut böbrek hasarı tanısı konan ve hemodiyalize alınan hastalarda laktat ve laktat klirensinin yatış süresi ve 28 günlük mortalite ile ilişkisi<br><span style='font-style: italic';>The relationship of lactate and lactate clirens with hospitality duration and 28-day mortality in patients who are diagnosed of acute kidney injury in the emergency department and have been treated with hemodialiysis,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('t4UvBk7KpaTQNlj73oh1PA','9FOEMdyon4Vo1DosFEimsg')"
804209,EMİNE SARE KAYSERİLİ,2021,"\'gebelikte sağlıklı yaşam davranışları ölçeği\'nin Ankara Şehir Hastanesi\'ne başvuran gebeler üzerinde değerlendirilmesi, ölçek ve alt ölçeklerinin ilişkili olduğu faktörlerin belirlenmesi<br><span style='font-style: italic';>Evaluation of the \'healthy lifestyle behaviours in pregnancy scale\' on the pregnants applying to Ankara City Hospital, determining the factors related to the scale and its subscales",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('aF-3m6ZbaknXetvmJUOAPA','hJY97-36ssOtTfJhcpohHw')"
658257,MELTEM YILDIRIM EROL,2021,İnce bağırsak hastalıklarında 3-tesla MR enterografi ile intramural yağ varlığının saptanması ve hastalığın evresi-kronik süreci ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Determination of intramural fat existence with 3-tesla MR interography and evaluation of the relationship with the stage of the disease-chronic process,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('YHStI_ZRIWvH9oDSHRTSSg','6Z7MZBy_OVvUoU0emjDmZQ')"
554956,PARVANA AHMADOVA,2019,İnflamatuar bağırsak hastalıklarında subklinik pankreas yetmezliğinin fekal elastaz yöntemi ile tayini<br><span style='font-style: italic';>Determination of subclinical pancreatic exocrine insufficiency by fecal elastase in ibd patients during remission,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('bzQoN52XayGolQjUW1Z_lw','W5YcIugY6IqR5rMGsaRNAA')"
661328,SERKAN AYDOĞAN,2021,Ulusal çekirdek eğitim programı ışığında 2009-2018 tıpta uzmanlık eğitimi giriş sınavı klinik sorularının temel hekimliği ölçüm düzeyinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the 2009-2018 medical specialization entrance examination clinical questions by family medicine department instructors in the LİGHT of the national core education program,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('gUipG87USTfody7eJaQJ-w','_deSZtH2Bc9hyLv2i0NISw')"
632278,SEDA KILIÇSOY ASLAN,2020,Polikistik over sendromlu kadınlarda adrenal ve ovaryan steroid hormonlarla fenotipik ve klinik özelliklerin ilişkisi<br><span style='font-style: italic';>The relationship of ovarian-adrenal steroid hormones with phenotypic and clinical features in women with polycystic ovarian syndrome,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4gNtyVvaC_dWL4HxujX3Mw','x6htQTCZeKhYHPmfBmnX1Q')"
679927,HALİL UZUNDAL,2021,Robotik radikal prostatektomi sonrası pT3 patolojiye sahip hastaların postoperatif tedavi yönetimi ve onkolojik sonuçlar<br><span style='font-style: italic';>Treatment management and oncological outcomes of patients with pT3 prostate cancer after robot assisted radical prostatectomy,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('bktSG4ixYANJxYQ13_z5-g','thgYwpxTWLCjSi0wVIG-qA')"
623277,SAFİYE KÜBRA ÇETİNDAĞ KARATLI,2020,"Gebelerde beden algısı, eş uyumu ve prenatal bağlanmanın fetal büyümeye etkisi<br><span style='font-style: italic';>Body perception, spouse harmony and prenatal attachment effect on fetal growth in pregnant women",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('DantY_24GtPVLMpc7muSjA','JOQBoc9D5-WhNbrFgp95vw')"
516728,ELİF ASLAN TAŞ,2018,"Üst gastrointestinal sistem kanamasında glasgow-blatchford skoru, AIMS-65 ve laktat değerlerinin yatış, taburculuk ve transfüzyon ihtiyacının belirlenmesindeki etkisi<br><span style='font-style: italic';>The effect of glasgow-blatchford score, aims-65 and lactate levels on the determination of hospitalization, discharge and the needs to transfusion in the upper gastrointestinal system bleeding",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('PHuF--Ylgg9lW_oNzdXABA','Y3BIt7UT5oVsTO71yNarmg')"
531898,AYGUN YUSIFOVA,2018,Bipolar bozuklukta retinal tabakaların ve fundus mikrovasküler yapılarının kantitatif araştırılması<br><span style='font-style: italic';>Quantative investigation of retinal layers and fundus microvascular structures in bipolar disorder,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('swBrF4XVhZvjPYs2xT4ulQ','FN9w8T4jI3xBkNLssbID1g')"
540379,DEMET ÖZDAŞ,2019,"Progresif keratokonus tedavisinde modifiye cretan protokolünün görsel, refraktif ve topografik olarak 3 yıllık etkinliği<br><span style='font-style: italic';>Visual, refractive and topographic 3-year effectiveness of the modifiedcretan protocol in treatment of progressive keratoconus",Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('W66r-SHgYJYQnBttOplXbA','tP6mRO0kOF7rcXO0iDuDEQ')"
572229,GONCA TÜRKER ERGÜN,2019,Dismenorede siklusun farklı fazlarında paraoksonaz ve arilesteraz enzimlerinin oksidan/ antioksidan kapasite ve aktiviteye etkisi<br><span style='font-style: italic';>The impact of paraoxonase and arylesterase enzymes on differental phase of discenored cyclus on oxidant / antioxidant capacity and activity,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('oBhC1SWuVakkEXXrUax9JQ','8hCxDov6jRN40mDc9i8qZA')"
634674,FARIZ HUSEYNOV,2020,Hipertiroidik hastalarda TSH reseptor antikorunun papiller tiroid kanserleri açısından tanısal değeri<br><span style='font-style: italic';>Diagnostic value of tsh receptor antibody in terms of papillary thyroid cancers in hyperthyroidic patients,Ankara Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('MV4PMQAt9aLQE4bDYv6l6A','iE7c9LVbLKmHZgMMEE40Pw')"
