tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
734448,MERVE KIR KAYAN,2022,COVID-19 geçirmiş olan sağlık çalışanı ve diğer kişilerin birinci basamak sağlık hizmeti ile ilgili değerlendirmeleri<br><span style='font-style: italic';>Assessment of primary health care service during the illness period of medical personnel and others who all have had COVID-19 infection,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('SvK0bGmvBDoSk4EsgVlLTw','QNQGF_Wq8Wf8tB6BvjKAWQ')"
720813,NAZLI HACER KISA,2022,Tıp öğrencilerinde benlik saygısı ile yeme tutumu arasındaki ilişki<br><span style='font-style: italic';>The relationship between self-esteem and eating attitudes in medical students,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('GheyupAafZEiPsIpHtfuOA','i6Pxu1ighu-Xq90cRzGv1A')"
734450,ENES HIŞIROĞLU,2022,Öğretmenlerde COVID-19 aşı okuryazarlığının aşı tutumuna etkisi<br><span style='font-style: italic';>The effect of COVID-19 vaccine literacy on  vaccine attitude in teachers,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('CPLy423FAuEqkMQgEWSDDg','rgAvqdzOWT-8nSLiIuN2gQ')"
807912,MUHARREM ÖZDEN,2023,Serum gastrin salgılatıcı peptid aktivitesi renal tübülointerstisyel fibrozis için bir belirteç midir?<br><span style='font-style: italic';>Is serum gastrin releasing peptid activity a biomarker for renal  tubulointerstitial fibrosis ?,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('ZlECtOsVyF5VwNWLgxOn6w','Xo_xnUPCoB6MYQlZDkeOOw')"
800483,İSMAİL AYTAÇ ACAR,2023,Karbapeneme dirençli pseudomonas aeruginosa suşlarında seftazidim avibaktam\'a karşı in vitro duyarlılık yöntemlerinin karşılaştırılması ve bazı karbapenemaz genlerinin araştırılması<br><span style='font-style: italic';>Comparison of in vitro susceptibility methods against ceftazidime avibactam in carbapenem-resistant pseudomonas aeruginosa strains and investigation of some carbapenemase genes,Hitit Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('guBy9pJIxDcUmtjiIsBWMg','h7D5sbHjJtuYtA33O1QwLw')"
844394,BERKANT BEBEK,2023,Elektrokardiyografide QRS fragmantasyonu ve ekokardiyografide sol ventrikül hipertrofisi olan hipertansif hastalarda FGF-23 düzeylerinin araştırılması<br><span style='font-style: italic';>Investigation of FGF-23 levels in hypertensive patients with QRS fragmentation on electrocardiography and left ventricular hypertrophy on echocardiography,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('japxA3cqfqdvTX72QEYVhg','-tN3NOfuEbOPgzJzTInHTg')"
807693,BİLAL ÇELİKÖRS,2023,Laparoskopik üst üriner sistem cerrahilerinde transversus abdominis plane blok uygulanan ve uygulanmayan hastalarda postoperatif ağrı ve komplikasyonların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of postoperative pain and complications in patients with and without transversus abdominis plane block in laparoscopic upper uri̇nary tract surgeries,Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Üroloji = Urology," onclick=tezDetay('L5syt7y3ToH5Lz0Abi9aXA','uaLhccrKGJYiUkrzW1FAZQ')"
897641,MURAT KAYKAÇ,2024,Rinoplasti ve septoplasti cerrahisi sırasında uygulanan kontrollü hipotansiyon düzeyinin postoperatif kognitif disfonksiyon ve deliryum insidansı ile bağlantısının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between the level of controlled hypotension applied during rhinoplasty and septoplasty surgeries and the incidence of postoperative cognitive dysfunction and delirium,Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('56L6r0vwitMfTwcmsLxWHg','VmUlkP0OXeY_68QZDjhQjw')"
897642,MERYEM ECEM BEBEK,2024,Laparoskopik kolesistektomi yapılan hastalara ultrasonografi eşliğinde uygulanan perikondriyal yaklaşım yoluyla modifiye torakoabdominal sinir bloğu ile serratus interkostal plan bloğu ve rektus kılıf bloğu kombinasyonunun postoperatif analjezik etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of postoperative analgesic effects of modified thoracoabdominal nerve block with combination of serratus intercostal plane block and rectus sheath block via ultrasound guided perichondrial approach in patients undergoing laparoscopic cholecystectomy,Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('LFulcc9_cM21FzL0N672tQ','6k6ayVnAp1rUzvoil_8xjA')"
911639,MUHAMMET İHSAN ÖZTÜRK,2024,İntravezikal BCG (bacillus calmette-guerin) ve intravezikal termokemoterapi ile tedavi edilen kasa invaziv olmayan mesane kanseri hastalarında trombosit-lenfosit oranının nüks oranı ve nüks süresine etkisi<br><span style='font-style: italic';>Effect of platelet-lymphocyte ratio on recurrence rate and recurrence duration in non muscle invasive bladder cancer patients treated with intravesical BCG (bacillus calmette-guerin) and intravesical thermochemotherapy,Hitit Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('mqu7XF11DHwTg4sRq84Rlw','EQIDOkaQkwvDOcl7CCdErw')"
757939,ORHAN AY,2022,"Sebebi açıklanamayan infertil hastalar, polikistik over sendromlu hastalar ve kötü over yanıtlı hastalarda folikül sıvısındaki fetuın-B düzeyi ile serum fetuın-B düzeyinin oosit kalitesi üzerine etkisi<br><span style='font-style: italic';>The effect of serum and follicle fluid fetuin-B levels on oocyte quality between polycystic ovary syndrome, poor ovarian response, unexplained infertility patient groups",Hitit Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('WMyRM5MNK6ESB5sbmjly7g','od23blQ6viI-2gEv2bF_4Q')"
762587,EMRE ÖZİL,2022,Hemodiyaliz hastalarında periton diyalizi algısı<br><span style='font-style: italic';>The perception of hemodialysis patients about peritoneal dialysis,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('GBoiqLP2lz_yc6IxqBK8XA','gnCA2C0e2OIIOSscR-12IA')"
762593,GAMZE KODALAK ÖZİL,2022,Kronik böbrek hastalarında serum prolidaz aktivitesi ile bilişsel fonksiyon ve depresyon arasında ilişki<br><span style='font-style: italic';>The correlation between cognitive function and depression with prolidase activity in ckd patients,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('kz4daTzgrPQs4LunKHg6qw','TCZJ6uKQJb9eGGN-RzHE1w')"
777145,MUHAMMED RAŞİD KAYAN,2023,Palyatif bakım hastalarına bakım verenlerde bakım yükü ve sağlık anksiyetesi ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between care burden and health anxiety in caregivers of palliative care patients,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('aN3V3bdAPTbrooqZfvlQ4w','p_GLgxRBjEltr6f_EO6sOg')"
777141,MUSTAFA AZAK,2023,"Çölyak hastalarında yaşam kalitesinin hastanın kendisi, ailesi ve aile hekimi tarafından değerlendirilmesi<br><span style='font-style: italic';>Evaluation of quality of life in celiac patients by the patient himself, his family and family doctor",Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('OQEH6hypGjmjMOyj4vcFjQ','W9OXo7Z5gYiwMxqX8AwjbQ')"
765639,ASLI KARAKAŞLI,2022,Endometrioma tanısı alan hastaların servikal sürüntülerinde spektroskopik değişimlerin saptanması<br><span style='font-style: italic';>Detection of spectroscopic changes in the cervical swabs of patients diagnosed with endometrioma,Hitit Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Xh9pSgyOm99Ho8jGxo4Sng','em0a2Fgjkva-Cv5whyftmg')"
646004,MUSTAFA ÇETİN,2020,Posterior vajinal duvar prolapsusu olan olgularda protein gen ürünü 9.5 ( PGP 9.5 ) ve düz kas α-aktinin ( sma ) kullanılarak vajen duvarının nöromusküler morfometrisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of neuromuscular morphometry of vagen wall by using protein gene product 9.5 (PGP 9.5) and smooth muscle α-actin (SMA) in cases with posterior vaginal wall prolapsus,Hitit Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('oeWpltZcyCEAjEwE_LmYgw','HsazVDdcGL5IpejS2oju2A')"
685768,YAĞMUR ÖZNUR KÖKSAL,2021,Sağlık okuryazarlığı düzeyinin COVİD-19 korkusu üzerine etkisi<br><span style='font-style: italic';>Effects of health literacy level on fear of COVID-19,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('_867WrYItqAhTS0rgoKlNg','kxkAd916nuD1CY_EVFnnJg')"
674796,ELİF SÜMEYYE AKTI,2021,Otozomal dominant polikistik böbrek hastalığında serum salusin α ve β düzeyinin subklinik ateroskleroz ile ilişkisi<br><span style='font-style: italic';>The relationship of serum salusin α and β level with subclinic athosclerosis in autosomal domi̇nant polycysti̇c ki̇dney di̇sease,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('An6SaFMmWgY5GzT48HDt3Q','LzXCSY_KOLWaFJEy1RUvSw')"
616491,TUBA KAYIR,2019,Bir aile sağlığı merkezine başvuran diabetes mellitus ve/veya hipertansiyon hastalarının anksiyete ve depresyon açısından değerlendirilmesi: Kesitsel bir çalışma<br><span style='font-style: italic';>Evaluation of anxiety and depression in patients who applied to a family health center with diabetes mellitus and/or hypertension: A cross sectional study,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('UDhmnK9ypYnk5BzOUzYIQQ','NFiu_gqFE7m1mwYZSmteYA')"
838454,GÜLCAN KAPLAN,2023,Kırım Kongo Kanamalı Ateşi enfeksiyonu geçiren hastalarda Serum IgG varlığının tespit edilmesi<br><span style='font-style: italic';>Detecting the presence of Serum IgG in patients with Crimean-Congo Hemorrhagic Fever,Hitit Üniversitesi,Tıpta Uzmanlık,Enfeksiyon Hastalıkları ve Klinik Mikrobiyoloji = Infectious Diseases and Clinical Microbiology," onclick=tezDetay('gbDLoxLdJa-50uWeXkaopg','MaU06h5w2EEpLS_uhhmnUQ')"
674763,SİBEL ÖNEN ÖZDEMİR,2021,Diyabetik ayak operasyonlarında tek enjeksiyon ve devamlı infüzyon popliteal sinir bloğunun ağrı ve hemodinami üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>The effect of single injection and continuous infusion of popliteal nerve block on pain and hemodynamics in diabetic foot operations,Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('dp8x0G9RJqmVvqZIUtDlLg','iczUDPwyCs318zz9eUBn9A')"
618083,OSMAN NURİ KOYUN,2019,Helicobacter pylori enfeksiyonunda serum prolidaz enzim aktivitesi<br><span style='font-style: italic';>Serum prolidase enzyme activity in Helicobacter pylori infection,Hitit Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('zPvJmQV0xzwtWb86TxTOgg','pGLKUxW2iGLGeEnO6ni54Q')"
623866,OKAN YILMAZ,2020,Akut pankreatitte serum prolidaz enzim aktivitesinin önemi<br><span style='font-style: italic';>The importance of serum prolidase enzyme activity in acute pancreatitis,Hitit Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('yM7lYbUEae6dnzwkS6koQg','tMoijknK0VSHzPXeJaQjIQ')"
622548,ÜLKEM ŞEN UZELİ,2019,Michigen revize diyabet bilgi testi\'nin (Michigen revısed diabetes knowledge test) Türkçe versiyonunun geçerlilik ve güvenilirlik çalışması ve tsoy 32 skorları ile ilişkisi<br><span style='font-style: italic';>The validity and reliability study of the turkish version of the michigan revised diabetes knowledge test and relationship with tsoy 32 scores,Hitit Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('E-z0nFs6owbGgId5bYHG9w','Yoa33y22pjzfJBKhlMqEnw')"
726435,SEFA ÖZAYDIN,2021,Pron pozisyonda düşük ve yüksek akımlı anestezinin solunum mekanikleri üzerine olan etkileri<br><span style='font-style: italic';>The effects of low and high current anesthesia in prone position on respiratory mechanics,Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('HALQriXmjha1SsqeMTu3vQ','77oXF7y2rBFWirK_0cvkWQ')"
809286,FATİH ŞAHİN,2023,Akut divertikülit ile akut epiploik apandajit\'in ayırıcı tanısında laboratuvar parametrelerinin önemi<br><span style='font-style: italic';>The importance of laboratory parameters in the differential diagnosis of acute diverticulitis and acute epiploic apandagitis,Hitit Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('IwQ_TmedIs-eimUVXfAwKg','YZ-KNkC0xZlY-F6C3aEuxw')"
820527,AHMET KUNDURACI,2023,Deprem sonrası dikkat eksikliği ve hiperaktivite bozukluğu belirtileri ile sosyal medya bağımlılığının ilişkisi<br><span style='font-style: italic';>The relationship between symptoms of attention deficit and hyperactivity disorder and social media addiction after an earthquake,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('gp2Ll2HuoYzyxiWD7VIjeQ','r8X9ufPkPZj-74ibFJqlOw')"
826422,HÜSEYİN BÜYÜKKESKİN,2023,Akut karbonmonoksit intoksikasyonunda deksmedetomidin\'innöroprotektif etkileri<br><span style='font-style: italic';>Acute carbon monoxide dexmedetomidine in its intoxicationneuroprotective effects,Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('PgWYQuyYcC7Tu-AOpwXtHA','gF-CMDnUQe3mvixQuHvUJA')"
820533,KORHAN KANAT,2023,Deprem sonrası post travmatik stres bozukluğu belirtileri ile nomofobi ilişkisi<br><span style='font-style: italic';>The relationship between post-earthquake post-traumatic stress disorder symptoms and nomophobia,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('v_K_HIoJuvDEoXdmCz5-Mg','V4FmLozAwzGMUVupK8dN9w')"
833104,HİLAL ÖZ,2023,Bir üniversite hastanesi aile hekimliği polikliniğine başvuran kadınların serviks kanseri ile ilgili bilgi ve tutumları<br><span style='font-style: italic';>Knowledge and attitudes of women applying to a university hospital family medicine outpatient clinic regarding cervical cancer,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('6HExqLwqv7JZun57Wo22sg','vWh-SWs785TIyug_PfWQSA')"
830181,BURAK BİTER,2023,İskemik kalp hastalığı olan hastalarda kardiyak rehabilitasyonun 24 saatlik kanbasıncı değişkenliği üzerine etkisi<br><span style='font-style: italic';>Effect of cardiac rehabilitation on 24-hour blood pressure variability in patients with ischemic heart disease,Hitit Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('pyIyi5311LNSQk-7-X5KAg','x9nXXx20b868jjoQq7tNQQ')"
843622,BÜLENT MERİÇ ÇAM,2023,Ratlarda sevofluran anestezisinden derlenmede kafeinin derlenme süresi ile EEG beyin dalgalarına etkisi<br><span style='font-style: italic';>The effect of caffeine on recovery time and brain waves in emergence from sevoflurane anesthesia in rats,Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('AIkygI6q-zNxGXKkMYDMgw','YER5aUrfZCFOEKLWWGDkyA')"
831794,MUSTAFA KUT,2023,"Çorum İlinde, 3. Basamak Sağlık Kuruluşuna Başvuran Gebelerde, Siberkondri ve Gebelik İlişkisisnin Değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between cyberchondria and pregnancy in pregnant women who applied to a tertiary helath institution in Çorum",Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('LyoqQnGMfexXH5vvl5kx7A','ByP-QapRl-WqGVyhZI9pIA')"
830018,GÖKÇE ÇİÇEK DAL,2023,"Spinal anestezi altında total diz artroplastisi yapılan hastalara usg eşliğinde yapılan adduktor kanal bloğu, IPACK blok ve geniküler sinir bloğunun postoperatif analjezik etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of postoperative analgesic efficacy of adductor canal block, İPACK block, and genicular nerve block under spinal anesthesia in patients total knee arthroplasty",Hitit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('wPQO4aR1i-Jl_Em6d2eO4w','DbrQBSBOWJjxBXalQC2rSg')"
831791,ELİF ALAYBAY,2023,Psikotik bozukluk tanısı olan hasta ailelerinde içselleştirilmiş damgalanma ve aile yükü<br><span style='font-style: italic';>Stigmatization and family burden of caregivers of patients with psychotic disorders,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('pPDe_IvBQqURGbL8R3uWOw','HujxSKHpMVwz_cE0y2OBrQ')"
831783,FURKAN KÖROĞLU,2023,Meme kanseri hastalarında nüks korkusunun sağlık okuryazarlığı ile ilişkisi<br><span style='font-style: italic';>The relationship between fear of recurrence and health literacy in breast cancer patients,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('B7Cz8arPtq_A60PTUtSRFg','BNHL4FxT9znvESw0VWljNQ')"
831816,SEDA BARAN ÖZTÜRK,2023,Bir üniversite hastanesi tıp fakültesi öğrencilerinde sosyal medyabağımlılık düzeyi ve beden kitle indeksi arasındaki ilişki<br><span style='font-style: italic';>The relationship between social media addiction level and body mass index in medical students of a university hospital,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('PYfLmmJSkSLtLl7X1ykY9A','nbpkTdJRSO39PKXTdf2xfw')"
860783,ANIL KUMAŞ,2024,Karaciğer sirozu tanılı hastaların üst gastrointestinal endoskopi bulgularının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of upper gastrointestinal endoscopy findings of patients diagnosed with liver cirrhosis,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('WHkDQdMaLe1Wdp8NkcTk9w','Y6Z9MT-y2ihLiPEuGxAUpA')"
860471,EMRE SÖNMEZ,2024,Primer hiperparatiroidi tanılı hastalarda visfatin düzeyi kardiyovasküler risk belirteci olabilir mi?<br><span style='font-style: italic';>Could visfatin level be A cardiovascular risk marker in patients with primary hyperparathyroidism?,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('SfxI1lqbgm_8nHkwAyVJCw','PTMa2deWFmMMQzjHigX2sA')"
862912,GÖKHAN EVREN,2024,Karaciğer sirozu tanısı alan hastalarda helicobacter pylori tedavisinin başarı oranının ve tedaviye uyumluluğunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the success rate and compatibility with helicobacter pylori treatment in patients diagnosed with liver cirrosis,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('jnb8LFOSzy2P4_4WIiseKA','xHNwj-gC1kw1EKtrnoEwVQ')"
873067,LÜTFULLAH AKKAŞ,2024,Tıp Fakültesi öğrencilerinde yaşam  boyu öğrenme eğilimleri ve mutluluk  düzeyleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between lifelong learning tendencies and happiness in Medical students,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('AqgVjAWihKre6E4Q9dj1kA','V8m85iYNq9ueNK0uKwDfFw')"
863831,NESLİHAN DENİZ,2024,Levotiroksin kullanan hastalarda hipotiroidi bilgi düzeyi ve uygun ilaç kullanımı<br><span style='font-style: italic';>Knowledge level of hypothyroidism and appropriate medication use in patients using levothyroxine,Hitit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('1v5cAQ-umfwMw56j17VNxQ','Bnjtf07apKtydiiE6mmTNw')"
873204,BURAK YILMAZ,2024,Kronik obstrüktif akciğer hastalarında anksiyete ve depresyon semptom düzeyleri ile dini başa çıkma stratejilerinin hastalık şiddeti üzerine etkileri<br><span style='font-style: italic';>Effects of anxiety and depression symptom levels and religious coping strategies on disease severity in chronic obstructive lung patients,Hitit Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('qn7abyDA596zjrlk5o8xAg','ZoFsjob-z3eUlaHZFeR8Yw')"
863830,ŞEYMA BOZKURT,2024,Ailevi akdeniz ateşi hastalığı olanlarda serum prolidaz enzim aktivitesi ile endotel disfonksiyonu ve kardiyak fonksiyonlar arasında ilişkinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship between serum prolidase enzyme activity and endothelial dysfunction and cardiac functions in those with family mediterranean fever,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('kYEH7DH1copL267La0vowA','kyKzGiKToAg8n_MU7XhCUA')"
861536,ZEYNEP ŞAHİN,2024,Otozomal dominant polikistik böbrek hastalarında hastalık evresi ile serum endotrophin düzeyleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between disease stage and serum endotrophin levels in autosomal dominant polycystic kidney patients,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('eXhDPJkH7yzcbPIe38XmWQ','B-JLY1PgwKmFuobNh6vI8g')"
857198,FİDAN İNCİLER,2024,Glasgow blatchford skorunun üst gastrointestinal sistem kanamalarında prognozu öngörmedeki etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effectiveness of Glasgow blatchford score in predicting prognosis in upper gastrointestinal system bleeding,Hitit Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('0rSQxnfG-dqlf4qvobdxZg','Z2IB9UDgVUDDgPjOztmR-A')"
