tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
407944,İRFAN ÇAPRAZ,2002,Antalya\'da karaciğer kist hidatik yaygınlığı ; Ultrasonografi ile köylerde ve hastaneye başvuran hastalarda tarama<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('n4FkH4mG4DIbQKsAOVa9SQ','5FDm31Fmhs7cwqEkkIcmeQ')"
408149,İRFAN ESER,2004,Küçük hücreli dışı akciğer kanserlerinde hiler ve mediastinal lenf nodlarının yerleşim yeri ve histopatolojik tanı ile olan ilişkisi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery ; Onkoloji = Oncology," onclick=tezDetay('3PJ1b6R1a-iGe-EwiGyacg','pP4dR_C-F7LYgG-mR_zvwg')"
408110,İSA AK,2000,Ventrikül fonksiyonu normal hastalarda glutamat - aspartatlı kardiyopleji kullanımı<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('oex36wEgksYlBs-YqnnEOQ','gW5DIu8l2Po3t4ZpiSY5bw')"
411712,İSMAİL CİVELEK,1988,Lomber disk hernilerinde reoperasyon nedenleri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('SmvpB6Ma5dItM8VzODJjMQ','1Yv9pNlm9spexhIZgUbGMQ')"
407998,İZZET DEMİREZ,1998,Baziler bifurkasyon çevresi mikrovasküler anatomisi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('agtydZM5tnrrWW7MsIMrpQ','2wPi3xXd2N34_MjbU62yvg')"
378082,K. CAN AKYOL,2004,Acil servise aynı şikayet ile tekrar başvuran hastaların değerlendirilmesi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('LWzZDYZv7wtZoJg2SGDGgw','1ngBqfs39G2aILRNa3PYzA')"
411757,K. ŞAHİN TUĞRUL,1984,Antalya ve yöresinde doğmalık ortopedik anomaliler üzerine bir araştırma<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('TklAHbtiZChwr1iCL2QExw','MrTRHzkOtTR4KVPmlVrlzQ')"
411713,KADİR OKAN ŞANLI,1982,Peptik ülserin cerrahi tedavisi sonucu gelişen geç komplikasyonların cerrahi tedavisi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('tFhI0XWDSALIbF1Jin9uPw','8AjgR6rbr4O9yoLyz94M-Q')"
408039,KEMAL BULUT,1998,Prostat kanserinde nöroendokrin diferansiyasyonunun prognostik değerinin araştırılması<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('EaOY-6_e1Dlk4GPlT3im7g','7GGui1Phsgi9nhVaihHZhA')"
407915,KEMAL ERSOY,1999,Solid meme kitlelerinde renkli doppler US\'nin ayırıcı tanıya katkısı<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('OUBimK0D8WJ_r6BFaXCnVg','2tbyCOtRyFQGtZV1WHe9Jg')"
408006,KEMAL GÜL,2000,Laparoskopik kolesistektomi uygulanan olgularda CO2 pnömoperitoneumunun ve N2O analjezisinin serbest oksijen radikalleri üzerine etkisi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('nGMQuaRLBkduesQb8Lw5iQ','DUPcKH-QCFu2qFjYyC8MAg')"
408019,KEMAL İSLAMOĞLU,1998,Deri flebi iskemisinin değerlendirilmesinde bioelektriksel empedansmetre ölçümleri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('4S60xD2xBymSl9TzRfbomg','nEThDc6pxFlMaYhweKdvmA')"
378080,KEMAL KAYA,2005,"Major depresif bozukluğu olan hastalarda B12, Folat ve Homosistein seviyeleri; Hastalığın şiddeti ile olan ilişkileri ve mevcut tedavi yanıtındaki rolleri<br><span style='font-style: italic';>",Akdeniz Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('r6cdcLrnMy31-u9naWEN8Q','zQzlD2jIf_WqBB6Tn2ViQg')"
378079,KENAN MİNARECİ,2004,Double balon ve inoue balon valvüloplasti tekniklerinin mitral darlığı olgularında uzun ve kısa dönem sonuçları<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('KEplrLuFR7GKj28Z0WJq4w','GJB2gmZNQALGD0PVstEjKA')"
378104,KORAY AKDAMAR,2005,Distal üreter taşları ile pelvik flebolitlerin ayrımında kontrastsız helikal BT kriterleri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('QaVmWZGXCWfisLOtrbkdpw','UbSj0M3MWcFbJsWx0usC1Q')"
408080,LEVENT BAŞARAN,2000,Ötiroid multinodüler guatr olgularında levotiroksin tedavisi ve tedavi süresinin tiroid ve nodül çapları üzerine etkisi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Onkoloji = Oncology," onclick=tezDetay('LcaWkh94znnzCT2d9DK4XQ','O9BKBhSoOtN2CmtzzyR9lg')"
407962,LEVENT DÖNMEZ,1994,Sağlık ocağında ruh hastalıkları<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('L5iPjP3II_DS_1NSNEpkvQ','dQ1WPenaJ5b3vKMXiw9q1w')"
408147,LEVENT KARAGÖZ,1999,Siyanotik konjenital kalp hastalığı olan çocuklarda demir eksikliği<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Hppp5MqS-iYEKx-4HJ6YTA','wAVUgOy4KpyUS99Jmn14nA')"
359653,ALPARSLAN MERDİN,2014,"Akciğer, meme ve prostat kanseri olan hastalarda gelişen ikincil malignitelerin sağkalıma etkisi<br><span style='font-style: italic';>The effect of secondary cancers on survival in patients with breast, lung and prostate cancer",Akdeniz Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('0so_3yMlgNvoJEwiob7eOA','0JdffPYZQc9OaB3RpUk0ww')"
519025,ALİ ÖZGÜN KAYA,2018,"2015-2016 yılları arasında Akdeniz Üniversitesi Hastanesine başvuran çocukluk çağı ev kazası olgularının özellikleri<br><span style='font-style: italic';>Characteristics of childhood home accidents admitted to the Akdeniz University Hospital, between 2015-2016",Akdeniz Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('CgFzOp4P0--V5dmfHUDFaQ','jgvLc4e4T-Erp4pwVciRhw')"
346395,ALİ BERKANT AVCI,2005,Romatoid artritte hastalık aktivitesi ile tüberkülin deri testi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('eHzsrLIQ0XOvphC30UuNlw','RD4UYh0AoGAivbFDKxDjMw')"
689147,MERVE NİLAY ENGİN,2021,SARS-COV-2 salgınında acil servis çalışanlarının işe bağlı gerginlik ve tükenmişlik derecesi<br><span style='font-style: italic';>Level of work related strain and burnout of emergency service workers in the time of SARS-COV-2 pandemic,Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('RWnbTtpt5IowTEk-jpORxw','f1PGUQqJvyqh6PYQF8GSdA')"
508004,AYŞENUR DAŞDİBİ,2018,Travma hastalarında zor havayolunu belirlemede lateral servikal grafinin kullanılabilirliği<br><span style='font-style: italic';>Using of lateral servical radiography at trauma patients for predicting difficult airway,Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('M-xrok3wXE4d283Vk4H35g','ys0GbA1i2muTARTEVM-AHA')"
411753,HALUK YEĞİN,1985,Esansiyel hipertansiyonda beta - bloker tedavinin egzersiz testi ile oluşan serum Na+ - K+ değişikliklerine etkisi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('CyX5HF01DHeOE5fmT_QeUg','nhKKxo7GIOTjhJKT0HL_RQ')"
359654,İSMAİL BEYPINAR,2014,Koroner ateroskleroz varlığı ve derecesi ile parathormon düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between the existence and grade of coronary atherosclerosis with the level of parathormone,Akdeniz Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('rRrUrfrkwKLMqLd_FrR_ZA','6bViXhhmoSVaCwp8Od8Anw')"
496763,NESİP REYHAN,2017,"Servikal immobilizasyon sağlanan standart havayolu maketinde c-mac video laringoskop, mcgrath video laringoskop ve macıntosh laringoskobun karşılaştırılması<br><span style='font-style: italic';>Comparison of c-mac, mcgrath and macintosh laryngoscope in a standardized airway manikin with immobilized cervical spine by novice intubators",Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('2MY3mKfNVrIhbRHbY1AJuA','CJFhE985WkxAjwnxWS9lSg')"
454043,TAYLAN BÜKÜLMEZ,2016,Nazofarenks kanserlerinde difüzyon ağırlıklı manyetik rezonans ve FDG-pozitron emisyon tomografi görüntülemelerinin tedavi yanıt değerlendirmesindeki prediktif değeri ve prognostik önemi<br><span style='font-style: italic';>The predictive and prognostic value of diffusion weighted magnetic resonance and FDG PET/CT imaging in nasopharyngeal carcinoma,Akdeniz Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('BOC1ByUcdxb_BR54jJ7l5A','IVvtUG5qRlc70hQLIyc0PA')"
539116,BETÜL BANKOĞLU,2019,Bebek dostu bir hastanede doğan bebeklerin tümüyle anne sütü ile beslenerek taburcu olmasını engelleyen etmenler<br><span style='font-style: italic';>Factors that prevent the discharge of newborns with exclusive breastfeeding from a baby friendly hospital,Akdeniz Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JnKMG9w8nU77QCTs8fvdkw','-o7k4GxQ3rgLQhIvQtKgyw')"
14571,TÜLAY ÖZDEMİR,1991,Egzersiz sonu gelişen astmada (exercise-induced asthma) solunan O2 ve CO2\'in etkisi<br><span style='font-style: italic';> ,Akdeniz Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('hiI9LA8clShTjbRsH4LdIw','hiI9LA8clShTjbRsH4LdIw')"
307912,REZZAN YAĞMUR,2005,Sezaryenlerde spinal anestezi uygulamasında ropivakainin farklı dozlarının karşılaştırılması<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('BzGNo75HuxBPUZU4yuwaBA','rj4NG2GA7BdlkEQjNRV1vg')"
344144,ŞİRİN AKDENİZ BAYSAL,2013,Preoperatif PET-BT ile değerlendirilmiş küçük hücreli dışı akciğer kanseri hastalarında mediastinal lenf nodu tutulumunun histopatolojik incelemeyle korelasyonu<br><span style='font-style: italic';>The correlation of histopathology and mediastinal lymph node involvement in non-small cell lung cancer patients preoperatively evaluated with PET/CT,Akdeniz Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('hIB6Qz0AdzBsGaEMMfnJ4Q','24nh9ILjRBztwq-69jB2jg')"
307861,GÜLBİN GÖNÜL ÇİFTÇİOĞLU,2011,"2000-2010 yılları arasında Akdeniz Üniversitesi Tıp Fakültesi anestezi yoğun bakım bilim dalında organofosfat zehirlenmesi nedeniyle takip ve tedavi edilen olguların değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the cases caused by organophosphate toxicity which are followed and treated by Akdeniz University Faculty of Medicine, department of anesthesiology and reanimation, between the years 2000-2010",Akdeniz Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('BoadB8buACw1ILGpxkKTaA','EsCPoL6v9H0TodtKtqQXmQ')"
623005,ÇERAL EFE ARACI,2020,Akut koroner sendrom düşünülen hastalarda ultra sensitif troponin-I\'nın mortaliteyi belirlemedeki değeri<br><span style='font-style: italic';>The value of ultra-sensitive troponin-I in determining mortality in patients with suspected acute coronary syndrome,Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('-xLG8opLqIDGIdtP-5fUZA','rEStr5ncMv1AyLsDT_4McA')"
307875,HÜSEYİN KANALICI,2008,Acil serviste ağrı algısında bilişsel fonksiyonların rolü<br><span style='font-style: italic';>Role of cognitive functions on acute pain management in the emergency department,Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('iBA3VqPd7GJ7lwr-FZtWog','zZg8ljt0rq8pgXzBX3oCrw')"
339009,UMUT CENGİZ ÇAKIR,2009,Acil servise ağrı yakınması ile başvuran hastalarda hekimin ağrı algısını etkileyen faktörler ve görsel analog skala kullanımının değeri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('_hOtnl0oAUfvZSr1DshVPw','WzAbDliUbT6aY3U42rsmYA')"
378860,ABDULLAH ALİMOĞLU,2005,Patella alta ve patella baja için MRG kriterleri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('yalRKoro2NFWFxyBIUyY_Q','JenEXnOIoSXQsWY4hob8ag')"
378048,GÜLSÜM TETİK MENEVŞE,2005,Ratlarda nörokutanöz fleplerin yaşayabilir alanlarının artırılması amacıyla VEGF\'nin kullanılması<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('GuqyOQibCFp6sky0rGW6UA','JY16lsR-Sk1w0F1MDtswDA')"
340651,MELİH EŞGİN,2013,Beyin omurilik sıvısının (BOS) biokimyasal parametreleri ile cinsiyet ve spinal blok özellikleri arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investigation of relationship between the biochemical features of csf in different sex and spinal blockade,Akdeniz Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('1FcbuleTHVOAp3zh0OP3pg','tDykPhfWweZUkiF9Tsh_eQ')"
307819,AKIN BIYIK,2009,Ratlarda inkomplet serebral iskemi vereperfüzyon sonrası n-metil-d-aspartatantagonisti olan magnesyum ve ketaminin apopitoz düzenleyen proteinlere olan etkilerinin karşılaştırılması<br><span style='font-style: italic';>The effect of the ketamine and magnesium on the expression ofapoptosis-regulating proteins after incomplete cerebral ischemia and reperfusion in rats,Akdeniz Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('YRgq6JXEI31s4HOalrwaEA','8PaeCmwheeiVEZTLMIE0KQ')"
454063,GÜLSÜM MERVE ÜNAL,2016,Travmatik vertebra fraktürü nedeniyle yapılan vertebra cerrahilerinde intraoperatif ve post operatif dönemde yapılan allojenik kan transfüzyonlarının yönetimi<br><span style='font-style: italic';>Allogenic erytrocyte transfusion management in vertebral surgery due to traumatic vertebral fracture intraoperatively and postoperatively,Akdeniz Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('epE2zHiFPUbesvnWdxCO6g','opsLL077DWGvJQhgomhRBQ')"
504009,TUBA VURAL,2018,Böbrek nakli alıcılarında kronik rejeksiyon gelişiminde vitamin D ve vitamin D reseptör düzeyinin rolü<br><span style='font-style: italic';>The role of vitamin D and the vitamin D receptor levels in development ofchronic rejection in kidney transplant recipients,Akdeniz Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('Cyp-U43d8YYtNICgMwkhTA','aSMaXNkF4d8cWqFir7nQug')"
484706,LATİFE ÖZ,2017,"Osteogenezis ımperfektalı hastalarda plazma mirna (MİR26a, MİR29A, MİR133A) ekspresyon düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of serum mirna MİR-26A, MİR-29A, MİR-133A) expression levels in patients with osteogenesis imperfecta",Akdeniz Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5js4HGttSFib5Wi4O4oGyA','pV1BSRrSahU9jJ5321kgfw')"
408071,LÜTFİYE ÇETİN,1996,"Psoriasıs vulgaris\'de IL-1 Alfa, IL2, SIL-2R, IL-8 ve IFN-ve DÜZEYLERİ ve yüksek doz sistemik ranitidin\'in etkinliği<br><span style='font-style: italic';>",Akdeniz Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('pAlx3YkQQHrNMZNuoNRdYg','v98EVjtXTs5eNuL-jyBNuw')"
407984,M. CEMAL ERTUĞRUL,1999,Behçet hastalarımızda helicobacter pylori birlikteliği ve klinik önemi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('QoDATVNxBZIg0izPY91XkQ','mja4-ZHEIJoBmhebh_rP3g')"
378094,M. GÖKAN YARAR,2003,Manyetik rezonans görüntüleme ile normal olgularda medulla spinalis torakal segmentinde çap ölçümleri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('kWKhucedk3axoAmoFasSBw','EkMgwnOlgvAz9xs3sHyhOw')"
407933,M. MUTLU ÖZER,1993,Üriner sistem infeksiyonlarından izole edilen esherichia coli suşlarının beta-laktamaz etkinlikleri ve üçüncü kuşak sefalosporinlere duyarlılıklarının in vitro araştırılması<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('22k6XTJPXvNK1pc0yiVqyA','-a5YULZH9rCA1wkPbrPX8Q')"
408086,M. TAYFUN UĞURLUEL,1995,Presbiakuzide santral tutulum beyin-sapı işitsel uyarılmış potansiyelleri ölçümünde stimulus hızının arttırılması ile gösterilmesi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('XsD_RkqQzmYndg-kRtUhyA','5Khh2yYuG46sLY6QMRMsCA')"
411722,MAHİR DİLEK,1986,Değişik hasta materyallerinden izole edilen staphylococcus aureus suşlarının Beta - Lactamase aktiviteleri ve penicillin dirençlikleri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('vjWyafQ6kCrPB324st0gjQ','jV-HwWL9EeagXGqsW_k1_w')"
408104,MAHMUT AKYÜZ,2000,Anevrizma cerrahisinde geçici klip uygulamasının remnant üzerine etkileri<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('odAViDAvYy4C5myPy_ZpMw','apcRuQHYtsPgQWiZC1lIBQ')"
411687,MAHMUT SEDAT YILDIZ,1991,Akut miyokard infarktüste steptokinaz ile uygulanan fibrinoliz tedavisinin önemi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('OTAaNI-agHkS6oumTVcySA','ZJN4Niopr3cNgt8SbafaSw')"
408075,MEHMET ATILGAN,1995,Damar yaralanmalarına bağlı ölümlerin adli tıp açısından değerlendirilmesi<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('jKTJWroQCIdp6WnXGE9cDw','-VnxwlrPy5KoxDBvhvg_jg')"
407895,MEHMET BULUT,2002,Ayarlanabilir sütür tekniği ile konkomitan horizontal şaşılık cerrahisi sonuçlarımız<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('B0RR-48QgfyWVJr3FLpmNQ','p-mHxWvir_FdsGQyrIfPXA')"
411676,MEHMET DEMİR,1982,Gebeliğin erken döneminde real - time ultraşal<br><span style='font-style: italic';>,Akdeniz Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('1AtdUIpsNWb8fR4fs8EdIA','Mmq_jBzvWBSW0yvKEzzHaQ')"
174614,SÜREYYA ÜLKER,1984,Antalya yöresindeki hodgkin dışı lenfomaların yeni kaynakların ışığında değerlendirilmesi<br><span style='font-style: italic';> ,Akdeniz Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('q-rZUpc2a-RKSy-MMyrcNg','zFMYrfC3IdgLmZMWI95BFA')"
484684,OSMAN GÜRSOY ÜNAL,2017,Ultra-sensitif troponin ı\'nın acil serviste akut koroner sendromdüşünülen hastalarda prognozu belirlemedeki değerliliği<br><span style='font-style: italic';>Prognostic Value of ultra-sensitive troponin-I in Acute Coronary Syndrome Patients in Emergency Department,Akdeniz Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('vgIdj5kPyvN7Y9q8XaZRLA','NozSW4MK-ISvfXc_kFkHAQ')"
