tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
523840,ÜLFET ZEHRA ERBAY,2018,Psödotümör serebri sendromu patogenezinde endokrinolojik ve metabolik faktörlerin rolü<br><span style='font-style: italic';>Role of endocrinologic and metabolic factors in pathogenesis of pseudotumor cerebri syndrome,Erciyes Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('lSGGqnb7xXytPLvg7teFIQ','tUmjI0I5mf01Bb3XdSH3NA')"
642186,YEŞİM İTMEÇ,2020,Akit yapılan hastalarda granülosit transfüzyonunun engrafman üzerine etkisi<br><span style='font-style: italic';>The effect of granulocyte transfusion on engraftment in patients with allogeneic stem cell transplantation (ASCT),Erciyes Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('cLtEe9AeY6yK-hF3Gtd5ZQ','5wKEeS5nsiKomhKbvfqReQ')"
453957,AYSUN ALBAYRAK,2017,Kızlarda prematür adrenarşın kisspeptin üzerinden puberte prekoksa etkisi var mıdır?<br><span style='font-style: italic';>Is premature adrenarch associated wi̇th precocious puberty via ki̇sspepti̇n in girls?,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('2_9EDpGx8X9haC0zzZ5xDA','iGN8LtHcuPhRpjHgVoa02A')"
329058,YAKUP EKİNCİ,2013,Tek seansta iki taraflı ile tek taraflı total diz artroplastisi uyguladığımız hastaların karşılaştırılması<br><span style='font-style: italic';>Comparison of simultaneous bilateral with unilateral total knee arthroplasty,Erciyes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Q-RKKEG5UZDtQmVtiG_zhQ','pRb_LWeZHA2Oj31Z90WViA')"
540169,ZEYNEP DİLAN ÖZÇELİK,2019,Erciyes üniversitesi Tıp Fakültesi Hastanesinde 60 yaş ve üzeri diyalize giren hastalarda sarkopeni sıklığı<br><span style='font-style: italic';>The frequency of sarcopenia in 60 years old patients with dialysis in Erciyes University Medical Faculty Hospital,Erciyes Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics," onclick=tezDetay('1bD4Ua0_H1W7Xd19ON_hrg','Q2-S0YjqDmD6fv2dgdhBcw')"
449041,ÜMMÜGÜLSÜM YILMAZ,2017,Ailevi akdeniz ateşi hastalarında fibromiyalji sıklığı ve yaşam kalitesinin araştırılması<br><span style='font-style: italic';>Evaluation of fibromyalgia occurrence and quality of life in patients with familial mediterranean fever,Erciyes Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('PiCtZwNhOJVMlwjN6Cp7Vw','7VgkIDPeQ5i0svfBu31mUA')"
811988,HASAN ESAT YÜCEL,2013,Sürekli ayaktan periton diyalizi yapan hastalarda periodontal hastalıklar<br><span style='font-style: italic';>Periodontal diseases of continuous ambulatory peritoneal dialysis patients,Erciyes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('LeILiybxhzrPYjBmp9jXMw','jpeZW812hnrS1mTBK-qrww')"
493394,GÖZDE NUR ERKAN,2018,Ratlarda oluşturulan vankomisin nefrotoksisitesi üzerine deksmedetomidinin etkisinin araştırılması<br><span style='font-style: italic';>The effect of dexmedetomidine on vancomycin induced nephrotoxicity implemented in rats,Erciyes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('QZ6hvmj5clI1pHVNVvzHmQ','Spb2Q72UvxURcicW55NpHg')"
329066,MAHMUT AKPEK,2013,Spironolaktonun antrasiklin ilişkili kardiyomiyopatideki koruyucu etkisinin araştırılması<br><span style='font-style: italic';>Investigation the preventive effect of spironolactone in anthracycline related cardiomyopathy,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('NJ_pnvcaRMs9z7ZbbCLzWg','l4DL4C7wyaMHwSfdoZp_oA')"
566155,ELİF ŞÜHEDA YAZICI,2019,Obez çocuk ve adölesanlarda kapiller kan açil-karnitin düzeylerinin hepatosteatoz ve insülin direnci ile ilişkisi<br><span style='font-style: italic';>Correlation Of Capillary Blood Acyl-Carnitine Levels With Hepatosteatosis And Insulin Resistance In Obese Children And Adolescents,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Bj9uEWm7hwjYX-D__T2rLA','QD4nPP2ze-I3VmaJW9Ut5A')"
417442,FULYA BÜYÜKGEDİKLİ,2016,Plazma magnezyum düzeyleri ile infantil kolik arasındaki ilişki<br><span style='font-style: italic';>The relationship between plasma magnesium levels and infantile colic,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vq16PCrrkwpeQQT6fnkGrg','vn8kLSp3amxF4W-EespuFw')"
633945,ŞEYMA BAŞAR KILIÇ,2020,Psoriasis etyopatogenezinde epidermal moleküler tetikleyicilerle fenotipin belirlenmesi<br><span style='font-style: italic';>Determination of disease phenotype by epidermal molecular triggers in psoriasis etiopathogenesis,Erciyes Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('H81u14ytfu1G6kBKHLA8_w','MX_u8VDUxiIqNYFHUhhS2g')"
351265,AHU KARA,2013,Çocuk acil polikliniğine febril konvülziyon nedeniyle başvuran hastaların demografik özellikleri ve rekürrens açısından risk faktörlerinin belirlenmesi<br><span style='font-style: italic';>Demographic characteristics of patients presented to pediatric emergency department with febrile seizure and identification of risk factors for recurrence,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6Q551frIWnUD4ZER8cDBoA','Gl0F817yWy-hMfpsYV2L9g')"
566474,AHMET SEMİH GÜLESER,2019,Teknesyum 99 m DMSA  sintigrafide rölatif renal fonksiyonu %10 ve altında olan obstrükte böbreklerde perkütan nefrostomi uygulamasının rölatif böbrek fonksiyonuna etkisi<br><span style='font-style: italic';>The effect of percutaneous nephrostomy application on obstructed kidneys with relative renal function of %10 and less in techesium 99 m DMSA  scintigraphy,Erciyes Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('LIcQpEFVZt3ZU8wDpEeAlA','1Hin2PRLbRY7Z6pS33S3Gw')"
539721,MELİKE KEVSER GÜL,2018,Dikkat eksikliği hiperaktivite bozukluğunda atomoksetin tedavisine yanıt ve dirençte CYP2C19 ve SLC6A2 polimorfizmlerinin rolü<br><span style='font-style: italic';>The role of CYP2C19 and slc6a2 polymorphisms on response and resistance to atomoxetine treatment in attention deficit hyperactivity disorder,Erciyes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('phYD59nntERn7FZFp5YtoA','JlMEccIueAN_IToKSRx3pg')"
484150,ERTUĞRUL KEKLİK,2016,"Sıçanlarda gonadektomi, egzersiz ve içme sularına eklenen boraksın serum immünglobülin düzeylerine etkisinin araştırılması<br><span style='font-style: italic';>The effect of gonadectomy, exercise and borax application on serum immunogobulin levels among male and female rats",Erciyes Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('681OClsbB8dpqd0Z7jIIEg','4ArQyXXRpYHuw0PqFxcqAQ')"
605859,HAKAN ÖZOCAK,2019,"Ratlarda random yapılı \'dar pediküllü fan (Yelpaze)\'\' şekilli fleplerin yaşamlarının araştırılması<br><span style='font-style: italic';>Viability of the random pattern, \'Narrow pedicled fan\' shaped flaps in rats",Erciyes Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('lNFylBV5xX6g-mlTKPAOgQ','IrCVp5W5rdOuiBsecMlLOw')"
393919,NİSA KAHRAMAN,2014,Posterior penetran göz travmalarında intravitreal anti-vasküler endotelyal büyüme faktörü (VEGF) ve deksametazonun etkisini karşılaştırmak<br><span style='font-style: italic';>To Compare the Effect of Intravitreal Anti-Vascular Endothelial Growth Factor (VEGF) and Dexamethasone in Experimental Posterior Penetrating Eye Injury,Erciyes Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('vUW97uMEz3AZX624laptoQ','Hk1tuZooN42ILvMLr6Nigw')"
393875,MEHMET KARA,2015,Deneysel olarak oluşturulmuş akut böbrek yetmezliğinde etanersept\'in koruyucu etkisi<br><span style='font-style: italic';>The protective effect of etanercept in experimental acute renal failure,Erciyes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('qW3eprqdKMbFMfhgiLBg3Q','xhKboI1cuvQf5E2cAXjFtQ')"
409564,FATİH KILIÇ,2015,Rat abdominal epigastrik arter flebinde beta-glukan\'ın iskemi reperfüzyon hasarına etkisi<br><span style='font-style: italic';>Effects of oral β-glucan on inferior epigastric flap ischemia/reperfusion injury in rats,Erciyes Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('DNSshcQ0IPprz0Sq2o5hKQ','_a9jFpuPI4vX1OXkFwzB8w')"
464249,AZMİ LALE,2017,Total tiroidektomi yapılan hastalarda çıkarılan tiroid bezi ağırlığı ile postoperatif komplikasyonlar arasındaki ilişki<br><span style='font-style: italic';>The relationship between thyroid gland weight and postoperative complications in patients undergoing total thyroidectomy,Erciyes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('4GVeukhyHjETdL38YkmO5g','xy6_XPc3lJW-TjwhZ_t5hg')"
443733,DİDEM ÖZTÜRK,2016,Pnömonili hastaların prognozunda endocan ve kallistatinin yeri<br><span style='font-style: italic';>Are endocan and kallistatin prognosis factors of community-acquired pneumonia,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hGYZSf_K35iS6tCvvgc7cg','uvXqVljd1WsnuYuBB1S2KA')"
666087,MUSTAFA BÜYÜKÇAVDAR,2021,Postoperatif kronik ağrıyı etkileyen faktörler<br><span style='font-style: italic';>Factors affecting postoperative chronic pain,Erciyes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Yb26W8iWVTDbNckcStF-mA','i5AoNGKkPU_zMXNWEY3IRQ')"
680248,TUBA KURT,2013,Çocukluk çağı akut lenfoblastik lösemilerinde minimal rezidüel hastalığın tanısında cd 49f?nin önemi<br><span style='font-style: italic';>Significance of cd 49f in diagnosis of minimal residual disease in childhood acute leukemias,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Xl22DK-8ASSfQC2hvCJzug','UJGqvx8t06kE4_O8qbfYIQ')"
642235,MERVE ASLAN,2020,İç hastalıkları yoğun bakım ünitesinde takip edilen kronik karaciğer hastalarının prospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Prospective investigations of patients with chronic liver disease in the intensive care unit,Erciyes Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('nEt4OrM-ln17n1PUq5GhEg','NQ9TzoRBF0HVbUqKLsa3ug')"
359209,MUHARREM ÖZKAYA,2014,İnfertil erkeklerde folikül stimüle edici hormonun normal değer aralığının yeniden tanımlanması<br><span style='font-style: italic';>Redefining normal range for follicle-stimulating hormone in the infertile men,Erciyes Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('8lftvoKZaKcdTBh5L3Cirw','XBekV6LzZ739q8T3NW9USg')"
409537,ALİ ÖZGÜR BAŞARAN,2015,Gastroözofageal reflü hastalığında beş proton pompa inhibitörünün etkinliğinin semptom indeksleri ve yaşam kalitesi anketleri kullanılarak değerlendirilmesi<br><span style='font-style: italic';>The comparison of the efficacy of five proton pomp inhibitors by using symptom indices and quality of life questionnaires in gastroesophageal reflux disease,Erciyes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('IgeqpSBDdwNqgJfolMPm4w','x_AbrBY5G8C_oo53Cvq2mg')"
365968,FİLİZ TUBAŞ,2013,Dut ve kızılcık ekstrelerinin penisilin ile uyarılan epileptiform aktiviteye etkisi<br><span style='font-style: italic';>Effects of mulberry and cornelian cherry extracts on epileptiform activity induced by penicillin,Erciyes Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iW9Da4VaV7MPUUEaw7U3ww','9Z4OZWC1JUs3XUWPEu3Alw')"
543733,BURAK CESUR,2019,Sık ventriküler ekstrasistolü olan hastalarda idrar metanefrin ve normetanefrin düzeylerinin araştırılması<br><span style='font-style: italic';>Investigation of urinary metanefrin and normetanefrin levels in patients with frequency ventricular extrasistol,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('536GP96BquONY_ECGAZZJQ','0TGmzN98H9t_AgkxnRediA')"
443735,MUSTAFA YAŞAN,2016,Furosemidin akut atriyal fibrilasyonun sinüs ritmine çevrilmesindeki etkinliği<br><span style='font-style: italic';>The effect of furosemid in convertig atrial fibrillation to sinus ryrhim,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('BTHJKuEC7v4Onel1BVCCrg','XgoReV_gIdd8IsxL-CibMQ')"
457495,FİGEN ÜNAL,2016,Bipolar affektif bozukluğu olan hastalarda oksitosin reseptör geni tek nükleotid polimorfizmleri ve cinsel işlevler ve agresyon ilişkisi<br><span style='font-style: italic';>Oxytocin receptor gene polymorphisms in patients with bipolar disorder and association with agression and sexual function,Erciyes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('g1Ks_oXFlM4VZsDdbDsFLA','YB88Uswseg9kC3ctwtBxww')"
522371,FUNDA KOÇ BABAYİĞİT,2018,"Androjenik alopesili hastalarda plateletten zengin plazma uygulamasının tek başına veya kombine tedavilerle kıl folikül sayısı, telogen/anagen oranı ve minyatür kıl oranı üzerine olan etkileri<br><span style='font-style: italic';>The effects of platelet rich plasma application in androgenic alopecia on the hair count, telogene / anagen rate and miniature hair count BY one or combined treatments",Erciyes Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('n0rSFcOj6lIlH9PC5ZR8Wg','Rs8QZNxHbWIVtdHcJs6kew')"
393934,TURAN ARLI,2014,Larinks kanserli hastalarda human papillomavirus pozitifliği ve kemoradyoterapi duyarlılığı üzerine etkisinin araştırılması<br><span style='font-style: italic';>To evaluate presence of human papillomavirus and its effect on chemoradiotherapy sensitivity in larynx carcinomas,Erciyes Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('fHfs1q0--3WMHBh8g1sAvg','KwugRnBuQSSWV9S2I3sfiw')"
443745,MAHMUT GÜNAY,2016,"Halluks valgus tedavisinde turan ve chevron osteotomisi yapılan hastaların klinik ve radyolojik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of turan and chevron osteotomies in treatment of hallux valgus: Clinical, radiological and functional outcomes",Erciyes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('O5fE6pzFuW4c2uwkvEdHRA','631ktr91erNgMTaN0fmepg')"
393933,SAMET AYDEMİR,2014,Geniş kulak zarı perforasyonlarında temporal fasya ve kıkırdak greft ile yapılan timpanoplasti sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of temporal fascial and cartilage graft tympanoplasty results in large tympanic membrane perforations,Erciyes Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('PwMmm6gdqdOBLcG5mojYZw','_PGapdyWlOh2zJ5p68-dQQ')"
521681,ESRA ARSLAN KIRCI,2018,Erciyes Üniversitesi Tıp fakültesi hastanelerine başvuran cinsel saldırı olgularının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of sexual assault cases referred to Erciyes University Medical Faculty Hospitals,Erciyes Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('PrgZp1zVi37fIEKgFcYS3A','67QTZBLF9NxpkQaiAp0tkg')"
497652,HÜSEYİN KAPLAN,2018,Ailevi akdeniz ateşi olan hastalarda follistatin-like protein 1 ve follistatin-like 3 düzeylerinin hastalık aktivasyonu ve mutasyon tipi ile ilişkisi<br><span style='font-style: italic';>The relationship between follistatin-like protein 1 and follistatine-like 3 levels with disease activation and mutation type in familial Mediterranean fever patients,Erciyes Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('S-bbPveKFbhzFEWIVOK-RQ','QXEr6S7z-zTyC8BVpEIfRQ')"
393882,RESUL EMİN BÖRKLÜ,2014,Kraniyosınostozlu olguların preoperatif ve postoperatif değerlendirilmesinde transkraniyal doppler kullanımının yeri<br><span style='font-style: italic';>Use of transcranial doppler sonography in preoperative and postoperative assessment of cases with craniosynostosis,Erciyes Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('piPX0ANV0ynSMPlKNjEJXA','_cXy2L0br-nFNm9JfseWxw')"
484156,MÜBAREK KÖSEOĞLU,2017,Acil servisteki sepsis hastalarının klinik değerlendirilmesi<br><span style='font-style: italic';>Clinical analysis of patients diagnosed as having sepsis in emergency department,Erciyes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('wrU5t4OLwEHMZ3UJ7SCz_g','VefZ5J8oCfXpEQ6H-j8rCg')"
491732,GÖZDE EMEL GÖKÇEK,2018,Vitiligo tanılı hastalarda ıfn-gamma/ ıl-10 oranının hastalık aktivitesi ve yaygınlığı ile ilişkisi<br><span style='font-style: italic';>Relation of disease activity and diffusion of ifn-gamma / il-10 ratio in patients with vitiligo,Erciyes Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('aRlBWr0DLUgxa41rkd1zVQ','ZCA56rFusvaxDyLHaa-8LA')"
496694,MEHMET ÇAĞRI ÜNAL,2018,"Prolaktinomalı kadınlarda hiperandrojenizm varlığının araştırılması, prolaktinomanın kardiyovasküler ve metabolik sistem üzerine etkilerinin incelenmesi ve tedavi ile değişimi<br><span style='font-style: italic';>Evaluation of cardiovascular and metabolic disorders and hyperandrogenemia in women with prolactinoma",Erciyes Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('vIHu6nOF0NsX5243T2RBxA','_Hp2U5HtowctdPNmmjlPNg')"
622251,RAHİME MERVE AKTAMIŞ,2020,Ailevi akdeniz ateşi tanısı alan hastalarda HLA-B polimorfizminin araştırılması ve klinik bulgularla ilişkisi<br><span style='font-style: italic';>Investigation of HLA-B polymorphism and its relationshipwith clinical findings in patients with familial mediterranean fever,Erciyes Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('hUShDFeQTmZ0k3QlCw1asg','rexZcfhSPkaEveWpUQCEzA')"
478073,UĞUR KARABIYIK,2017,Manşonla ve invaziv yolla ölçülen tansiyon arasındaki farkın subklinik ateroskleroz parametreleri ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship of the difference in blood pressure measured by cuff vs. invasive method with the subclinical atherosclerosis parameters,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('NCp8Yrm9hlyylzKDXj_WOQ','IbWo1p8a4BFhp2pgMqreQg')"
714455,FATMA ÖZDEMİR,2018,KOAH\'lı hastalarda obestatin ile hastalığın ağırlığı ve atak sıklığı arasındaki ilişki<br><span style='font-style: italic';>,Erciyes Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('aVKaRORHytlzln8biway3Q','_q3S5ydNQC9CSIjMBFl9zw')"
590204,SEMİHA DURSUN,2019,Dikkat eksikliği hiperaktivite bozukluğu olan çocuklarda serum proinflamatuar sitokin ve visfatin düzeyi<br><span style='font-style: italic';>Serum proi̇nflammatory cytoki̇ne and visfatin level in children with attention deficit hyperactivity disorder,Erciyes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('XOLEKa7XUUCpFvPWz7Bv2Q','POeSdbvziw4Q2lrVE37yvQ')"
