tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
267949,ALPARSLAN AŞCI,2010,Tanı ve tedavide kullanılan hiperosmolar kontrast maddelerin farelerde intestinal mukoza üzerine olumsuz etkisi ve L-argininin koruyucu rolü<br><span style='font-style: italic';>The negative effect of hyperosmolar contrast agents that are used for diagnosis and treatment and the protective effect of L-arginin to the rats intestinal mucosa,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('9na4E4DQT7CwhwHca6evkA','JIvPVFg4vtlzc5-UrKdP9w')"
267936,CANSU ÜNDEN ÖZCAN,2010,Post-fundoplikasyon erken dönem disfajinin interstisyel cajal hücreleri ile ilişkisi<br><span style='font-style: italic';>Evaluation of the relation between interstitial cells of cajal and early dysphagia of post-fundoplication,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('Pdj01W6uDf2m1IbS2kWolQ','Mq5pVLim0RK9B0mSXRXBoA')"
375149,MUHAMMET BULUT,2014,Akut apandisit tanısında difüzyon ağırlıklı manyetik rezonans görüntüleme<br><span style='font-style: italic';>Yeni gelişen apandiksin iltiahbinda  vücuttaki suyun hereketine duyarli  manyetik rezonans görüntüleme tekniğinin katkisi,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('tZWzv3ZOtJWgXfXgzyXYdQ','SBHyx4k_q9dHIsGzhVzXcQ')"
272954,ÖZGÜR YILMAZ,2011,Kronik karaciğer hastalarımızda Diabetes Mellitus<br><span style='font-style: italic';>Diabetes Mellitus in chronic liver disease,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('I_eFNmWRt9opQ29PtoIYBA','q9kkcTMujxhT2PCw5folRw')"
471496,SERAP ÖZER,2017,Manisa İli Şehzadeler Eğitim Araştırma Toplum Sağlığı Merkezi bölgesinde düşük doğum ağırlığı ve ilişkili risk faktörleri<br><span style='font-style: italic';>Low birth weight and releated risk factors in  Sehzadeler Education and Research Public Health Center in Manisa Province,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('BY2qQI_IzONCMyF9EG2r0g','bjoywF_Ofas7WVijqCQ17Q')"
242040,ÖZLEM ÖZENTÜRK KIRGIZ,2009,Alerjik rinitte regulatuvar T hücrelerin rolü<br><span style='font-style: italic';>Role of regulatory T cells in allergic rhinitis,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('4MzDZ2Y0dDMIcly-TvssCQ','c6J1oImKUSwVDsk4IaCiHw')"
542713,ANNA CARİNA ERGANİ,2018,"Ratlarda, karadut meyve (morus nigra) extresinin, metotreksat ilişkili intestinal hasar üzerine  koruyucu etkisi<br><span style='font-style: italic';>Protective effect of black mulberry (morus nigra) fruit extract on methotrexate-related intestinal damage in rats",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('0eVPl2z6CyoZDVAv6j_3aA','vx9xSdSKVenW3AHoELmcOQ')"
429032,ÇAĞRI KOKKOZ,2016,Non ST segment elevasyonlu akut koroner sendrom hastalarında plasma st2\'nin prognostik değeri<br><span style='font-style: italic';>Prognostic value of the serum st2 levels in patient with NON-ST segment elevation acute coronary syndrome,Celal Bayar Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('coVbZ_j7MMrWaNJqqAyHSQ','xeaWXFw80EDy_FgIUm2Hfg')"
412526,KEZBAN ARMAĞAN ALPTÜRKER,2015,Plantar fasiiti olan spondiloartritli hastalarda ekstrakorporeal şok dalga ve lazer tedavilerinin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evalutaion of therapeutic effects of extracorporeal shock wave therapy and laser therapy on spondyloarthritis patients associated with plantar fasciitis,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('mI2ta_quBONlOGCPthRtgg','T-6hV8awq8rKCRDA8xMY_Q')"
224665,ÖZÜM TUNÇYÜREK,2007,Diz önü ağrısı şikayeti olan hastaların magnetik resonans (MR) tetkiki ile patellar tendonun yapışma alanı ve total tendon volüm ölçümünün yararlılığı<br><span style='font-style: italic';>Usefulness of the patellar tendon cross section area and volume measurement with MRI in the anterior knee patients,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('v0C5Bdy7Tvssloe0qBIW6A','rUkuSDjU5A_JI3e4_8HeOw')"
310209,ÖZER BİRGE,2012,"Anormal smear sitolojisi saptanan hastalarda yüksek riskli human papilloma virüs E6/E7 mRNA (16, 18, 31, 33, 45) oranlarının belirlenmesi<br><span style='font-style: italic';>The determination of HPV E6/E7 mRNA ratios in patients with abnormal smear cytology",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('3UGgNurkSIAAQEWwSJ69Ow','CxqRylBUqW9gZ_K5khxZDw')"
319325,ZEYNEP ÖZTÜRK,2012,Selenyumun yüksek yağ içerikli diyet ve streptozotosinle diyabet oluşturulmuş sıçanlarda endotel bağımlı damar fonksiyonlarındaki rolü<br><span style='font-style: italic';>The role of selenium on vessel function in diabetic rats induced by high fat diet and streptozotocin,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology ; Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Moleküler Tıp = Molecular Medicine," onclick=tezDetay('3E01WPs42qd5aFxz5zCLbA','LMg0cIsVgJl5Tjfq0mLICQ')"
282548,REFİKA İLBAKAN HANIMELİ,2011,İdrar inkontinanslı çocuklarda ve ailelerinde yaşam kalitesi ve PinQ\'nun Türk çocuklarındaki geçerliliği çalışması<br><span style='font-style: italic';>Validity of PinQ in Turkish children and quality of life in children with urinary incontinence and parents,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('VzkDvJ1UGJabSzYrWjqCtA','leQObAX0JoFXNZOi6TygOw')"
272944,ZEYNEP ÇUBUKCUOĞLU,2011,Bipolar bozuklukta nörobilişsel testlerin özgüllüğü ve duyarlılığı üzerine karşılaştırmalı bir çalışma<br><span style='font-style: italic';>Spesifity and sensitivity of neurocognitive tests in bipolar disorder: A comparative study,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('hkboHp2EgKi_Bjq_brprpA','3KEkLujWoJOPiOorjC1CtA')"
386716,FATMA COŞAR,2014,Celal Bayar Üniversitesi 1. sınıf öğrencilerinin yeme tutumları ile bağlanma stilleri ve ayrılma bireyleşme özellikleri arasındaki ilişki<br><span style='font-style: italic';>The relationship of eating attitudes with attachment styles and seperation-individuation characteristics of the first-grade students of Celal Bayar University,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('nLc1EqkHZqFO5_9w6XLAfA','VkrePwr0xiLmeLe7fFDVaQ')"
203668,NEŞE ÖGER TEKİN,2008,Obez çocuklarda yirmidört saatlik kan basıncı monitorizasyonu ile hipertansiyon değerlendirilmesi<br><span style='font-style: italic';>Evaluation of hypertension with 24 hour blood pressure monitoring in obese children,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('W9Gy_Re1ncy3pEqXbsMmCw','ewYoD9we7vEH_3HQqvoanQ')"
297332,GÜLÇAĞ GÜRAL,2011,"Ağrılı polinöropatilerin erken tanısında kantitatif duysal test, elektormyografi ve nörolojik muayene yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Compaison of qst, enmg and neuropathic pain scales in teh early diagnosis of painful polyneuropathies",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('BP21o52qTjcDR7Y6MVhZJQ','CDRjKF3rKQyQ3XTvjO6Lzw')"
406609,BURAK TUNÇ,2015,Birinci basamak sağlık hizmetlerinde kurum düzeyinde kişiye yönelik hizmet kapsayıcılığının değerlendirme ölçeği<br><span style='font-style: italic';>Birinci basamak sağlik hizmetlerinde kurum düzeyinde kişiye yönelik hizmet kapsayiciliğinin değerlendirme ölçeği,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('hxPfcweZAChitR5Rg10Yig','zJGKqyrGS48SIRQf40en1g')"
422883,MUSTAFA HAYRAN,2016,Acil servise başvuran ve akut pankreatit tanısı alan hastalarda farklı 3 pankreatit ağırlık skorlama sisteminin prospektif olarak karşılaştırılması<br><span style='font-style: italic';>A prospective comparison of 3 scoring systems in emergency department patients with acute pancreatitis,Celal Bayar Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('ZVrX9B8YuftRnZbdXn6aWA','eifQfbK3ydDmll_lXkN_hw')"
297335,BERNA KİPİCİ,2011,Klasik ve pulse radyofrekans termokoagülasyonun nöroablatif etkilerinin nöronal dizin hücreleri üzerinde incelenmesi<br><span style='font-style: italic';>The comparıson of neuroablatıve effects of conventıonal and pulse radıofrequency tecnıques,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('T29xaRiSyjVnXPBckkbk_w','5mD4qC0A81LIhjrBnUkKAg')"
458134,GONCA TATAR,2016,"Celal Bayar Üniversitesi Hafsa Sultan Hastanesi\'nde görev yapan hekimlerin adli dna bankası oluşturulması konusuna bakış açıları.<br><span style='font-style: italic';>Phsycian\'s viewpoint of creation of the forensic dna bank, who are working at Celal Bayar University Hafsa Sultan Hospital",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('g3aBatdS99G5ebvuOVP3MA','007yUCN1VJMd9S_hCBgCTQ')"
297331,MURAT AFŞIN TURHAN,2011,Missed abortus ve istemli evokuasyon olgularının endometriumlarında proanjiyogenez molekül dağılımlarının karşılaştırılması<br><span style='font-style: italic';>Comparıng of the dıstrıbutıon of molecular proangıogenıc factors ın endometrıum of mıssed abortıon and voluntary fırst trımester termınatıon cases,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Ys-MDT8KyW6jswbSR7d3_g','GeoQga3kx637kqq0OtdQtw')"
482790,SEVİL BABUŞ,2017,"Birinci basamakta sunulması planlanan yaşlı sağlığı izlem modeli ile ilgili olarak hizmeti alanların ve sunanların görüş, beklenti ve önerileri<br><span style='font-style: italic';>The opinions, expectations and suggestions of they, who are using the service and who are providing health care about the elderly health monitoring model which is planned to be presented by the ministry of health in the primary health care",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('4r6TSFhsNMwdF_GdZ5eOzw','LKHRMzDzR-xnDLKL4Sn9xw')"
471506,HESNA GÜL ÇELER,2017,Meme kanseri hastalarının yakınlarında yaşam kalitesinin ve bakım yükünün değerlendirilmesi<br><span style='font-style: italic';>Evaluation of quality of life and caregiver burden at relatives of patients with breast cancer,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('TcTANKw680Frzwz4FCzs8w','Q4hpG57z_mRtydJhaWJVKg')"
471494,ÖZEN ATİK,2017,Uzamış sarılıklı yenidoğanlarda β -talasemi taşıyıcılık sıklığı ve öneminin belirlenmesi<br><span style='font-style: italic';>Determining the importance and frequency of the β-thalassemia carriage in neonates with prolonged jaundice,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iLqIehJIyREIw9AHz00L_A','Ay_uM7fPo53SpUo3mE0Jqg')"
319322,BÜLENT OGÜN HATİBOĞLU,2012,Hipotiroidili olgularda thydqol (underactive THYRQOD-dependent quality of life questionnaire) yaşam kalitesi ölçeğinin Türkçe\'ye uyarlanması ve Türkçe sürümünün geçerliliğinin ve güvenirliliğinin sınanması<br><span style='font-style: italic';>The validity and reliability of the underactive thyroid-dependent quality of life questionnaire (THYDQOL)-Turkish version in hypothyroid patients,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('5ENdcA8XE6q_koErzaN3Hw','qRw4mxhUoOhUmMh4RSAtbw')"
375142,BİLGE AKMAN KAHRAMAN,2014,Yenidoğanın geçici takipnesi ve pnömonisinin ayrımında vasküler ve inflamatuar parametrelerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of vascular and inflammatory parameters differences between transient tachypnea of newborn and pneumonia,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Mi2k9xk5aSIZzN9Ux0JYMw','v90QErsrKwKidWRbUbOW_g')"
523299,HALİL DURMAZ,2018,Gastrointestinal sistem kanserli hastalarda beslenme durumunun postoperatif mortalite ve morbiditeye etkisi<br><span style='font-style: italic';>Effects of nutritional status on postoperative mortality and morbidity in patients with gastrointestinal cancer,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Beslenme ve Diyetetik = Nutrition and Dietetics ; Genel Cerrahi = General Surgery," onclick=tezDetay('aig-YDXrwIbprH41mNPlgw','Qa7R4OpY67py8s8BQyTx4w')"
247071,SÜMEYRA ÇOBAN,2009,Yoğun bakım hemşirelerinde uyku bozukluklarının araştırılması<br><span style='font-style: italic';>Investigating the changes in sleep characteristics of intensive care unit nurses.,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('GV4NaSILrXItzsdJfwEXYQ','FL39hIVnWs_txTZwutf9Qw')"
247078,BAŞAK ÜÇER,2009,Yaşa bağlı makula dejenerasyonlu hastalarda anjiotensin convertıng enzim genetik polimorfizminin araştırılması<br><span style='font-style: italic';>Angiotensin converting enzyme genetic polimorphizm in patients with age related macular degeneration,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('g9-tZn0rm0sey1jkJw9jmw','OSqVEqHau7-2bB8m7VI99Q')"
310210,MEHMET UYANIK,2012,Transrektal ultrason eşliğinde prostat biopsisi yapılan hastalarda anksiyetenin ağrı ve yaşam kalitesi üzerine etkileri<br><span style='font-style: italic';>The effects of anxiety on pain and quality of life in patients undergoing prostate biopsy with transrectal ultrasonography,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('qv2EVmfAn2OphHTRpSmHFw','L_a6ZWk72lcz2WN2o3Aggw')"
195853,NASIR NESANIR,2007,Türkiye\'de sağlık alanında kullanılmak üzere bir sosyoekonomik indeks denemesi<br><span style='font-style: italic';>Develeopment of a socioeconomic index to be used in health reserches in Turkey,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('Q3-PvmDoTIXRdvB7jJjsDA','1uH5xzpdVaZ7cX6ssxr6kA')"
310217,CELAL DİNDAR,2012,"Koroner yavaş akım saptanan hastalarda açlık glukozu, lipid parametreleri ve sol ventrikül diyastolik disfonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Fasting glucose, lipid parameters and evaluation of left ventricular diastolic function in patients with coronary slow flow",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('sXzie5rRYypV_EkTnUvh2Q','AI-ilQ2jwaLMptCvupa3mg')"
412529,SEÇİL ŞENCAN,2015,Glokom hastalarında oküler yüzey değişikliklerinin incelenmesi<br><span style='font-style: italic';>,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('hN99O3h9cOY8Sc34squsrw','pp3P_0htH6Ms4olUQTvjdQ')"
203678,NURHAN SARIOĞLU,2008,"Kronik obstrüktif akciğer hastalığı\'nda bode indeksi ile yaşam kalitesi, crp ve inflamatuar sitokinlerin (ıl-8, tnfalfa) ilişkisi<br><span style='font-style: italic';>The relationship betwen bode index and quality of life, crp, tnf-?, il-8 in copd patients",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('jA2l6B13g9SlmVBLGfRZXg','xW3n9JNsx2krNlx7PV_M4w')"
260388,EMİN MEHMET EMİNOĞLU,2010,Omurilik travmasında ve omurga fraktürlerinde dekompresif laminektominin nörolojik geri kazanım üzerine etkisi<br><span style='font-style: italic';>The effect of decompressive laminectomy on neurologic recovery in spinal cord injury and spine fractures,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('f1ZV9PDoeBbWY6QTVewNxg','R4laVZfE_kra1DxWkjxN1Q')"
282549,MUSTAFA GÖKHAN DİZDAR,2011,2005-2009 yılları arasında İzmir\'de otopsileri yapılmış ev kazalarına bağlı ölümler<br><span style='font-style: italic';>Deaths due to home accidents which autopsies made between years of 2005-2009 in İzmir,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('mgra28skBexJf0ZU95_vPQ','vrkuDsWp2OhHZJ3e5Zip3Q')"
412528,TAMAY SERTÇELİK,2015,"6-16 yaş grubu konjenital kalp hastalıklı çocuklarda ve ailelerinde yaşam kalitesi, anksiyete ve depresyon ilişkisi<br><span style='font-style: italic';>",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('z13zk4mtVR6qW4AKFQFjZA','4I8j7Up0pYeleal1MQBSKA')"
224507,AYSUN AVCU TORAMAN,2008,Kronik hemodiyaliz hastalarında ACE gen polimorfizminin QT dispersiyonu ile ilişkisi<br><span style='font-style: italic';>The relationship of ACE gene polymorphism in hronic hemodialysis patients with QT dispersion,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('INHGiCzFQJvJXuZn-aCN2g','QLNi4CmW2HnE6CDRYrvCqg')"
247072,SELÇUK BULUT,2009,Mekanik ventilasyon ince barsaklarda bakteriyel aşırı çoğalmaya neden olur mu?<br><span style='font-style: italic';>Does mechanical ventilation cause of small intesiınal bacteiıal overgrowth?,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('YZlnyxf2D4d6K7TdUDofZA','6H5lsKllhMAdVX3mCYPfPA')"
272943,YELİZ KILIÇ,2011,"Tromboelastografi, sepsisli hastalarda gelişen koagülasyon bozukluklarının değerlendirilmesinde yardımcı olabilir mi?<br><span style='font-style: italic';>May Tromboelastography be helpful for the evolution of coagulation disorders in patients with sepsis?",Celal Bayar Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Wi8PR_5I1ixBPNB80Yl8bg','WRnds65Q9OEplUb3AlQ0Tg')"
329231,MAHMUT OĞUZ ULUSOY,2012,Glokom hastalarında HRT 3 cihazında MRA ve GPS programlarının tanısal değerlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the diagnostic accuracy of MRA and GPS  programs on HRT 3 device in glaucoma patients,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('UGrZzu-2H_39mcSvozG8xw','cGE0Fjx6EBDd94RIKga2DQ')"
336707,ZEYNEP YAPAN EMREN,2013,Kalp kapak operasyonu yapılan hastalarda koroner arter hastalığı sıklığının araştırılması<br><span style='font-style: italic';>The evoluatin of frequency of coronary artery disease in patients that have valvuler operation,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('NXL-Yqvt2XH5Yog8DpCZ2w','jp_O0ZRCjNjC9qtVtj8G6A')"
229777,MEHMET ŞENTÜRK,2008,Diabetik ayak ülserleri tedavisinde total contact cast ile tedavi ve tedaviyi etkileyen etmenler (Diyabetik ayak ülserleri tedavisinde total contact cast uygulamasının başarısı)<br><span style='font-style: italic';>The treatment with total contact cast in diabetic ulcers and the factors affecting this treatment (The success of total contact cast treatment in diabetic foot ulcers),Celal Bayar Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('WrdWTGr_5d4yX_3Z8g_1Gw','iMiNahu0bKLNQS0W7XNH1Q')"
386715,ÇAĞDAŞ CANSIZ,2015,Proliferatif diyabetik retinopati\'de panretinal lazer fotokoagulasyon sonrası korneal biyomekanik parametrelerdeki değişimlerin incelenmesi<br><span style='font-style: italic';>To examine changes in corneal biomechanical parametres following panretinal photocoagulation in patients with proliferative diabetic retinopathy,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('D7yLZXrko8UsMEw6kEsAwg','iYKCa9I-rocWo79L4F13RQ')"
340843,NECATİ BALCI,2013,Diz osteoartrit hastalarında ayak biyomekaniğinin klinik ve pedobarografik değerlendirilmesi<br><span style='font-style: italic';>The clinic and pedobarographic evaluation of foot biomechanics in patients with knee osteoartritis,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('sKfERTBc2I5hSeUhH8rUiw','zEnhJ3F46_xf-HXqtBemZw')"
194561,ÖZGE YILMAZ,2007,Farklı solunum yolu hastalarında gastroözofageal reflü hastalığı sıklığı ve yaşam kalitesi üzerine etkisi<br><span style='font-style: italic';>Frequency of gastroesophageal reflux disease in patients with different respiratory tract diseases and its impact on quality of life,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('WZkWM62yZSeECx4V_RiFQA','BI2Nu18lRXKLlhZWNlykBw')"
267958,ARDA BOZGÜL,2010,Kronik siklosporin nefrotoksisitesinde kemik iliği kaynaklı mezenşimal kök hücrelerin etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effects of bone marrow-derived mesenchymal stem cells in the chronic cyclosporine nephrotoxicity,Celal Bayar Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5INJ_UhjwzgBzxTzEtmyLQ','ynNWI7Uj4BxIL3c7-eAuDA')"
