tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
592328,BÜŞRA TANYILDIZI,2019,Diz artroplasti hastalarının anestezi yöntemlerinin ve postoperatif komplikasyonlarının retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective analysis of anesthesia methods and postoperative complications of knee arthroplasty patients,Balıkesir Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('DEmdU0B5VVxS4SzHAgHu7w','C0RVEUEQpsmoHVnvDPyAnA')"
704873,DİDAR ELİF AKGÜN,2021,Senil kalsifik aort darlığı hastalarında endocan ve serum inflamatuar belirteçleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between endocan and serum inflammatory markers in patients with senile calcific aortic stenosis,Balıkesir Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('TZAirZS1dNeAY55z5AJ6hQ','sN8uTKtNL25POURKZ4VSGQ')"
754344,AHMET SAFA TARĞAL,2020,Kliniğimizde koksartroz nedeni ile total kalça artroplastisi yapılan hastaların denge ile ilişkili fonksiyonlar yönünden değerlendirilmesi<br><span style='font-style: italic';>Evaluation of patients with total hip arthroplasty due to coxartrosis in our clinic in terms of balance-related functions,Balıkesir Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('msZKcI0nsE8KnQJx-i0GlQ','aaPeNtp0ZpIV47sOl3TwTQ')"
596404,HALİT FARUK ÇIRMAYIN,2019,Total diz artroplastisinde traneksamik asit etkinliğinin farklı uygulama yöntemleriyle karşılaştırılması<br><span style='font-style: italic';>Comparison of tranexamic acid effectiveness with different application methods in total knee arthroplasty,Balıkesir Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('R0f-oZj76XvJpPAlagSTiQ','sfroAXvlHxK6FrLz5GBLoA')"
625732,TAHA GÜRBÜZER,2015,"Esansiyel hipertansiyonlu hastalarda serum copeptin düzeyi ile kan basıncı paterni(dipper-nondipper) arasındaki ilişki<br><span style='font-style: italic';>The association between blood copeptine levels and blood pressurepattern(dipper, non-dipper) in patients with hypertension",Balıkesir Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('5F6dK5lIv7-PXPIwYt6adQ','1txT6jmmutmUMUrc7BHkAw')"
625715,DİLAY KARADEMİR,2017,Polikistik over sendromu olan ve olmayan infertil olgularda endometrial Bcl2 ekspresyonu ve Ki-67 proliferatif  indeksinin  değerlendirilmesi<br><span style='font-style: italic';>Evaluation of Bcl2 gene expression and Ki 67 proliferative index on infertil healty volunters and on infertil patients with  policystic over disease,Balıkesir Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('bh5T7apv04CjmPexqOz2hQ','X90lxC-bLFVkUkBO45TZdw')"
623695,ERCAN GÖMLEKSİZ,2020,Fakoemülsifikasyon cerrahisi öncesi koenzimq10 +vitamin e kombinasyonu kullanımının kornea endoteli ve santral kornea kalınlığı üzerine etkisi<br><span style='font-style: italic';>,Balıkesir Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('NQMHHhCcoMeK1paisYyIRA','5LfcU2uZVgUK2SmQMzITbA')"
553020,ZEYNEP ATA,2018,Diyaliz tedavisi almayan kronik böbrek yetmezliği hastalarında glomerüler filtrasyon hızı ile ortalama platelet hacmi arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>The i̇nvestigation of relationship between the glomerular filtration rate and the mean platelet volume in chronic kidney disease patients with non-dialysis,Balıkesir Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('MMbhkQR1Xv3m3EYgYDaj8A','Bdf92s_Jq_Oame_qa7R-4A')"
625719,GÖZDE ŞAHİN,2017,Tip 2 diyabetes mellituslu hastalarda periferik nöropati varlığının pupiller yanıta etkisinin statik pupillografi ile değerlendirilmesi<br><span style='font-style: italic';>To evaluate the effect of peripheric neuropathy on pupillary response in type 2 diabetes mellitus patients via static pupillography,Balıkesir Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('QglOKon0OO2DI_gb1wFtvQ','2b0rtzO68DIXmtcQ4Autaw')"
666085,ÇAĞLA BAHAR BÜLBÜL HANEDAR,2021,Siklofilin A inhibisyonunun rat endometriozis modelinde tedavideki etkinliği<br><span style='font-style: italic';>The effect of cyclophilin A inhibiton on endometriosis treatment in experimental rat model,Balıkesir Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('SSbRR9k5Ql5Ll-HITdTo5A','tFgn7Ue77wrpNAteqCt6DA')"
554004,ELİF GÜLŞAH YILMAZ,2018,Balıkesir Üniversitesi öğrencilerinde yeme tutumu ve yeme bozuklukları yaygınlığı ve ilişkili faktörlerin araştırılması<br><span style='font-style: italic';>Investigation of effect attitude and eating disorders and related factors in Balikesir University students,Balıkesir Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('KQtv8aAhcHmiRtA-J5mXcw','7mJ0-pEWPm9-2unTUugz3A')"
650857,AYBERK GÖRCAN,2020,Kronik atriyal fibrilasyon hastalarında 24 saatlik kan basıncı parametreleri ile tromboembolik olay arasındaki ilişki<br><span style='font-style: italic';>,Balıkesir Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('-Tw4WvbWVMuiJxftp1tZhA','8x6Z7jTLkKiNM2YXGw9soA')"
625721,MUKADDES YÜCEUR,2015,Maküler gangliyon hücre tabakası ve peripapiller sinir lifi tabakası ölçümlerinin glokomlu olgularda görme alanı kayıpları ile korelasyonu<br><span style='font-style: italic';>Correlation of visual field loss of macular ganglion cell layer and peripapillary nerve fiber layer measurements in glaucoma cases,Balıkesir Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('YViKLenhDehFVGVZNC9qPg','Pj5wSn056xztojFeK2Bl8A')"
625716,AHMET KÜÇÜKYANGÖZ,2015,Perkütan nefrolitotomi operasyonlarında Guy\'s ve S.T.O.N.E nefrolimetri skorlama sistemlerinin operasyon sonrası taşsızlık oranları ve komplikasyonlara göre karşılaştırılması<br><span style='font-style: italic';>Comparison of Guy\'s and S.T.O.N.E nephrolimetry scoring systems in percutaneous nephrolithotomy operations with postoperatively stony rates and complications,Balıkesir Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('b_GxRiAFi8heF1wkH-Nkzg','Kk3SyElXuJZbf1HyTi6q-Q')"
706382,BERKAY KUŞÇU,2021,Malignite riskinin değerlendirilmesinde nodülün sonografik paterni ve tiroid ince iğne aspirasyon sitolojileri<br><span style='font-style: italic';>Thyroid fine needle aspiration cytologies and sonographic pattern of the nodule in estimating risk of malignancy,Balıkesir Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('6N7oMSKwyDiNnhTCZFyPEQ','1RaLlfpcUYABCDrLpZqBCg')"
706372,BEYZA BELLİSOY,2021,"Balıkesir ilindeki gebelerin COVID-19 pandemi ve normalleşme sürecindeki bilgi, tutum, uyku kalitesi ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of knowledge, attitudes, behaviors and sleep quality of pregnant women in balikesir province during the COVID-19 pandemic and normalization periods",Balıkesir Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('AFbJ8RDIvX89NBbMz2PUYg','XxHbnrmokwJsIQz070lLxg')"
715440,ŞERİFE EZGİ MERTTÜRK,2022,Hemodiyaliz alan ve almayan son dönem böbrek yetmezliği hastalarda hematolojik parametrelerin karşılaştırılması<br><span style='font-style: italic';>Comparison between patients with end stage renal disease to following either hemodialysis treatment or not,Balıkesir Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('mOUGB-MMbW1fU3g-NZTTYg','P1wwn3PYszEX2NEJzRU-EQ')"
712460,HAKAN EROĞLU,2022,Tiroid ve paratiroid cerrahisi sırasında aralıklı intraoperatif sinir monitörizasyonu kullanılan ve kullanılmayan hastalarda operasyon sırasında takip edilen kardiyak parametrelerin karşılaştırılması<br><span style='font-style: italic';>Comparison of cardiac parameters followed during the operation in patients with and without using intermittent intraoperative nerve monitoring during thyroid and parathyroid surgery,Balıkesir Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('YTOOlGkVckMYcvzFuD7xUA','fPF642v7Bf7qI3FWgYmqpw')"
800062,ASLIHAN İZOL,2023,Çocuklarda sık kullanılan antiepileptik solüsyonların tat ve kokularının tedavi uyumuna etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of frequently used antiepleptic solutions in children of flavor and odor condition to the treatment,Balıkesir Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Q5XoE4blpXwpRqmYBTqsnQ','xQ0dOR7NB5QGA_Yz8ckJEg')"
802729,SAFA SOY,2023,Tendon split yaklaşımla haglund cerrahisi yapılan hastalarda insersiyonel kalsifikasyonlar nedeniyle ankor kullanımının hastaların klinik ve fonksiyonel sonuçları üzerine etkisi<br><span style='font-style: italic';>The effect of anchor use on the clinical and functional outcomes of patients performed haglund surgery with tendon split approach DUE to insertional calcifications,Balıkesir Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('cnIlcsRJcYLSeMmUaO_IcQ','LRJB_4gwkC5VOnwQrqqaSA')"
808706,KÜBRA AK,2023,İntrauterin inseminasyon sikluslarında aynı siklusun foliküler fazında yapılan endometrial çizme işleminin gebelik sonuçlarına olan etkisi<br><span style='font-style: italic';>The effect of endometrial scratching process on pregnancy results to be done in the follicular phase of the same intrauterine insemination CYCLES,Balıkesir Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('wvxnSmwO0iKoKreOcggZHw','eZYngupOiuGxfAZB6Ieveg')"
806275,AHMET ÜRK,2023,Orta-ileri evre kronik böbrek hastalarında zaman kısıtlamalı beslenmenin böbrek fonksiyonları üzerine etkisi<br><span style='font-style: italic';>The effect of time-restricted feeding on renal function in patients with intermediate-advanced stage chronic kidney disase,Balıkesir Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('kGN8uaXK_OnJ92kLKxciSQ','0JhPNQYe9mVsueGjvw-tAA')"
802454,AHMET MÜDÜROĞLU,2023,Vaskülarize fibula grefti uygulanan femur başı osteonekrozlu hastaların klinik ve radyolojik orta-uzun dönem sonuçları<br><span style='font-style: italic';>Clinical and radiological mid-long term results of patients with osteonecrosis of the femoral head who underwent vascularized fibular grafting,Balıkesir Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('jlQCC4_lbpib8n9y4Gcmpg','CzXCkAtmhK96Wvn2YrFRTQ')"
858360,MELEK KÖROĞLU CANLI,2023,Oküler yüzey toksisitesi nedeniyle otolog serum ya da suni gözyaşi kullanan glokom hastalarinda oküler yüzey özelliklerinin multiparametrik karşilaştirilmasi<br><span style='font-style: italic';>Multiparametric comparison of ocular surface properties in glaucoma patients using autologous serum or artificial tears due to ocular surface toxicity,Balıkesir Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('f-PVRdZwTxfe4AfTJS5lJw','bn2Kix7fynG-YnBfsgq-Ww')"
879151,GÜLCE TEKİN,2024,"Tip II diabetes mellitüs hastalarında mikroalbuminürinin serum ürik asit, serum magnezyum ve ürik asit/magnezyum oranı ile ilişkisi<br><span style='font-style: italic';>Relationship between microalbuminuria and serum uric acid, serum magnesium, and uric acid/magnesium ratio in type II diabetes mellitus patients",Balıkesir Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('fVyDGI0PCj43Gi21yv9BJg','3cNjMSYDbIcoauzz9QqFfg')"
868096,FATMA DAMLA SAKA,2024,Ateşli havalenin hastalarda ve bakım verenlerde uyku kalitesine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of febrile seizures on sleep quality in patients and caregivers,Balıkesir Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EOuJqkdPJoOFxKBIAyrKdw','hHJij7J5XUESi-19A8ZdGg')"
877981,SEHER DEMİRASLAN,2024,"Yaygın anksiyete bozukluğu hastalarında serum oksitosin düzeyi ile bağlanma biçimleri ve hastalık şiddeti arasındaki ilişki<br><span style='font-style: italic';>Relationship between serum oxytocin levels, attachment styles and disease severity in patients with generalized anxiety disorder",Balıkesir Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('s66nzp1p9iL1YG-z9stFzQ','CXFwr4zM8jruC-3rdjYhOA')"
884968,ERDEM ZUHAL,2024,Stromal vasküler fraksiyonun kapsül kontraktürüne etkisinin rat modelinde gösterilmesi<br><span style='font-style: italic';>Demonstration of the effect of stromal vascular fraction on capsular contracture in a rat model,Balıkesir Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('aRRjeFNIaH8BPwUnLraBdA','h5MnNmHwz_DOoWSk33Qbfw')"
885119,DUYGU ÖZCAN,2024,"Depresif bozukluk hastalarında ağrı semptom şiddeti ile tükürük opiorphin düzeyi ve hedef mikrorna ekspresyonu arasındaki ilişki<br><span style='font-style: italic';>The relationship between pain symptom severity, salivary opiorphin levels and target microrna expression in depressive disorder patients",Balıkesir Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('5sNSzcvvtOtoii1X7OArcQ','SicKnlFHG18xktS-n0EFMw')"
914121,YİĞİT ÇAĞRI KIZILÇAY,2024,Kasa invaze olmayan mesane kanserinde CD47 ve CD163 ekspresyonlarının intravezikal bacillus calmette-guérin tedavisinin etkinliği üzerine etkisi<br><span style='font-style: italic';>The impact of CD47 and CS163 expressions on the efficacy of intravesical bacillus calmette-guerin therapy in non-muscle invasive bladder cancer,Balıkesir Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('auHIn27BTBTuFS5UhAraAA','v0u3IPoTB3HG8DM_kjxV_g')"
914798,YURDAGÜL GİRGİN,2024,Tavşan gözlerinde deneysel kimyasal yanıkla oluşturulan oküler yüzey epitel defekti modelinde topikal insülinin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effectiveness of topical insulin in the ocular surface epithelial defect model created by experimental chemical burn in rabbit eyes,Balıkesir Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('NWLOK6fziKOsbHWpcjIyJQ','m784Js75iOSlyeWnx-C0MQ')"
915068,MUHAMMET ÇAKAS,2025,"Acil servise göğüs ağrısıyla başvuran hastalarınlaboratuvar parametreleri ile koroner anjiografi bulgularının karşılaştırılması ve koroner yavaş akımla ilişkisi<br><span style='font-style: italic';>Comparison of laboratory parameters and coronary angiographicfindings in patients presenting to the emergency department with chest pain, and their relationship with coronary slow flow",Balıkesir Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('ETf_Pt_dweJFZ6FsQuYjTg','oyBaR7iZerh2xaz-UTtJrQ')"
908511,EMRE KAAN YÜRÜR,2024,"Yeni tanı almış majör depresif bozukluk hastalarında, altı aylık tedavi sonrası glucagon-like peptide 1 (GLP-1) düzeyi, TNF-α düzeyi ve metabolik parametrelerin semptom şiddeti ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between glucagon-like peptide 1 (GLP-1) level, TNF-α level and metabolic parameters with symptom severity in newly diagnosed major depressive disorder patients after six months of treatment",Balıkesir Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('kMJQmtsi_KSmStRM0Q2WbA','6gBFI9zUVFI0r2nN2fs7cg')"
907360,NURULLAH GÜÇLÜ,2024,Kronik antidepresan kullanımının özofagus motilitesi üzerine in vitro etkilerinin araştırılması<br><span style='font-style: italic';>Investigation of the in vitro effects of chronic antidepressant use on esophageal motility,Balıkesir Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('BMrUdu0c1VRsGLjmnqc3yg','Xcq1SXFXRgxkkr0OzX89Kg')"
915175,HEDİYE HİLAL OKUCU,2025,Üç ay süre ile takip edilen panik bozukluk hastalarında uyku kalitesinin karar verme ve yürütücü işlevlerle ilişkisi<br><span style='font-style: italic';>The association of sleep quality with decision making and executive functi̇ons in patients with panic disorder followed for three months,Balıkesir Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('D1ytF8J7zmbpe5hYGoyzkw','8e-bh5aWHXUNlgEmhzOi-g')"
918013,PELİN HIZLI,2011,Ekzojen obezite hastalarında deri bulguları<br><span style='font-style: italic';>Skin findings in exogenous obesity patients,Balıkesir Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ESazek2Hf9Xnzhv78iz8ug','UrB_RlMfja7ofZc4GoFEFQ')"
734845,FATİH ERDEM,2022,Lomber MRG ADC haritasından elde edilen radıomıcs verilerinden makine öğrenmesi algoritmaları kullanılarak oluşturulan modellerin osteoporoz tanısında kullanılabilirliği<br><span style='font-style: italic';>The use of radiomics data obtained from ADC map of lumbar MRI and machine learning in diagnosis of osteoporosis,Balıkesir Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('scigXdCKqPDkuq2bzarJ3Q','6XO69tMpZfG4cZQTzvRy7w')"
757198,GÜLDEN DENİZ AKSU,2022,Astımda vitamin D reseptör gen polimorfizmi ve vitamin D düzeyinin klinik sonuçlara etkisi<br><span style='font-style: italic';>Impact of vitamin D gene polymorphism and vitamin D level on the clinical results in ASTHMA,Balıkesir Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('LqcDeyVB5c4QVNo_MB17Bg','mchSr16q7doufx-g9S_IsA')"
755992,CANDAN GÜNGÖR,2022,Klivusa ait BT tabanlı radiomics özelliklerinden makine öğrenme algoritmaları kullanılarak elde edilen modellerin osteoporoz tanısındaki yeri<br><span style='font-style: italic';>Role of models obtained from ct-based radiomics features and machine learning algorithms of clivus in the diagnosis of osteoporosis,Balıkesir Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('r9LZJxXLDerB-DmnPQLGLw','2i7pZKp3QV0DR39eTJnHyQ')"
748489,SEZER ÇİZMECİ,2022,Erkek sıçanların bulbospongiosus ve iskiyokavernosus kaslarına transkütanöz nöromusküler elektriksel stimülasyon uygulanmasının ejakülasyon süresine etkisi<br><span style='font-style: italic';>The effect of transcutaneous neuromuscularelectrical stimulating to the bulbospongiosus andischiocavernosus muscles of male rats on ejaculationtim,Balıkesir Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('2yk4Q7iIjfkdqhSCesLtPQ','r8XKHcyVC4L5NCYZxlvVVQ')"
755883,AYŞE ERGENE,2022,Alkolik olmayan yağlı karaciğer hastalığında kardiyometabolik indeksin rolü ve metabolik komponentlerle ilişkisi<br><span style='font-style: italic';>The role of the cardiometabolic index and its relationship with metabolic components in non-alcolic fatty liver disease,Balıkesir Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('op6agIB3V81R0Yz4EvBzTw','I3hl7P4jRjySWKp4AljryA')"
742806,FİGEN EFE ÇAMİLİ,2022,Polikistik over sendromlu hastalarda onkostatin-M seviyeleri ile klinik ve metabolik parametrelerin ilişkilendirilmesi<br><span style='font-style: italic';>Onkostatin-M levels in patients with polycystic ovary syndrome and correlation of clinical and metabolic parameters,Balıkesir Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2u5cBtwDx2ejmHcElrzMlw','UP5o8mapfTbcT-2BC_cwcA')"
733634,EMRE CEM ESEN,2022,Akıllı telefon bazlı uygulama ile panik bozukluğun bilişsel davranışçı terapisi<br><span style='font-style: italic';>A smartphone-based application for the behavioral cognitive therapy of panic disorder,Balıkesir Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('gQmLLm04DptshEyRDNcOIg','34F1WWEopQM5NLn2GjUMxA')"
762018,EDA BOZDEMİR,2022,Gıdaları D vitamini ile zenginleştirmenin ratlarda plazma D vitamini metabolitleri düzeylerine etkisi<br><span style='font-style: italic';>The effect of vitamin D enrichment of foods on the levels of plasma vitamin D metabolites of rats,Balıkesir Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('Eny9gvOMW9gtcYGWgk-HNg','6bpgCBsUQxJwoTJH7iFWdQ')"
767319,ÖMER CAN KAYIKÇIOĞLU,2022,Tek taraflı neovasküler yaşa bağlı maküla dejenerasyonu olgularında diğer gözün sessiz koroidal neovaskülarizasyon açısından optik koherens tomografi anjiyografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the fellow eye for silent coroidal neovascularization with optical coherence tomography angiography in unilateral neovascular age-related macular degeneration patients,Balıkesir Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('0-gdZEDW-iZIm1EuoA_V6A','-Xf66c0D7gykn7hOw6yJSA')"
764073,ADEM SEZER,2022,Gelişimsel kalça displazisi tedavisinde kullanılan pavlik bandajı ve tubingen ortezi uygulamalarında ebeveyn eğitiminin uygulama başarısı ve ortez tercihi üzerine olan etkisinin araştırılması<br><span style='font-style: italic';>Research of the effect of parent education on application success and orthosis preference in pavlik harness and tubingen orthosis applications used in the treatment of developmental hip dysplasia,Balıkesir Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('fGgSGeVtCBhV0-N0LXyQWQ','Qtjk5FMKTiGQUrdiVUvNvw')"
