tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
59779,AHMET HATAMY,1997,Yumuşak doku kitlelerinin tanısında ultrasonografi ve manyetik rezonans görüntüleme<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('2dCOYp2D72KmblnkhRyOrA','2dCOYp2D72KmblnkhRyOrA')"
247986,EMİNE KAVLAK,2010,Yoğun bakım ünitesinde deliryum taraması için kullanılan üç farklı testin karşılaştırılması<br><span style='font-style: italic';>Comparision of tree different tests that used for delirium screening in İCU.,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('aMDEewCOjbLuODWEgkwxcg','qhTHra9OZtHMwi03s2RpAA')"
272351,EKREM AKDENİZ,2011,Ratlarda hidrojen gazı inhalasyonunun böbrek iskemi-reperfüzyon hasarına etkisi<br><span style='font-style: italic';>Effect of inhalation of hydrogen gas on ischemia- reperfusion injury in rat kidneys,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('6pUHbncft9eef5jzHc9aog','t7To9GK0dpnTUUwZd_kl0A')"
59780,MENSUR SÜER,1997,Romatoid artritli hastalarda atlantoaksiyal eklem tutulumunun BT ve MRG ile değerlendirilmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('5sXi9Z9MbDH8VrEOzx8snA','5sXi9Z9MbDH8VrEOzx8snA')"
59886,RAİF ÇAYLI,1997,Şiddetli preeklampside serum transferrin düzeyi ve demir bağlama kapasitesinin lipid peroksidasyon ile ilişkisinin incelenmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('34SqbfElbb1cBJ1OaPQOvw','34SqbfElbb1cBJ1OaPQOvw')"
59887,MEHMET AHMET CANBAZ,1997,Gonadotropin releasing hormon analoglarının postoperatif adezyon oluşumunu engellemedeki rolü<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2BJ0K-dj2Ke2wp_56nCcfw','2BJ0K-dj2Ke2wp_56nCcfw')"
174501,MURAT ZİNZADE,1983,Kolorektal anastomozda dikiş ve stapler kullanımının klinik karşılaştırılması<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('CGT6kcVWT3ADIIrWruDEYA','4n09In-smGfa-ZbJAMawSQ')"
60712,ŞAHİN ÖZDEMİR,1997,Deneysel sistemik kandidiyazis modelinde; serum candida albicans mannan antijeni ve blastoconidia antikorlarının araştırılması<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('AKlA2iGvuYZP5S7cbckzqQ','AKlA2iGvuYZP5S7cbckzqQ')"
247988,MUKADDER ERDEM,2010,Yüksek Performanslı Likid Kromatografi (HPLC) yöntemi idrar oksalik asit ve sitrik asit düzeylerinin belirlenmesi<br><span style='font-style: italic';>Determination of oxalic acid and citric acid levels in urine by High Performance liquid chromatografi (HPLC),Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('n3A35mC3Uqie_qSD4XzAZA','rU-AGEZFaRPzmH3E3sE_Ng')"
229849,ZEKERİYA BAHÇE,2007,Şizo-obsesif bozukluğun klinik özellikler ve nöropsikolojik işlevler açısından şizofreni ve OKB yelpazesi içindeki yeri<br><span style='font-style: italic';>Schizo-obsessive disorder in terms of clinical features and neurophysiological functions and its place among a spectrum of disorders ranging between schizophrenia and obsessive compulsive disorder,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('PDRLxlBP7TzC4Fj0IxwJXw','eO7b0HjhqNgpQHRh1rMiwQ')"
229815,MEHMET YAZICI,2007,Tavşanlarda oluşturulan unilateral parsiyel üreteral obstrüksiyonda tanıya yönelik diüretik renal sintigrafi ve dinamik manyetik rezonans ürografi bulgularının karşılaştırılması<br><span style='font-style: italic';>Comparison of diuretic renal scintigraphy and dynamic magnetic resonance urography in diagnosis of experimentally created unilateral partial ureteral obstruction in rabbits,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('G6MyGC4y-E6zbJ3jJvM2Ew','Rs_39AibDVX_breYbpFONg')"
297349,TEVFİK YAPICI,2011,Benign kemik lezyonlarının greftlenmesinde kullanılan freze-dried allogreftler ile fresh-frozen allogreftlerin klinik ve radyolojik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparasion of the clinical and radyological results of fresh-frozen allograft and freze-dried allograft which have been used in bone lesions of beningn character,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('YWDKWNeZo9Isqk9ltsOIJg','4COmmsTJM0nD4naI6OvV5g')"
297344,YASİN YAĞIZ,2011,Obstrüktif uyku apne sendromlu hastalarda işitsel beyin sapı cevabının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of auditory brain stem response in patients with obstructive sleep apnea syndrome,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('Tk3IRnWJ6tlILJgC_dHOKg','e6EI1cD67rIMvYsX_k1G9A')"
59781,CEVAT POURKAZEMİ,1997,Toraks lezyonlarında BT kılavuzluğunda transtorasik iğne biyopsilerinin tanısal değeri<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('-78wU2kQQ7Sx8egNEA30ow','-78wU2kQQ7Sx8egNEA30ow')"
301534,SERCAN YILMAZ,2012,Major depresif bozukluk tanılı hastalarda epizod sayısının remisyon sırasındaki nörokognitif fonksiyonlarla ilişkisi<br><span style='font-style: italic';>The relatıon of epısode number wıth neurocognıtıve functıons ın remıtted patıents wıth major depressıve dısorder,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('lLGB36O1y9WaYf6tBiPauQ','WoPdEqR5PDZQ5kSwSLWuhA')"
229667,DUYGU ÇAKIL,2009,Memantin ve kanabinoidlerin etkileşiminin penisilin ile oluşturulan deneysel epilepsideki rolü<br><span style='font-style: italic';>The role of Memantine and cannabinoids\' interaction on penicillin induced epileptiform activity,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('Sa21w0dugdCG1HBF1aHTzg','Tk3zQ5K5DnP_kigfU033Zg')"
91785,ERTUĞRUL GÜNER,2000,Geçici hemodiyaliz kateteri uygulamalarının performans ve komplikasyonlarının değerlendirilmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('dxPNU1S35LtcWCMFB0JLWA','Ux0gnSy69G6wukqNWahijA')"
91848,ÖZER GÜNDÜZ,2000,Hemiplejide EMG-biofeedback ile düşük ayak tedavisinin fonksiyonel ambulasyona etkisi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('z6FpD-6dHcCToc74C1mbCQ','5suur9v-cp-JQp_IhhVDnQ')"
49809,MEHMET KURT,1996,Motor eşgüdümde dopaminerjik sistemin rolü<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('06-L--Smsiq6gWVvbw1QNA','06-L--Smsiq6gWVvbw1QNA')"
54672,FATİH YILMAZ,1996,Maksiller sinüs cerrahisinde nazoantral pencere ve doğal ostiumun sinüs mukoza rejenerasyonu ve mukosilier klirense etkilerinin incelenmesi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('bJReb4557Jyw6Chlk4hN_A','bJReb4557Jyw6Chlk4hN_A')"
91849,NUH YILDIZ,2000,Fibromyalji sendromunda multidisipliner tedavi programının etkinliğinin değerlendirmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('4f3-Mi0tMUmDGNMClAx64g','Ec3Xv4E_DzckCluX0lGS5A')"
59818,BURHANETTİN TAŞDEMİR,1997,"Behçet hastalığında lipid peroksidasyonu, antioksidan durum ve nitrik oksit düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('j27H0tlKeudQY3mGIT4tow','j27H0tlKeudQY3mGIT4tow')"
54716,NİHAT TEKDEN,1996,Meme kanserli hastalarda oral yolla uygulanan glukoza verilen insülin ve C-peptid cevabının incelenmesi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Onkoloji = Oncology," onclick=tezDetay('Qv8-VIyez0SV0kSRkG8KKg','Qv8-VIyez0SV0kSRkG8KKg')"
99088,AYŞE İRİZ,2000,"Larenks epidermoid karsinomalarında p53 ve PCNA değerleri ile tümör diferansiyasyonu, boyun ve uzak metastazlar arasındaki ilişkilerin değerlendirilmesi<br><span style='font-style: italic';> ",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('GYp6RGyR8hkMsy4eFKFU1Q','_oMYYskeHDA4Y3AAggWHZQ')"
281693,MURAT TUZCU,2011,Çocukluk çağı akut lösemilerinde görülen pulmoner komplikasyonlar<br><span style='font-style: italic';>Pulmonary complications seen in acute childhood leukaemia,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology," onclick=tezDetay('deHbvWOvqmA289q0lIJLfg','zkhGeSpyAkoJIzaew80_cA')"
49449,HOMAYRA MONSHİPOUR,1996,Vitiligo olgularının klinik ve laboratuvar bulgularının değerlendirilmesi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('TNFBnFiKbBhrYlcYar4zoQ','TNFBnFiKbBhrYlcYar4zoQ')"
49494,TAŞKIN AYKUT ORHAN,1996,HELLP sendromunun erken tanısında serum haptoglobin düzeyinin rolü<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Uyb8YYbtl0AlJeQ-yAKb8g','Uyb8YYbtl0AlJeQ-yAKb8g')"
118872,SONER SEZGİN,2002,Yaşa bağlı makula dejeneresansı: risk faktörleri ve HLA antijenleri<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('mSn9UBsMJ8sIb439LiDYCw','opogdL6pSHpIcA6--mZW5w')"
157027,ÜNAL BIÇAKÇI,2004,Hipoksi-reoksijerasyon modeli ile barsak hasarı oluşturulmuş yenidoğan sıçanlarda omeprazol ve gentamisin\'in etkileri<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery ; Üroloji = Urology," onclick=tezDetay('k-Hr0OKWU7J_47Ei_OHOaw','BUURJFOJoOsdknKiAsfRsQ')"
91911,ERSAN ELÇİM,2000,İnfiltratif akciğer hastalıklarının yüksek rezolüsyonlu bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('udz-pyzYB_eAka_ddtHaqw','PTzw21dvwIwebIfyyb6Aog')"
243150,MERAL ÖZFINDIK,2009,Çocukluk çağı maliyn baş boyun tümörlerinin retrospektif incelemesi<br><span style='font-style: italic';>Cancer of the head and neck in children,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('uuqAjA0PYlsrG20vUrT_xQ','W5jsah9TlMym-_BK8gcGRw')"
59822,FİKRET KAYA,1997,"Rekürran aftöz stomatitli hastalarda pentoksifilin tedavisinin etkinliğinin araştırılması, kolşisin ve pentoksifilin tedavilerinin karşılaştırılması<br><span style='font-style: italic';>",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('vAJxwrZIm6V_lTODOH4HRw','vAJxwrZIm6V_lTODOH4HRw')"
267930,NİHAL BOZDAĞ KAPLAN,2010,Hemodiyaliz hastalarında polifarmasi ve fosfor bağlayıcı tedaviye uyumun değerlendirilmesi<br><span style='font-style: italic';>Polypharmacy and adherence of phosphore binding treatment in haemodialisis patients,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('NhXfOKNz5drfWpHRN-MIhA','GaHjGSBJkceh3Do7PUudpw')"
99094,AHMET A. İSMAİLOĞLU,2000,Effüzyonlu otitis medialı çocuklarda effüzyonda bakteri araştırılmasında kültür ve PCR sonuçlarının karşılaştırılması<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('MYxnWZDyvjG6PFkfmv4KiQ','RquC9W4Cl5jaLXiyxAzZtA')"
174495,CENGİZ YAKINCI,1983,Yenidoğan bebeklerde diz gratisinin değerlendirilmesi ve hipotiroidi tanısına katkısı<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('b1dv_yoJgIsUcR3lS7YrRQ','yPculbfg7zS2W8fGzFbFPg')"
156988,SADUN YALÇIN,2004,Ampliyopi tedavisinde kısa süreli kapama sonuçlarımız<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('wWo9rJl7iEQdm6wIosFHVw','YM6f2DysIUt0qzpmIaw6ig')"
91656,ATİLLA GÜVEN ATICI,2001,Küçük hücreli dışı akciğer kanserli hastalarımızın retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('2yPKv2Nw42h5S14FfxZiQg','uMu4VbPsWGMOdBeWQYSD4g')"
267728,A. RECEP SEMİZ,2010,Gastrointestinal sistem endoskopisinin endikasyon uygunluğunun değerlendirilmesi<br><span style='font-style: italic';>Appropriateness of the Indication of Gastrointestinal System Endoscopy,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('0TxUyGDz7Q_pTXOTOMqwLw','9udVNW8x_HK_RIQ4IvG2zQ')"
59990,YILMAZ TOMAK,1997,Fleksör tendon tamiri sonrası yapışıklığın önlenmesinde Politetrafloroetilen Cerrahi Membran\'ın etkinliği<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('NvLyP15TAt0JjVk2ocEYcA','NvLyP15TAt0JjVk2ocEYcA')"
60094,MUAMMER GÜNDOĞDU,1997,Diabetik polinöropatide karnitin tedavisi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('KRyOTKRydSAdT4wZUoHiKQ','KRyOTKRydSAdT4wZUoHiKQ')"
242777,ŞENNUR KELEŞ,2009,Çocuk genel polikliniğinde ebeveyn memnuniyeti ve etkileyen etmenlerin araştırılması<br><span style='font-style: italic';>The evaluation of the satisfaction of parents applying to Ondokuz Mayıs University Faculty of Medicine General Outpatient Pediatric Service,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('dr_gnqQcB9epPUz0o0zMxQ','bl8H26QPgvZzm5EJhQWRLQ')"
243159,MACİT AYDIN,2009,Acil servise trisiklik antidepresan zehirlenmesi ile başvuran hastaların geriye dönük olarak incelenmesi<br><span style='font-style: italic';>Retrospective analysis of patients with tricyclic antidepressant poisoning in the emergency department,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('L5S1UrhqX2FGh9JbG3bsfg','CG18MuF87RcjbMc_RPwAFw')"
132356,SEYİT ANKARALI,2003,Nitrik oksitin omurilik reflekslerine olan etkisi<br><span style='font-style: italic';>The effect of nitric oxide on spinal reflexes,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('IRPZYK-b6Lw8tRE-Kigmug','IxzZq5YtbMPi0vIdZo_3zw')"
247985,ALİ RIZA ÜNLÜ,2010,2003-2008 yılları arasında Ondokuz Mayıs Üniversitesi Tıp Fakültesi Mikail Yüksel Yoğun Bakım ünitesinde yatan tekli-çoklu travma hastalarının retrospektif analizi<br><span style='font-style: italic';>A Retrospective analysis of single and multiple trauma patients in intensive care unit at the years 2003-2008,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('guLqSjei_zSeeZyrhs2xUg','puY1y9TIKwc8WM6zdVJjpA')"
247315,FATMA ÇEVİK KAYA,2009,İnfiltratif duktal karsinomlarda Bloom Richardson derecelendirme sisteminin ve derece II tümörlerin prognostik parametreler açısından değerlendirmesi<br><span style='font-style: italic';>The assesment of Bloom Richardson grading system and grade 2 tumors in infiltrative ductal carsinomas in terms of prognostic parameters.,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('X1D8rA8cfPc1rZ-LUzJjig','n8NebWhUZYAhD3_oCLBQcA')"
311467,GÖKHAN AKSAN,2012,Son bir yıl içinde kardiyoloji kliniğimize yatmış atriyal fibrilasyon hastalarında demografik hasta özellikleri ve oral antikoagülan tedavi kullanımı<br><span style='font-style: italic';>Demographic characteristics and use of oral anticoagulant therapy on atrial fibrillation patients hospitalized within the last year at our cardiology clinic,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('_Lchv5zeLO64LjaHDr-apA','5UsETlCQEchTqEdrHCd2Vw')"
60716,ŞABAN ESEN,1997,Esherichia coli ve klebsiella pneumoniae suşlarında TEM ve SHV türü B(beta)-laktamaz direncinin araştırılması<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('nci7do6dx9oFzD5uSFNkBg','nci7do6dx9oFzD5uSFNkBg')"
99096,CEM ŞAHAN,2000,Tip 2 diabetes mellituslu nefropatili hastalarda angiotensin converting enzim gen polimorfizmi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('vVokJB8GvRiM9mYPaKop-w','p8ZJ3fxx3oJb4xs0TrkUGA')"
91638,OĞUZ AYDIN,2000,Hodgkin hastalığında mast hücrelerinin dağılımı<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('Rleohq0J43f-4RRZGieQGw','bLqUQOY-PQ_EiUuuz6vokQ')"
298818,GÖKHAN KUTLAR,2011,Mikst tip işitme kaybı olan otosklerozlu hastaların bilgisayarlı tomografi bulgularının değerlendirilmesi<br><span style='font-style: italic';>Evalution of the computed tomography findings of the otosclerotic patients with mixed hearing loss,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('jSrw4Jx4NWbWV2_N9uAGsA','1hjkfvIXNcZQ0C43RA5gww')"
156967,ABDULLAH BAGAİS,2004,Proliferatif diabetik retinopati komplikasyonlarında pars plana vitrektomi<br><span style='font-style: italic';>To evaluate the results of pars plana vitrectomy for complications of proliferative diabetic retinopathy,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('grPoE6UMEYUnj_atthlswg','s0am4TA5IVstZbSGdCGgYw')"
59994,SHAHRAM MOLLANİAN,1997,Ön çapraz bağ rekonstrüksiyonunda kilitlemeli kemik-blok fiksasyon tekniğinin Kurosaka tekniği ile biomekanik karşılaştırılması<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('KJURqKweE5zQWQELVJH-Sg','KJURqKweE5zQWQELVJH-Sg')"
59995,KÖKSAL TİLKİ,1997,Doğuştan kalça çıkığı tedavisinde osteotomi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('LVuqTcc2FWjieoFQWnwwZw','LVuqTcc2FWjieoFQWnwwZw')"
308102,ENGİN KUT,2012,Kronik böbrek yetmezliği hastalarında periton diyalizine bağlı gelişen peritonitler ve nedenlerinin retrospektif değerlendirlmesi<br><span style='font-style: italic';>Retrospective evaluation of peritoneal dialysis related peritonitis and causes in chronic renal failure,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('TpILi-LsYMWHLa8Rq7Td7Q','0bnqO-5V1i4ReyCkampv_Q')"
