tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
247974,VEYSEL SÜMER,2010,KSU Tıp Fakültesi Çocuk Acil Servisine başvuran zehirlenme vakalarının retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospectively evaluation of poisoning cases were admitted to The Pediatric Emergency Department of Medical Faculty of KSU,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('4N94DuJVHFWW7N9ESc79pw','q2Xm0LVB3i8Ngg-xuKxemQ')"
651414,ERTAÇ TOLGA ARKAN,2020,Tavuk embriyosu amnion zarının post laminektomi epidural fibrozis gelişimini önlemedeki etkinliği(Rat laminektomi modeli)<br><span style='font-style: italic';>The efficasy of chicken embryo amnion membrane in preventing the development of post-laminectomy epidural fibrosis (A rat laminectomy model),Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('LdSA-dIIQGNZ7ttKgUD7ZQ','uTS8GABCKlH6Wu9PkEIH4g')"
281182,MURAT ŞAHİN,2011,İnterdialitik kilo alımının kardiyovasküler mortalite ve morbidite üzerine etkisi<br><span style='font-style: italic';>Effect of interdialytic weight gain on cardiovascular mortality and morbidity,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('nD85NMYt5z1uaauwLyIo6g','SY6EakjcMuG6AzIZlmoiGg')"
329877,TAHİR DALKIRAN,2012,Akut civa intoksikasyonunda oksidatif stres biyomarkırlarının değerlendirilmesi<br><span style='font-style: italic';>Accute mercury intoxication oxidative stress biomarkers,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Z28XECc5Fa28rE6Z9fKOFw','pRK-EcWTycY_LfnuEcrQ6w')"
631818,AYTEKİN UZKAR,2020,Plasenta insersiyon anomalisi nedeni ile sezaryen histerektomi yapılan olgularda gebelik haftasına göre intraoperatif ve postoperatif bulguların retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of intraoperative and postoperative findings according to gestational week in patients who underwent cesarean hysterectomy due to placental insertion anomaly,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('eaTwnLSFce0aw9-CZln6Pg','2Rb8Od0QIhdLhg0AD-VI3g')"
458382,EYÜP KOLUŞ,2017,Hünnap meyvesinin bilateral kavernöz sinir hasarı yapılmış ratlarda oluşturulan veno-okluzif erektil disfonksiyonda kavernöz doku üzerinde antioksidan etkisi ve fibrozis üzerine etkisi<br><span style='font-style: italic';>The effect of ziziphus fruit on antioxidant efficacy and fibrosis on cavernous tissue in veno- occlusion erectile dysfuntion concerned with bilateral cavarnosis nerve injury,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('nttSQWJiPElpwoKGFbG4ow','bBn6wGCEzeGiOYnQnkMyoA')"
195705,SEDAT KÖYLÜ,2007,Prematüre doğan çocuklarda erken okul çağı göz bulguları<br><span style='font-style: italic';>The ocular findings of early school aged children born prematurely,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('MBgnROlRdKBlxReZx9InfQ','naHPwE36zJdghcey_ufPrQ')"
727205,SÜLEYMAN ALPER KOZAK,2022,Erişkin kalp cerrahisinde bilateral erektör spina plan bloğunun postoperatif ağrı üzerine etkisi<br><span style='font-style: italic';>Effect of bilateral erector spina plane block on postoperative pain in adult heart surgery,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('sFrhUKIpjlrZaazJI4fmdQ','cdHYwaksw6pb2ytl0PbMGw')"
447523,VESİLE DARAOĞLU TÜRK,2016,"Acil servise göğüs ağrısı şikayetiyle başvuran hastalarda 90 günlük prognoz<br><span style='font-style: italic';>Prognosis of patients, admitted to the emergency department with chest pain, in 90 days",Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('1P4ctLPNscWVL3F3gFYfsg','59Lu63UaWp6oF8msjOaXKA')"
666340,SEMA ALACAHAN YİĞİT,2021,"COVİD-19 salgın sürecinde kronik hastalığı olan erişkinlerin günlük yaşam değişiklikleri, pozitif duygudurum düzeyleri ve COVİD-19 korkuları<br><span style='font-style: italic';>Daily life changes, level of mood and COVID-19 fears of adults with chronic disease in COVID-19 epidemic process",Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Nf-SQrBwXLso9wzMpB5PwQ','o-7ZoQ70KfT2oErvaIVD7Q')"
224570,SEÇİL ŞİMŞEK İMREK,2008,Kahramanmaraş\'ta ailevi akdeniz ateşi hastalarında MEFV mutasyonlarının araştırılması<br><span style='font-style: italic';>Investigation of MEFV mutations in patients with in Karmanmaras,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Genetik = Genetics," onclick=tezDetay('HJMCX_690CFFDpfUOLhCjQ','8NtMnPN6XxwDXlJ7MgsPvA')"
408220,ÖMER FARUK AKGÜL,2015,Oral glükoz tolerans testi yapılan hastalarda glükoz yüklemenin endotel fonksiyonu üzerine etkileri<br><span style='font-style: italic';>The effect of glucose loading on endotel function among patients that performed oral glucose tolerance test,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('tIaQvw4GGy9a2qwkFkv0Qw','0qhPkYtlnB1zQYB540tnJg')"
665751,EROL TOKAÇ,2021,"Kahramanmaraş\'ta geleneksel, tamamlayıcı ve alternatif tıp uygulamaları kullanımı<br><span style='font-style: italic';>Use of traditional, complementary and alternativeMedicine methods in Kahramanmaraş(thesis for specialty in Medicine)",Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('OzPm_AGAX8rF6js-Od9uOA','Afe3bzfNmi7gAk6Ccw0M6w')"
369955,HASAN SABİT SAĞLIKER,2014,Kronik böbrek hastalığındaki sekonder hiperparatiroidi ve sağlıker sendromu\'nun patogenezinde FGFR3 geni 1138 G>A mutasyonunun yeri<br><span style='font-style: italic';>The possible effects of FGFR3 gene 1138 G>A mutation on sagliker syndrome -a unique entity of chronic kidney disease with seconder hyperparathyroidism-,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('6zTig7CfIMqutaRbtQFTbQ','DbaMdPk67cM4bD5yLzPELQ')"
435626,MEHMET SERTKAYA,2016,Akut pankreatitlerde mortalite ve morbiditeyi etkileyen faktörler<br><span style='font-style: italic';>Factors influencing mortality and morbidity in acute pancreatitis,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('SUbPFAEFoobECIv3J4KUJg','W01BbMynJGDRhw7Wfl_InA')"
694170,OSMAN NURİ ÖZEN,2021,Uzamış sarılık ile başvuran term yenidoğanlarda uzamış sarılık etiyolojisinde D vitamini düşüklüğünün yerininin gösterilmesi<br><span style='font-style: italic';>Vi̇tami̇n D defi̇ci̇ency i̇n newborns wi̇th prolonged jaundi̇ce,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('UjMZPcMG4M1WoWEDA1agUA','3vbRoD6GhQ31Jw50LanVhw')"
203255,ARİF SÜNER,2008,Koroner yavaş akımı olan hastalarda sol ventrikül diyastolik fonksiyonunun konvansiyonel ve doku Doppler ekokardiyografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of left ventricular diastolic function with conventional and tissue doppler echocardiography among slow coronary flow patients,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('8d2eC2e5dtBbvKtq5llNIw','QZzYLYIgrQ15T-_bofsvDw')"
408219,FATİŞ YILDIRIM,2015,Maraş otu (Dumansız tütün) kullanımı ile kişilik yapısı  arasındaki ilişkinin belirlenmesi<br><span style='font-style: italic';>Determination of the relationship between farmer\'s pipe (Nicotiana rustical) use and personality structure,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('XOwcZCncgo3ciR_Ff6XDKA','PqtG_USRJ6hqr_fd8_jexA')"
703156,HACER YERLİKAYA,2021,Servikal örneklerde human papilloma virüs genotiplendirme ve sitopatoloji sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of human papilloma virus genotyping and cytopatology results in cervical samples,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('WZPY6fQEXBSqiR58L0PCCQ','g-gyHtooScD0roLTJUM2Tw')"
388437,ABDULLAH BERK,2015,Karpal tünel sendromlu hastalardan elde edilen emg dalga formlarinin analizi<br><span style='font-style: italic';>Emg waveform analysis in patients with carpal tunnel syndrome,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('n1mOZ83cFpezzMKLQ3DpMg','DB5RbzakOA0SY5WzD0TNsw')"
417406,İREM ŞAHİNOĞLU,2016,"Ailevi akdeniz ateşi olan kişilerde mizaç özellikleri, anksiyete ve depresyon<br><span style='font-style: italic';>",Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('j42ThL92fVYkwiNeG7LJOg','aYA3Qa34sf2XHyqQawjiQg')"
523403,MEHMET MUSTAFA ÖZASLAN,2018,Kahramanmaraş Sütçü İmam Üniversitesi Tıp Fakültesi çocuk acil servisi\'ne ocak 2013-haziran 2017 yılları arasında zehirlenme nedeniyle başvuran hastaların demografik olarak incelenmesi<br><span style='font-style: italic';>Kahramanmaraş Sütçü İmam University Faculty of Medicine children\'s emergency service demographic investigation of patients who applied with poisoning between january 2013 and june,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('-rxkkJ2SSBJVa6VCw8Hy8g','PbyZxJ1_UzRzYGLlUPUTSg')"
496932,HATİCE ÇEVİRİCİ,2018,Suriyeden göç eden talasemili hastalarda beta globin gen mutasyonlarının araştırılması<br><span style='font-style: italic';>Investigation of beta globine gene mutations in patients with symptoms migrating emissions,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('-k902cgXLNLRLoXI8g4ijA','0Oi7vB2IM57Yy8up2YVSXA')"
428918,DERYA CEVİZLİ,2016,Sistemik inflamatuar yanıt sendromlu hastalarda soluble CD14 düzeyi<br><span style='font-style: italic';>Level of soluble CD14 in systemic inflammatory response syndrome,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('y-y1Ob9Yr1ZgeoaQYFSJXw','e5oD4_yeuYj_7w1QaopOwg')"
663616,BAYRAM ÖZTÜRK,2021,"Atriyal fibrilasyon hastalarında renal ven doppler ultrasonografinin elektrokardiyografi, ekokardiyografi ve fonksiyonel kapasite parametreleriyle ilişkisi<br><span style='font-style: italic';>The relationship of renal vein doppler ultrasonography with electrocardiography, echocardiography and functional capacity parameters in atrial fibrillation patients",Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('aAkJDpmnSJX5Hx0F-h0K4w','yCiZvi0r5FUtNgVr9AlgQA')"
203256,ÖZGÜR OKTAY NAR,2008,"Dizin eklem içi patolojilerinin tanısında klinik muayene, manyetik rezonans görüntüleme ve artroskopi bulgularının karşılaştırılması<br><span style='font-style: italic';>Comparison of physical examination and magnetic resonance imaging findings with arthroscopy in the diagnosis of the internal knee joint pathologies.",Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('M1sEX11ApQI4VvFP5BsnDw','4JlTdhbYDo6xF5K7lIBrpg')"
224571,MUSTAFA ALİMOĞLU,2008,Maraş otu osteoporoza neden olur mu ?<br><span style='font-style: italic';>Dose Maras powder make osteoporoz,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ymPu1RS45cmeMp7WaOo-HQ','jcwzKW3S69EM2uAVxUJ6iw')"
623048,İBRAHİM ÇAĞRI TURAL,2019,Distal üreter taşı ile flebolit ayrımında bilgisayarlı tomografi histogram analizinin yerinin araştırılması<br><span style='font-style: italic';>Investigation of the computerized tomography histogram analysis in distal ureteral stone and pelvic phlebolith distinction,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('mQIFb9qMS57nvv3tHyxZAQ','rEAJvkDHJoOazRL8kzCQIg')"
496926,NİLAY GÜL BAL,2018,Asistan hekimlerde stresle başa çıkma tarzları ve mesleki doyum düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of coping styles with stress and professional satisfaction levels in residents,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('OWITtwETY7NWjx-MnX2iDA','QF9ERIPawGRS5mZCr6GbMw')"
340700,BURCU YORMAZ,2013,Kronik obstrüktif akciğer hastalığı fenotiplerine göre kemik demineralizasyon sıklığı<br><span style='font-style: italic';>,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('p9obb11yX0oQzJv1O6SdDA','CM78FYf7J-wptB74iCrm2g')"
478249,TUĞBA ÇETİNKAYA,2017,Term yenidoğan ve annelerinde vitamin b12 eksikliği sıklığının saptanması ve erken tedavisi<br><span style='font-style: italic';>Screening and early treatment of vitamin b12 deficiency incidence in term newborn and their mothers,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('LM6zXbU5LCwj0fGsrlEukQ','YFLby7oO0o4zR0YnrHy7rQ')"
623015,PINAR YALÇIN,2017,"Patolojik lenfadenopatili hastalarda klinik, laboratuar, ultrasongrafi bulguları ile histopatoloji sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of histopathology results with clinical, laboratory, ultrasonographic findings in patients with pathologic lymphadenopathy",Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('KPWgsT5mBqBBrcA7pXJQ-w','FEXraQ9tNa5v-dngbk9TiQ')"
435622,NAGİHAN SARI,2016,Sağlık arama davranışı ve medya<br><span style='font-style: italic';>Health seeking behavior and media,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('J3o5xreuF_n_xPkEAYsbJw','x_8VWTBkvgwdlV4JSBpFMg')"
632384,ALİ İŞLER,2020,Adeziv intestinal obstrüksiyon vakalarında operatif nonoperatif tedavi kararını etkileyen bulguların değerlendirilmesi<br><span style='font-style: italic';>Evaluati̇on of the fi̇ndi̇ngs affecti̇ng the operati̇ve-nonoperati̇ve treatment deci̇si̇on i̇n adhesi̇ve i̇ntesti̇nal obstructi̇on cases,Kahramanmaraş Sütçü İmam Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('BwOlWQIklkkDcV-OjBFsJw','NQ2wdiTWzFj5jILkeSOdwA')"
