tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
613614,YAVUZ EMRE PARLAR,2019,Dispeptik yakınmalar nedeniyle endoskopi ünitesine başvuran hastalarda barret özefagus sıklığı: Endoskopik ve histopatolojik korelasyon<br><span style='font-style: italic';>The incidence of barret ozephagus in patients admitted to endoscopy unit due to dyspeptic complaints: Endoscopic and histopathological correlation,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('qvEoyEk-a6gxgHP0EaEoBg','KS8wkh0JiMLxFmD66NSgdA')"
487590,YAKUP USLU,2017,112 de çalışan personelin çalışma koşullarına göre dikkat ve konsantrasyon düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluating the attention and concentration levels of 112 emergency health workers by their working conditions,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('MPtB8NTtqe7ZGiImbWZWlA','7XA0xeYVw_AXY3gQ7OiJwg')"
547909,ESRA ÖZÇELİK ŞENOCAK,2019,Ankara\'da çalışan aile hekimliği asistanlarında tükenmişlik düzeylerinin iş doyumu ve sosyodemografik verilerle ilişkisi<br><span style='font-style: italic';>The relation between burnout levels and job satisfaction and sociodemographic data in Family physicians working in Ankara,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('NXDrnTj668nV96XK9IrUZA','LbiEqACcRMY0-VtCpx6JAQ')"
536092,MEHMET AKİF ERDÖL,2019,Ciddi aort darlığı hastalarında transkateter aort kapak implantasyonunun retinal kalınlık üzerindeki etkisinin optik koherens tomografi ile değerlendirilmesi<br><span style='font-style: italic';>Assesment of the impact of transcatheter aortic valve implantation on retinal thickness as measured by optical coherence tomography in patients with severe aortic stenosis,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Ebk8Yv2onYrMTEDGTYqeFQ','1l68qTqW8i-3OlHv4zSDLQ')"
577161,ELÇİN ÖZDEMİR TUTAR,2019,Atriyal fibrilasyonu olan hastalarda serum tiyol ve disülfid seviyelerinin sol atriyum remodeling parametreleri ile arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between left atrium remodeling parameters and serum thiol and disulfid levels in patients with atrial fibrillation,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Kardiyoloji = Cardiology," onclick=tezDetay('5CItuJGcojKwq4My4R0-VA','6ikM_oPccSeDzbr-AlbpZw')"
412718,MUHAMMED ATMACA,2015,Ankara Yıldırım Beyazıt Üniversitesi Tıp Fakültesi öğrencilerinde sigara bağımlığının anksiyete ve depresyon ile ilişkisi<br><span style='font-style: italic';>Cigatette addiction state and anxiety depression relations at Yildirim Beyazit Univesity Medical school students.,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('RRq-MEGaCmjZ4xnU5uE7-Q','s5UTYY4sLCGl_L3F-7WXmA')"
497013,BAHAR ÖZDEMİR,2017,Sistemik lupus ve romatoid artritte anti- karbamile protein antikorun tanıdaki yeri ve prognozla ilişkisi<br><span style='font-style: italic';>Anti carbamylaed protein antibody is the role of systemic lupus and rheumatoid arthritis in diagnosis and its relation with prognosis,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('eFWJIdJUtyjsZeya7A6AnQ','Uz9cZgIsdYlV8JzU0S84vw')"
474529,ULVİYYA İSMAYILOVA,2017,"Adneksiyel kitlelerin preoperatif malignite riskini belirlemede farklı klinik, ultrasonografik ve kan parametrelerinin öngörü değeri<br><span style='font-style: italic';>Determining preoperative predicting value of adnexal masses combining clinical, ultrasonographic and blood parameters",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2fS0GiAOc03X_Go8yXpOsw','OyD2Dej0EtGSa-LLE_oLAQ')"
503864,MURAT LUSHI,2018,Diyaliz tedavisi gören kronik böbrek hastalarında parotis bezi sonoelastografi bulguları<br><span style='font-style: italic';>Parotid gland sonoelastographic findings in patients with chronic renal failure undergoing hemodyalisis,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('MK68DiZxhznRIuxFAIbhAQ','KfaAWM3JYUVE6ZkgD_qCdw')"
506934,BAŞAK ÖZSAYIN KILIÇ,2018,Çocukluk ve yetişkinlik döneminde ayrılık anksiyetesinin yetişkinlik döneminde görülen anksiyete bozukluklarıyla ilişkisi<br><span style='font-style: italic';>The relationship between anxiety disorders in adulthood and separation anxiety in childhood and adulthood,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Psikiyatri = Psychiatry," onclick=tezDetay('ZzjZf-0RDwb5V_PZgWSSow','OOjrIDfe9I8dUs-5rsVdIw')"
622150,GÖZDE KANDEMİR,2020,"Obsesif kompulsif bozukluk tanısı konulan ergen hastalarda tedavi yanıtına etkili bazı faktörler: Üstbilişler, obsesif inançlar, duygu düzenleme güçlükleri ve ailenin duygu dışavurumu<br><span style='font-style: italic';>Effects of some factors to treatment response in adolescent patients with obsessive compulsive disorder: Metacognitions, obsessive beliefs, emotion regulation difficulties and expressed emotions of family",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('_y_M4wvwQJAeFy9ahlbrjg','SKo73gZXYci0b-uJ_3oK0g')"
647926,OĞUZ PEKER,2020,"Major depresif bozukluğu olan hastalarda benlik saygısı, mizaç-karakter özellikleri ve baş etme becerilerinin kompulsif satın alma ve çevrimiçi kompulsif satın alma davranışıyla ilişkilendirilmesi<br><span style='font-style: italic';>Associating self-esteem, temperament-character traits, and coping skills with compulsive buying and online compulsive buying behavior in patients with major depressive disorder",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('tDQTp1cz7prnry0n3gVrAw','tl3NmHaLiHNC3jCE1Blenw')"
435733,HATİCE SARAYDEMİR,2016,Ankara Atatürk Eğitim ve Araştırma Hastanesi aile hekimliği polikliniklerine 2015 yılında başvuran tip 2 diyabetes mellitus tanılı hastaların glisemik kontrollerinin değerlendirilmesi<br><span style='font-style: italic';>Examining the glycemic controls of type 2 dm patients admitted to ankara Atatürk Training and Research Hospital family medicine polyclinics in 2015,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('UnaROkytqyaPHSEDXlKikA','1kP0NFBLWO4xjTOOSR4sfw')"
474538,SEVİL ÖZDEMİR TAKAK,2017,Ankara Atatürk Eğitim ve Araştırma Hastanesi\'ne başvuran hasta ve hasta yakınlarının sağlık çalışanlarına yönelik şiddet konusundaki görüş ve tutumları ile  bunlara etki eden faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the opinions and attitudes of the patients and their relatives who applied to the Ankara Atatürk Training and Research Hospital on the issue of violence towards healthcare workers and the factors affecting them,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('_U8A-rMRNygzEtaj8YyaTA','Hu-7lK-k8Hw_kPWiz6Ne5A')"
435735,AYŞE GÖKÇEN SAYILIR,2016,"Aile hekimliği asistanları, aile hekimleri ve uzman aile hekimlerinin online kılavuz kullanım tutum ve davranışları<br><span style='font-style: italic';>Family medicine residents, family physicians and family medicine specialists\' attitudes and behaviors of using online guidelines",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('LQHKRnGS9rJzrrBQH07yXg','uHi9VEUL9LruhFaLebGuoQ')"
618389,KEMAL CANER DELİOĞLU,2020,"Tıkayıcı uyku apnesinde cerrahilerin uyku mimarisine, pozisyonuna ve polisomnografi parametrelerine etkisi<br><span style='font-style: italic';>",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('vvqLJVNVEi8TVmfcZMCXDQ','zUGhOL4wSNrexcqu853AWA')"
513318,PINAR ÇELİK,2018,"HPV aşısı hakkında ailelerin bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the knowledge, attitude and behavior of families about HPV vaccine",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('VYyyS24nYGSZVNNNSaDrfA','-WqSLR9oKZsyOCRGkYXMxw')"
417149,DERYA KAYA BABIRHAN,2016,2014 yılında Ankara Atatürk Eğitim ve Araştırma Hastanesi Aile Hekimliği Polikliniklerinde insülin direnci olan hastalar ile sağlıklı bireylerin D vitamini düzeyinin karşılaştırılması<br><span style='font-style: italic';>Comparision of vitamin d levels between the patient wi̇th insulin resistance and healthy individuals Ankara Atatürk Education and Research Hospital Family Medicine Clinic in 2014,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('x05Ckt8nYcjnCMt3JbSnnQ','BT7pbPO0ENOimx3lVYF6lQ')"
474534,ONUR GÜNAYDIN,2017,Ankara Atatürk Eğitim ve Araştırma Hastanesi\'ne başvuranlarda sigara içme davranışı ile ilgili algının değerlendirilmesi<br><span style='font-style: italic';>,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('KMDEvrq6seGwf97TLw_lSA','XMusw8_60VhIUAkbVGsQJw')"
713913,ÇAĞLA ÇİÇEK,2016,Alt ekstremite rekonstrüksiyonunda klinik deneyimimiz<br><span style='font-style: italic';>Clinical practice for lower extremity reconstruction,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('BCY0qn169uMp1QWF5b4mFA','dra0s0vBxuMCSuN88z3SPw')"
396388,SEYİT MURAT AYDIN,2015,Ratlarda deneysel pankreatit modelinde dinamik plazma thiol disülfit dengesi<br><span style='font-style: italic';>Dynamic plasma thiol disülfide equilibrium in an experimental model of pancreatitis in rats,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('DMQ4otrcbqSax0mXVpK4-w','g-spHC4_YjEVaQs571n0xA')"
474540,MUKADDES PEKGENÇ ABATAY,2017,"Ankara Atatürk Eğitim ve Araştırma Hastanesi\'nde çalışan hekimlerin 65 yaş ve üstü hastalarda aşı uygulamaları konusundaki bilgi düzeyleri ile bu konudaki tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Assessment of knowledge, attitudes and practices of physicians in Ankara Atatürk Training and Research Hospital towards vaccination in elderly",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('30yXwElSLxLl9fR7rvV-xA','TN4_vxn57RwG3r0N5NZqRw')"
550151,MELİH ÇAMCI,2019,Sağlık Bakanlığı İletişim Merkezi\'ne (SABİM) yapılan hastane acil servislerine yönelik başvuruların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of applications to the ministry of health communication center(SABIM) for the hospital emergency services,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('wOT7RYfTJj539cR1JENfUw','_3dQ3Wy_Pr_ORxWFNY4TAQ')"
539736,SELDA KIDAK,2019,Akut pankreatitli hastalarda ilk başvuru anındaki ranson skoru ile tiyol disülfid düzeylerinin korelasyonu<br><span style='font-style: italic';>The correlation of ranson score and tiol disulfide levels at the first admission in patients with acute pancreatitis,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Cfk-7D24rIC2APQYXziAvA','Z620Dc77oHEQ8SjasGnZvg')"
497010,AYSEL BEGÜM YILMAZ,2018,Acil serviste iskemik inme tanısı alan hastalarda nötrofil lenfosit oranı ve tiyol disülfid dengesinin araştırılması ve 28 günlük mortalite ile karşılaştırmaları<br><span style='font-style: italic';>Investigation of neutrophil lymphocyte ratio and thiol disulfide balance in patients who have diagnosis of ischemic stroke in the emergency department and comparisons of 28-days mortality.,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('E1BYqMCZTfDx-zAb0yrgqw','cPVqd1Q2ftAczvGhSxKrLg')"
474528,MELTEM YENER MANKIR,2017,Fibromiyalji sendromlu obez ve normal kilolu kadın hastalarda nöropatik ağrı değerlendirmelerinin karşılaştırılması<br><span style='font-style: italic';>,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('pDBmSleC3LwDyD-jAhgFTw','rIiBOpe1fF41tzsHWrgWdQ')"
462774,FATMA GÜL GÜRSOY,2017,Huzur evinde yaşayan yaşlılarda kapsamlı geriyatrik değerlendirme ile uyku bozukluğu arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Investigating the relation between sleep disturbance and extensive geriatric evaluation on nursing home residents,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Sac90ChXNBA_EzATTfQnJw','St5dNTSxJ2ecMFuLOq70wg')"
474533,UĞUR SARAÇOĞLU,2017,Ankara Atatürk Eğitim ve Araştırma Hastanesi poliklinik başvurularında hasta-hekim  iletişimi niteliğinin  hasta ve hekim bakış açısıyla değerlendirilmesi<br><span style='font-style: italic';>The evaluation  of patient-physician communication according to perspective of patient and physician at Ankara Atatürk Training and Research Hospital polyclinic applies,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('j2SQLAzjMflhKuLtPZXUcQ','7nx6YB7jPnYIv9aUg_FyzQ')"
595845,RAMAZAN İLBEY TEPELİ,2019,"Bir tıp fakültesinin aile hekimliği anabilim dalı\'ndaki asistan hekimlerin, ailelerinden ve yakın çevrelerinden gelen sağlık talepleri üzerine görüşlerinin incelenmesi<br><span style='font-style: italic';>Investigation of the opinions of assistant physicians of family medicine department of a medical faculty, about health demands from their families and relatives",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('xt-P2e6ETotuuWrZu6tvEg','nnMLcLOtDYBlSa86fWXbuA')"
516009,FAZIL ZEYNALOV,2018,"Otosklerozlu hastalarda yüksek rezolüsyonlu bilgisayarlı tomografide dansitometri ölçümleri ile stapes açısı ve fasiyal sinir stapes mesafesi arasındaki ilişki<br><span style='font-style: italic';>The relationship in otosclerotic patients between densitometry measurements,stapes angle and aacial nerve stapes dristance in high resolution computed tomography",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('I0zSuv-1G1QBMb7u3wy1Cg','Aa9Yz2_RWPFxW2enU4Qd_Q')"
531715,BENAN KOYUNCU AYDIN,2018,Acil servise başvuran 65 yaş ve üstü toplum kaynaklı pnömoni mevcut hastalarda \'nötrofil/lenfosit oranı\'nın hastalığın prognozunu tahminindeki etkinliğinin araştırılması<br><span style='font-style: italic';>Investigation of the effectiveness of the rate of neurophil lymphocyt in the estimation of the prognosis of the disease in 65 years and older with community-acquired pneumoni̇a patients in emergency service,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('gM_8KTCXZ-uGPg0VOfv9bg','ZQj6Eh2i2GX5gmJLT37WBA')"
443785,RASİM BİLGİN,2016,Türkiye\'de 3. basamak sağlık hizmetlerinde yaşanan acil servis kalabalığı hakkında anket çalışması<br><span style='font-style: italic';>Questionnaire study on the emergency service crowd living in 3RD level health services in turkey,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('NN-AQQtrfS70jbRLSF76RQ','GOkVy8BXaPlWj6YyQd_o5g')"
503868,TUĞBA TAŞKESEN,2018,65 yaş ve üstü hastalarda kognitif bozukluk ile thiol-disülfid homeostazisi arasındaki ilişki<br><span style='font-style: italic';>,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Geriatri = Geriatrics," onclick=tezDetay('qAYcRZ-pkbYrSm0jv-PJRQ','zU4ueZIwBygZbyxycLHs0Q')"
516005,EZGİ NAZ ENSARİ DELİOĞLU,2018,Diyabetik olgularda sfingolipid metabolizmasındaki değişikliklerin katarakt operasyonu sonrası makula kalınlığına etkisi<br><span style='font-style: italic';>The effect of changes in sphingolipid metabolism on macular thickness following cataract surgery in patiens with diabetes,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('FQ5EvE_RA4yoex6EO5HdpQ','RlaOwQ-63ToE1_qWKEn2XQ')"
474531,EYÜP KARAOĞLU,2017,Acil servise göğüs travması ile başvuran hastalarda injury severity score (ISS) ve new injury severity score (NISS) travma skorlarının 28 günlük mortaliteye etkisi<br><span style='font-style: italic';>Relationship of injury severity score (ISS) and new injury severity score (NISS) trauma scores with 28-day mortality in patients admitted to emergency service with chest trauma,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('97KQy3PyxfqqWZTwuZ4f6w','U-EsXGmG_uoYdKaXXgX0aw')"
497008,NİHAL ŞEYLAN,2018,Acil serviste yoğun bakım ihtiyacı olan hastalarda thiol-disülfid düzeylerinin mortalite oranları ile korelasyonu<br><span style='font-style: italic';>The mortality rates with thiol-disülfide levels of patients need intensive care in emergency service,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Xz7SDuZ2sbQ6Y4k82PBs2w','h6N3Yv9XZWeioMJ3caiFxA')"
443789,EMIN HAGVERDIYEV,2016,"Tubo-ovaryan abseler klinik özellikleri, risk faktörleri ve tedavilerinin retrospektif değerlendirilmesi<br><span style='font-style: italic';>Clinical caresteristics, retrospective evaluation, risk factors and treatments of tubo-ovarian abscess",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('m32mmkwwTk7IMoh2PaO8zg','UhgCIJmqATD9Ihmkr6wU7g')"
435736,İLKNUR BÖYÜKBAŞ TEPECİK,2016,Migren veya gerilim tipi baş ağrısı olan çocuk hastalarda klinik özelliklerin ve internet kullanımının değerlendirilmesi<br><span style='font-style: italic';>The effect of internet use in pediatric patients with migraine and tension-TYPE headaches and the evaluation of the diseases,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('-P7krUGlQbiyz8zXA_VMHw','72cQ5_IBXc5JeTzGBeMJ8Q')"
629815,SERHAN EREN,2020,"Multiparametrik meme manyetik rezonans incelemede kontrastlanma paterni, difüzyon ve apparent difüzyon katsayı (ADC) değerleri ile meme kanseri grade, reseptör statüsü, proliferasyonu ve moleküler subtipi arasındaki tanısal ilişki<br><span style='font-style: italic';>Diagnostic relationship between contrast enhancement pattern, diffusion and apparent diffusion coefficient (ADC) values with breast cancer grade, receptor status, proliferation and molecular subtype in multiparametric breast magnetic resonance i̇maging",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('XWVYULfrrqpXybzPSLFZ2Q','2p4Gu6SBSB4x4AWQJRb7gg')"
443788,AYŞE AKKUŞ,2016,Tırnak batması tedavisinde naoh ile kimyasal matrisektomi ve kama rezeksiyon tedavilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of chemical matricectomy with naoh and wegde resection in the treatment of ingrown nail,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('Y3mc9Cf9ME0rYruth_Vhvw','9HIxwJhbPnZ0OmFbyb_iEg')"
424632,ESRA YURDAKUL,2016,"Aile hekimlerinin ve çocuk sağlığı ve hastalıkları hekimlerinin, çocuklarda akran zorbalığı hakkındaki bilgi düzeylerinin araştırılması<br><span style='font-style: italic';>Research on peer victimization knowledge level of family physicians and pediatricians",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ED1IungLgbYLsGFvZx5sRw','RRoGRHqPgp05XrYj5tyvBg')"
642910,ENEJD VEİZİ,2020,Çimentosuz unikondiler diz artroplastisinin takiplerinde tibial eğimin değişmesi ve diz ekleminin fonksiyonel sonuçlarına etkisi<br><span style='font-style: italic';>Tibial slope changes in cementless uniondylar knee arthroplasty and its relation to knee functional scores,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('BQ0oUA4uPRWwn4RbBGGodg','BCyONHXJFsOnFkD7g7WuXg')"
627687,ÖZGÜR ARI,2020,"Ankara Şehir Hastanesinde çalışan hekimlerin mikrobiyata hakkında bilgi düzeyleri, pre/probiyotik kullanımı hakkında tutum ve düşünceleri<br><span style='font-style: italic';>",Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('pHYl4JG5gk5e4K5BwHywcQ','JchOQBx9PIloTAytHjcLOA')"
644296,ÖMER SELÇUK KINALI,2020,Farmakolojik ve nonfarmakolojik destek tedavisi başlanmasına rağmen sigarayı bırakamayan hastalardaki başarısızlık nedenlerinin araştırılması<br><span style='font-style: italic';>,Yıldırım Beyazıt Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('QBwMcHw4C_sK3WsfaMRBeg','1UHXdI2yb9odT1-b-k7INQ')"
