tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
424875,NACİ OLAM,2016,"Travma sonrası stres bozukluğu hastalarında BDNF, CREB ve CRP seviyeleri çalışması<br><span style='font-style: italic';>Syudy of BDNF, CREB and CRP levels in patients with post traumatic stress disorder",Dicle Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('yB8CsXpEWo6HPXwD3l1CHQ','Ds7UzwFxpwD5-4LT4nOlJQ')"
435464,MUHTEREM TAŞİN,2016,Multipl skleroz hastalarında TH17 ile ilişkili IL-17 ve IL-23 düzeylerinin saptanması<br><span style='font-style: italic';>Determination level of IL-17 and  IL-23 related with  tTH7 in patient  with  multiple sclerosis,Dicle Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('d3PcRRL6TimK9jPeUCbjHw','OiixzO03ArOs-XWy65emCA')"
426481,ŞEYHMUS KAYA,2015,"Akciğer, mide ve over malign epitelyal tümörlerinde mast hücre yoğunluğunun tümör nekrozu ve vaskülarizasyon ile ilişkisi<br><span style='font-style: italic';>Relationship between mast cell density and tumor necrosis, and relationship between mast cell density and vascularization in lung, stomach and ovarian malign epithelial tumors",Dicle Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('dKbawSLGxgiIsm8jXFRX3Q','MA0__d6YlTt91IZQaLDuPw')"
487482,İSMAİL GASER,2017,Ankilozan spondilit hastalarında güncel inflamatuar sitokinlerin incelenmesi<br><span style='font-style: italic';>Investigation of current inflammatory cytokines in patients with ankylosing spondylitis,Dicle Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('4K19-f60G3S5lgffiOo15A','_0cUlzSK_XzQak_AT9G39Q')"
509025,BERNA DÜZEL ARSLAN,2017,Farklı multipl skleroz formlarının ayırıcı tanısında biyobelirteç olarak nöronal ve glial yıkım ürünlerinden adipokin panelinin araştırılması<br><span style='font-style: italic';>Investigation adipokin panels from  the value of neuronal and glial destruction products as biomarkers in differential diagnosis of  different forms of  ms.,Dicle Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('1_ZWr8Jm4l93tr9RQz1eUQ','yL0_M5Dpve2lCzvsS0nSPQ')"
359116,EMİNE ÖNDER,2014,Malign mezotelyoma hastalarının tanı ve prognozunda yeni kan biyomarkırlarının yeri ve önemi<br><span style='font-style: italic';>The place and importance of new blood biomarkers in diagnosis and prognosis of patients with malignant mesothelioma,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('zxGGVrt7O9deRv5jY9daKg','ylnHIv9t19GKBeFZM6jcAA')"
641196,SÜLEYMAN YILDIZ,2020,"Şiddet davranışı gösteren adolesanlarda kan, plazma ve idrarda ağır metal (kurşun, cıva, kadmiyum, mangan) düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of heavy metals (lead, mercury, cadmium, manganese)  level in blood, plasma and urine of  adolescents with violent behavior",Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jUAHfG2dMZd7YVRgjbg6xA','_evbhY1b1D6XElUHnp5Gdw')"
629845,VEYSİ TEKİN,2019,Solunumsal yoğun bakım ünitesinde acinetobacter baumannii izole edilen hastaların klinik özellikleri ve tedavi yanıtlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of clinical characteristics and treatment response of patients with acinetobacter baumannii isolated in respiratory intensive care unit,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('wp_1WI5h299kNKTK9CP48A','lWIPazFGm0_dvcWllaHUhQ')"
359079,SUZAN KUDAY BALIK,2013,Çocukuluk çağı epilepsilerinde beyin MRG bulguları ve bulguların yaş gruplarına göre dağılımı<br><span style='font-style: italic';>Brain MRI findings in childhood epilepsy and the distribution of findings according to age groups,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('HtT5mllki2crtnIpfVbIVQ','RbIPOCp0slEesYNhmYOTQQ')"
359122,NİDA ÖZCAN,2013,Klinik örneklerden izole edilen çoklu ilaç dirençli Acinetobacter baumannii suşlarında bazı karbapenemazların genotipik yöntemlerle araştırılması<br><span style='font-style: italic';>Investigation of some carbapenemases by genotypic methods in multi-drug resistant Acinetobacter baumannii strains isolated from clinical specimens,Dicle Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('6WfxuUjbG4l5b1_p7-FL-Q','jcAxGGHlV9AK_hvwBXh6kA')"
435454,BERAT SOYLU,2016,Eş zamanlı HPV yapılan smear örneklerinde hpv pozitifliğinin sitomorfolojik yansımaları<br><span style='font-style: italic';>The cytomorphologic reflections of HPV positivity in smear samples in which syncronous hpv testing is applied,Dicle Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('XYy4myV-iVopazXLYu7usQ','uwT8k7Rn6JzRQXvgY4OGAA')"
424886,HÜSEYİN GÜRBÜZ,2016,Acil serviste yapılan kan transfüzyonlarının değerlendirilmesi ve komplikasyonları etkileyen faktörler<br><span style='font-style: italic';>Evaluation of blood transfusion in the emergency department  and affecting factors of the complications,Dicle Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('PpH2XG_QUHXSEDtffUrT4g','Ra4tzxzVL_JP3R54ZnMjcA')"
515591,ABDURRAHMAN MURATOĞLU,2018,Endovasküler aort onarımlarında klinik deneyimlerimiz<br><span style='font-style: italic';>Our clinical experiences in endovascular aorta repairs,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('RZTEW8UZTf69zrAoRyHS9Q','XBfLO-UNzo2jwS7BPn-XhA')"
508874,DEMET ŞEN ÖZEN,2015,"Elektif laparoskopik vakalarda trendelenburg ve ters trendelenburg pozisyonunun hemodinami, oksidatif stres faktörleri ve postoperatif omuz ve sırt ağrısı üzerine olan etkisi<br><span style='font-style: italic';>The effects of trendelenburg and reverse trendelenburg position on hemodynamics, oxidative stress factors, postoperative shoulder and back pain in elective laparoscopic surgery",Dicle Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('rfKertZHZNXKmIBATdgMJw','FFjxZbKnATguKUUrCB_o6A')"
598175,İREM DUMAN,2019,Ankilozan spondilit hastalarında uyku ve yaşam kalitesi<br><span style='font-style: italic';>Sleep and quality of life in ankylosing spondylitis patients,Dicle Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('vat4pWZUEslYUFu5iMFXAA','QUfJyLEaSYXfg3BUYqFoxA')"
394058,MEHMET KABAK,2014,Solunumsal yoğun bakım ünitesinde mortaliteyi etkileyen faktörler<br><span style='font-style: italic';>Respiratory intensive care unit factors affecting mortality,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('UpGgrHfmtgXw4Xo09oyxzg','3jRGsydOcnhk6hq_A2iQ_w')"
516584,EVİNDAR ELÇİ,2018,Plasenta yerleşme anomalisi sonrası oluşan gebeliklerin sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluati̇on of pregnancy after plasenta previ̇a,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('0eNYTmqnGMhIOFI5U4quLA','xecIk-pkQ0c-D6pqTdYUow')"
394051,RENGİN AVCU,2014,2009-2014 yılları arasında opere edilen akciğer ve karaciğer kist hidatik vakalarının retrospektif analizi<br><span style='font-style: italic';>The retrospective analysis of operated between 2009-2014 cases of pulmonary and lung hydatid CYST,Dicle Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('GWyRcdWMc-aKmF171ZFhUA','evgfznwnkd7bG-7XfHIeOQ')"
359141,DENİZ KARAHAN,2013,Plevral efüzyonun malign ve benign ayırımında SUVmax\'ın değeri<br><span style='font-style: italic';>Value of SUVmax in differentiation of benign and malignant pleural effusion,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('n2eZZMJUf4URglx__DXe_A','Xi8M1Fpmcit2RZ9gw221Vg')"
394035,AHMET YILDIRIM,2015,Yenidoğan yoğun bakım ünitesi kan kültür sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of newborn intensive care unit results blood cultures,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6DI1s8c1msa-uhw2lGQQYQ','5CaHzZnFx6ms6qd1xzaVLg')"
365281,İDRİS EKİNCİ,2014,Sezaryen operasyonlarında uygulanan anestezi tekniklerinin anne ve bebeklerde oksidatif stres üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of anesthesia techniques performed in cesarean secti̇on on  mother and babies oxidative stress,Dicle Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('h-BHnRnhOaCOy-5yuuCEhg','GfjOwQQnQfe_EzA0TWsclA')"
359146,ABDULLAH KIVRAK,2013,Dicle Üniversitesi Tıp Fakültesi Dermatoloji Kliniğinde 2005-2012 yılları arasında tanı konan pemfiguslu hastaların klinik ve demografik özellikleri<br><span style='font-style: italic';>Cli̇ni̇cal and demographi̇c features of pati̇ents wi̇th pemphi̇gus at Di̇cle Uni̇versi̇ty Faculty of Medi̇ci̇ne i̇n 2005-2012,Dicle Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('M3uW3syCAkud_YOJbNU7Sg','8rQKKMp1QJg-tFbJHjp2cg')"
684037,GÖZDE BİLGİÇ YATÇI,2021,Sağlık okuryazarlığı ile ağız sağlığının ilişkisi<br><span style='font-style: italic';>The relationship between oral health and health literacy,Dicle Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('V0ILNd33OihucUwnMu9Esw','ASKdN0GCDSld1V5vjD4h5Q')"
365289,SEHER OKUMUŞ,2014,Serum oksidatif stres parametrelerinin epilepsi hastalığı ile ilişkisi<br><span style='font-style: italic';>Effects of serum oxidative stress parameters in epilepsy,Dicle Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('uY2pMitauFf-O0IxOpmsFw','-ZQYrNf7rznSradFlppYDQ')"
666973,MEHMET PERVER BÜYÜKDENİZ,2021,İdiyopatik intrakranial hipertansiyonda transvers sinüs stenozunun kontrastlı mrg ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of transverse sinus stenosis with contrast-enhanced mri̇ in idiopathic intracranial hypertension,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('jF6_8YQoC52fnLrEtm5SfQ','Vuwqru-0pTfyAJu4v1nwqQ')"
527700,FATMA ŞULE KUTLAR DURSUN,2018,"Malign plevral mezotelyomalarda PD-L1, PD-l2 ve CRTLA-4 ekspresyonlarının immünohistokimya ve real-time pcr yöntemleri ile araştırılması<br><span style='font-style: italic';>PD-L1, PD-l2 and CTLA-4 expression analysis with immunohistochemical and real-time pcr methods in malignant pleural mesothelioma",Dicle Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('2pvppZZvTO1zo6p168pYXA','J4ASR0m8bsdTvfghpZo8_g')"
394042,BURHAN ASLAN,2015,Koroner yavaş akım saptanan hastalarda sol atriyum fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Assesment of left atrial function in patients with coronary slow flow,Dicle Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('nRUtRAMEr0c-4n6-5DV0Bw','4zt0Tja6ADC4GRRHrk41UQ')"
359083,ALİ ÜZEL,2014,Beyin metastazı bulunan  akciğer  ve  meme kanserli hastalarda prognostik  faktörler<br><span style='font-style: italic';>In breast cancer patients with lung brain metastasis and prognostic factors,Dicle Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('Z8GDlWEARDyts5if0vhfUA','Joe7OE02PIvOarJ74HyZNA')"
517690,SUAT TEKİN,2018,Adolesan obezlerde kan lipid profili ve karotis intima media kalınlığı arasındaki ilişki<br><span style='font-style: italic';>Relationship between blood lipid profile and carotid intima media thickness in adolescent obesity,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('apPiz7w5MrWVe8EHO_3jDw','bLJPS6ifMRwK3URY4Zp6gA')"
662045,SERHAT ELÇİ,2021,6 aydan büyük kalça displazili olgularda abdüksiyon ortezi ile kapalı redüksiyon tedavilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of abduction orthosis and closed reduction treatments in patients with hip displasia greater than 6 months,Dicle Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Q57MVvLpH2xoBo9WZRUGlA','mCxX4wjRit8zQ_1wrdUrZQ')"
641768,MUSTAFA SAÇKIN,2020,Dicle Üniversitesinde çalışan asistan hekimlerde tükenmişlik sendromu ve iş doyumu<br><span style='font-style: italic';>Burnout syndrome and job satisfaction in assistant physicians working at Di̇cle University,Dicle Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('1Gm_RtgtZPSX_UlM8BwvYA','ODH8KjWEbMY2enuwM9rteQ')"
451058,ERHAN ZENCİR,2016,Status epileptikus nedeni ile çocuk yoğun bakım ünitesinde izlenen hastaların demografik ve klinik özelliklerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of clinical and dermographic characteristics of children with status epilepticus monitored in picu,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NLxXO_OErkHO_6VBbQqhVQ','EY1qSNDVFM8cn6A8i0v6ng')"
597559,FATİH DURUMLU,2019,İntrakraniyal menenjiomlarda difüzyon ağırlıklı manyetik rezonans görüntüleme bulgularının histopatolojik verilerle korelasyonu<br><span style='font-style: italic';>Evaluate the effectiveness of using diffusion-based magnetic resonance imaging to estimate histological grade of the meningiomas and to explore the relation of apparent diffusion coefficient (ADC) value and tumor grade,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('NjRaZj3CktKZhfVho_dh4g','TqagyWMvt1KT5F7VsNuNPA')"
424904,BETÜL UYAR,2015,İnfertilite tedavisi gören kadınlarda cinsel mitlere inanma düzeyi<br><span style='font-style: italic';>The level of belief in sexual myths in patients undergoing infertility treatment,Dicle Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('47YQR3lJhGUyxkk_W02tZg','DKX1SrvQTqRfpnjX1XsiPg')"
531516,AHMET NERGİZ,2018,2010-2018 yılları arasında Dicle Üniversitesi Tıp Fakültesi Çocuk Sağlığı ve Hastalıkları Anabilim dalına başvurmuş menenjitli hastaların retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of meningitis patients who applied to Pediatrics Department of Dicle University Faculty of Medicine between 2010-2018,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tAC4PwaeObgYmKxh0yUgfQ','Al3L_C2QE6-5R_JetY5dIw')"
365302,ÇİĞDEM İLTER,2014,2009-2013 yılları arasında çocuk acil polikliniğine başvuran akrep sokması vakalarının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of scorpion sting cases admitted to the pediatric emergency department of the dicle university between the years 2009-2013,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('7hDI6waazr2Ib7Erz5IROg','iPG7Wz-pCp7txcgXE27AFw')"
424899,HASAN BOZDAĞ,2015,Diyarbakır yöresinde tularemi seroprevalansının araştırılması<br><span style='font-style: italic';>Investigation the seroprevalence of tularemia in Diyarbakir,Dicle Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('uEXd4Hlp_LH_veW144EoNQ','JCnTWS41HI6qtcq8tREdPg')"
365296,LOKMAN TİMURAĞAOĞLU,2014,Kistik fibrozisli hastaların klinik ve laboratuvar özellikleri<br><span style='font-style: italic';>The clinical and laboratory manifestations of patients with cystic fibrosis,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('VM2wa8GAEOCv4q92OaqCDw','1mrBVixIO_q44E42ignoOA')"
359108,SEMİH GÜNAY,2013,"Deneysel sıçan yanık modelinde L-glutamin + L- alanin kullanımının bağırsaklardaki yapısal değişikliklere etkisi ve bakteryel translokasyona etkisinin araştırılması<br><span style='font-style: italic';>Introduction and Objective: The aim of this experimental study is to research the effects of L-alanin and L-glutamine on liver, structural changes on small intestine, wound healing, and bacterial translocation which are being widely used on intensive care patients.",Dicle Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('V5qsIBALKuNL4DD2C4NJtw','BfKoIKlmnJhBPYZGBy-2gg')"
365288,FEYZULLAH GÜMÜŞÇÜ,2014,Periferik arter hastalıklarında ekstra anatomik bypasslar<br><span style='font-style: italic';>Extra anatomical bypass in peripheral arterial diseases,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('xsNGJQ2E0ZvJL6R_W6y5LQ','UcWt5d0r4qFqSGhhx7IatA')"
509603,MEHMET SELÇUK,2018,Koroner arter varyasyon ve anomalilerinin çok kesitli bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of coronary artery variations and anomalies with multislice computed tomography,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('V1iBMOH0Tp70zUhQfyCYEA','a9fFBxfYJJbn7yeszbRpUA')"
694239,ÜMİT DERE,2021,"Beta talasemi major hastalarında vücuttaki demir birikiminin kardiyak, karaciğer, endokrin ve iskelet sistemi üzerindeki etkileri<br><span style='font-style: italic';>The effects of iron deposit in the body on the cardiac, liver, endocrine and the skeletal system in beta talasemi major patients.",Dicle Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('2FAzowl_EgOWktQs6Hib3Q','kWLtSOpMrE3deIhRsDB4_w')"
424918,NADİR SEZER,2015,Gastrointestinal stromal tümörlerin çok kesitli bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of multi dedector computed tomography findings in GIST,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('tStDQxfytu52bIWbk2ugnw','ARbFggi3wRFfTQyKb30Aww')"
534651,RIDVAN DOĞAN,2018,Dicle Üniversitesi Tıp Fakültesi Kistik Fibrozis Merkezinde yenidoğan tarama programı ile tanı alan kistik fibrozis hastalarının değerlendirilmesi<br><span style='font-style: italic';>Evaluationof cystic fibrosis patients diagnosed by neonatal screening program at the cystic fibrosis of Dicle University Medical Faculty,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NetkZmfhjZ3W_E-CX23Xiw','RpA6tdHAKVcQIV2k58RJzw')"
394054,MUHAMMET ASENA,2015,"Ailevi Akdeniz ateşi hastalarında subklinik inflamasyon göstergesi olarak nötrofil/lenfosit oranı ve trombosit/lenfosit oranının değerlendirilmesi<br><span style='font-style: italic';>Among the patients with familial mediteranean fever,evaluation of neutrophil/lymphocyte and thrombocyte/lymphocyte ratios as subclinic inflamation indicator",Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('VjP4tVoynpCF90NBWwCFIw','QuGjapoRFNBLFDXeyY9WYw')"
660237,ABİD KARAGÖZ,2021,Bir üniversite hastanesinde 2015-2019 yılları arasında sezaryen operasyonu geçiren kalp hastalığı olan gebelerde uygulanan anestezi yöntemlerinin retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of anesthesia methods applied in pregnancy with case diseases who have caesarean operation between 2015-2019 at A university hospital,Dicle Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('DDrC1y_Pu0ivQfwCzhdRbg','5dvC30DtbabUp5EXbM9VPg')"
697042,FIRAT IŞIK,2020,Nüks pes ekinovarusun ponseti yöntemiyle tedavisi<br><span style='font-style: italic';>Treatment of recurrent pes equinovarus by ponseti method,Dicle Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('cBLIGHWr3LYKuxMf-xOe_A','eSqEh-Z1Z6v5ZtJL1jkP_g')"
424877,FERHAT BİNGÖL,2016,Dicle Üniversitesi hastanelerine başvuran atipik yerleşimli ve/veya genç tromboz tanılı hastalarda etyolojik faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of etiological factors in young patient with atypically localized trombosis,Dicle Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('erPd9jGBw8sGKhDXBw_P_w','4TwOQYkEJUH46116RIgu6Q')"
669209,ERKAN ERBAŞ,2021,Dicle Üniversitesi Hastanesi Hematoloji Kliniği\'nde yatan akut miyeloid lösemi\'li hastalarda antifungal profilakside kullanılan posakonazol ve itrakonazol tedavilerinin karşılaştırılması<br><span style='font-style: italic';>A comparison of pasaconazol and itraconazol treatments used in antifungal prophilaxis in patients with acute myeloid leukemia in Dicle University Hospital Hematology Clinic,Dicle Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('SDDY5_uTsKxjFaLidAb9XQ','SkkFBwIfNHgkEL9Cknt29A')"
