tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
514654,HÜSEYİN KILIÇ,2018,Reprodüktif dönemde yapılan servikal konizasyon işleminin kadın cinsel fonksiyonları üzerine etkisi<br><span style='font-style: italic';>Impact on female sexual functions of reproductive period cervical conization,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('VWgfgdfoyP-B12MFpcl-pg','aqQGpEg6oD-8VtR2WHB_sQ')"
460274,ESRA ÖZER ÜNAL,2017,Acil servise bel ağrısı ile başvuran hastaların retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospective evaluation of the patients who applied to emergency service due to lumbago,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('9ekw0knfxBvlNLHTYH6-8A','lgj5CsxrNYLB8g_ekEJyZA')"
503828,FAHRİ ER,2018,Kardiyak sendrom X hastaları ile serum katestatin düzeyi arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>The relationship between cardiac syndrome X patients and serum with catestatin level investigation,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('hEI-teOQFRoLOrHF3xFjsg','swrDCjVzjEmWjuWTS67YaA')"
487040,NIGAR ALIMOVA,2017,"Dejeneratif ve yüksek miyop hastalarda merkezi fovea ve subfoveal koroid kalınlıklarının cirrus HD-OKT, DRI HD-OKT angio triton SS ve angiovue HD-OKT angio cihazlarında karşılaştırılması<br><span style='font-style: italic';>Comparison of central foveal and subfoveal choroidal thickness in high and degenerative myopia measured with dri hd-oct angio triton SS, cirrus HD-OCT and angiovue HD- OCT angio optical coherence tomography devices",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('-2mKPsbwA8R2hS1NOhrexQ','xgoT4khaB4fJWwRbTcTAbw')"
468631,BERKAY DEMİRİŞ,2017,65 yaş ve üstü hastalarda kırılganlık indeksi ve kırık riski arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of relationship between fraility and fracture risk in patients 65 years and older,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics," onclick=tezDetay('HEOTm6fyPHnegQzYHBptWw','MkFuj15xKPNhaqz2mjsx0A')"
487249,ATILGAN ARIK,2017,Erişkin hastalarda laringoskopi öncesi yapılan preoksijenasyonun optimal süresi ölçümü<br><span style='font-style: italic';>Measurement of optimal preoxygenation time before laryngoscopy in adult patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('d9eGLKtGU1p7v6W_xXxXGg','GeH2Yj3WZ3Ati9zNdNgBAg')"
487278,SEVDE SEÇER,2017,"Bozulmuş glukoz toleransı olan, metformin tedavisi alan obez çocukların klinik ve laboratuvar bulguları ile izlem sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Clinical and laboratory characteristics of obese children with impaired glucose tolerance and metformin treatment and evaluation of follow-up results",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ePxiXP5CKaQNh7KQHSSKHQ','ArC08jCQe9lZ35TSO0mNzg')"
474595,ANIL ÖZKAYA,2017,"İskemik inme hastalarında TOAST, CCS ve ASCO etiyolojik sınıflamalarının karşılaştırılması<br><span style='font-style: italic';>The comparison of TOAST, CCS and ASCO etiological classification of ischemic stroke patients",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('qaUSrzBmEMC_7SqD8dCr3g','fHzVndQ8q5Vj0tdiiqdw8w')"
466961,ŞÜKRAN GÜZEL,2017,Düşük ayaklı inmeli hastalarda fonksiyonel elektrik stimulasyonu ve denge ağırlıklı rehabilitasyon tedavisinin etkinliği<br><span style='font-style: italic';>Efficiency of functional electrical stimulation and balance-weighted rehabilitation treatment in stroke patient with drop-foot,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('t5Nfn8OZhHjy6b2C6n0fYg','HRZcmcaDWXvl9Xkitvd3Gw')"
491801,SEDA SEVEN,2018,Diyabetin postoperatif kognitif fonksiyonlar üzerine etkisi<br><span style='font-style: italic';>The effect of diabetes on postoperative cognitive functions,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Ds3LxmdVmhE4tYjJ_8MbNA','0wlDVMxPvtTw2tSRUZ5DUg')"
466902,AYŞE ÇİÇEK,2017,Biovalsalva greft ve kapaklı kondüit kullanılarak Bentall ameliyatı olan hastaların postoperatif sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of postoperative outcomes of patients with Bentall surgery using biovalsalva graft and composite graft,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('-zqgMSMg0JMA_o0aVfi5Tg','1_lEjys9d643x2W4i3Py1w')"
466950,ORKAN DÖNMEZ,2017,Human papilloma virus (HPV) pozitif servikal sitoloji negatif hastalarda servikal preinvaziv lezyon sıklığının araştırılması<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('oONNN0aCsXh4_vnSofi01g','ptgeXZFoC2Je6guxuRTF5g')"
499095,MEHMET ALAGÖZ,2018,Abdominal aort anevrizmalı hastalarda sitokrom P450 ve glutatyon S transferaz izozimlerinin expresyonlarının immünohistokimyasal incelenmesi<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('0lkajmyMcGdEZ61xSO5hDw','wDgdLt7xlgigZpvatCupXg')"
468623,SİNEM TEKİN,2017,Soğuk konizasyon endikasyonlarının ve sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('e1OcBPAEPl6OZDSycB6ibw','BEWKmIl5z-ZLlre0cDKzdg')"
478153,ERSİN BOZAN,2016,Diyabetik mikroalbüminürili hastalarda renal rezistif indeks ve karotis intima media kalınlığı ilişkisi<br><span style='font-style: italic';>Association of renal resistive index and carotis intima media thickness at diabetes mellitus patients with microalbuminuria,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('wn_AXtUSxR2by80wh0-7JQ','vStqqd6ZnTfI6I6dJ1oZmA')"
522835,BAHAR GÖKÇEN SOLMAZ ERGİN,2018,"Alt ekstremite ortopedi cerrahisi uygulanan hastaların postoperatif ağrı kontrolünde; femoral sinir bloğu, addüktör kanal bloğu ve konvansiyonel iv analjezi yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of femoral nerve block, adductor canal block and conventional IV analgesia methods for postoperative pain control in patients undergoing lower extremity orthopedic surgery",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('u3dhl1lGVIwwVWdcj4YwZA','SnJpakk3K5oWO_Evcy0xeg')"
460276,GAMZE YILDIRIM,2017,Graves oftalmopati tanısı almış hastalarda spektral domain optik koherans tomografi ile subfoveal koroid kalınlığının ölçülmesi<br><span style='font-style: italic';>Measurement of subfoveal choroidal thickness by spectral domain optical coherence tomography in patients with graves ophthalmopathy,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('wmHiw8ou8pUIqJikiJHycQ','y86RiIZx6PxxIbDWO8npLg')"
487271,BETÜL PEHLİVAN,2017,Demir eksikliği anemisinin miyokardiyal deformasyon ve fonksiyonlara etkisinin \'doku doppler görüntüleme\' ve \'speckle tracking ekokardiyografi\' metotları ile değerlendirilmesi<br><span style='font-style: italic';>Evolation of the effect of iron defficiency anemia on myocardial deformation and functions by \'tissue doppler imagining\' and \'speckle tracking echocardiography\',Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('xJ2lyE9FkLxFBQ7ASJWpSw','joObT8eoVVXEsVm8w6h_Qw')"
491953,SONER UMUT KÜVER,2017,"Sarkoidozda mediastinal lenf nodu örneklemelerinde cd4 cd8 ve cd103 t lenfositlerin tanısal değeri var mıdır?<br><span style='font-style: italic';>Do cd4, cd8 and cd103 t lymphocytes in mediastinal lymph node specimens in sarcoidosis have diagnostic value?",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Gjc3CdNOJjgP8pqtCWV7xw','O3uxpfhJ69ah9qtG77ivbQ')"
487065,UĞUR KEMAL ÖZTÜRK,2017,Midüretral sling operasyonları sonrası işeme disfonksiyonu için risk faktörlerinin araştırılması<br><span style='font-style: italic';>Risk factors for voiding dysfunction following midurethral sling operations,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('i4o2sCL-mSuXVr-VGe55bg','Sw7q4MuPqAmyu_urzVi21g')"
487020,UĞUR ZİYREK,2017,Kapak korumalı AORT kök cerrahisi orta dönem sonuçları<br><span style='font-style: italic';>Midterm results of valve sparing aortic root replacement,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('xzltjOTzo1HhlIrcviyI_Q','Xf_8njwqK3FFERPXiuPcrw')"
462622,KÜBRA KÖRDEMİR,2017,Hashimoto troiditi tanılı hastalarda asemptomatik periferik arter hastalığının ankle-brachıal ındex (ABI) ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of asemptomatic peripheral artery disease with ankle-brachial index (ABI) in hashimoto troidided diagnosed patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('sbYSFnjs3f3k1GZFAw83_Q','K5cz3xoABgLfnNu3_8kVYw')"
507998,İSMAİL DENİZ,2018,Pediatrik obstrüktif uyku apnesi tanısında tonsil ultrasonun yeri<br><span style='font-style: italic';>Usefulness of transcervical ultrasonography for prediction of obstructi̇ve sleep apnea in children,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ScqmuR1F9f3f7uH_KhKe5g','hSlBtKJKJd27lLTPOlYGmg')"
460164,SİNAN YÜKSEL,2017,Asetabuler displazi hastalarında abduksiyon ortezi kullanımı<br><span style='font-style: italic';>The use of abduction bracing in patients with acetabular dysplasia,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('M013zFRAokNlE248ii7yWg','muuqTHIAs7_7KLep-QIG5w')"
452392,ŞAYESTE AKKAN EREN,2016,"Hemodiyaliz hastalarında intradiyalitik hipotansiyon sıklığı, serum ozmolaritesi ve elektrolitlerle ilişkisi<br><span style='font-style: italic';>Intradialytic hypotension frequency in hemodialysis patients, the relationship between serum ozmolarites and electrolyte",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('BhEQRYxnSXKNJrL_zoSDLg','pFD5xmt5ufTyk2D7UHTq5A')"
491752,ELİF MERVE GİRGİN,2017,Aort darlığının serum papp-a düzeyi ile ilişkisi<br><span style='font-style: italic';>Relationship of aortic stenosis with serum pregnancy associeted plasma protein-a,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('WNmWfgatClL_5CQuf1DbsQ','vNvngi44odWdFBH_Cw18LA')"
499055,FARUK YILDIZ,2018,Gestasyonel diyabette tiyol/disülfit dengesi<br><span style='font-style: italic';>Thiol / disulfide balance in gestational diabetic patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('zJLNuuipJbg8oNOzeOOmlA','s2l8oLtjFD3oDy5AujpETg')"
522826,MUSTAFA CİHAN BAYSAL,2018,Hastanemiz polikliniklerine başvuran kemik dansitometresinde osteoporoz tespit edilen ve edilmeyen hastaların serum kalsiyum ve D vitamini düzeylerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the levels of serum calcium and D vitamin of the patients with osteoporosis determined and not in the bone danceitometer applied to OUR hospital polyclinics,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('JrnoT9Y16NXGWdIRvyHd5A','Ay_JsUbTIafSD-WmQx2Ttg')"
487266,SONGÜL AKDAĞ,2017,Kronik ürtikerli çocuk hastalarda tiyol- disülfit dengesi ve ürtikeryal aktivite skoru ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the thiol-dissulfite balance and urticary activity score in children with chronic urticary,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('L6W2YlG8M0QfdaNZ3wX3WQ','66Xff_w9xUfU-uMU2-uxkw')"
515280,ABDULLAH KART,2018,Ratlarda hiperbarik oksijen uygulamasının tiyol/disülfit dengesi üzerine etkisi<br><span style='font-style: italic';>Effect of hyperbaric oxygen therapy on thiol / disulfide balance in rats,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Deniz ve Sualtı Hekimliği = Marine and Underwater Medicine," onclick=tezDetay('H72mnIEpjxHpnCFzfthM4A','0m0WHCz6e-_aiIHTpnIbvA')"
515162,AHMET VELİ ŞANİBAŞ,2018,Ada prediyabet risk anketinin Türk prediyabet hastalarını belirlemedeki etkinliğinin ve prediyabet hastalarında retinopati sıklığının belirlenmesi<br><span style='font-style: italic';>Determination of effectiveness of the ada pre-diabetic risk survey in Turkish prediabetic patients and the frequency of retinopathy in pre-diabetic patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('4c1fcLv5SbLAmnrKhqzj_A','v0ptpOhdTQgn6_JPo1ftKw')"
504144,SİNAN EROĞLU,2018,İleti tipi işitme kayıplarının koklea üzerindeki etkisi<br><span style='font-style: italic';>The effect of conductive hearing loss on cochlea,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('PW7NcVyfwTW-FzEp7votgQ','9tvIbAerqjkQsSQkV2-tRw')"
657732,ÖZGE TOPTAŞ DEDEOĞLU,2014,"Dr.Sami Ulus Kadın Doğum, Çocuk Sağlığı ve Hastalıkları Eğitim Ve Araştırma Hastanesi\'nde 2008-2013 yılları arasında çocukluk çağı artritlerinin etyolojisi, klinik ve laboratuvar verilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of etiology, clinical and laboratory data of childhood arthritis between 2008-2013 at Dr.Sami Ulus Children Health and Diseases Hospital",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Cepnh6xk0VSW2TsA8bybWA','0wpAjRinmsyP34IfIPJXew')"
514034,ELİF DEMİRBAŞ,2018,Yenidoğan sepsisinde fetuin A düzeyinin yeri<br><span style='font-style: italic';>Relationship between fetuin-A level and neonatal sepsis,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('l_zPrar8py1lq5P3JB3N_w','NYik2A951Zjrnf68k8sdHg')"
464035,YASEMİN KIRMIZI,2017,Meme koruyucu cerrahide uygulanan intraoperatif frozen uygulamasının reoperasyon oranını azaltmaya etkisi<br><span style='font-style: italic';>Effect of intraoperative frozen section on breast conserving surgery to reduce reoperations rate,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('OSBeeuql2rkiBwyKjuZ1gQ','oh3C0B1Dji4X77ksfKWRkg')"
499099,GÜLŞAH ŞEHİTOĞLU ALPAĞUT,2018,Acil tıp asistan hekimleri ve diğer dahili branş asistan hekimleri arasında depresyon ölçeğinin karşılaştırılması<br><span style='font-style: italic';>Comparasion of depression scale between emergency medicine asistant doctor and other internal branches asistant doctors,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Cq1WMcz3krBMUQKixSc1Zw','FO5OjVWWUNrW0iYo4Fbg5w')"
486970,AHMET BÜYÜKHATİPOĞLU,2017,Erişkinlerde dirsek kırıklı çıkığı olan hastalarda cerrahi tedavi sonuçlarımız<br><span style='font-style: italic';>Erişkinlerde dirsek kirikli çikiği olan hastalarda cerrahi tedavi sonuçlarimiz,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('nmxkiRMGdq7QeXCaF6MPyA','8VyL_pDoMBYUJWkURE2SXQ')"
487183,MUSTAFA CANBAZ,2017,Pulmoner tromboemboli tanısı alan hastalarda obstrüktif uyku apne sendromu sıklığının araştırılması<br><span style='font-style: italic';>The frequency of the obstructive sleep apnea syndrome in pulmonary thromboembolic diagnosed patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('jDtDTqCHxUPfO6CaWu8ZLQ','DdlVU9Y2Bd98dkQI-7TWzQ')"
460232,KHAYALA MURADOVA,2017,2010-2016 yılları arasında ektopik gebelik ön tanısı ile başvuran olguların takip ve tedavilerinin retrospektif analizi<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('A9T2TyKGxxeLEfXR7ubYzA','bGsnOB2Q5aIk0D-hGnyoxw')"
491931,EMRE ÇAKIR,2018,Diyabetik hastalarda kognitif fonksiyonların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cognitive functions in diabetic patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('GaEdn9z5RmUvMzGRyF2B1A','aKqw686ZfW8Rn_jzSY9uVQ')"
466946,MUSTAFA ALTINAY,2017,Gastrointestinal sistem cerrahisi geçirmiş kritik hastalarda intraabdominal enfeksiyonun erken tanısında c-reaktif protein ve prokalsitoninin rolü<br><span style='font-style: italic';>The role of c-reactive protein and procalcitonin for the early diagnosis of intraabdominal infections after gastrointestinal surgery,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('O9rYaZ8FG6_hcN9mYTyCZg','ndatihLK-P41kkJRH4SbRA')"
508805,ZEHRA DENİZ ÇELİK KURT,2018,Talasemi majör tanılı hastalarda transfüzyon öncesi ve sonrası kanama zamanının platelet fonksiyon analizi-200 testi ile değerlendirilmesi<br><span style='font-style: italic';>Assessment of bleeding time with platelet function analysis-200 tests before and after transfusion in children with thalassemia major,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('2gdmT-9hcBARHz2Q7UI97A','OZ9Jwp-toEUzPfvs6QSE8Q')"
523198,ALPTEKİN GÜL,2018,Posterior fossa ve üst servikal kemik dekompresyonu yapılan tip 1 chiari malformasyonlu hastalarda sonuçların retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the outcomes in the patients with chiari\'s type 1 malformation undergoing bone decompression (osterior fossa and upper cervical),Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('TlXOjPvZl-WIOip9MAruWw','8OWNj6qVW3fwnAL3pFylOw')"
523397,BUSE ÇAĞLA ARI,2018,İdiyopatik parkinson hastalığı\'nda diskinezi gelişimine adora2a gen polimorfizminin etkisi<br><span style='font-style: italic';>The effect of adora2a gene polymorphism on developing levodopa induced dyskinesia of idiopathic parkinson\'s disease,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('yOXrTzdXz7Q7THvw37RGTg','NwouCrykG2SoKeo7Wk5DJg')"
474610,BURCU BASAT,2017,Likit kromatografi-tandem kütle spektrometre ile 25 hidroksivitamin d3 ölçüm belirsizliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of 25-hydroxyvitamin d3 measurement uncertainty with liquid chromatography-tandem mass spectrometry,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('g7sJOTazm0tiQvuhpGdNfg','WYcbK85OtuCJ0hW7_U8rKw')"
522818,BURAK KINALI,2018,Deneysel spinal kord travma modelinde humik asidin akut spinal kord hasarı ve oksidan/antioksidan seviyeleri üzerindeki etkinliği<br><span style='font-style: italic';>The effectiveness of humic acid on acute spinal cord damage and oxidant / antioxidant levels in experimental spinal cord trauma model,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('4dUh3MJjghB1wvSeCNQ6Ug','gHYGXsLIhuiZ6EeMeIrHpw')"
513623,BERKAY MEVLANAOĞLU,2018,Acil servise multitravma ile başvuran geriatrik hasta grubunda tanısal amaçlı çekilen tüm vücut bilgisayarlı tomografinin tanısal değerliliğinin bedel etkinliği ile karşılaştırılması<br><span style='font-style: italic';>Comparison of the diagnostic value of whole body computerized tomography for diagnostic purposes with cost effectiveness in geriatric group of patients with emergency multitrauma,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('0b4Ogvv_5QV9FiQ4YpMh7Q','k6SHvSHwElz1OKXko0Gcxg')"
