tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
306323,İHSAN DOĞAN,2012,İntrakranial arterlerin seyri boyunca uzaysal eksenleri ve yüzeylerinin isimlendirmesi<br><span style='font-style: italic';>The axis of the intracranial arteries along their courses and the nomenclature of their arterial surfaces,Ankara Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy ; Nöroşirürji = Neurosurgery," onclick=tezDetay('fVlboEbVntsziTVKQ5-PrQ','45P2MPGQrzTN4FB33zqBtw')"
451260,DUYGU KARAHACIOĞLU,2014,Kolorektal kanser karaciğer metastazlarında radyoembolizasyon tedavisinin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the efficacy of radioembolization in colorectal cancer liver metastases,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('B4RXep2Km52SP1tZobqz2w','obmeFfvaplbkIZ-KyShhzA')"
515175,CANAN SOYKAN BARAN,2018,1 yaşından küçük izole ventriküler septal defekt onarımı yapılan hastaların orta ve uzun dönem klinik sonuçlarının incelenmesi<br><span style='font-style: italic';>The mid and long-term clinical results  after surgical repair of isolated ventricular septal defect in under one-YEAR-old patients,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('E3NGPvFHkls2_Oe7JniI_Q','bRERTSHqViuOryajJvA6gA')"
512787,GÖKÇEN ÜLKÜ ŞİMŞEK,2018,"Bir üniversite hastanesi sosyal pediatri polikliniğine başvuran 0-12 ay arası çocukların annelerinin D vitamini desteği hakkındaki bilgi, tutum ve davranışları<br><span style='font-style: italic';>Knowledge, attitude and behavior of mothers of children aged 0-12 months visiting a university hospital social pediatrics policlinic towards vitamin D support",Ankara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('qTzKHYRFHVTeVsZW_NRlrQ','u7MnnawdEsFLRgh-jJ3cyQ')"
443677,İBRAHİM BURAK BAHÇECİOĞLU,2016,Venöz ülserde iliokaval obstrüksiyonun rolü<br><span style='font-style: italic';>The role of iliocaval obstruction in venous ulcer,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('weXoQft2WZNN7YG2hn6-_g','7lgEsm0CbGQ9G8tvujsyiw')"
455814,BENGİ SARI,2013,Pankreas malign kitlelerinin preoperatif evrelemesinde 64 dedektörlü bt\'nin etkinliği ve cerrahi sonuçları ile karşılaştırması<br><span style='font-style: italic';>Comparison of efficacy of 64-section ct with respect to operation result in pancreatic malignant tumors,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('4dTqq0CSH7waPX1CU1wd5A','3qgKgzRQ4QakzornyqCCkw')"
532645,ALİ GÖKÇE,2018,Erken doğum prediksiyonunda servikal uzunluk ve plasental alfa-1 mikroglobulinin yeri<br><span style='font-style: italic';>Role of cervical length and placental alpha-1 microglobulin on prediction of preterm birth,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ynKU5m0g4kQM5UPw8Y_rGA','F_4O5kHwUwOjlya-b_q8wg')"
455780,GÜLEN NEVİN ÖZÜNLÜ,2013,"Lomber disk cerrahisinde desfulran, sevofluran ile inhalasyon anestezisi ve total intravenöz anestezi yöntemlerinin perioperatif hemodinami, postoperatif ağrı ve maliyet etkinlik açısından karşılaştıtılması<br><span style='font-style: italic';>Comparison of inhalation anesthesia with sevoflurane or desflurane and total intravenous anesthesia methods concerning perioperative hemodynamics, postoperative pain and cost-effectiveness in lomber disk surgery",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Gf2FVLLse7Nc5dQ3Ey3seQ','_qqfXVwgGaFeToMCcoFH8A')"
468988,OSMAN GÖKHAN ÖZAKINCI,2017,"Ankara Üniversitesi Tıp Fakültesi gebe polikliniğine başvuran nullipar gebelerin doğum şekli niyetlerinin planlanmış davranış kuramı çerçevesinde değerlendirilmesi<br><span style='font-style: italic';>The evaluation of nulliparous pregnants\' intentions about mode of delivery, in Ankara University Medical School obstetric clinic, based on the theory of planned behavior",Ankara Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('cz29CvyMG0AlkIn56ZelbQ','PL17C_ApikARfNBcOuwRqQ')"
461588,EMILIYA EFENDIYEVA,2017,Akut bronşiyolit nedeniyle hastaneye yatırılan çocuklarda Bordetella pertussis sıklığı ve klinik tabloya etkisi<br><span style='font-style: italic';>Prevalence and effect on the clinical picture of Bordetella pertussis in children hospitalized with acute bronchiolitis,Ankara Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('kjZVEE4MCJawNDGecuR02g','G0TepCBv8NLUf0enXHEYkg')"
461589,ELİF ERAT ÇELİK,2017,Behçet hastalarında resolvin E1 düzeyinin klinik ve laboratuvar sonuçları ile ilişkisi<br><span style='font-style: italic';>The Behcet patient clinical and laboratory results with relationship of resolve E1 levels,Ankara Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('oKee_-AgjxPTPNAHIgYc4A','a8qOxc02fqxQmKDOsh6sUg')"
417498,BURAK FARİZ,2016,Genç erişkinlerde denge ve kuvvet egzersizlerinin diz eklemi propriyosepsiyonu üzerine etkisinin incelenmesi<br><span style='font-style: italic';>The investigation of effect of balance and strength exercises on knee proprioception in young adolecents,Ankara Üniversitesi,Tıpta Uzmanlık,Spor = Sports," onclick=tezDetay('eHagnIfJZdjvl6Jl93Inuw','HQ9erySc-ZaCs9yJDBnjCA')"
512667,HAJIYEVA KONUL,2018,Pedı̇atrı̇k hastalarda macı̇ntosh ları̇ngoskop ve C-MAC vı̇deoları̇ngoskop ı̇le gerçekleştı̇rı̇len orotrakeal entübasyon başarısının retrospektı̇f olarak karşılaştırılması<br><span style='font-style: italic';>Comparison of CMAC D blade video-laryngoscopy and direct laryngoscopy in paediatric patients,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Gf3mXbLgTloHtwA2dYsKpQ','ueOPDQYhnITdUTmAMSuFsQ')"
512655,AFAT GAFAROVA,2018,Atriyal fibrilasyon nedeni ile ablasyon yapılan hastaların toraks bilgisayarlı tomografisindeki sol atriyal apendiks çapının CHA2DS2-VASC  skoru ile korelasyonu<br><span style='font-style: italic';>Correlation between CHA2DS2-VASC score and thoracic computerized tomography of left atrial appendage diameter in patients undergoing ablation by reason of atrial fibrillation,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('ees7XkLn31U6TM8lq3CJMQ','qO0sdcZel2MVj72IAwKBjw')"
480899,MEHTAP ARSLANTÜRK EREN,2017,Primer açı kapanmasında optik koherens tomografi ve heidelberg retinal tomografi bulgularının değerlendirilmesi ve açık açılı olgularla karşılaştırılması<br><span style='font-style: italic';>Evaluation of optical coherens tomography and heidelberg retinal tomography findings in primary angle closure and comparison with open angle cases,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('RMsU2zujf1m7VyvMCGdluA','kx9y8Tha3FIZxwRsWKZafA')"
433415,MEHMED UĞUR IŞIK,2016,Behçet üveitlerinde spektral domain optik koherens tomografi (SD OKT)bulguları ve bu bulguların laser flare fotometre ölçümleri ile karşılaştırılması<br><span style='font-style: italic';>Comparison of spectral domain optical coherence tomography (SD OCT) findings and laser flare photometry (LFP) levels in behçet uveitis,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('0MHmUjqQIVxkvD7W3EEedg','AI7Qu9M3-qxa1t4tARhnsg')"
384277,FİRUZE DELEN,2014,Psödotümör serebride manyetik rezonans görüntüleme bulguları<br><span style='font-style: italic';>Magnetic resonans imaging in pseototumor cerebri,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('yMZ0YroQEPIpAFfmlb6nig','Vml7BftC6GZlqv7mYypNmg')"
307940,MUSTAFA KEREM ÇALGIN,2012,Mycobacterium tuberculosis suşlarında eflüks pompasını oluşturan gen ekspresyonlarının çoklu ilaç direnç gelişimi üzerine etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relation of multiple drug resistance with the expression of genes which made of efflux pump in mycobacterium tuberculosis,Ankara Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('jql1bOFVZZt266dufzvumw','xt91FA4ct9eMxJYqXhHPBg')"
535616,HALE ÇOLAKOĞLU ER,2013,Rektum kanserli hastalarda difüzyon ağırlıklı MR görüntülemenin kantitatif değerlendirmesi: FDG - PET BT ile korelasyonu<br><span style='font-style: italic';>Quantitative assessment of diffusion-weighted MR imaging in patients with primary rectal cancer: Correlation with FDG-PET/CT,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('1-AFxVPWcIWzSKdQ4N9D3g','LTk5CoN-LkpJMKtwyKMNWA')"
468974,CAN AYDEMİR,2017,Majör depresyonlu hastalarda içselleştirilmiş damgalanmanın ilişkili olduğu faktörler ve işlevsellik üzerine olan etkisi<br><span style='font-style: italic';>Factors Effecting Internalized Stigma in Major Depressive Disorder and Effects of Internalized Stigma on Functioning,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('gXECT57vhWJcoGj5C1zpJw','p4iIrBqfaqwz4u7cgW9QUw')"
384234,NATI MUSALI,2014,PKOs ve PKOS olmayan İVF-icsi vakalarında foliküler sıvıda dopamin ve norepinefrin düzeylerinin incelenmesi: Ovulasyon indüksiyonu ve ivf-icsi sonuçlarına etkisinin değerlendirilmesi<br><span style='font-style: italic';>Follicular fluid levels of  da and ne of  İVF-icsi patients with or without polycystic ovary syndrome; and it\'s relation with ovulation induction and ivf- icsi outcomes,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('NHnSia_QndlKOqD25BZPyA','_7_lGYkKuzj1_Br7sLDxBQ')"
493442,ERKAN KALAFAT,2017,İlk kez yapılan IVF/ICSI sikluslarında canlı doğumu predikte eden faktörlerin belirlenmesi<br><span style='font-style: italic';>Factors associated with live birth in couples undergoing IVF/ICSI treatment for the first time: An internally validated prediction model,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('WIK9yrfr4ZrivfFaoEH8cA','or9816zGqK5HnPvt4zrTFQ')"
406932,RAUF MİSKİNLİ,2015,Dudak kanserlerinde tedavi ve prognoz<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('_eZuRbb9l0v9K31HOw2s7g','gbhybHq5JQzOv5FWlDTy-g')"
433423,NURULLAH HAMİDİ,2016,Radikal prostatektomi yapılmış hastalarda kavernöz dokulardaki fibrozisin penil sonoelastografi ile prospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Prospective evaluation of cavernos tissue fibrosis with penile sonoelastography in patients who underwent radical prostatectomy,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('FLSmxiwq4pF7XoDcGxmelw','Nbno-zcjvh2utLNggi1__A')"
471331,PINAR HAZNEDAR,2017,"Çocukluk çağı epilepsilerinde levetirasetam ve valproik asit tedavisinin karaciğer fonksiyonları, plazma serbest karnitin ve lipid peroksidasyonu ile oksidatif DNA hasarı üzerine etkileri<br><span style='font-style: italic';>Effects of levetiracetam and valproic acid treatment on  liver function tests, plasma free carnitine, lipid peroxidation and oxidative dna damage in childhood epilepsies",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('kkWJ7AIdw6ifKZ8OO1fWdA','BKihzCzOUjumVEKM9aHTpA')"
455734,GÜLAY KUŞ,2013,Çocuk ihmaline yol açabilecek risk faktörlerinin ve hekimlerin çocuk ihmaline ilişkin farkındalığının belirlenmesi<br><span style='font-style: italic';>Determine the risk factors of child neglect and the awareness of the doctors about the child neglect,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('sJ2meHf99d0HmJM8xoVYmg','eolfOSrb7gDX3PDw7IIDQw')"
386625,ABDULLAH MERTER,2014,Posterior ligamantöz kompleksi oluşturan herbir yapının vertebra kompresyon kırığı oluşması için gereken fleksiyon kuvvetlerine etkisinin değerlendirilmesi: Biyomekanik çalışma<br><span style='font-style: italic';>The relationship between each structure of the posterior ligamentous complex  and the force required for the occurrence of vertebral fracture: A biomechanical study,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('QN7vWyfllH4ZafmJ27KQVw','7Rt-sxC4N9qcE8wPqFt2FQ')"
461594,BETÜL DÜNYA,2017,Birincil baş ağrısı (gerilim tipi ve migren) ile başvuran hastalarda fonksiyonel gastrointestinal bozuklukların araştırılması<br><span style='font-style: italic';>Investigation of functional gastrointestinal disorders in patients with primary headache (tension type headache and migraine),Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('zwUVESogsSDwJFdcuepiWw','DqoOGSawifhj7M56XFkRGw')"
433418,METE ÖZKIDIK,2015,Alt üriner sistem semptomları olan hastalarda 5 A redüktaz inhibitörlerinin kullanımı fosfodiesteraz 5 inhibitörlerinin potens üzerindeki etkisini azaltır mı?<br><span style='font-style: italic';>Does combined therapy of PDE 5 inhibitors with 5 A reductase inhibitors affect erectile function when comparison with monotherapy of pde 5 inhibitors ?,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('DxSyWdBU_O-IVbvdSXT2bA','tRe_cPIDTOeJtCk-RC0a-Q')"
384271,FATMA ÖZKAN,2014,Geriatrik hastaların alt ekstremite cerrahisinde düşük doz sürekli spinal anestezinin perioperatif ve postoperatif komplikasyonlara etkisi<br><span style='font-style: italic';>Effects of low dose continuous spinal anesthesia on perioperative and postoperative complications in geriatric patients undergoing lower extremity surgery,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ibz-rdtVcn0_OU4rUiDbRg','PF1bwbFOBvdJZHV2wtB2rw')"
433392,BETÜL NUREFŞAN BAYRAKTUTAR,2016,Meibom bez disfonksiyonunda konfokal mikroskopi<br><span style='font-style: italic';>Confocal microscopy in meibomian gland dysfunction,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('E9nMyu_lbo7NmY7A7r3LnQ','zcV_-NYXt2ty1kMdNsQI0A')"
468975,DEMET YÜNCÜ,2017,Major abdominal cerrahilerde perioperatif vucut ısısı değişikliklerinin erken dönem derlenme üzerine etkileri<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('MGgJYVt-pB5RioyZQAZh2Q','CDs1hzmGfADYOzvC9W08nw')"
384270,FATİH ADA,2014,Triküspid kapak cerrahisi uygulanan hastalarda; preoperatif triküspid kapak çap ölçümlerinin erken postoperatif sonuçlar üzerine etkileri<br><span style='font-style: italic';>Preoperative tricuspid valve diameter measurement\'s effects on early postoperative period surgery results on tricuspid valve surgery patients,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('FP-uT0VZPVPNRJxBiIsnXA','a1KUSqLHsTAc_zu8Obdepg')"
417510,İSMAİL ÇALIKOĞLU,2016,"Pilonidal sinüs hastalarında kristalize fenol uygulaması ile cerrahi tedavinin karşılaştırılması, prospektif randomize klinik çalışma<br><span style='font-style: italic';>Phenol injection versus laying open in pilonidal disease: A prospective randomized trial",Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('Aa2UP_9qe1HVyzgObjYcQw','Sxn1xKh_eqO-BAlZymCqlg')"
433419,MELTEM KARAMUSTAFA,2016,Videolaringoskopinin normotansif ve hipertansif hastalar üzerinde hemodinamik yanıta etkilerinin araştırılması<br><span style='font-style: italic';>Research of the hemodynamic response to videolaryngoscopy at normotensive and hypertensive patients,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('N_lQNEuhvMWDLYf-sB94tw','AjFtqJctu64hIX3_MYmFtQ')"
365177,GÖZDE KUBAT,2013,2000-2013 yılları arasında kliniğimizde takip ve tedavi edilen dil kanserli hastalardan elde edilen sonuçlar<br><span style='font-style: italic';>The outcome of patients treated and followed because of tongue cancer to our clinic between 2000-2013,Ankara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('YI4x0gjssxJiuZ10fXi-Gw','9a3sFN0hsYF3Z2MJ6EFjkw')"
443660,ZEYNEP KUZU,2016,Nondominant hemisfer infarktı olan hastalarda deyimleri ve simgesel şekilleri anlama<br><span style='font-style: italic';>Idiom compherension and icon recognition in patients with nondominant hemisphere infarction,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('GKpjeIiWkbpMJyBi7iU8sg','-bBuQexzs9zwcNR18R9lKA')"
314442,TURAL AHMAD,2012,"Uss,isola ve synergy posterior spinal enstrumentasyon sistemlerinin skolyozun cerrahi tedavisinde orta dönem sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of uss,isola and uss posterior spinal instrumentation systems results for surgical treatment of scoliosis",Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ww1zAhyOoHTKqCdSsi_BOA','6sny-lMIOj_KVb0sXclL4A')"
406942,VELİ KORKMAZ,2015,Ankara Üniversitesi Tıp Fakültesi çocuk acil servisine 2013 yılında ilk başvuru sonrası erken dönem (ilk 3 gün) tekrar başvuran yenidoğan olgularının değerlendirilmesi<br><span style='font-style: italic';>Assessment of neonatal cases who reapplied to Ankara University Medical Faculty pediatric emergency service in early term (within three days),Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('PH1Zbd3LnYDm8BsnxoleOw','XHQbhSBMQPqNUP7ffwYDLg')"
334203,HİLAL ERKEN,2013,"Parkinson hastalığı tedavisinde kullanılan ilaçların miyokart fonksiyonları ve kalp kapakları üzerine etkisinin ekokardiyografik olarak iki boyutlu ekokardiyografi,doku doppler ve strain görüntüleme yöntemleri ile incelenmesi<br><span style='font-style: italic';>Evaluating the effects of the drugs for treatment of parkinson\'s disease on the heart valves and myocardial functions;with 2D,TDİ,strain echocardiography technics",Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('iBOF-x6PVEy4kbyix2CLYA','udYx2yOw2WiLkEdkWIAJ1g')"
314440,CİĞDEM SOYDAL,2012,Serviks kanserinin pelvik ve paraaortik lenf nodu evrelemesinde 18F-FDG PET/BT\'nin rolü<br><span style='font-style: italic';>Serviks kanserinin pelvik ve paraaortik lenf nodu evrelemesinde 18F-FDG PET/BT\'nin rolü,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('SBsuWk6_l2b3Ta7Oi4iz2g','RSrkNN2I808r8X-hfUjk-g')"
448763,ALİ TÜRKELİ,2016,Travma tahtasına bağlı oluşan basınç ve buna bağlı oluşan ağrının değerlendirilmesi ve azaltılmasına yönelik uygulanan visco elastik desteğin fizyomekanik sonuçları<br><span style='font-style: italic';>Analyzing and reducing the pressure and pain according to trauma board: Physio mechanical work,Ankara Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('4kbceHG693VDM44c1JGtSw','6ketmMao4MyxslDy0Es4Ng')"
314427,HAKAN KUTLU,2012,"Hemodiyaliz, böbrek nakli hastaları ve sağlık personelinin aşı ve aşılanma konusunda bilgi ve eğilimlerinin değerlendirmesi<br><span style='font-style: italic';>Evaluation of knowledge and predisposition about vaccines and vaccination in hemodialysis, renal transplant patients and hospital personels",Ankara Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('cTGk3MvD5y5b4K2aSgiLww','fuhAXAkx4SAttrF7rAQb4Q')"
384269,ESRA SAVKU,2014,"Tiroid oftalmopatide tanı, izlem ve tedavi sonuçlarımız<br><span style='font-style: italic';>Our diagnosis, follow-up and treatment results in thyroid ophtalmopaty",Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Vr2k-O_u34uPJIMG2ZGS4A','PJ35Q8j5dsKW5aG93phjfQ')"
419865,SEDA COŞKUN,2016,Sağlam çocuk izleminde yenidoğan döneminde rutin göz muaeyenesi sırasında kırmızı refle testine ilişkin aile hekimlerinin bilgi düzeyi ve farkındalığı<br><span style='font-style: italic';>The knowledge and awareness of family physcians about the red reflex test  in the  newborn period  at well-child visit,Ankara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('yl9q8_Z7tAoIfbWiUsE-ZQ','gUots95tuyqMe5EyZsbuNw')"
433404,GÜL HATİCE ERKOL,2016,Sürekli renal replasman tedavisi uygulanan kritik çocuk hastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of critical pediatric patients treated with CRRT,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('x7ImxeQ4inXvZJBgjADSyg','gdkEUbkr13NC2RsyLFCrTg')"
