tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
653412,UĞUR YÜZÜGÜLDÜ,2020,Pediatrik suprakondiler humerus kırığı nedeniyle opere edilen hastalarda radyolojik skorlamanın ile klinik sonuçların korelasyonu-prospektif çalışma<br><span style='font-style: italic';>Correlation of radiologic scoring and clinical results in patients which are operated for pediatric supracondylar humerus fracture - A propective study,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('aZLfUJr1Q6UwrISjE6ROUg','8z9dxAYr7qxF78aQVMp0PA')"
663967,ŞEYMA ÖZEN,2021,COVID-19 (SARS-CoV-2) pandemisi sürecinde olguların akciğer bulgularının radyolojik değerlendirmesi<br><span style='font-style: italic';>Radiological assessment of lung findings of cases during the COVID-19 (SARS-CoV-2) pandemic,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('CS5MFp-w1dmx7tFwZ6s0Jw','_YBISbkR77i7v5xmb1VUTA')"
777030,ELİF ERTAN,2017,Retinitis pigmentosa hastalarında oksidatif ve antioksidatif stres markerlarının ölçülmesi<br><span style='font-style: italic';>Measurement of oxidative and antioxidant stress markers in retinitis pigmentosa\'s disease,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('yxcp1q2PANUz4xshriLmaQ','LC7YF_Yw8KmExGduwdvKkw')"
696004,MERVE ŞİMŞEK,2021,Farklı ambliyopi tiplerinde optik koherens tomografi anjiografi ile ölçülen maküler ve peripapiller vasküler dansitelerin karşılaştırılması<br><span style='font-style: italic';>Comparison of macular and peripapillary vascular density measured by optical coherens tomography angiography in different types of amblyopia,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('TwJPW7_lKODZjnuI0W1X3Q','dGpsfnHnm63r4IxvYnvOEg')"
597680,MEHMET CEM SABANER,2019,"Hiperreflektif noktalar tespit edilen diyabetik retinopatili hastalarda oksidatif, antioksidatif belirteçlerin ve inflamatuar sitokinlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of oxidative, antioxidative status and inflammatory cytokines in patients with detected hyperreflective dots in diabetic retinopathy",Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('K8oEgHV97goF1CtPKU4JTA','XyI1LBnMOXYobxukDMPQGw')"
629497,SELVİYE ÜNVER,2020,Aile sağlığı merkezine kayıtlı tip 2 diyabetes mellitus hastalarının diyabet ve sağlık okuryazarlığı düzeyinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of diabetes and health literacy level of type 2 diabetes mellitus patients registered to the family health center,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('hE_SkbNDSvbFspuk39_4Zw','gpG3GqOOj5_wUodsfC_u9A')"
781507,ALPER SARI,2018,Rutin hemodiyaliz ve periton diyalizi hastalarında monosit/hdl oranı karşılaştırılması<br><span style='font-style: italic';>Comparison of monocyte/hdl ratio in routine hemodialysis and peritoneal dialysis patients,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('P4cMCMpKaRNHXEHNaXYtOw','5T-OzKMujJT02PAJpB_8SA')"
703603,TEVFİK ÇETİN,2021,Endoskopik üriner sistem taşı tedavisi sırasında double J stent  yerleştirilmesinin cinsel işlev bozukluğu üzerine etkisi<br><span style='font-style: italic';>The effect of double J stent placement on sexual dysfunction during endoscopic urinary tract stone treatment,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('MVE-Rr40hWhP8UZ5mk1QXw','AVZ5XWReivDxTdrtXEpi5A')"
690555,AHMET MUHAMMED KILINÇ,2021,Postmenopozal osteopenik ve osteoporotik kadınlarda sarkopeninin denge ve düşme üzerine etkisi<br><span style='font-style: italic';>The effect of sarcopenia on balance and fall in postmenopausal women with osteopenia and osteoporosis,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('eWvcFb7Pe3Guify0r3Ht0Q','mqET3MBE0A_8UOmQoEPFWw')"
647468,HALİL YILDIRIM,2020,Ekstremite kırıklarının teşhisinde ultrasonografi ve konvansiyonel radyografinin karşılaştırılması<br><span style='font-style: italic';>Comparison of ultrasonography and conventional radiography in the diagnosis of extremity fractures,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('6vyLkhctDpAyMuAyZrSnfg','1E9pj7JQYO4vw6W3RgzHaA')"
666969,MOHAMED SALAH AHMED ALI,2021,"Osteoporotik, osteopenik ve osteoartritik femur başlarının immünohistokimyasal ve biyokimyasal olarak karşılaştırılması<br><span style='font-style: italic';>Immunohistochemical and biochemical comparison of osteoporotic, osteopenic and osteoartritic femoral heads",Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('VT_1gbQS5t07D81JNzkKwg','DvjsVAaaVPs0UtQMPNvWaA')"
653423,FATİH ÇAKIROĞLU,2020,"Pulse elektromanyetik alan tedavisinin lomber disk bozukluğu olan hastalarda ağrı, yaşam kalitesi, uyku kalitesi, depresyon, disabilite ve inflamatuar belirteçler üzerine etkisi<br><span style='font-style: italic';>The effect of pulsed electromagnetic field therapy on pain, quality of life, sleep quality, depression, disability and inflammatory markers in patients with lumbar disc disorder",Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('yEjLPb94X7Hkv1CdeHTL8w','ZzKJqzlYEPyJ3csbcs9s2A')"
623081,İBRAHİM SÜLKÜ,2019,"İnterstisyel akciğer hastalıklarında BT skorlama sistemi kullanılarak fibrozisin radyolojik olarak derecelendirilmesi ve BT skorunun solunum fonksiyon testleri, hemogram parametreleri, kardiyak ve mediastinal bulgular ile karşılaştırılması<br><span style='font-style: italic';>The radiological rating of the fibrosis by using computerized tomography scoring system in interstitial lung diseases and comparison of ct score with respiratory function tests, hemogram parameters, cardiac and mediastinal findings",Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('WGmTHwVv4UOG-pz_iDfYPA','0-8svtWkMrRbkaX2gD2QrQ')"
675942,CELİL ARSLAN,2021,"Diz artroplastisi uygulanan hastalarda femoral, siyatik veya femoral, siyatik, obturator sinir bloklarının postoperatif ağrı ve iyileşme sürecine etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of femoral, sciatic or femoral, sciatic, obturator nerve blocks on postoperative pain and healing process in patients undergoing knee arthroplasty",Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('zf-iN_Ocz-nI5Dw6nCc7Ew','6nYfmZVlNkoPJKfqDrfepg')"
818693,ERDAL KESKİN,2023,Diz ekleminde dejeneratif artrit gelişiminde hoffa dokusundaki inflamatuar sitokinlerin etkisinin araştırılması<br><span style='font-style: italic';>Effect of proinflammatory cytokines in the hoffa tissue in the development of osteoarthritis in the knee joint,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ez7J6T4wUnKGSy8nDnKX7A','049PeWbgL2R8nggUMh8kng')"
702712,MERVE HİÇYILMAZ,2018,Demir eksikliği anemisi olan çocuklarda tedavi öncesinde ve sonrasında kalp hızı değişkenliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of heart rate variability before and after treatment in children with iron deficiency anemia,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vHAKU5fu81XapKSiu09LoA','lH3CT2tbDfP47KCshGSXxQ')"
703501,ÖMER SERT,2021,Obez hastalarda laparoskopik cerrahilerde farklı peep uygulamalarının optik sinir kılıf çapına etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of different peep applications on optic nerve diameter in obese patients undergoing laparoscopic surgeries,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('vHRJiVvVPMRyBSXn4CWUSQ','bSvMyBA0YYtFuP4iBbyohw')"
562785,ŞULE ESEN,2019,Mevsimsel değişiklikler pulmoner embolizmsıklığı ve mortalitesi üzerindeetkiliolabilir mi?<br><span style='font-style: italic';>Can seasonal di̇fferences affecti̇ve on frequency and mortali̇ty of pulmonary emboli̇sm?,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('KUbn8NKN0DdDl7QsSu_tCA','_bcQ_j0nAubCqziKx7QjJA')"
653394,NUR BETÜL İNAN,2020,Ginkgo bilobanın farelerde kıl büyümesi üzerine etkileri<br><span style='font-style: italic';>The effects of ginko biloba on hair growth in mice,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('AD-BnRsgDl98XaD9dCq1FQ','K9aOW1hYPtHDsRmg0B_hpA')"
681098,OKAN SELENDİLİ,2018,Sarkoidoz ve ateroskleroz ilişkisi: Az bilinen bir komorbidite<br><span style='font-style: italic';>,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('IzgvxZ3zVQJZnOSrZFwL1g','wBQ8e5VOrBghWbL00RR57A')"
704485,FATİH GÜRSOY,2021,Primer hiperparatiroidi nedeniyle cerrahi uygulanan hastalarda preoperatif tanı yöntemlerinin postoperatif hipokalsemi üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of preoperative diagnostic methods on postoperative hypocalcemia in patients who surgery applied due to primary hyperparathyroid,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('go4EIyklVtrHbCJRIb_pTw','wE0jxB98TDkmJCUam-xc1g')"
623157,FATİH MEHMET YÜCEL,2019,Afyonkarahisar Sağlık Bilimleri Üniversitesi Çocuk Hematoloji Bilim Dalı\'na 2016-2018 yılları arasında başvuran anemili hastaların retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>The retrospective evaluation of patients with anemia who applyed to Afyonkarahisar Health Sciences University Childhood Hematology Department between 2016-2018.,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('XzKkKFDtaxW6O1xRsnlCiQ','s33RC4VByRXef4NDB2-J0w')"
716438,EMRAH YILMAZ,2021,"Afyonkarahisar Sağlık Bilimleri Üniversitesi Tıp Fakültesi Beyin ve Sinir Cerrahisi Kliniğinde opere edilen meningiom olgularının değerlendirilmesi: retrospektif çalışma<br><span style='font-style: italic';>Evaluation of meningiom cases operated at Afyonkarahisar Health sciences University, Faculty of Medicine Neurosurgery Clinic: Retrospective study",Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('ftuZqrhXlj0Ik47mna_kBA','MEE8LXroOtxlQZuhMUBQ1w')"
721954,DİLARA GÜLER,2021,Akne vulgaris tanılı hastalarda yaşam kalitesi ve akne şiddeti ile kronotip farklılıkları ve uykusuzluk ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between acne severity and quality of life with chronotype differences and insomnia in patients diagnosed with acne vulgaris,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('4mLfdVXoNuPMgdkVujA9iQ','AlJnr7RtuzQe1tyhpyT-Kg')"
730112,EMRULLAH VARKAL,2022,Acil servise el yaralanmasıyla başvuran hastalarda tendon hasarının yatak başı ultrasonografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of tendon damage by bedside ultrasonography in patients presenting to the emergency department with hand injury,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Me5lAALjSJjs2zYrOeV63w','e_D7KUzxf6Zn_EC3D92ZZQ')"
729706,VEDAT KARAKAYA,2022,Herediter trombofilili term gebelerin doğum sonuçları ve komplikasyonlarının değerlendirilmesi<br><span style='font-style: italic';>Eveluation of delivery outcomes and complications of term pregnants with hereditary thrombophilia,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4ZEq9Bsz9-kaEcunBfmSvA','qOqzsCX-640wC0m02H06Qg')"
740417,MUSTAFA CİHAT ÇELİKÖZ,2022,COVİD-19  tanılı hastalarda hepatit B ve hepatit C seroprevalansının değerlendirilmesi<br><span style='font-style: italic';>In patients diagnosed with COVID-19  hepatitis b and hepatitis C evaluation of seroprevalence,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ekl79tvfTH1b7lxRpJnKTg','t6JlhqqHB1hxtVHZP6D6ew')"
734619,KAMİL TAŞKAPILI,2022,Pulmoner hipertansiyonlu olgularda anestezik yaklaşımlarımızın retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective investigation of our anesthetic approaches in pulmonary hypertension patients,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('KyVus7TDNl1aQtvk9mi3nA','Rd1jqHjEH7V7Kr734rKpqA')"
745982,ÖZGE PINARBAŞLI AKÇAM,2022,"Evre  4-5-5d (periton ve hemodiyaliz hastaları) kronik böbrek hastalarında intravenöz demir replasmanı tedavisinin kalsiyum,  fosfor, parathormon üzerine etkisi<br><span style='font-style: italic';>The effect of intravenous iron replacement therapy on calcium, phosphorus and parathormone in stage 4-5-5d (peritoneum and hemodialysis patients) chronic kidney patients",Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('-n4OWdcejxwPGDhzZ_Q1Zw','m2pUAkYVjyclkziPdgxyxQ')"
721953,MEHMET SOYUGÜZEL,2022,Travma hastalarına çekilen abdominal tomografi görüntülerinin acil tıp asistanı tarafından akut travma patolojilerini değerlendirme düzeyi<br><span style='font-style: italic';>The level of evaluation of acute trauma pathologies by the emergency medicine assistant of abdominal tomography images taken in trauma patients,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('C9NSLlb2clTHJOy_K0M6zg','LI8BSS38c7nDEQPH8j7QBA')"
796641,SELİN BETAŞ AKIN,2023,Diyabetik polinöropatilerde iskemik serebrovasküler hastalık prevelansı<br><span style='font-style: italic';>Prevelance of ischemic cerebrovascular disease in diabetic polyneuropathy,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('hrtAlEI346m2aO0IEAVBag','4LxnoeYT0cZ98qSrdPxc-g')"
854455,ABDULLAH KARAKAYA,2023,Sedasyon ile yapılan ercp işlemlerinin ve genel anestezi ile yapılan ercp işlemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of ercp procedures with sedation and ERCP procedures with general anesthesia,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Gastroenteroloji = Gastroenterology ; Genel Cerrahi = General Surgery," onclick=tezDetay('mEtI1qQugivUZS7CcDAITw','8T5VJeKENcPgkyBfOVBhJg')"
817449,GÖKSU DEMİRBAŞ YÜLÜKLÜ,2023,Çocukluk çağında lenfadenopatili olguların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of childhood lymphadenopathy cases,Afyonkarahisar Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('pY6wkw2lRYtnD4q9vczr0w','JZPkLjKLCWfwtC2nmpwE9A')"
