tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
554988,AYKUT DEMİRKIRAN,2010,Basarılı primer PTCA uygulanan ST elevasyonlu miyokard enfarktüsünde 2d-speckle tracking imaging yöntemiyle  bakılan sol ventrikül rotasyon parametrelerinin sintigrafik enfarkt alanı ile ilişkisi<br><span style='font-style: italic';>Relationship between rotational parameters evaluated by speckle tracking imaging and myocardial infarct size with scintigraphy in STEMI patients who underwent successful primary PCI,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('SagZCX8vFa5D2hCAzm6zQg','5zq3WPmUUeOSXCa3QYpKdw')"
535002,HACER ŞEBNEM TÜRK,2007,Artroskopik diz cerrahisinde intraartiküleruygulanan bupivakain ve levobupivakaininpostoperatif ağrı kontrolüne etkileri<br><span style='font-style: italic';>The comparison of effect of intraarticularly levobupivacaine and bupivacaine on postoperative analgesia following arthroscopic knee surgery,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('n--me55gOvwxaSR4awhuXQ','xqP7SURgkVty1ix3_lOwig')"
767030,ÇİĞDEM TURA BAHADIR,2010,Böbrek fonksiyonları korunmuş glomerulonefritli hastalarda serum NGAL (Lipokalin ilişkili nötrofil jelatinaz) düzeyi ile proteinüri ve tedaviye cevap arasındaki ilişki<br><span style='font-style: italic';>Böbrek fonksiyonları korunmuş glomerulonefritli hastalarda serum NGAL (Lipokalin ilişkili nötrofil jelatinaz) düzeyi ile proteinüri ve tedaviye cevap arasındaki ilişki,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('y0CE90znLihkZ0TgWQqyKw','6nmoBWvhDi1w4zIlYjATfw')"
650816,ZÜLEYHA ÇETKİN ÇETİNKAYA,2005,"Batın cerrahisi uygulanan hastalarda Desfluran anestezisi sırasında Esmolol veya Remifentanil kullanımının hemodinami, derlenme ve anestezik gereksinimi üzerine etkileri<br><span style='font-style: italic';>Effects of Esmolol or Remifentanil use on hemodynamics, recovery and anesthetic requirements during Desfluran anesthesia in patients undergoing abdominal surgery",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('NLcOnkueGgOPDqmSO1E2ow','tloDl6ytZhNwstozyL9-Kw')"
679924,SERDAR BASIM,2005,Alt ekstremitelerde iskemi-reperfüzyon oluşturulan ratlarda gingko biloba egb 761\'in barsak anastomoz iyileşmesi üzerine etkisi<br><span style='font-style: italic';>Effect of ginkgo biloba egb 761 on intestinal anastomotic healing in rats with ischemia-reperfusion induced in the lower extremities,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('9TEyp5BBuY2RqFMX05fCsw','ASXp0hoUTO28pvIEo_DE5Q')"
491636,ÇİĞDEM YAYLA ABİDE,2011,"Hastanemiz verilerine göre anormal servikal smear, preinvaziv servikal patoloji ve servikal kanser oranlarının yıllara göre değişimi<br><span style='font-style: italic';>",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('UY4UMXbtVdeHje-mWSjP0A','P7ifbE9E99DGzYjR-Qv8wQ')"
611045,AYŞEGÜL ÖZDEMİR,2007,Parahipokampal girus ve uncus\' un topografik anatomisi üzerine bir kadavra çalışması<br><span style='font-style: italic';>A cadaveric study on topographic anatomy of parahippocampal gyrus and uncus,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('sVtm5prYVHcS-TEtDebMrA','HuAevUfY-hYJTJk97Kb2Ww')"
670766,MUSTAFA EMRE GÜRCÜ,2011,İntratekal Morfin Uygulamasının Koroner Arter Baypass Greft Operasyonlarında Stres Yanıt ve Ağrı Kontrolü Üzerine Etkisi<br><span style='font-style: italic';>The Effect of Intrathecal Morphine Application on Stress Response and Pain Control in Coronary Artery Bypass Graft Operations,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('pdFumPtCS-F1tilU6-H4PQ','cprXAXHO5QGBm1mkJibOWg')"
893891,SERCAN GÜCENMEZ,2010,Testosteron seviyesinin erkeklerde metabolik sendrom ve komponentlerine etkisi<br><span style='font-style: italic';>The effect of testosterone level to the metabolic syndrome and its components in men,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('8cm_aeyJeSE2AGZtA4nqpQ','y8zsLMT69-ew_Z7vjjo0yg')"
661203,FAZIL KULAKLI,2010,Travmatik beyin hasarlı hastalarda ürodinamik değişiklikler<br><span style='font-style: italic';>Urodynamic changes in patients with traumatic brain injury,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Qm7FM5mKQWw1Vw6bRnglxA','QS0jPqM6sea3R-VkHpfA1g')"
912148,MEHMET ERHAN TÜRKOĞLU,2010,İntramedüller medulla spinalis tümörlerine yaklaşımda posterior median septum: mikrocerrahi anatomisi ve yüzeyel nirengi noktalarının tanımlanması<br><span style='font-style: italic';>Surface landmarks of posterior median septum in approach to intramedullary spinal cord tumors: microsurgical anatomy and determining surface landmarks,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy ; Nöroşirürji = Neurosurgery," onclick=tezDetay('QOCVkcyLSoKrHQEOLmvXfw','TfmwfcruE_wOzhayYWfXww')"
880723,BURCU CANDAN,2011,Epidural steroid enjeksiyonunun açlık kan şekeri üzerine olan etkileri<br><span style='font-style: italic';>The effects of the epidural steroid injection on fasting blood glucose,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('so9BouVb5J5atUMO7XCPjQ','MPv6SPS2ZDPsd2e3oUBrbA')"
556628,CAN ÖZTÜRKER,2005,Trabekülektomi ameliyatı sonuçlarımız ve başarı üzerine etkili faktörler<br><span style='font-style: italic';>Results of our trabeculectomies and factors affecting the success,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('GMRj6Rl0BjP9JkKG5uFSsg','DKwWhu1Y1RdNcYrtUvI4Yw')"
828466,ŞENAY AĞIRGÖL,2010,Alopesi areata\'ya eşlik eden hastalıklar ve tiroid otoimmunitesi<br><span style='font-style: italic';>Diseases accompanying alopesia areata andthyroid autoimmunity,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('2hLCbpoQOVORPjPuKf_-DA','mQuuLp9EPn_iJv00yX7Hug')"
733583,KAZIM ROLLAS,2011,"Kronik obstrüktif akciğer hastalığına bağlı akut solunumyetmezliğinde, noninvaziv mekanik ventilasyon average-volume assured pressure support (avaps) modunun, manuel basınç desteği modu ile karşılaştırılması<br><span style='font-style: italic';>Comparison of noninvasive mechanical ventilation volume assured pressure support mode with manual pressure support in acuterespiratory failure of chronic obstructive pulmonary disease",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('NwM-7goLPEaipvFaMCj4bg','uAuFI2S4j_YSDWgayMXLFw')"
745741,FEHMİ ÜNAL,2009,Ratlarda siklofosfamide bağlı ovaryan toksisitenin azaltılmasında n-asetilsistein ile arttırılmış hücre içi glutatyon düzeyinin rolünün aratırılması<br><span style='font-style: italic';>Investigation of the role of n-acetylcysteine enhanced in-cell glutation level in reducing ovarian toxicity related to cycophosphamide in rats,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('-DPrQ7NN6pxTlruhoE8jUA','BjKa1gHDpYctJTioCCxgRw')"
806968,ŞEVKİ GÖKSUN GÖKULU,2009,İzmir Ege Doğumevi ve Kadın hastalıkları Eğitim ve Araştırma Hastanesi\'nde 2005-2008 yılları arası servikal serklaj operasyonlarının prognozu<br><span style='font-style: italic';>Prognosis of cervical cerclage operations between 2005-2008 atministery of health aegean materni̇ty research and education hospital İzmir,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('xFgJ9YQsaxPipvif3zioMw','SqZRmxkAVzVaJvSaq-PM-g')"
710060,DİDEM GÖRGÜN HATTATOĞLU,2010,Malign plevral efüzyonlarda survivinin diagnostik ve prognostik değeri<br><span style='font-style: italic';>Diagnostics and prognostic value  of survivin in malign pleural effusion,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('5zEzi0I3OxFaCc8zCG4riw','XM4CySWMpRjsa6zOulNHHg')"
747610,MEHMET BURAK DAL,2010,Pilonidal sinüs\'ün cerrahi tedavisinde limberg flep ile karydakis flep karşılaştırılması : Retrospektif klinik çalışma<br><span style='font-style: italic';>Comparison of limberg flep and karydakis flap in surgical treatment of pilonidal sinus: Retrospective clinical study,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('rkoOvhyEeiQHr-xsn-JWvQ','D4IwY2j87KRAP_BytUMYZg')"
733033,GÖKÇEN SEVİLGEN,2009,Akciğer kanser cerrahisinde preoperatif kardiyopulmoner egzersiz testi (VO2max)\' ninperoperatif ve postoperatifkardiyo-pulmoner komplikasyonları belirlemedeki  önemi<br><span style='font-style: italic';>The role of  cardiopulmonary exercise test (VO2max) in determiningpost-operative risk of cardiopulmonary complications in patients operated for lung cancer,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('g6Hy-oAVbVWzBGRDx3Vb_w','0vmr1-8KF9lx7WNTAF5r_A')"
848570,EKREM ERGENÇ,2010,Gestasyonel diabet için risk faktörü taşıyan ve taşımayan gebelerde 50 gr OGTT etkinliğinin  araştırılması<br><span style='font-style: italic';>Investigation of the effectiveness of 50 gr OGTT in pregnancy with and without risk factor for gestational diabetes,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('HjSmMQH0CBMjFj0R7cqsDA','vyxnwmhWEoduZ5UTK3cBSw')"
709594,MUCİZE ERİÇ ÖZDEMİR,2011,Düşük riskli Türk populasyonunda 16-28 haftalar arasında fetal kulak boyu nomogramı<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('J2Eft4no0YDPt5Cy05iY1A','ZuAKRmUUcGkUdWZua0wiTw')"
779817,GÜLTAÇ EVREN,2009,Kronik böbrek yetmezliği nedeniyle periton diyalizi yapılan hastalarda mannose binding gen polimorfizmi ile peritonit geçirme sıklığı arasındaki ilişki<br><span style='font-style: italic';>The relationship between mannose binding gene polymorphism and the frequency of peritonitis in patients undergoing peritoneal dialysis for chronic renal failure,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('W7m42OyUgMurMNXRfq7adA','uPCiY-WRKuaukeqs3EjruA')"
781761,NİHAL DURMAZ,2010,Pnömonili çocuk olgularda d-dimer\'in prognostik değeri<br><span style='font-style: italic';>Prognostic value of d-dimer in children with pneumonia,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('pc5uOmcFGMesAuWSWiVWEA','PkPkwOx3uFHfjsjSXN3wqA')"
711193,SERDAR KARADAĞ,2008,Üreterorenoskopik pnomatik litotripsi (urs-pl) ile tedaviedilen üreter alt uç taşlarında üreteral darlık gelişme sıklığı<br><span style='font-style: italic';>Incidence of ureteral stricture after ureterorenoscopic pneumatic lithotripsy for distal ureteral calculi,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('0c_xgXTDgYVQmtpzD4PVew','8_xfEaaubkLVag1lvHMtFg')"
759723,ESRA CAN,2010,"Preeklamptik anne bebeklerinde kronik fetal stresin umblikal kordon kanı tsh, 17-hidroksiprogesteron ve normoblast düzeyleriyle değerlendirilmesi<br><span style='font-style: italic';>",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('mwS84qaWLGwV6ZgFEn7itA','QZDRbs5qTeI7YAmDSZ6YIQ')"
712369,GÜLHAN CAVLAK,2008,Konvansiyonel hemodiyaliz ile uzun gece hemodiyalizinin metabolik ve hematolojik parametrelerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the metabolic and hematological parameters of conventional hemodialysis and long night hemodialysis,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('tPeyUAJ_nCbirVnB6VdDVg','fjQwU2BRwREFEbdSOLv5dg')"
712788,OSMAN OKAN OLCAYSÜ,2010,Retina ven oklüzyonuna bağlı makula ödemi tedavisinde intravitreal bevacizumab ile triamsinolon asetonid kullanımının karşılaştırılması<br><span style='font-style: italic';>Comparison of intravitreal bevacizumab and triamcinolone acetonide in the treatment of macula edema due to retina vein occlusion,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('xfMiYc-SCjUomdptHcMFuA','Suc8Da2qgrTKbRcuYylBFQ')"
796667,MUSTAFA NEVZAT FİRİDİN,2009,Servikal spondilotik myelopatinin tanı ve tedavisinde dinamik servikal MR\'ın önemi<br><span style='font-style: italic';>The importance of dynamic cervical MRI in the diagnosis and treatment of cervical spondylotic myelopathy,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('hE3oELMEUS0B9BwZ3uuW5w','1DlSRyIAczyK0xS5jRa_Bg')"
726556,SERTAÇ ZENGİL,2011,İlk atak manide Eeg ve spektral güç yoğunluğu: iyilik dönemi ile karşılaştırmalı bir çalışma<br><span style='font-style: italic';>Eeg spectral povver density in first episode mania: A Comparative study with subsequent remission period,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('BjQSIpQ5NoTu4_d0J3KKUg','8EU2fHXppIJwQBN0oqTEiw')"
730595,BÜLENT CAN,2008,İleri evre kalp yetersizlikli hastalarda tedaviye eklenen Karvedilol\'ün sol ventrikül fonksiyonları ve aritmi üzerine etkisi<br><span style='font-style: italic';>The effects of Carvedilol on left ventricular functions and arrhythmias in patients with severe cardiac failure,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('NR0mo-8GzrF2fT4ZSL3XbA','T1jJ1QG2pEV030ddqEWRDA')"
736206,HASAN BURHANETTİN KAPTI,2010,Diffüz diabetik makula ödeminde intravitreal triamsinolon asetonid enjeksiyonunun klinik sonuçları ve spectral oct bulguları<br><span style='font-style: italic';>Clinical results and spectral oct findings of intravitreal triamcinolone acetonide injection in diffus diabetic macula edema,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('CI73mxJ8TEPVTklBzmkUGw','WMkjCWd5Avv3HWcvd7kmig')"
732258,DENİZ GÜRLER,2006,Üst ekstremite metastazlarında tedavi sonuçlarımızın retrospektif değerlendirilmesi<br><span style='font-style: italic';>Upper extremity metastases retrospective evaluation of our treatment results,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('KLubYhczXifrR7DDQHjlgw','1iuY5FJ26cupwAwTeYpg3A')"
730891,ALPER ÇAĞLAYAN,2011,İnvaziv mesane kanseri nedeniyle radikal sistektomi yapılan hastalarda neoadjuvan kemoterapinin sağkalım ve patolojik parametreler üzerindeki etkileri<br><span style='font-style: italic';>Eff ects of neoadjuvant chemotherapy on pathologicalparameters and survival in patients undergoing radicalcystectomy for muscle-invasive bladder cancer,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('su2iTNSCwZcModkNZ6OlEg','GiVpb4l8ArL1HbDoKCNSeQ')"
910195,REFAETTİN ŞAHİN,2011,İleri evre endometrium karsinomunda sitoreduktif cerrahinin yeri<br><span style='font-style: italic';>The role of cytoreductive surgery in advanced-stage endometrial carcinoma,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('owPo2LUiFqNexqekg9EoTg','R0QfJnAVr1h8XVK1puqr6g')"
743414,MURAT TOPCUOĞLU,2010,Yüksek homosistein seviyelerinin erektil disfonksiyon süresi ve şiddeti üzerine etkileri<br><span style='font-style: italic';>The effects of high homocystein levels on duration  and severity of erectile dysfunction,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('5sM9huqkbPzzWIFbzVprsQ','wJmVLgtW7lmISesUkWvaVg')"
772109,VOLKAN ATASOY,2009,"Tip 1 diyabetli hastalarda yaşam kalitesi, depresyon, anksiyete ve uyku kalitesi<br><span style='font-style: italic';>Quality of life, depression, anxiety and sleep quality among patients with type 1 diabetes mellitus",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('T6GrBZ2M7UfRIResp2wCuQ','fKSzMOH_Ebt7UlpjUvsZBA')"
913903,RİFAT AKDAĞ,2009,Deneysel periferik sinir hasarında kotinin etkisinin histopatolojik olarak incelenmesi<br><span style='font-style: italic';>Histopathological effects of cotinin on experimental peripheral nerve injuries,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('vULv3GO1J7ssLRMEnBngog','A4FyYTWTyn5EIAQ2miEvbg')"
663505,BORA BAYSAL,2011,2008-2010 yılları arasında  yenidoğan servisinde izlenen  471 bebekte ateş etiolojisi<br><span style='font-style: italic';>Ethiology of fever in 471 babies at the newborn service between 2008-2010,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('xcYA7o5gXFdPuyTIZ9YIQQ','k5gXL-0a42gZBmHMk_6GgA')"
564576,DİDEM ARMAN,2008,Çocukluk çağı üriner sistem infeksiyonlarına yol açan etkenlerin dağılımı ve antibiyotik duyarlılıklarının araştırılması<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('X5YvXSpdQU57UrztmbWn5Q','iD7e4i6tsS7gCB--BIozow')"
604828,ŞÜKRÜ OĞUZ,2010,Meme solid lezyonlarının değerlendirilmesinde difüzyon ağırlıklı manyetik rezonans görüntüleme ve apparent diffusion coefficient (Adc) değerlerinin rolü<br><span style='font-style: italic';>The role of diffusion-weighted magnetic resonance imaging and apparent diffusion coefficient (Adc) values in the evaluation of breast solid lesions,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('gXTxcLdJwtXSx43sHmMIug','rs74MhiR6wEKacupe8ApPg')"
628302,MELDA TÜRKEN,2010,Gram pozitif kokların kinopristin/dalfopristin duyarlılığının in vitro araştırılması ve diğer antibiyotiklerle karşılaştırılması<br><span style='font-style: italic';>Investigation of in vitro susceptibility of gram positivecocci to quinupristin/dalfopristin and comparing theactivity of this drug with some of other antibiotics,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('Q7HvHorfv_EJnUwpjhcRLg','nTTFpPfEzfV4pL6H0DrmMA')"
559234,BETÜL KILIÇ,2011,Karbamazepin ve valproik asit kullanan epilepsi hastalarında tiroid hormonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of thyroid hormones in epilepysis patients using carbamazepine and valproic acid,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tiQUOUsVXswfCrkJb_1BPA','vISKmG51ouNgpNLhfaNK3A')"
503439,NİMET YEŞİM ERÇALIK,2005,Komplikasyonlu fakoemülsifikasyon cerrahisi sonrasında sekonder ön kamara ve sekonder skleral fiksasyonlu göziçi lenslerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of secondary anterior chamber and secondary scleral-fixated  intraocular lenses after complicated phacoemulsification surgery,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('b2cXxKwctgHIDAVr4nkCjA','Io_AKF4l30EuvYb1udf9Dw')"
558913,İSMAİL TAYFUR,2011,"Acil servise intoksikasyonla başvuran olgularda, aspirasyon pnömonisi ve solunum yolları komplikasyonlarının araştırılması<br><span style='font-style: italic';>Investigation of aspiration pneumonia and respiratory complications in patients admitted to emergency department",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('kxwiwCe__K2d_HtNSqwwUg','fGstmTZjOCObgNOIf4LFKw')"
860653,GÜLDEN TUNCER,2011,Erken doğum tehdidi olgularında tokolitik tedavi öncesi ve sonrası fetal ve uterin arter doppler bulgularının karşılaştırılması<br><span style='font-style: italic';>Comparison of fetal and uterine artery Doppler findings before and after tocolytic treatments in preterm labor cases,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('5DXj0eThalez98uZK-pCCQ','0gheSJc5KYftid1E6KHB8A')"
