tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
596119,AYŞE METE YEŞİL,2019,"2005-2015 yılları arasında Hacettepe Üniversitesi Çocuk Göğüs Hastalıkları Bilim Dalında izlenmekte olan tüberküloz vakalarının incelenmesi<br><span style='font-style: italic';>The evaluation of childhood tuberculosis in hacettepe university pediatric pulmonology department between 2005-2015. Hacettepe University Medical School, thesis in pediatrics",Hacettepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('k6N5nNQh53xzUuYrge8c6Q','K5GOFt-x3VZN66zUqP5BAw')"
526288,ELİFE DİLARA BAL TOPÇU,2018,Kistik fibrozis hastalarının alevlenme ve remisyon dönemleri plazma sfingomyelin ve seramid düzeylerinin sıvı kromatografisi-kütle spektrometresi ile belirlenmesi ve bazı inflamasyon belirteçleriyle ilişkisinin incelenmesi<br><span style='font-style: italic';>Determination of plasma sphingomyelin and ceramide levels of cystic fibrosis patients during the pulmonary exacerbation and stable period by liquid chromatography-tandem mass spectrometry and investigation of the relationship with some inflammatory markers.,Hacettepe Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('8VibCGNnPSAZCysdmX7R2g','UaUD_S3HIJre-rxPO1UDbw')"
528467,OSMAN YAVUZ,2018,Kadavra böbrek dağıtımında değişen yöntemlerin hasta ve greft sağ kalımı üzerine etkisi<br><span style='font-style: italic';>The effects of changing methods on patient and graft survival in cadaveric kidney allocation,Hacettepe Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('kFXeh9pBH9MzP0MKBeglcw','vsa6AIeHWIwSB7gw32KIAQ')"
462445,GÖKSUN İPEK,2016,Serumda ve seminal sıvıda bakılan D vitamininin sperm hareketi ve morfolojisi üzerine etkisinin araştırılması<br><span style='font-style: italic';>Research on the effect of vitamin D on serum and seminal fluid on sperm movement and morphology,Hacettepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('BQ2xI8jam9rWj0EaNXcl2A','hJLGKkIQu_EH7oTghfhksw')"
508719,ŞAMİL RUSTAMOV,2018,"Hacettepe Üniversitesi Tıp Fakültesi dahili yoğun bakım ünitelerinde antibiyotik kullanımının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of antibiotic use in Medical intensive care units, department of internal medicine, Hacettepe University Faculty of Medicine",Hacettepe Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('9EmcEM6LWlOLXbGM3Mm1Tw','TewIOFMX1RTWK3nb14QbIw')"
535917,BURAK ÇITAMAK,2017,"Nefron koruyucu cerrahide yüzey, ara ve taban skorlama sisteminin klinikopatolojik bulgular ile karşılaştırılması<br><span style='font-style: italic';>Comparison of Surface, Intermediate and Base scoring system with clinicopathologic findings in nephron sparing surgery",Hacettepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('4x4T6DzE3NduN4dnS9bwCg','crGYWS0m4sG_zuo5S44CIQ')"
535913,TAHSİN BATUHAN AYDOĞAN,2017,İnterstisyel sistit etiyolojisinde mikrobiyolojik araştırmanın yeri<br><span style='font-style: italic';>The value of microbiological investigation in interstistial cystitis etiology,Hacettepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('dfwaZFTitzk-1vtzz0Q8Bg','Vw-YYe5hVTlTGt6BtYaq8Q')"
473944,AFRUZ MAMMADOVA,2017,Azerbaycan guba şehrinde metabolik sendrom ve ilişkili faktörlerin araştırılması<br><span style='font-style: italic';>Investigation of metabolic syndrome and related factors in guba city of Azerbaijan,Hacettepe Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('3My1agDOxB40bGBemNi-wQ','Wa7y6rWctqt4Aby4PZIjow')"
534152,IŞIL İNAN ERDOĞAN,2017,Ergen anoreksiya nervoza vakalarında kemik mineral yoğunluğunun belirlenmesinde östrojen ve vitamin D reseptör gen polimorfizminin rolü<br><span style='font-style: italic';>Effects of vitamin D and estrogen receptor gene polymorphisms on bone mineral density in adolescents with anorexia nervosa,Hacettepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('oKehHZsPw7dNneIBItbvMw','98i6E-rU07ebqzVGKOxPtQ')"
339490,SEZİN YÜCE SARI,2013,Yoğunluk ayarlı radyoterapi uygulanan baş-boyun kanserli olgularda  EORTC QLQ-OES18 yaşam kalitesi modülünün Türkçe çevirisi ve validasyonu<br><span style='font-style: italic';>Turkish translation and validation of EORTC QLQ-OES18 quality of life questionnaire in head and neck cancer patients treated with intensity modulated radiotherapy,Hacettepe Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('Ohaa7S29JkIy83BHhVeT3g','ym0KJfXj6524UjbwXpZKSA')"
388684,SİNEM NUR SELÇUK,2015,Preeklampsi olan annelerin bebeklerinde ortalama trombosit hacmi değerleri ve morbiditeler ile ilişkisi<br><span style='font-style: italic';>Mean platelet volume measures in preeclamptic mothers\' babies and the relevancy to other morbities,Hacettepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('w7UZOTOnMjGp331vnb77nA','ykCAzVt0awgRdnGI_f7mNQ')"
663931,ARDA KÜÇÜKGÜVEN,2021,Temporomandibular eklem innervasyonu: Anatomik çalışma ve klinik yansımaları<br><span style='font-style: italic';>Temporomandibular joint innervation: Anatomical study and clinical implications,Hacettepe Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('egXU9Mfum8ivhH3YqBBYfQ','iq3hdQvxAf83JwtBvYivVw')"
462472,ÖZGE NADASTEPE,2016,Kronik bel ağrısına yönelik posterior epiduroskopi uygulanan olgularda yaşam kalitesinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of quality of life in patiens with low back pain who received posterior epiduroscopy,Hacettepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('NaPBAmI7hYxZbCiDFKC5UA','n2sS76MrFXLXom-oFynb9Q')"
360116,PEYMAN ARABİ,2013,"Kalıcı kalp pili, implante edilebilen kardiyoverter-defibrilatör ve kardiyak resenkronizasyon tedavisinin triküspit kapak ve sağ boşluklar üzerinde etkisinin 2-boyutlu transtorasik ekokardiyografi yöntemi ile değerlendirilmesi<br><span style='font-style: italic';>An evaluation of the effect of transvenous permanent pacemaker, implantable cardioverter defibrillator and cardiac resynchronization therapy leads placement on tricuspid valve and right sided heart function by 2- dimensional echocardiography,",Hacettepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('pGr2JHr0aUVeyqAwoPJ-_g','6xn-2TStaR174cCLYdoRiA')"
674245,ECEM BOSTAN,2021,Mikozis fungoides ve pitriyazis likenoides kronika deri lezyonlarında inflamazom ekspresyonunun immünhistokimyasal olarak değerlendirilmesi<br><span style='font-style: italic';>Immunohistochemical evaluation of inflammasome expression in cutaneous lesions of mycosis fungoides and pityriasis lichenoides chronica,Hacettepe Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('6UgSYJ64XLkTU95mwlVXNQ','JdlxKkSAIJ-P_Q9UzbLkKQ')"
526340,AYŞE MÜGE TÜRKER,2018,"Erişkin akut lenfoblastik lösemi kemoterapi protokolü karşılaştırmaları<br><span style='font-style: italic';>Adult all, comparison of chemotherapy protocols",Hacettepe Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('_MBeF1BlMBuZtTTG6uzlqA','uyulGz6LM3_RD8uopq0Z6A')"
359159,IRAZ NAR,2014,Hematopoetik kök hücre transplantasyonu yapılmış çocuk ve adolesanlarda uzun dönem endokrinolojik komplikasyonlar<br><span style='font-style: italic';>Long term endocrinological complications of children and adolescents who have undergone hematopoietic stem cell transplantation,Hacettepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hDpxUcRQvG3rWUfWQdv3rw','EZAIEdivyKX474NZgYXcwQ')"
656152,GÖZDE KAVGACI,2020,Aı̇lesel akdenı̇z ateşı̇ hastalarında hı̇pertansı̇yon prevalansı ve amı̇loı̇dozun kan basıncı ı̇le ı̇lı̇şkı̇sı̇<br><span style='font-style: italic';>Prevalence of hypertension in familial mediterranean fever patients and relationship of amyloidosis with blood pressure,Hacettepe Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('agpiZNppBSXW1ZtUNLReDQ','0V0p-ksLsiEP5G-zEZHgDQ')"
417345,KHALED EL MOUSTAFA,2015,Mukopolisakkaridoz tarama - tanı testlerinin kurulması ve referans aralıklarının belirlenmesi<br><span style='font-style: italic';>Establishment of screening and diagnostic laboratory tests for mucopolysaccharidoses and determination of reference intervals,Hacettepe Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('ofjCRrs86x1Io51X4gUyDg','j5P5ykmWzfNWuYfO27tdSQ')"
613285,ARDA ERDUT,2019,"Canlı böbrek vericilerinde böbrek hacmi, serum ve idrar uromodulin düzeylerinin mevcut böbrek fonksiyonlarıyla ilişkisi<br><span style='font-style: italic';>The relationship between renal volume, serum and urine uromodulin levels and existing renal function in living kidney donors",Hacettepe Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('WkB4YqNh4Xu25trM617W-w','34wPzDt312o07k54Q1cQug')"
462459,AYŞE MERVE ATA,2016,Antropometrik değerlendirmede kas iskelet sistemi ultrasonografisinin yeri<br><span style='font-style: italic';>The use of ultrasound imaging in anthropometric assessment,Hacettepe Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('bZAzuVsxsxZhV4IuZkmBog','-oqzWs_iapPwn2G8kkOX6w')"
339766,ÖZLEM DOĞAN,2013,Polikistik over sendromunun uzun dönem kardiyometabolik sonuçları<br><span style='font-style: italic';>Long-term cardiometabolic results of polycystic ovary syndrome,Hacettepe Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('Q-m-KtRiSrtwGohaIqLjPw','R9W-PxY6Dymnpx59ZC_rrg')"
473957,BAŞAK KARABUCAK,2017,Otizm spektrum bozukluğu olan çocuklarda motor ve sosyal beceriler ve dinlenim EEG özellikleri<br><span style='font-style: italic';>Motor and social skills and resting electroencephalography features in children with autism spectrum disorder,Hacettepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('ymwO_MFZg9fV4-9d39sNqg','ONe33TPzwhLkDCrnLQQ_uw')"
409413,MAKBULE ÇİSEL AYDIN,2015,Küçük hücreli dışı akciğer karsinomlarının EGFR mutasyon analizinde real-time PCR yöntemi ile mutasyona spesifik immunohistokimyanın karşılaştırılması<br><span style='font-style: italic';>Comparetion of real-time PCR and mutation specific immunohistochemistry for detecting EGFR mutation status in non small  cell  lung  cancer,Hacettepe Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('wDVMbvw-Kur9PzlXR6isvg','WYEVElVuKH1fuE0boqHfpw')"
526010,GÖZDE PAMUK,2018,Koklear hipoplazili hastalarda kokleanın boyutlarının temporal kemik bilgisayarlı tomografi ve temporal manyetik rezonans görüntüleme kullanılarak ölçülmesi ve koklear implant seçimine etkileri<br><span style='font-style: italic';>Measurements of cochlear dimensions in cochlear hypoplasia using temporal bone computerized tomography and temporal magnetic resonance imaging and effects of cochlear implant selection,Hacettepe Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('tR1Ckw3rhZHlVG9_GKcWhw','yltCmIO-QrBGdiZsg0X4aw')"
533825,ONUR ÖZER,2018,Pulmoner hipertansiyon ciddiyetinin değerlendirilmesi: Kardiyak otonom sinir sisteminin rolü<br><span style='font-style: italic';>Evaluation of pulmonary hypertension severity: The role of cardiac autonomic nervous system,Hacettepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('_rw5i22uMDa9EDhWW0mwcQ','kisey_CKGNrg2UrBRznt7A')"
536788,YASİN MARUF ERGEN,2019,Çocukluk çağında kronik öksürük nedeniyle başvuran hastaların tanı ve izlemi<br><span style='font-style: italic';>Diagnosis and follow-up of patients with chronic cough in childhood,Hacettepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1O4w_z-UShIrce5t3315yw','Wc4q9BUAW6LhL52_xahhsw')"
417347,NESİBE NUR AYDIN,2015,Hacettepe Üniversitesi Tıp Fakültesi Hastanesine başvuran olgularda hepatit e virusu seroprevalansının araştırılması<br><span style='font-style: italic';>The investigation of hepatitis e virus seroprevalence in patients who admitted to Hacettepe University Medical Faculty Hospital,Hacettepe Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('cffXnBdau4BzHbOcuRSU7A','CgIBUQV3l7zRvZgMEVZavQ')"
596398,RUHİD KERİMOV,2019,Pasif egzersiz ile gerçekleşen duyusal-motor entegrasyon ve kortikal plastisite değişiklikleri<br><span style='font-style: italic';>Sensory-motor integration and changes in cortical plasticity realized by passive exercise,Hacettepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('CZJ-XvWC2zy1eP4K6i91Hg','rdlvZBEz1Aqt1iBgaj8WkQ')"
538566,NESRİN DAMLA EYÜPOĞLU,2018,Kronik myeloid lösemi hastalarında olaysız sağkalımı etkileyen faktörlerin retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of clinical factors affecting event-free survival in patients with chronic myeloid leukemia,Hacettepe Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('lhzMQLzc0WHhQoj6R0vEjQ','0-lxuDt-2HNWTkLcMYHUyA')"
329736,DAUREN SARSENOV,2013,Sıçanlarda %70 hepatektomi sonrası oluşan yerel ve sistemik anjiyojenik ve anti-anjiyojenik yanıt<br><span style='font-style: italic';>Local and systemic angiogenic and anti-angiogenic response in rats after 70% hepatectomy,Hacettepe Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology ; Fizyopatoloji = Physiopathology ; Genel Cerrahi = General Surgery," onclick=tezDetay('QOm79d-B6h1xBQY_WZuIfg','r3ditwMbaSCJfRM4E0NuIw')"
409433,HAKAN BABAOĞLU,2015,"Romatoid artrit hastalarında kardiyovasküler risk değerlendirme yöntemi olarak retinal vasküler kalibrenin kullanımı. Prospektif takip çalışması<br><span style='font-style: italic';>Use of retinal vascular calibre which is a novel cardiovascular risk analyses method in rheumaotid arhtritis patients, prospective case control study",Hacettepe Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('CEV5H-aoHZMLJ_5IRls7YA','TXJlAW8KUP1iPw8onprtOQ')"
592077,UMUR TÜRKYILMAZ,2019,Ekstansör plantar yanıt (Babinski bulgusu)  patofizyolojisinin elektrofizyolojik yöntemlerle incelenmesi<br><span style='font-style: italic';>Electrophysiological evaluation of the pathophysiology of the extansor plantar reflex (Babinski sign),Hacettepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('k1USACcbi6Sdw29VKAf7xw','dC5I5YtvLSgXjmgSN0MTfg')"
329752,ELİF ER,2013,"Sistemik lupus eritematozus hastalarında hipertansiyon sıklığı, hipertansiyon tanı ve takibinde ofis, ev ve 24 saatlik ambulatuar kan basıncı ölçümlerinin karşılaştırılması<br><span style='font-style: italic';>Sistemik lupus eritematozus hastalarinda hipertansiyon sikliği, hipertansiyon tani ve takibinde ofis, ev ve 24 saatlik ambulatuar kan basinci ölçümlerinin karşilaştirilmasi",Hacettepe Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('hzW1jcx4e7iqfa57vf0CXg','rzZA_bt9j2HrSbCknkKLWw')"
428931,BİLGE MERVE KALAYCI,2016,Anoreksiya nervoza tanısı olan ergenlerde sosyal işlevsellik ve eşlik eden psikiyatrik belirtilerin sosyal işlevsellik ile ilişkisi<br><span style='font-style: italic';>Social funcioning in adolescents with anorexia nervosa and the association of social functioning with comorbid psychiatric symptoms,Hacettepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('3MDrcHVAP5qzLh6iZwwm_g','vCOQtd0OM-4ZHc9RbFFQSA')"
621678,MERVE TUFAN,2019,"Ankara İli Çankaya ilçesi dikmen semtinde çalışmakta olan taksi şoförlerinde emniyet kemeri kullanma davranışının geliştirilmesine yönelik bir müdahale çalışması<br><span style='font-style: italic';>An intervention for the development of safety belt use behavior in taxi drivers in Ankara Çankaya district, Dikmen",Hacettepe Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('OxGzJrJ40uSCU_ik-ZA6Pg','MwjRmz1zUT9xRSYXEZgSag')"
573319,GÖKHAN AYIK,2019,Akut periferik sinir yaralanmalarının rejenerasyonunda epidermal büyüme faktörü\'nin etkilerinin tavşan modeli üzerinde histolojik incelenmesi<br><span style='font-style: italic';>Histological evaluation of the effects of epidermal growth factor on regeneration of Acute Sciatic nerve injury in rabbit model,Hacettepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('mNZggTorrHHpJairSshMBA','9mXbmrJK4tsyrQFW6p48BQ')"
339742,M. SEDA BALABAN,2013,Hematolojik neoplazilerde tanı anında serum demir testlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of serum iron parameters at the time of diagnosis in hematological neoplasia,Hacettepe Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('AA3FK7pznmNDA4FFBBQMGA','vTRFA0eFz0Wi5eix44jAcQ')"
383135,MAHMUT ZABİT KARA,2014,İntihar girişimi olan ve olmayan kendine zarar verme davranışı gösteren ergenlerde gelişimsel ve psikiyatrik özellikler<br><span style='font-style: italic';>Developmental and psychopathological characteristics of non-suicidal self-injury with or with-out suicidal attempts among adolescents,Hacettepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('7nN18Ml-sNI7rIrtCfENcw','Nkmz_Jivq9IQzipar3Ypdg')"
673543,FURKAN YILDIZ,2020,Hacettepe Üniversitesi merkez laboratuvarı biyokimya analizlerinde onay destek sistemi geliştirilmesi ve validasyonu<br><span style='font-style: italic';>Development and validation of autoverification system for biochemistry analysis in Hacettepe University central Laboratory,Hacettepe Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('YrRmeDBUO-GuYoTt4o2mGw','VPJUwM8Asxu8W6N1NPVYMw')"
528540,HASAN TOLGA ÖZER,2018,Sol ventrikül diyastolik disfonksiyonunu belirlemede 3d strain ekokardiyografi<br><span style='font-style: italic';>3d strain echocardiography in assessing left ventricular diastolic dysfunction,Hacettepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('dZVpnxgs65xPlSkJNuB4OA','66fcDspIIbQmX0z_G_1Kyg')"
623677,HATİCE BÖLEK,2020,Hastanede yatan erişkinlerdeki viral solunum yolu enfeksiyonlarının ekonomik yükünün incelenmesi<br><span style='font-style: italic';>Evaluation of economic burden of viral respiratory tract infections in hospitalized adults,Hacettepe Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases ; Sağlık Kurumları Yönetimi = Health Care Management," onclick=tezDetay('2yebAP7q9rk7BQxluhEB0g','quA50rsu0Q7NXPx9fJ4s6Q')"
503221,SEMA KOÇ YILDIRIM,2017,Lokalize sklerodermalı hastalarda serum vitamin D düzeylerinin ve vitamin D reseptör gen polimorfizminin araştırılması<br><span style='font-style: italic';>The investigation of serum vitamin d levels and vitamin d receptor gene polymorphism in patients with localized scleroderma,Hacettepe Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('MlvaYasobPX3F5ULFAI3cQ','S03YGVG-sNCNLKdYgucemg')"
437533,MEHMET YASİR PEKTEZEL,2016,Nörolojik açıdan asemptomatik hipertansif kriz vakalarının kraniyel manyetik rezonans görüntüleme özelliklerinin değerlendirilmesi ve bu özelliklerin diğer hipertansiyon ilişkili nörolojik aciller ile kıyaslanması<br><span style='font-style: italic';>Evaluation of magnetic resonance imaging features of neurologically asymptomatic hypertensive crisis patients and comparison of these features with other hypertension related neurological emergencies,Hacettepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('ZolegYgsUMHx3gwBYlDYHQ','SQDYKixQMaZ9u3jAlRnMAQ')"
700189,EZGİ ÖZKOÇ BÜYÜKAKKUŞ,2021,Direkt laringoskopi cerrahisinin optik sinir çapı üzerindeki etkilerinin ultrasonografik olarak değerlendirilmesi<br><span style='font-style: italic';>Ultrasonographic evaluation of the effects of direct laringoscopy surgery on optical nerve diameter,Hacettepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('YdaTr5mQdv1cbn8lisbI4A','zXz2DUKp_4lEDEvl4sAarQ')"
365405,AYŞE SEVGİ BAL,2014,Wilms tümörü hastalarında uzun dönemli böbrek fonksiyonları<br><span style='font-style: italic';>Renal late effects after treatment of unilateral non-syndromic wilms tumor,Hacettepe Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('NsfPR8aQ0mgkR7DKDEQjOw','tkLLcHrU41xczIYKyXVbQQ')"
