tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
819560,ARAS METİN,2023,Anestezi indüksiyonu öncesi spontan solunumda farklı oksijen konsantrasyonlarında yapılmış preoksijenizasyon etkilerinin akciğer ultrasonografisi ile değerlendirilmesi<br><span style='font-style: italic';>Effects of different oxygen concentrations for preoxygenation on lung ultrasound scores during spontaneous breathing,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('PvGjjIgCxq_d011VbqxzAA','wJH1mAFZvyxidv2ase_n2g')"
841490,FATMA KAPLAN,2023,"Komplet atriyoventriküler septal defekt (AVSD) nedeniyle kateter anjiyografi yapılan hastaların başvuru, izlem ve tedavi sonuçlarının retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the results of application, follow-up and treatment of patients due to catheter angiography due to complete atrioventricular septal defect (AVSD)",Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EzxSipmE-W3RvYo74ISmJA','tqQGR88oBnrd7rwDnEZ9BQ')"
808679,ŞEYMA BÜŞRA MÜDERRİSOĞLU,2023,Atorvastatin tedavisinin diabetus mellitus tanılı hastalarda sistemik inflamatuar index üzerine etkisi<br><span style='font-style: italic';>Effect of atorvastatin therapy on the systemic inflammatory index in patients with diabetus mellitus,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; İç Hastalıkları = Internal diseases," onclick=tezDetay('sQlo9J2v0WaF8y5c5LcevA','LwXQHDMTJOAIEEVMSHrzfg')"
832531,MURAT BİNİCİ,2023,Hastaneye yatış gerektiren epstein-barrvirüs enfeksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of epstein-barr virus infections requesting hospitalization,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Jbs1abCfDhiKYwmvDKVAug','dYRf6YUXevmT4jT0qxKKlw')"
821656,ZEHRA YÜCEL,2023,Adolesanlarda okul bağlılığı ve siber zorbalık duyarlılığı arasındaki ilşki<br><span style='font-style: italic';>The relationship between school engagement and cyberbullying sensitivity among adolescents,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('70ol6JNWC420hR2zN2aT4w','TLJ95PMi7aOaOadymm01Bw')"
819590,MERVE UĞUR,2023,İntrapartum ultrasonografinin vajinal doğumun takibindeki yerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the intrapartum ultrasonography in the follow-up of vaginal birth,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('9tMWIdw7xVSCSDqHsJvV2g','Iu3qC-3M0BbwivpJtLcFJA')"
803412,HURİYE GÜVENÇ SAÇINTI,2023,Adolesan yaş grubunda polikistik over sendromu tanısı alan hastaların kas gücünün değerlendirilmesi ve yeme–egzersiz alışkanlıkları ile ilişkisi<br><span style='font-style: italic';>Assessment of muscular strength and its association with nutrition-exercise habits in adolescents with polycystic ovary syndrome,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4EKUuekynEXnuU18fjCW2g','ctI_9j2UucpllN5PQh8wrg')"
803417,ÇAĞLA ÇELİKKAN,2023,"Şok indeksinin, modifiye şok indeksinin ve delta şok indeksinin postpartum hemorajide maternal olumsuz sonuçları öngörmedeki rolü<br><span style='font-style: italic';>Shock index, modified shock index and delta shock index as a predictor of maternal adverse outcomes in postpartum hemorrhage",Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('LOdfSSU85LnZllRCvr7nxA','CZiFvY7KY1z9QRH_Jan70Q')"
805880,SEVGİ MEHREKULA,2023,Vücut kitle indeksi 40 ve üzeri hastalarda kısa süreli orlistat tedavisinin yağlı karaciğer indeksi üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of short-term orlistat treatment on fatty liver index in patients with a body mass index 40 and over,Sağlık Bakanlığı,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('LVKLVm4WwoPl4PYaOH7FLA','0J8Dr_cvb9HPqaOZntimRQ')"
819558,ANIL GÜNGÖR,2023,Adalimumab kullanılan nonenfeksiyöz üveitlerde serum adalimumab antikoru ile adalimumab seviyelerinin tespiti ve oküler klinik aktivasyon ile korelasyonun değerlendirilmesi<br><span style='font-style: italic';>Determination of serum adalimumab antibodies and adalimumab levels in non-infectious uveitis treated with adalimumab and evaluation of correlation with clinical ocular activation,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('6H-uFS__WqGavq_v9TTjyA','e_Kn22Tktec440DADX-W0g')"
819653,NİSANUR CİNGÖZ,2023,Tip 1 diyabetli hastalarda vücut kitle indeksi metabolik kontrol ilişkisi<br><span style='font-style: italic';>The relationship of body mass index and metabolic control in patients with type 1 diabetes,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ikZpdBMaaqiW-d5UQzggkg','TpChjnDdSx4KgdVQsKZaBg')"
819557,TUĞBA ATAK,2023,Vitiligo hastalarında serum kalprotektin seviyesinin kontrol grubu ile karşılaştırılması ve hastalık ile ilişkisi<br><span style='font-style: italic';>Comparison of serum calprotectin levels in Vitiligo patients with the control group and its relationship with the disease,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('JqIvULgEnMX2160aD6nRWg','jEN30cB_jgdhNyHhAVLkmQ')"
803373,MUNİSE SAADET ÇELİK,2023,Majör depresif bozukluk hastalarında erken dönemdeki antidepresan tedavi yanıtının bilişsel ve üst-bilişsel değişkenlerle ilişkisi<br><span style='font-style: italic';>The relationship of EARLY antidepressant treatment response with cognitive and metacognitive variables in patients with major depressive disorder,Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('HEk44QD36wW1KMXFICPqoA','cS63UkfqXksfQ-qxKgacJw')"
800505,NURCİHAN KENDİRLİ YILDIZ,2023,Karabük Üniversitesi Eğitim ve Araştırma Hastanesi pediatrik gastroenteroloji polikliniğine başvuran inek sütü protein alerjisi olan infantlarda ve annelerinde kan kurşun düzeyi araştırılması<br><span style='font-style: italic';>Investigation of blood lead level in infants with cow\'s milk protein allergy and their mothers applied to Karabuk University Education and Research Hospital pediatric gastroenterology polyclinic,Sağlık Bakanlığı,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('3GJ6_o4Ng-dNRLfu6tBzgQ','xsyYtnIiC6EtFkeobj3ltg')"
808692,BEGİMAY KADİROVA,2023,Tirotoksikoz etiyolojilerinin ayırıcı tanısında sistemik inflamatuvar indeks değerinin önemi<br><span style='font-style: italic';>The importance of the systemic inflammatory index value in the differential diagnosis of thyrotoxicosis etiologies,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; İç Hastalıkları = Internal diseases," onclick=tezDetay('MRA2oqqDbsMNDDdoDRaxPA','CyWKiUY9FZkgc8L8JQUlbA')"
803576,ESRA EMRAL ATEŞCİ,2023,Polikistik over sendromlu hastalardahiperandrojenizmin tip 2 diabetes mellitus vebozulmuş glukoz toleransı üzerine etkisininaraştırılması<br><span style='font-style: italic';>Research on the effect of hyperandrogenism on TYPE 2 diabetes mellitus and impared glucose tolerance with patients polycystic over syndrome,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('3Ykjzl_s-3JVBA6gQarpsg','e5MEVAQaO1Nw2BXz5UUOfw')"
803480,NAZAN AKGÜN KORUK,2023,Kliniğimizde takip edilen erken ve geç başlangıçlı intrauterin gelişme geriliği olgularının perinatal sonuçları<br><span style='font-style: italic';>PERINATAL RESULTS OF EARLY AND LATE ONSET INTRAUTERINE GROWTH RESTRICTION CASES FOLLOWED UP IN OUR CLINIC,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Xa3KUc8hGoqPX_A5bWLGjQ','4qDVPJiiQQgln-j4MPkUPw')"
838219,ERDİ TANGOBAY,2023,Bilgisayarlı tomografi kılavuzluğunda yapılan transtorasik akciğer kitle biyopsilerinde salin veya otolog kan yaması ile trakt embolizasyonunun pnömotoraks üzerine etkisi<br><span style='font-style: italic';>Effect of tract embolization with saline or autological blood patch on pneumothorax in computed tomography guided transthoracic lung biopsy,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('_1TNNE1LE5CXxtZzt-qZdg','GjLnFF64zBp_B_N1fwKGjg')"
797576,CANER AKGÜL,2023,Kolorektal kanser cerrahisinin postoperatif ilk 30 günlük komplikasyon ve mortalite tahmininde sistemik inflamasyon belirteçleri ve skorlama sistemlerinin prognostik değeri: Retrospektif kesitsel analiz<br><span style='font-style: italic';>Prognostic value of systemic inflammatory markers and scoring systems in colorectal cancer surgery for postoperative first 30-day complication and mortality prediction:retrospective cross-sectional study,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('j2Ew85X08TbWvf1iHxN60w','ICKnJ5vUf4YZ-77NkW5Y9Q')"
819657,FATMA HİLAL KAVAK,2023,Okul öncesi ve okul çağı çocuklarında uyku özellikleri ve ev içi kaosun uyku alışkanlıklarına etkisi<br><span style='font-style: italic';>Sleep characteristics in preschool and school-age children and the effect of household chaos on sleep habits,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Wt2kthpDJr38AAQ_EJeImg','ZdRE19oOjvPXcwzQu8BFzg')"
803678,MERVE GÜNEYSU,2023,Hipertansiyon ve diyabet hastalarının algılanan stres ve depresyon düzeyleri ile tedavi uyumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of perceived stress and depression levels and medication adherence of hypertension and diabetes patients,Sağlık Bakanlığı,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ti4EasTVlC8IMtLVJJ3Cww','ckkS-LfJEy3j2gs4WIfVAQ')"
819614,MUHAMMED TEKTAŞ,2023,Ailevi Akdeniz ateşi tanılı çocuklarda genotip-fenotip ilişkisi: tek merkez deneyimi<br><span style='font-style: italic';>Genotype-phenotype correlation in children with familial Mediterranean fever: single center experience,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('KgRg3xMCruzYax6ytcHrvg','aOz5HwoasSj6OnZmVsBaow')"
819544,ŞERİFE MERVE BÖLÜK,2023,Kalıcı hemodiyaliz kateter ilişkili kan dolaşım enfeksiyonu olan vakaların geriye dönük değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of cases with indwelling hemodialysis catheter-associated bloodstream infection,Sağlık Bakanlığı,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('Umw54ymbcjhpIcyVheHtQw','g8cGN9sCELbJwoWvbUi8Yg')"
819553,ALİ KÜTÜK,2023,Kreatin kinaz yüksekliği saptanan hastalarda kalıtsal metabolik hastalıkların araştırılması<br><span style='font-style: italic';>Investigation of hereditary metabolic causes in patient with elevated creatine kinase,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('M6kxqmOG0R0au89Nu3mskg','d3xPjcgqdJW8fnSdktdnxg')"
797004,BUSEGÜL ÖZTÜRK,2023,"Giresun ilindeki 20-69 yaş arası kadınların meme kanseri tarama yöntemleri hakkında bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Investigating information, attitudes and behaviors about breast cancer screening methods of women aged 20-69 in giresun",Sağlık Bakanlığı,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('NC14ROObz36_i_SANZ0Abg','W3gp6dOgm2KHCbKO1JCYaQ')"
819552,SONGÜL SÖNMEZ,2023,Tekli inek sütü alerjisi ve inek sütü protein alerjisi ile birlikte çoklu besin alerjisi olan olguların klinik ve laboratuvar farklılıkları<br><span style='font-style: italic';>Clinical and laboratory differences of cases with single cow\'s milk allergy and cow\'s milk protein allergy and multiple food allergy,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('TQngDvfaaI8bVHw2qW9TEA','aRqjxNuESLDy1CtMdU1V4g')"
818669,GAMZE COŞKUN KILINÇ,2023,"Membranöz nefropati tanılı hastaların klinik, patolojik bulguları ve tedavi sonuçlarının değerlendirilmesi: Tek merkez deneyimi<br><span style='font-style: italic';>Evaluation of the clinical, pathological findings, and treatment outcomes of patients diagnosed with membranous nephropathy: Single-center experience",Sağlık Bakanlığı,Tıpta Uzmanlık,Nefroloji = Nephrology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('gq1SDOGo-2jCBe3vbsrRhA','iIXjAXtf0VQQOJglhaGd3Q')"
819574,RABİA SÖKMEN,2023,Romatoid artritli hastalarda otonomik disfonksiyon sıklığı ve ilişkili faktörler<br><span style='font-style: italic';>Frequency of autonomic dysfunction in patients with rheumatoid arthri̇ti̇s and related factors,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('4zEHgYqyKCuBXxcJSkh0Ug','Q3OzXLNJWjzW8jtILbbvqg')"
819547,SİNEM ECE KINDAN,2023,Obezitenin maternal ve fetal obstetrik sonuçlara etkisi<br><span style='font-style: italic';>Effect of obesity on maternal and fetal obstetric results,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('kWUY_KDcaSV9G-J3KqiL0A','MscUIr1pNpHxHxrO5El_Mw')"
819646,YAVUZ SAYGILI,2023,Tur-M operasyonu yapılan hastalarda subpektineal obturator sinir bloğu ile interfasiyal obturator sinir bloğunun adduktor kas spazmına olan etkisinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effect of subpectineal obturator nerve block and interfacial obturator nerve block on adductor muscle spasm in patients who underwent tur-m operation,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('18biuPEPzMipDgjr5Ynelg','cELw38XTNemkwmod1WtvCA')"
799791,SEVDE DEMİRSÖZ,2023,Çocuklarda büyüme ve beslenme durumunun antropometrik ölçümlerle değerlendirilmesi<br><span style='font-style: italic';>Evaluation of growth and nutritional status in children with anthropometric measurements,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5-M4Peynpo7LwbA4TAftDA','cPQm6_1Mvp5ELut85AVDBA')"
819570,ARDA HALİL CEYLAN,2023,Tümöral oklüzyon nedeniyle perkütan biliyer drenaj işlemi uygulanan hastalarda endobiliyer balon ve fırça sitoloji örneklemelerinin sitomorfolojik tanıya katkısı<br><span style='font-style: italic';>The contribution of endobililar balloon and brush cytology samples to cytomorphological diagnosis in patients whom applied percutaneous bililar drainage procedure due to tumoral occlusion,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('RzQc64IT5VEruF9ddqUwVw','pBwKF-XkufujQq0nhqLWSw')"
819596,SEDA AKYILDIZ ALTUN,2023,Dexmedetomidin maddesinin ratlarda oluşturulan kafa travması modelinde nöroprotektif etkisi<br><span style='font-style: italic';>Neuroprotective effect of dexmedetomidine in a murine traumatic brain injury model,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('T_W-777nCYEDpwDR3niP-A','j6gnUOh2rOtu5zgKYtrbmA')"
