tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
536457,ÖZLEM KANBUROĞLU,2019,"Prolaktinomalı hastalarda otoimmün tiroidit ve diğer otoimmün hastalıkların sıklığı, serum BAFF/APRIL düzeyleri ve yaşam kalitesinin değerlendirilmesi<br><span style='font-style: italic';>Prevalence of autoimmune thyroiditis and other autoimmune diseases, evaluation of serum baff / april levels and quality of life in patients with prolactinoma",Gazi Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('vCMaG0TK9fyYRIgHw-GgAw','crmR874CW8qZh-VVr2Eu3w')"
450766,SEDA KAHRAMAN,2017,"Polikistik over sendromu\'nda serum dipeptidil peptidaz-4 (DPP-4), adenozin deaminaz (ADA) aktiviteleri ve oksidatif stres belirteçlerinin değerlendirilmesi<br><span style='font-style: italic';>Serum activities of dipeptidyl peptidase-4 and adenosine deaminase and parameters of oxidative stress in polycystic ovary syndrome",Gazi Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('Sp7Rs8jC2Cgi1RlHneqheg','1lqVDAypR9X1i1diG4dbnw')"
533637,MURAT OĞUZ ÖZİLHAN,2018,Miyokard infarktüsü tanısı almış hastalarda tıkayıcı olmayan koroner arter hastalığı sıklığı ve ölüm oranı<br><span style='font-style: italic';>Prevalence and mortality of myocardial infarction with nonobstructive coronary artery disease,Gazi Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('BAtVzdgjjBgT6pUle9KeYQ','p-yLAOmuI80-g9SzEipQuQ')"
473751,AYŞE KEÇECİOĞLU,2017,KOAH alevlenmeli hastada cat skorlamasının acil servisten yatış kararına etkisinin değerlendirilmesi<br><span style='font-style: italic';>The effect of cat scoring on admission decision of patients with copd exacerbation from emergency department,Gazi Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('5fFXAy_q-WpFNlUnIUt6UA','1VeOKmxXBn3jEmeQiJiCNA')"
489903,ÜNSAL ÖZEK,2018,Diyabetik hasta popülasyonunda pankreatik ekzokrin yetmezlik: Fekal elastaz tayini<br><span style='font-style: italic';>Exocrine pancreatic insufficiency in diabetic population: Fecal elastase assay,Gazi Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('wVPqJGEx2e-TNsAyPoR3OQ','zNWba__m3ddX8tEXdnuSjQ')"
640180,ŞEYDA DEĞERMENCİ,2020,Beta-talasemi taşıyıcısı çocuklarda eşlik eden demir eksikliğinin HbA2 düzeyi üzerine etkisi<br><span style='font-style: italic';>Effect of iron deficiency on the level of HbA2 in children with beta thalassemia minor,Gazi Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('W4p8a-Vs4s_1o4fGXY45cA','OYHI-y3Mer2DrTluO27FtQ')"
567480,GÜNER MELİKE GÜVELİ,2019,Dikkat eksikliği hiperaktivite bozukluğu olan 6-13 yaş arası çocuklarda emosyonel labilite ve duygu tanıma becerileri<br><span style='font-style: italic';>Evaluation of emotional lability and emotion recognition skills of children between 6-13 years of age with attention deficit hyperactivity disorder,Gazi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('kuIlvDBtsH73XQr2jWlDKQ','byVnadMkVatl3jyVkMg15A')"
427217,EMRE KARAKÖK,2016,"Meme kanseri subtiplerinde tümör kök hücre belirteçlerinden cd44, CD24 ve ALDH1\'in ekspresyon durumunun belirlenmesi ve prognostik faktörler ile ilişkisinin immünhistokimyasal yöntemle araştırılması<br><span style='font-style: italic';>tumor stem cells in breast cancer subtypes signs of CD44 , CD24 and the ALDH1 and determination of expression conditions prognostic factors of relationship investigation by immunohistochemistry",Gazi Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('g7qJGksW_KlnBU0QUWSWaA','MegG-rdhhxBm0GF9oHAQZQ')"
341749,KAMİLE OKTAY,2013,Prematüre bebeklerde anne sütü protein içeriğinin gestasyonel  haftaya ve postnatal haftaya göre değişimi<br><span style='font-style: italic';>Human milk protein content change in prematüre babies according to gestational week and postnatal week,Gazi Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('p9_Pu4LxH5suu3d4P1E05w','arobl3NcGG1jSQpscKAsZA')"
352922,AYŞE ARMUTLU,2014,"Siroz vakalarının laennec skorlama sistemine göre yeniden sınıflandırılması, histolojik progresyon belirteçlerinin araştırılması ve siroz zemininde gelişen prekanseröz lezyonların ve hepatosellüler karsinomun glutamin sentetaz ve hsp 70 belirteçleri ile kökeninin ve gelişim paterninin ortaya konması<br><span style='font-style: italic';>\'Re-classification of ci̇rrhosi̇s by laennec scoring system, investi̇gati̇on of hi̇stologi̇c progressi̇on markers and evaluati̇on of the expressi̇on profi̇les of glutami̇ne synthetase and hsp 70 i̇n hepatocellular carci̇noma and precancerous lesi̇ons by i̇mmunohi̇stochemi̇stry \'",Gazi Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('cQxWA6VaddY6bz7g3cUnig','fLRtm_23WRq7IJW13yilPw')"
433471,UĞUR GÜLÖKSÜZ,2016,Acil serviste maksillofasiyal bilgisayarlı tomografi çekilen travma hastalarında klinik bulgular ile  bilgisayarlı tomografi sonuçları arasındaki ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the relationship between maxillofacial   computed tomography results and clinical findings in maxillofacial trauma patients WHO scanned  computed tomography in emergency department,Gazi Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('4W7_BrQdNFlftk0IgZTiMA','fJIwc1T51wE4hmsqmEbqfg')"
916536,ESRA KARA AŞKIN,2021,"Dikkat eksikliği hiperaktivite bozukluğu tanılı hastaların covıd-19 pandemi sürecinde tedavi uyumlarının, uyku alışkanlıklarının, yeme tutumlarının, anksiyete düzeylerinin ve internet kullanım alışkanlıklarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of treatment adherence, sleep disturbances, eating attitudes, anxiety levels and internet use among patients with attention deficit hyperactivity disorder during covid-19 pandemic",Gazi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('n2ppxhJJy5MCH8i2luGJnw','vUMQlYqAKcK5Gss8suXlOA')"
366151,EMİNE MÜGE ACAR,2014,"Psoriasis vulgarisli hastalarda leptin, resistin ve yüksek molekül ağırlıklı adiponektin düzeylerinin PASI, insulin direnci ve sistemik tedaviyle ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the relationship of leptin, resistin and hmw adiponectin levels with psoriasis area severity index(PASI,insulin  resistance and systemic treatment in psoriasis vulgaris patients",Gazi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('WhDmEw6yK3HbIO8OrqPtGA','ub4ic_3bbMinFxDnzlv7YA')"
482688,ÖMER POLAT,2017,Kemodenervasyon ile cerrahi denervasyonun hiyalüronik asit yıkılımına etkilerinin karşılaştırılması<br><span style='font-style: italic';>,Gazi Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('aT3zT_4t0qbMDRmo1HkGjg','uawVjuuGUipeCgoMu4dBHw')"
647951,FERHAT YİĞİT,2020,Deneysel ovaryan hiperstimülasyon sendromu modelinde melatoninin yapısal ve vasküler değişiklikler üzerine etkisinin incelenmesi<br><span style='font-style: italic';>Investigating the effects of melatonin on structural and vascular changes in experimentally induced ovarian hyperstimulation syndrome,Gazi Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('Efxm4-45T5Dj6pkmEF2zPA','8WJebghLI3CNhO_Ms6iCNg')"
564673,ÖZLEM ORHAN,2019,Yumuşak doku kaynaklı posterior omuz instabilitelerine kemik kaybı eşlik ediyor mu? retrospektif MR çalışması<br><span style='font-style: italic';>Does bone loss accompany soft tissue based posterior shoulder instability? A retrospective MRİ study,Gazi Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('skg-1heRDrXfGgcjRLj7QQ','Vo_N0QPADy9WSghUkC-A6Q')"
334027,AYŞE TUĞBA TECİRLİ,2013,Unilateral mastektomi ve aksiller lenf nodu diseksiyon cerrahisinde interkostobrakial sinir blokajının postoperatif akut ve kronik ağrı üzerine etkisi<br><span style='font-style: italic';>The effects of intercostobrachial nerve block on acute and chronic postoperative pain  after unilateral mastectomy and axillary lymph  node dissection surgery,Gazi Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('eqFs0Kp8K1q-MzRzqQKKjQ','FGb68FsT_sh2NxsV4sy1Zw')"
517153,MERİÇ COŞKUN,2018,Hashimoto tiroiditli hastalarda serum cathelicidin (ll-37) düzeyinin belirlenmesi<br><span style='font-style: italic';>Determination of serum cathelicidin (ll-37) levels in patients with hashimoto thyroiditis,Gazi Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('V3XXZjI2Ezfh31gPGpDY-A','aohbfX0oXH6-9e_UbMZqZw')"
603257,PINAR KILIÇ,2019,Sentetik tomosentez mamografinin mikrokalsifikasyonların değerlendirilmesindeki tanısal etkinliği<br><span style='font-style: italic';>Diagnostic performance of syntheticmammography for the evaluation ofmicrocalcifications,Gazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('RPEhUO3R5hV24zleBp9NYQ','h2kH6AunVczYNjdycAna5A')"
448967,ALPER ÖZKÖK,2016,Otopsi fotoğraflarının tanısal güvenilirliğinin ve adli fotoğrafçılık eğitiminin öneminin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the diagnostic reliability of autopsy photographs and the importance of forensic photography training,Gazi Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('UTaycmAw_TFjLFn8Br8A2Q','uUpmj5b_5IVZ65KAIkm40g')"
759062,ZÜLEYHA GALATA,2021,Plevral efüzyonlu hastalarda plevral sıvı ve serum CRP düzeylerinin tanısal değeri<br><span style='font-style: italic';>Diagnostic value of pleural and serum CRP levels in patients with pleural effusion,Gazi Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('eQaoZW3X9y70U3PUemE2Jw','3eOx8DgVXpRZOqQOSzkZ1Q')"
451115,HALİL ÖZER,2017,Serebellopontin köşe tümörlerinde radyocerrahi sonrası yanıt değerlendirmede manyetik rezonans görüntüleme uygulamaları<br><span style='font-style: italic';>Magnetic resonance imaging applications for evaluating treatment response after radiosurgery in cerebellopontine angle tumors,Gazi Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('_rtwgxhHCHd70yjsKRvYcQ','gMHtu2RRSMdFQ9PHjO0Ghg')"
523356,ELİF AYÇA ÜNAL,2018,Kan kültürlerinde candida cinsi maya mantarlarının üreme süreleri ve bu sürenin kısaltılmasına yönelik yaklaşımlar<br><span style='font-style: italic';>,Gazi Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('BLUkqhmYgtPs6rA_Osrfmw','c5S5b0af3smP0JPC5o6EPQ')"
493559,SERDAR MERMER,2018,Doğumsal kalp anomalili çocukluk yaş grubu hastalarının klinik ve genetik analiz sonuçlarının retrospektik olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the results of clinical and genetic analysis of congenital heart anomaly childhood age group,Gazi Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Kardiyoloji = Cardiology," onclick=tezDetay('VZX0qfyqEuLGb7PbUVaVlw','qQzvDbblNWDh-CG0CiiCLQ')"
581861,KIVANÇ ŞEREF,2019,Ratlarda oluşturulan kostik özofagus yaralanma sonrası striktür oluşumuna Contractubex\'in (extractum cepae ve ekleri) koruyucu etkisi<br><span style='font-style: italic';>Protective effects of Contractubex (extractum cepae and attachements) on established caustic oesophageal injury caused stricture in rats,Gazi Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('5UuYDIJNacYrqpWuucxtbw','D0l2uQsYyS0cyR_IuHVnvw')"
365104,ALİ AHMET ERTÜRK,2014,"Çocukluk çağı travmaları, travma sonrası stres bozukluğu, depresyon ve disosiyatif yaşantıların şizofreninin klinik özellikleri üzerindeki etkileri<br><span style='font-style: italic';>Effects of childhood trauma, posttraumatic stress disorder, depression and dissociative experinces on  clinical characteristic of schizophrenia",Gazi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('EpLmrLRUlpeielegZ3RRcA','D0HFxZm6p6-oP4Uryp7Gag')"
365117,NAZİK OKUMUŞ,2014,İnaktif kronik hepatit B enfeksiyonu taşıyıcılarında fibrozis oranları ve fibrozisi predikte eden faktörlerin araştırılması<br><span style='font-style: italic';>Fibrosis rates and predictive factors of fibrosis in inactive chronic hepatitis B infection carriers,Gazi Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('0hBfaZh45jWLrFKXIasD4Q','qg4Vw03r0CuugQEDkBp0gQ')"
530616,NAGİHAN GÜLHAN YAŞAR,2018,Kronik otit hastalarında koklear implant performansının ve cerrahi sonuçların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cochlear implant performance and surgical results in chronic otitis media,Gazi Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ntrJyKFw8B01jK9jrfv80Q','j7OAsFKa_YX1FtHxEZHZFg')"
689379,ARZU ERDOĞAN,2021,"Papiller benzeri nükleer özellikler gösteren noninvaziv foliküler tiroid neoplazmı, klasik varyant papiller tiroid kars, nomu ve foliküler varyant papiller tiroid karsinomunun sitoloji materyalinde ayrımında moleküler testlerin rolü<br><span style='font-style: italic';>Role of Molecular Tests in the Cytologic Distinction of Noninvasive Follicular Thyroid Neoplasm with Papillary-like Nuclear Features, Classic Variant Papillary Thyroid Carcinoma and Follicular Variant Papillary Thyroid Carcinoma",Gazi Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('IUqzZylcrPdbzNWkqQQVdg','BlzX9gUaPHcMPiPOLypNuQ')"
431696,TUĞÇE EMİROĞLU,2016,Sistemik sklerozlu hastalarda serum defensin düzeylerinin belirlenmesi<br><span style='font-style: italic';>Determination of serum defensin levels in patients with systemic sclerosis,Gazi Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('tgeO5jOwKA-CorRmNHM1DQ','zvKXyrzuVGm7Zm3aDLYHAg')"
433482,GİZEM IŞIK,2016,İnce endometrium tedavisinde granulosit koloni stimüle edici faktör(G-CSF)\'ün ratlar üzerindeki etkileri<br><span style='font-style: italic';>Effects of  using granulocyte colony stimulating factor for the treatment of thin endometrium in experimental rats,Gazi Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('EFHMGfgKqRJHHa7NcByN6A','-SA3LrhoLAKNL6V6CuLvvQ')"
632385,UĞUR COŞAR,2020,Ameliyat öncesi multiparametrik prostat MR ve galyum 68 PSMA pet görüntülemelerinin radikal prostatektomi materyalindeki indeks tümör lokalizasyonunu öngörme başarısı<br><span style='font-style: italic';>Diagnostic accuracy of multiparametric mri and  68GA-PSMA pet/MRİ in detecting index tumors of prostate cancer,Gazi Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('YmNq6bp7aUhsmM91ehsqsQ','KRRi1pP7BCZ4jt737MeEyA')"
370048,GÜLÇİN TELLİ,2014,Kardiyotorasik cerrahi sonrası cerrahi alan enfeksiyonları insidansı ve risk faktörlerinin araştırılması<br><span style='font-style: italic';>The incidence and risk factors of surgery site infection (ssi) developed in cardiovascular and thoracic surgery departments in gazi university faculty of medicine,Gazi Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('o8KlX-YmjYMxwGE0YlvlXw','0deQiQeRO1u_4rDfGBq8gg')"
398932,SEMİHA ÇALKAYA,2015,Myeloproliferatif hastalıklarda tanı anı serum sepcr ve trombomodulin düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>The levels of sepcr and thrombomodulin assessment in myeloproliferative diseases at diagnosis,Gazi Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('KalZFBcebAvD7GUGu3yZBA','RXF8Uvqtk8TKYoXNOKG_tg')"
632671,HALİL DURANTAŞ,2020,Büyük damar ve küçük damar vasküliti olan hastalarda arteriyel sertliğin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of arterial stiffness in patients with large vessel and small vessel vasculitis,Gazi Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; Romatoloji = Rheumatology," onclick=tezDetay('p9SK_2t4GgGAhP9XHZrErA','UIETdHwGHZRpD5x34jyHJw')"
361610,DİLŞAT YILDIRIM BİNGÜL,2014,Sıçanlarda hipoksik önkoşullamanın karaciğerde oksidatif stres üzerine etkisi<br><span style='font-style: italic';>The effects of hypoxic preconditioning on oxidative stress in rat liver,Gazi Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('BB6XiT8WUlRRweYvBC6W9A','hK3JxLHWQAUtA7Yv78snZQ')"
399113,GÜNHAN GÜNGÖR,2015,Trigeminal sistem anatomisi ve trigeminal nevralji cerrahi tedavilerinin karşılaştırılması<br><span style='font-style: italic';>,Gazi Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('oFDQVGX9BMW9h8ZVjnWZLw','3b-lF0ERECCLm8lins9DDA')"
635143,SİDRE ERGANİŞ,2020,Kistik ekinokokkozis ön tanılı hastalarda anti-echinococcus granulosus antikorlarının farklı serolojik yöntemlerle araştırılması<br><span style='font-style: italic';>Investigation of anti-echinococcus granulosus antibodies using different serological methods in patients with cystic echinococcosis,Gazi Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology ; Parazitoloji = Parasitology," onclick=tezDetay('YAqRq95A-u1FJ2jPdJxlng','vh2U2fouewCnd6iwEjw9Gw')"
643593,HANDE BALTACI,2020,Relapsing remitting multipl skleroz olgularında fingolimod tedavisinin klinik ve MR görüntüleme üzerine etkinliğinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the effectiveness of fingolimod treatment on clinical and MR imaging in patients with relapsing remitting multiple sclerosis,Gazi Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('WLI3mjq3v5IHg2rc2hSOOg','b9z0dPJBx9p86QgYalO35Q')"
509149,AMİNE MERVE ATALAY SAKA,2018,Maluliyet istemiyle başvuran psikotik bozukluğu olan hastalarda temaruz eğilimi ve ilgili klinik değişkenlerin araştırılması<br><span style='font-style: italic';>The investigation of malingering and related clinical variables in patients with psychotic disorders who apply for disability pension,Gazi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('PgD8XwKkCKaGRG3kR_4t_g','FIMknSKykVHOXLq9CE65iw')"
331425,GÜLŞAH AKSU,2013,Meningiomların histopatolojik klasifikasyonu ve meningiomlarda morfolojinin prognostik önemi<br><span style='font-style: italic';>Histopathologic classification of meningiomas and the prognostic importance of morphology in meningiomas,Gazi Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('GrP-tU51vVX6Foza4mMUyQ','qQx9w9ko9-wN4i1U1YryEA')"
361568,KIARASH ASHRAFI HEIDARLOO,2013,"Alopesi areatada oksidatif stresin hastalık şiddeti, tedavi ve otoimmünite ile ilişkisi<br><span style='font-style: italic';>Oxidative stress in alopecia areata and its association with disease severity, treatment and autoimmunity",Gazi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('5BwHW_YSEQ8Y5xtVax2LjA','mc2kQpo2U0rgvtijSHT0rA')"
359347,YUSUF TOHMA,2014,"Hipertiroidili hastalarda enerji dengesi ile ilişkili hormonlar, bazal metabolizma hızı ve vücut kompozisyon ölçümleri arasındaki ilişki<br><span style='font-style: italic';>Associatons between hormones related to energy balance, basal metabolic rate and body composition measures in patients with hyperthyroidism",Gazi Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('x-LoTzxXywgHelVM9LoqVw','Hlr7gPAPVrGvf122fiVL1A')"
685525,YİĞİT AKSOĞAN,2021,Kraniyosinostoz cerrahisi sonrası nörokognitif ve sosyal gelişimlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of neurocogni̇ti̇ve and soci̇al developments after crani̇osynostosi̇s surgery,Gazi Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('AJ7jVxwjpo1ovPUvgsLbYQ','4exWNOGVjS_iuHNe7C-Qig')"
522719,İRFAN ŞAFAK BARLAS,2018,"Non-obstrüktif azoospermik hastalarda testis boyutlarının, folikül stimüle edici hormon, lüteinizan hormon değerlerinin ve varikosel varlığının sperm elde etme başarısına olan etkisi<br><span style='font-style: italic';>Effects of testicular volume, follicle stimulating hormone, luteinizing hormone and presence of varicocele on succesful sperm retrieval in non-obstructive azoospermia",Gazi Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('t_BcJ7Q4OreBdqDzjx6Pzw','7dMf9f_mBVmXDc86mbEocw')"
