tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
546408,ASLI DEĞER,2004,Yüksek cerrahi başarısızlık riski olan glokomlu hastalarda mitomisin C kullanılarak yapılan trabekülektomi sonuçlarımız<br><span style='font-style: italic';>Results of trabeculectomy enhanced with mitomycin C in glaucama patients with high surgical faliure risk,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('CSTu30kS1NLp73penbSQ2Q','JU1NAYBEh948ZsF8hvpxrA')"
411878,GÜNAY GÜL,1998,Transkranial manyetik stimulasyon ile kortikal eksitabilitenin ve antiepileptik tedavinin izlenebilirliği<br><span style='font-style: italic';>Following of antiepileptic treatment and cortical exitability with transcranial magnetic stimulation,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('MmdhoXOOuo9KmH_UX92ERQ','FPw1n5rhfw5TagHFfLq6kg')"
665575,TANER DAŞ,2003,Tiroidin foliküler adenom ve karsinomlarının ayırımında galectin-3 ve CD44V6 ekspresyonunun rolü<br><span style='font-style: italic';>Tiroidin foliküler adenom ve karsinomlarinin ayiriminda galectin-3 ve CD44V6 ekspresyonunun rolü,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('1HqEevaELS7vLKS7lzDiEQ','B2qlJbdKBdYUrXmNYSsssw')"
99060,İLTER ÖZER,2000,Deneysel sepsis modelinde poli (ADP-RİBOZ) sentaz (PARS) inhibisyonunun ileum morfolojisi ve bakteriyel translokasyon üzerine etkisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('qLZ4P8nlLjwTnF2sT93yGg','w44cVQV8hSylfK2G0OPuUQ')"
90986,REFİK AYGIN,2000,Lokal anestezi altında yapılan inguinal varikoselektomi sırasında spermatik arter bağlanma sıklığı ve bunun sperm parametreleri üzerine etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('p5TcdMJVR8zNZvGCqS1Oew','p5TcdMJVR8zNZvGCqS1Oew')"
625764,NESLİHAN ÇİÇEK,2003,Prematüre bebeklerin izlemi<br><span style='font-style: italic';>Follow up of preterm infants,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jBzFKZPJTd2be59YsAiIgg','U1wfTJGkjaREjLGxGqLAMw')"
664905,BUĞRA BİLGE KESEROĞLU,2001,"Mesane tümörlerinde nükleer matriks protein 22 (nmp22)\'nin sistoskopik bulgular, tümörün evresi ve derecesi ile karşılaştırılması<br><span style='font-style: italic';>Niuclear matrix protein 22 (nmp22) in the bladder tumor cpmparison with the findings of cystoscopy, stage and grade of the tumor",Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('gMbzExC2h4y12jrnDo73pQ','gY-lgFm5SWNmHGeFss-nMg')"
132502,AHMET OKUŞ,2003,Meme lezyonlarının tanı ve tedavisinde manyetik rezonans görüntülemenin yeri<br><span style='font-style: italic';>The role of manyetic resonans imaging in diagnosis and treatment of breast lesions,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('eJvD7HRE9Nhg7j47L4JvyQ','H-Pv6_B-TaDGzMenWSVPLA')"
554993,SERDAR GÜNGÖR,2000,Deneysel olarak tıkanma ikteri geliştirilen ratlarda bakteriyel translokasyonun gösterilmesi<br><span style='font-style: italic';>Demonstration of bacterial translocation in experimental obstructive jaundice developed rat,Sağlık Bakanlığı,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('58QhDLCnI9Xvb2R-K-f6GQ','IKytd5glyQOdLjZsR6vFbg')"
474196,ELİF EVRİM EKİN,2003,Vertebral metastazların değerlendirilmesinde ve benign kompresyon fraktüründen ayırımında difüzyon ağırlıklı görüntülemenin yeri<br><span style='font-style: italic';>The importance of diffusion-weighted imaging in evaluating vertebral metastases to distinction benign compression fracture,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('GdXVTjR4uI4g_3meLl9DOQ','71DnIPvuRojCJ98brH0eJQ')"
90987,KORAY AĞRAS,2000,Primer prematür ejakülasyonlu hastalarda sertralin ve klomipramin etkinliğinin penil biyotesiyometri ile karşılaştırılması<br><span style='font-style: italic';>Comparison of the efficacy of sertralin and clomipramine on patients with primary,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('OP6ZHXVrXwJOyvulTS2dXA','OP6ZHXVrXwJOyvulTS2dXA')"
157085,FERDA GÜLDEREN,2001,Çocukluk çağında HBV enfeksiyonu dışındaki aminotransferaz yüksekliklerinin değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('MgLSy1OeD5Nqr_-LTcRsGQ','ASEACAdTLrCq5V0kn5mnLA')"
99061,FİKRİ ORDU,2000,Ratlarda abdominal periton tabakasının sütüre edilip edilmemesinin postoperatif adezyon oluşumundaki etkisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('2saLdywuVndPry0ebrbcCA','RdMHAOIdEU4adf6tXQ_yPQ')"
522611,TAMER ÖZÜLKER,2000,"Meme tümörlerinin saptanmasında ve malign tümörlerin benign tümörlerden ayrımında mr, us ve mammografiyle karşılaştırmalı olarak 99mtc-sestamibi sintimammografisinin etkinliğinin araştırılması<br><span style='font-style: italic';>The efficacy of 99mTc-MIBI scintimammography in the evaluation of breast lesions and axillary involvement: A comparison with  Mammography,ultrasonography and magnetic resonance imaging",Sağlık Bakanlığı,Tıpta Uzmanlık,Onkoloji = Oncology ; Onkoloji = Oncology," onclick=tezDetay('ogW18e5ar3PlZpZcFZC3IA','skIGmqHH_5_HnK8OZXqXgg')"
662619,İBRAHİM UYAR,2002,Sol ventrikül disfonksiyonunda aspartat ve glutamatla zenginleştirilmiş kardiyopleji kullanımı<br><span style='font-style: italic';>Use of aspartate and glutamate enriched cardioplegia in left ventricular dysfunction.,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('ntNNDupoLmYwB_GaYQku8w','quGgbLZLP9Wbw-tKpqo_2A')"
132216,TÜLAY BAKIRCI,2003,Plevral efüzyonun ayırıcı tanısnda vasküler endotelyal growth faktörün tanısal değeri<br><span style='font-style: italic';>The diagnostic value of vascular endothelial growth factor in pleural effusion,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('VirTY2fsQh4n34qNMJWgGA','xjAfFaFGEClPDWzb2bElfQ')"
715999,SUZAN ÖNOL,1998,Larynx kanserinin nodal metastazlarında ct ve usg sonuçlarının postoperatif histopatolojik bulgularla karşılaştırılması<br><span style='font-style: italic';>Comparison of ct and usg results with postoperative histopathological findings in nodal metastases of larynx cancer,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('m8Cgtw3o_lHdnK7humibew','fxQbis1gBYeKq2mwKFdGJA')"
633160,TANER SARAK,2001,Tirofibanın ST elevasyonsuz miyokard infarktüsünde QT dispersiyonu ve aritmi üzerine etkisi<br><span style='font-style: italic';>Effect of thyrophiban on QT dispersion and arrhythmia in non ST-elevation myocardial infarction,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('2uid4yYjDkXvtmqYppbLoA','em8Fa6Flha31Xe0637ZGig')"
118878,OLCAY TATAR,2002,"Diyabetik retinopati patogenezinde vasküler endotelyal büyüme faktörünün proliferatif diyabetik retinopatiden önceki evrelerdeki rolünün tespiti<br><span style='font-style: italic';>Diabetic retinopathy patogenesis, detection of the role of vascular endotelial growth factor in stages before proliferative diabetic retinopathy",Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('acQpKp7-yYFuZpFaJ06B_Q','6CsrvltJ7ifZHldyNuzm6w')"
156867,HANDAN YÜKSELGÜNGÖR,2001,Preterm yenidoğanlarda candida kolonizasyonu ve kolonizasyon ile sistemik kandidiyazis ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('DtPcWIcw0aMv44qvUMLvCw','ER1ivr6ZEYRp52TlGmWM7g')"
90993,ÖZLEM IŞIKSAÇAN,2000,Psoriasisli hastaların lezyonlu ve lezyonsuz derilerinde p53 ekspresyonu<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('dyQYAxfuZeSm_Pce6gyhhg','dyQYAxfuZeSm_Pce6gyhhg')"
118879,MUSTAFA KÜLEKÇİ,2002,Katarakt cerrahisi sonrasında oluşan astigmatizmanın düzeltilmesinde terry astigmatomun etkinlik ve güvenirliliği<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('YJ2Hew9o9KSgG_LCVuu8Qw','wQRAQSOc5q74FZuro9va0w')"
156968,ZEYNEP ACAR,2004,Diabetik retinopatide retrobulber kan akımının renkli doppler ultrasonografi yöntemiyle değerlendirilmesi<br><span style='font-style: italic';>Evaluation of retrobulbar blood flow in diabetic retinopathy with color doppler ultrasonography,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('LwEPRC9CL4oWqodwgr0Vbg','U8hbSePS-ORGmXFWeJi4cA')"
513922,GÜRDAL ORHAN,2000,Akut hemorajık strokta kompleman sistemi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('wLznvQnIuPwFyIXq6riFxA','-g0KgqRuEeA6xNJswQzxwA')"
91073,K. MURAT KIRSAÇLIOĞLU,2000,Menopozda değişik hormon replasman tedavi rejimlerinin serum lipid ve lipoprotein profiline etkilerinin karşılaştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('CEtERxjbGIbtSzDp5tpJqw','CEtERxjbGIbtSzDp5tpJqw')"
118880,AYLİN KARALEZLİ,2002,Preoperatif göziçi basınç yüksekliğinde keratoplasti<br><span style='font-style: italic';>Keratoplasty in preoperative glaucoma,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('SsdPBxkHCAfSR7Rs_3ss-w','OoPBIkVqT6JkNt2OsnpHaQ')"
132463,EBRU TOPRAK,2003,Farklı göz içi lens materyalleri ve kapsüler germe halkasının arka kapsül kesifliği üzerine etkilerinin kapsül haritalama metodu ile karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of different IOL materials and capsular tension ring on posterior capsular opacification with copsular mapping,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('ojYctBH1FzNoMILIDtNaig','uTi5HIvupIXJxzO_I-f6jA')"
633443,TOLGA ECEMİŞ,2002,Preeklampsi olgularında serum lipoprotein ( a )düzeyinin degerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('DPxOTH-r0NRZdPmIwwTg9Q','dGx0wbG_TbgqBSp8pSQ0cA')"
619060,UTKU KUBİLAY,2003,Allogreft diş protezin kobay (guinea PİG) orta kulakmukozasında oluşturduğu histolojik reaksiyonlar<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('5uebULERGjs9fAjaXpb-Vg','0YKXHcnqFeSjDtJNpfr6JA')"
507057,AZİZ MUTLU BARLAS,2004,Gecikmiş grade III duodenum yaralanmalarında fibrin yapıştırıcı ve polytetrafluoroethylene yama kullanımı<br><span style='font-style: italic';>The use of fibrin glue and polytetrafluoroethylene in delayed grade III duodenal injuries,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('eg6DSkEy2Wh1t9AoLxMuFQ','xCt4MNhVEf6weiDA2F5Hvg')"
659500,HALİL ŞENGÜL,1998,Proeinürili çocuklarda idrar beta2 mikroglobulin değerlerinin ve idrar beta2 mikroglobulin/kreatinin oranının tanısal değeri.<br><span style='font-style: italic';>Diagnostic value of urine beta2 microglobulin values and urine beta2 microglobulin/creatinine ratio in children with proeinuria.,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5b-z8YhEm7Lx12zcA_ALKA','hGQ0hx-Q1ZdBit7Qo-BbBQ')"
476027,TANGÜL BULUT,1998,Aksiller diseksiyon materyalinde lenf nod açığa çıkaran solusyon etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of lymph node revealing solutions on axillary dissection materials,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('hS3VpeUjZWQY51EA-NnF3Q','MRx39kZhQItpjMXHzmsh4g')"
679569,SELMA UZMAN,2003,Primer trabekülektomi ameliyatı sonuçlarımız<br><span style='font-style: italic';>Our outcomes of primer trabeculectomy surgery,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('c_6vNkzvjxBkovZu8hC24w','kQQuDjsxA6tDYWRh0CFDQg')"
530478,ŞENAY ÖZTÜRK DURMAZ,2004,klinik örneklerden soyutlanan kandidaların tiplendirilmesi ve antifungal duyarlıkları<br><span style='font-style: italic';>klinik örneklerden soyutlanan kandidaların tiplendirilmesi ve antifungal duyarlıkları,Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('LZW1sxUyVnb_3Tj6uHP66g','VOc6dxqqE59EM5qyiAjqFQ')"
535298,MUSTAFA MURAT KAŞIKÇI,2002,Kafa travmalı hastaların sıvı dengelerinin takibinde santral venöz basınç ve intratorasik kan volümü<br><span style='font-style: italic';>Comparison of central venous pressure and intrathorasic blood volume measurement for the fluid management of head trauma patients,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('LowsvtIfBUYaDsCwEIK72Q','uK1-NDktUtBOC5IU4JIN3A')"
428780,MÜNEVVER HACIOĞLU,2001,"Travma sonrası stres belirtileri, alt tipleri ve bu alt tipleri belirleyen özellikler<br><span style='font-style: italic';>Travma sonrasi stres beli̇rti̇leri̇, alt ti̇pleri̇ ve bu alt ti̇pleri̇ beli̇rleyen özelli̇kler",Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('s63k2pLz94AwSaF1sBuyMg','U-UAJpDEi8efp7NrDSjOeQ')"
512568,MESUDE YILMAZ FALAY,2000,Kronik hepatit c infeksiyonlu hastalarda PCR yöntemiyle HCV-RNA tayini ve klinik önemi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('Peo6Xh3JhbNPX43WIurUYA','2UtH2qte55MJhSAt9y3P2A')"
514966,ÖZLEM EDİBOĞLU,2001,Benign ve malign akciğer hastalarında bronkoalveolar lavaj sıvısı biyokimyasal parametrelerinin tanı değeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('-no0KL5WzO56Qn-cpzri8Q','oNNBkqOIhwOwHd-AOaWd5A')"
428764,NİGAR ŞEKERCİOĞLU,1999,"Koroner arter hastalığında asemptomatik karotis arter hastalığı sıklığı, ciddiyeti ve risk faktörleri ile ilişkisi<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('lM8vE67gvhZ5WT_LOGW-jg','VQfTq9FiRXTV24ayAEl_vw')"
652995,OYA GÜNDOĞDU KALE,2001,Sedasyon amacıyla remifentanilin infüzyon ve hasta kontrollü yöntemlerde kullanımının karşılaştırılması<br><span style='font-style: italic';>Comparison of the use of remifentanil for sedation to infusion and patient-controlled methods,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('fsbEOPyBY9fMqZoGcnUoDQ','Afl_DB_abHpW1VCWL6L9Pw')"
420728,MEHMET ALİ NARİN,2002,Bilateral hipogastrik arter ligasyonu yapılan jinekolojik olgularda preoperatif ve postoperatif doppler parametreleri ve postoperatif manyetik resonans anjiografik özelliklerinin değerlendirilmesi<br><span style='font-style: italic';>Preoperative-postoperative doppler parameters and postoperative magnetic resonance angiographic features of gynecological cases that performed bilateral hypogastric artery ligation,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('a_a_YkpmdylRYqzGrJXXQg','v8u6H6obxXYapSdYSmaNag')"
115231,İBRAHİM HALİL BAYSAL,2002,Yenidoğanlarda intrakranial kanamanın risk ve prognostik faktörleri<br><span style='font-style: italic';>The risk and prognostic factors of intracranial hemorrhage in newborn,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('uWniYEqtGwhmXyW4R9LvSQ','VhXl_GgPE5OHI--NFa0sIA')"
535835,GÜLSER ESEN BESLİ,2001,Term yenidoğanlarda indirekt hiperbilirubineminin işitsel ve nörolojik fonksiyonlar üzerine etkileri<br><span style='font-style: italic';>Effects of indirect hyperbilirubinemia on auditory and neurological functions of term newborns,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Mj-wA0IFsxrk2kFaJMTJKg','1FUXMqnOgl5PIjHYxRjMLA')"
702708,YEŞİM AKPINAR KARA,2003,Liken planusu olan hastalarda serum TNF-α düzeyinin araştırılması<br><span style='font-style: italic';>The measurement of serum TNF-α levels in patients with lichen planus,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ddHRc1vpV_90VTGZ-uCNwQ','LUHV9bGN1hdSulOYpHwfbw')"
102874,ALİ HALDUN ÖZCAN,2001,Postoperatif adezyonların önlenmesinde seprafilm (Deneysel çalışma)<br><span style='font-style: italic';>Seprafilm in the prevention of postoperative adhesion formation,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('ePkIUTR7QzJ_8tEsOwQG9A','vmwp5faBWSD5nmAMJoeBig')"
102875,ALİ ERKAN UÇAR,2001,Pilonidal sinüsün cerrahi tedavisinde romboid eksizyon limberg flep transpozisyonu<br><span style='font-style: italic';>Rhomboid excision and limberg flap transposition in the treatment of pilonidal sinus,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('V70CR9SHVB9RNru0qREHQg','c5rS6tFbwRX-YvSOL9jhfQ')"
428771,HACI MURAT ÇAYCI,2003,Tıkanma sarılığında böbrek yetmezliği profilaksisi<br><span style='font-style: italic';>Renal failure in obstructive jaundice,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('mqP43PQ_3YDu5rnRgaSn8w','Un9JcAJ8RnZsNHaT2gLl5A')"
115232,FUNDA KILIÇASLAN,2002,Çocuklarda hepatit A seroprevalansı ve risk faktörleri<br><span style='font-style: italic';>Seroprevalence of hepatitis A and risk factors in children,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('m0uTdMuQfuBLiZb_a8dC_Q','_NW4zTpY14wD_yN0ORmbyg')"
