tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
272956,AYFER ŞAHİN,2011,Altmış yaş ve üstü hastalarda günlük enstrümental aktivitelerin değerlendirilmesi<br><span style='font-style: italic';>Assessment of daily instrumental activities of patients at sixty age and older,Fatih Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('CLr-Tyg9Z51iUt9NcAxEcw','JnFBa5dSLhAmJAm5Gl7bOw')"
248662,EBRU UZ,2010,Ratlarda deneysel olarak oluşturulan siklosporin nefrotoksisitesinde erdosteinin koruyucu etkisinin değerlendirilmesi<br><span style='font-style: italic';>The protective effect of erdosteine against cyclosporine A induced nephrotoxicity in rats,Fatih Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('MO3Bb8Yma3yudjh-ohEFug','3eDbdoyVdotXCrfJsHK52Q')"
224654,BURAK UZ,2008,Aspirin ile deneysel olarak gastrik ülser oluşturulan ratlarda l-karnitinin gastroprotektif etkilerinin araştırılması<br><span style='font-style: italic';>The protective effects of l-carnitine in the rat model of aspirin-induced gastric ulcer,Fatih Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('7BrkxNKIvXy8SzJlNNMCYQ','2yucdL4CGwXt1PnNniempw')"
310163,ABDULLAH GÜVEN,2012,"Gebelikle ilişkili plazma proteini-a, koroner kalsiyum skoru ve karotis intima-media kalınlığı arasındaki ilişki<br><span style='font-style: italic';>The association of coronary calcium score , carotid intima-media thickness and pregnancy associated plasma protein-a",Fatih Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Sa_CefjBC1HtphwiwjtldQ','UeFBE70-yuLAJm0LJTaFWQ')"
310173,GÜLTEKİN KIZILBULUT,2011,Obstrüktif uyku apne sendromlu hastaların cerrahi tedavi öncesi ve sonrası yaşam kalitelerinin ve depresyon düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Preoperative and postoperative evaluation of quality of life and depression state in obstructive sleep apnea syndrome patients,Fatih Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('FSqvueKQ5FDm8V2cADmhKQ','Ia0xf9XUpKgBR45lZB8YOQ')"
248917,GÜLAY IŞILDAK PAMUK,2010,Rotavirus gastroenteritine bağlı akut ishal nedeniyle hastanede yatan çocuklarda klinik özellikler<br><span style='font-style: italic';>The clinical featuires in hospitalized children with rotavirus acute gastroenteritis,Fatih Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('y8N_exiBJcx-5l3E4YoXCA','WBy5BpKhgFVr5lC2fj7v7A')"
247156,AYŞE ÇARLIOĞLU,2009,"Polikistik over sendromlu hastalarda platelet aktive edici faktör-asetil hidrolaz, paraoksonaz, arilesteraz, okside LDL düzeyleri<br><span style='font-style: italic';>The platelet activating factor acetyl hydrolase, oxidised LDL, paraoxonase 1 and arilesterase levels in patients with polycytic ovary syndrome",Fatih Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('oKJqYzdgSe2GfGaRhMkFSw','Fx5qqlip_vp51etZagVjEw')"
243032,ELİF GÖZDEMİR,2009,Hepsidin polikistik over sendromu\'nda yeni bir belirteç olabilir mi?<br><span style='font-style: italic';>Can hepcidin be a novel marker for polycystic ovary syndrome ?,Fatih Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Uvuii_Q1rZ_N7vUV-qo3VQ','BvDRUIoS4i5mo95z0SLHwQ')"
281870,HARUN KARAMANLI,2011,Obstrüktif uyku apnesi olan hastalarda pozitif hava yolu basınç tedavisinin oksidatif stres ve hava yolu inflamasyonu üzerine etkisi<br><span style='font-style: italic';>Influence of CPAP treatment on airway and systemic inflammation in OSAS patients,Fatih Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('5HBLgmlQGzzhMMbYpwMjHA','82yIU4dcE4kYug9PnViQuw')"
310180,AYSUN YAKUT CENGİZ,2012,4-12 aylık sağlıklı bebeklerde beslenme şeklinin timus boyutuna olan etkisinin ultrasonografik olarak değerlendirilmesi<br><span style='font-style: italic';>Assessment of effect of feeding method on thymus size via ultrasonographic examination in healthy babies aged 4-12 months,Fatih Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('l81k2EB6uR11pc1p_qizTA','-bnk-erKKv0BDW0Iv8ADqw')"
242991,HİLAL USLU YUVACI,2009,Dişi ratlarda non iyonize radyasyonun over dokusundaki apoptozis üzerine etkisi<br><span style='font-style: italic';>The effects of non ionizing radiation on ovarian apoptosis in female rats,Fatih Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('_BWPeHK9n3uuHIw216-_Fg','j-Jppx23dP840d-roxUlIg')"
452995,NAİLE TUFAN,2013,Masum üfürüm duyulan çocukların ekokardiyografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of echocardiography chi̇ldren wi̇th i̇nnocent murmur,Fatih Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Ws2eLa2T2KW2fM3f9qfvaw','5CGju7WdxoMg5KtMNU99Pw')"
195048,İKBAL KAYGUSUZ,2007,Postmenopozal kadınlarda fitoöstrojen tedavisinin asimetrik dimetilarjinin (adma) üzerine etkisinin incelenmesi<br><span style='font-style: italic';>The effect of the phytoestrogen treatment on plazma asymetric dimethylarginine concentration in postmenopausal women,Fatih Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('1mQGi5jTM1iijQz6hmROEA','xETeaeqWy5iErEP4436l4Q')"
107692,HACI KEMAL ERDEMLİ,2001,Akut lösemili hasta gruplarında pirimidin 5\' nükleotidaz I ve II enzim aktivitelerinin incelenmesi<br><span style='font-style: italic';>The Determination of pyrimidine 5\' nucleotidase I and II enzyme activities in acute leukemia patient groups,Fatih Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('uTKuY2__p-6j1795wGUDhg','wKkwEeyQOxtUmKdWWrp6Iw')"
236255,MURAT AYDIN,2008,"Behçet hastalığı aktivitesinde ADMA, NO ve homosistein düzeyleri ilişkisi<br><span style='font-style: italic';>Interaction between serum ADMA, NO and homocysteine levels and behcet\'s disease activity",Fatih Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('55vPB7dwljbnK3a7_3ruXQ','21h2UPrxj9PkYKKuAFZe5A')"
248989,ALPARSLAN TONBUL,2010,Sağlıklı term bebeklerde tiroid hacmi ve tiroid kan akımı parametrelerinin belirlenmesi<br><span style='font-style: italic';>Detection of the thyroid volumes and thyroid blood flow parameters in helathy term newborns,Fatih Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RCfUaOzUC1y37SF-YRY2tw','2mlxsJ81qObvL7AbXehLRA')"
281463,SEMA UYSAL,2011,"Non-alkolik yağlı karaciğer hastalığında demir, hepsidin ve sitokin düzeylerinin incelenmesi<br><span style='font-style: italic';>Evaluation of the iron, hepcidin and cytokin levels in patients with non-alcoholic fatty liver disease",Fatih Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('u6XU75AZ3YzUWULCCCtHnA','65s6rgjol9GRyqTn0Iq7Qw')"
452804,İBRAHİM ÖZER,2012,"Obez erişkinlerde yeme tutumu ile çocukluk çağı travmaları, psikopatoloji, mizaç ve karakter özellikleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between eating attitude, childhood traumas, general psycopathology, personality traits among obese adults",Fatih Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('a96Uh0Kra2fI6ufoq4f_qQ','ZHaBdPoL6ZapCYdvayoaSg')"
171942,MELTEM ERTURAÇ,2006,4-24 aylık çocuklarda beslenme şekli ile hemoglobin düzeyi ve demir eksikliğinin ilişkisi<br><span style='font-style: italic';>Effect of the feeding practise on the hemaglobin levels and iron deficiency in children between the age of 4-24 months,Fatih Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('73enOcGp2G26KZFn_CBrhw','W8ltdWmb2ULOtwHu8h8dQw')"
224750,FATİH SADIKOĞLU,2008,Tonsillektomi tekniklerinin karşılaştırılması<br><span style='font-style: italic';>Comparision of four methods of tonsillectomy,Fatih Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('WM8kbwZOKzFVl3S0mf31Ng','kCoV8eHy9DKM5E5Fn8RRfQ')"
310164,AHMET KAYA,2012,Septoplasti sonrası postoperatif ağrı kontrolünde intravenöz ve topikal tramadol etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison the efficacy of intravenous and topical tramadol on postoperative pain control after septoplasty,Fatih Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('KthJcq6ZkhlanzrHyDq5aQ','KQtUztVCeTk2z5itzK4-Cg')"
281466,FEYZA UZUN,2011,"Katarakt cerrahisinde kullanılan sferik ve asferik intraoküler lenslerin kontrast duyarlılık, kornea topografisindeki değişimler ve oküler aberasyonlar açısından etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of spherical and aspheric intraocular lenses on contrast sensitivity, changes in the corneal topography and ocular aberrations in cataract surgery",Fatih Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('qYR-zqr5PgPikphzBOjZEg','72dAtKYoYke8hXXdZntKMA')"
236254,METİN ERGİN,2009,Heparinize ve nonheparinize ratlarda karaciğer yaralanmasına bağlı kanamalarda topikal Ankaferd Blood Stopper\' ın hemostatik etkinliğinin karşılaştırılması<br><span style='font-style: italic';>The comparison of efficiacy of topical ankaferd blood stopper in heparinized and non-heparinized injured rats? liver,Fatih Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('YtT785lhzUAQGz_To26ikA','Q7BPzdlwXiwIlPLFm9Kh_Q')"
247878,MUSTAFA KÖROĞLU,2010,Ankaferd® Bloodstopper® (ABS)\'nin sağlıklı gönüllülerde topikal kullanımının faz ı klinik etkisinin araştırılması<br><span style='font-style: italic';>The investigation of phase i clinical effects of topical usage of Ankaferd® Bloodstopper® (ABS) on healthy volenteers,Fatih Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('0pmz5UIIL846hSH-N_EuHw','8cu_EhTYsdutyUwfNze98A')"
452862,EMEL ÜRÜN BİTİRGEN,2012,Over torsiyonunun erken tanısında serum pentraksin 3 düzeyleri<br><span style='font-style: italic';>,Fatih Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('JoRakMaiSFjPmKjjoEvR2g','4MHbd1QUvxoo62s8Jq_dZg')"
660482,AZAD HEKİMOĞLU,2012,Disfonksiyone tünelli hemodiyaliz kateterlerinde balon anjiyopğlasti sonrası değişimi ile anjiyoplasti yapılmadan değişiminin patensi karşılaştırılması<br><span style='font-style: italic';>Effect of additional balloon angioplasty on catheter patency in the replacement of dysfuctional tunneled hemodialysis catheters,Fatih Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('nBBsW-69O5ODFHN-9Mvw4Q','JGOaxsdrLEa2RxMuBvNuBQ')"
260631,SANCAR EMİNOĞLU,2010,Obez çocuklarda otonom sinir sistemi fonksiyonlarının kalp hızı değişkenliği analizi ile değerlendirilmesi<br><span style='font-style: italic';>The evaluation of autonomic nervous system functions with heart rate variability analysis in obese children,Fatih Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('TpjWT4ZSDjZRgVwkH6j5PQ','5jcmgM8hSOXVF1B_rHeyQQ')"
310165,ADNAN YALDIZ,2012,Spinal anestezi ile yapılan sezaryen operasyonlarında intratekal artikaine morfin eklenmesinin anestezi ve postoperatif analjezi üzerine etkisi<br><span style='font-style: italic';>The effects of morphine in addition to spinal articaine in caesarean section,Fatih Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('sDUrjZGkXBNGqezbkDSDPw','0mbdOS0BCOMhfCsR6cO_ug')"
310176,GÜL GÜNER SOYLU,2011,Klinik örneklerden üretilen shigella suşlarının antibiyotik duyarlılıklarının ve \'\'Pulsed field gel electrophoresis\'\' genotipik profillerinin araştırılması<br><span style='font-style: italic';>Research of antibiotic suspectibility and pulsed field gel electrophoresis genotypical profiles of clinical shigella isolates,Fatih Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases ; Mikrobiyoloji = Microbiology ; Moleküler Tıp = Molecular Medicine," onclick=tezDetay('oRHEbCy3DJh05oMnEypdmQ','JeiRy1_9-PfKdVUSLj1x8w')"
99220,ERAY ESRA ÖNAL,2000,Yenidoğanın geçici takipnesinde atrial natriüretik peptidin rolü<br><span style='font-style: italic';>Serum atrial natriuretic peptide in infant with transient tachypnea of newborn,Fatih Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('KCfeP6Y6rwEeJj87CpPZIQ','vTElHeuDzFioWWV8xLmh0A')"
247155,AYŞE IŞIK,2009,"Psödotrombositopenili bireylerde eşlik eden klinik durumlar, laboratuvar parametreleri ve otoantikorların değerlendirilmesi<br><span style='font-style: italic';>Clinical situations accompanying to pseudothrombocytopenia and evalution of laboratory parameters and autoantibodies",Fatih Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('cAqDkkXvuqY_W8z6BvgEsA','RVHoQ4AaLycwnVnZCOJqiw')"
310169,GÖKHAN AKKURT,2011,Laparoskopik nissen fundoplikasyonlarında Gastrika breveslerin kesilmesinin mide fundus ve dalak kanlanması üzerine etkilerinin Dinamik MRG ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of any effects of the division of gastrica breves on perfusion of gastric fundus and spleen with the dynamic magnetic resonance monitoring (mrg).,Fatih Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('7z3yG5dyNZEH4jj6Xeq1jA','KSbL62onyi23qZO48IiB1g')"
416065,RAMAZAN YÜKSEL,2012,Sigara ve alkol bağımlılarında otonomik kardiyak aktivitenin kalp hızı değişkenliği analiziyle incelenmesi<br><span style='font-style: italic';>Investigation of autonomic cardiac activity with heart rate variability analysis in smoking and alcohol dependence,Fatih Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology ; Kardiyoloji = Cardiology ; Psikiyatri = Psychiatry," onclick=tezDetay('KQLpGcsSbnbTi1w5izFZhw','28EzBCtCBvS9iSEAcbPZxw')"
310170,METE ŞİŞMAN,2011,Laparoskopik total ekstraperitoneal inguinal herni onarımı sonrası erken dönem ağrı kontrolü<br><span style='font-style: italic';>The control of the pain after the laparoscopic total extraperitoneal inguinal hernia repair,Fatih Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('NXPP9Q5QwL8jsyAGdoQ3KQ','F5ItREO25KPB7uGn2bm2-A')"
615153,FATMA YAZILITAŞ,2001,Yenidoğanın geçici takipnesi<br><span style='font-style: italic';>Transient tachypnea of the newborn,Fatih Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jiM4gPj8edUKWawaVDfbSg','mr2-FnnTNjBHq_pTwg26YQ')"
271606,MESUT YILDIRIM,2010,"Koroner arter stenoz, stent ve bypass greftlerinin multidetektör bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';>The evaluation of coronary artery stenosis, stents and bypass grafts with multidetector computed tomography",Fatih Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('HYS5OjcaD1ieA1U5Jol3aQ','ibaep0Lz_mhCiocUKVmvmg')"
248661,DURAN KARABEL,2009,Talasemi minör ve demir eksikliği anemisi olan çocuklarda serum prohepsidin düzeyleri ve solubl transferrin reseptörü ile ilişkisinin araştırılması<br><span style='font-style: italic';>Determination of prohepcidin levels in children with iron deficiency anemia and beta thalessemia minorand the investigation of correlation between serum prohepcidin and solubl transferrin receptors levels,Fatih Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('YcNGTXxxIBnWdfWY78D-Tw','5IHGr0dTKXmGGN1XWVx0Ug')"
310174,ÖZLEM VURAN,2011,Akut vokal kord hasarında ankaferd\'in hemostaza ve yara iyileşmesine etkisi<br><span style='font-style: italic';>Effect of ankaferd blood stopper to hemostasis and wound healing of acut vocal cord injury,Fatih Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('SyrnpJl6vzjjQR-C6kVXSA','AbrI9Y1aMxZq0Pmvuep8Jw')"
310162,TUTKU ARSLANTAŞ,2011,Klinik örneklerden üretilen E.coli suşlarının antibiyotik duyarlılıklarının ve \'pulsed-field gel electrophoresis\' genotipik profillerinin araştırılması<br><span style='font-style: italic';>Klinik örneklerden üretilen E.coli suşlarinin antibiyotik duyarliliklarinin ve \'pulsed-field jel elektroforezi\' genotipik profillerinin araştirilmasi,Fatih Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('0w9y4B4pTSa7cBoiYhcujg','y4Cwp-bJKx9SYpD1hW8cIA')"
236253,AYHAN AKPINAR,2009,Ratlarda cerulein ile oluşturulan akut pankreatit modelinde Adalimumab\'ın düşük ve yüksek dozlarda etkisi<br><span style='font-style: italic';>Effects of low and high dose administiration Adalimumab in a rat model of cerulein-induced acute pancreatitis,Fatih Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('LcqSI1IoqzbDMf-08lWmDA','TA8GDgoe8KXQaD48zrNf5g')"
663418,HALİL DEĞİRMENCİOĞLU,2007,Çocukluk dönemi idrar yolu enfeksiyonlarında trombosit indekslerinin yeri<br><span style='font-style: italic';>Evaluation of Laboratory and Clinical Findings of Urinary Tract Infections and the Situation of Platelet Indices in Urinary Tract Infections in Childhood,Fatih Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('T892DjzAH55QoOMjI-BDKQ','BjATdvvWVyQ2dfhEa2e-Pw')"
260638,RABİA ALKAN,2010,Ankara\'da yaşayan postmenopozal ev hanımlarında D vitamini düzeyleri ve kemik mineral dansitesi ile ilişkisi<br><span style='font-style: italic';>Vitamin D levels and it\'s association with bone mineral density in home-dwelling postmenopausal women living in ankara,Fatih Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('LBHkkXBsl17HkKMeN2ee_Q','JjRCKx3O7Bdlvp-NDvonbA')"
310178,SERENGÜL ÖZTÜRK,2012,Genel anestezi uygulanacak çocuk hastalarda endotrakeal tüp çapının belirlenmesinde transtrakeal ultrasonografi kullanımı ve klasik yöntemlerin karşılaştırılması<br><span style='font-style: italic';>Determine endotracheal tube size by use of transtracheal ultrasonography and classical methods with pediatric patients under general anesthesia,Fatih Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('O_6ZSeKdAaKaBORWqfCmrw','NvWBbznt86v3ieD_vmdhLQ')"
281856,FATMA AŞIK,2011,Meme kanseri metastazları ile ADAMTS-9 proteaz geninin promotor bölgesindeki CA tekrar dizileri arasındaki ilişki<br><span style='font-style: italic';>The relationship between breast cancer metastases with CA agains of ADAMTS-9 protease gene promoter region,Fatih Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('jT5c3TsyXBdJoLt-osPRWg','zjUGMT32NUYdQ62AmmMpfQ')"
225521,HABİBE İNCİ,2008,Meslek gruplarına göre aile içi fonksiyonların araştırılması<br><span style='font-style: italic';>The investigation of family functionsin relations in relation to different professional groups,Fatih Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('PpqnXmxLvf5iOnD5hynI1Q','n_t6IePccm-fa-eog3bouw')"
310181,OKAN ER,2012,"Subklinik ateroskleroz belirteçlerinden koroner arter kalsiyum skoru ve karotis intima media kalınlığı ile plazma asimetrik dimetil arjinin düzeyleri arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>The relationship between subclinical atherosclerosis markers,coronary artery calcium score, carotid intima media thickness and plasma asymmetric dimetil arginine levels",Fatih Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('j-tt9s0pNUsHusW-YtPGgw','NDg3fo2IoyV6IQjaxHe7rQ')"
