tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
118676,HİKMET TOY,2003,Cerrahpaşa Tıp Fakültesi Kulak Burun Boğaz Anabilim Dalı BERA Laboratuvarında değişik yaş gruplarına yapılan beyin sapı uyarılmış cevapları kayıtlarının değerlendirilmesi ve ortalama ile standart sapmalarının literatür değerleri ile karşılaştırılması<br><span style='font-style: italic';>Evaluation of brainstem evoked respunce records and comparison of medians and standart deviations with the literature results in different age groups at Cerrahpaşa Medical Faculty ENT Department BERA Laboratuary,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('3kv1cZDwR80URGFJHufTBg','iHhbeR0s-1spbUGHsUE4HA')"
118743,KENAN SEVER,2002,Doğumsal kalp hastalığı nedeniyle ameliyat edilen hastalarda konvansiyonel ultrafiltrasyon ile modifiye ultrafiltrasyonun karşılaştırılması (klinik Çalışma)<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('vPQDBBwqI5mWyIkjHUkA2A','MHglA90rF_FCdPudmnee6Q')"
118867,EBRU EROĞLU GÖRGÜN,2002,Deneysel oküler siderozis<br><span style='font-style: italic';>Experimental ocular siderosis,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('2ItstEyVepUKNpYT4pFFmQ','SX8vOCAZ7YM5uIFh-LIxyg')"
91291,BİLGEHAN YILMAZ,2000,Semptomatikalopeside etyolojik faktörler<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('HaKMps5NetICQlUVqqdGNA','HaKMps5NetICQlUVqqdGNA')"
132209,EMİR CANTÜRK,2003,İnsan internal torasik arter greftlerinde spazmın önlenmesinde bir prostaglandin I2 analoğu olan iloprostun intralüminal uygulamasının organ banyosu modelinde papaverinle karşılaştırılması<br><span style='font-style: italic';>Comparing of intraluminal usage of prostanglandin I2 analogue iloprost with papaverine in order to prevent spasm at human internal thoracic artery grafts in organ bath model,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('MtH9jHHbc1FS9PBcnGZSOA','a0KOh0CF4J0KTFciEkW3gw')"
132210,FERYAZ KIZILTAN,2003,İnfrarenal abdominal aort anevrizmalı olgularımızda elektif cerrahi sonuçlarımızın değerlendirilmesi<br><span style='font-style: italic';>Elective infrarenal AAA results,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('7SwCbTEJOq6z-a73vCq_Fg','asRfAzMcMdR8tN0Xmck1DQ')"
132227,CENK ÇAYCI,2003,"Spinal, epidural ve genel anestezinin venöz yetmezliğe uğramış kas ada fleplerinde mikrodolaşım ve kas canlılığı üzerindeki etkileri: Deneysel çalışma<br><span style='font-style: italic';>The effects of spinal, epidural and general anesthesia on the micro circulation and viability of island muscle flaps: Experimental study",İstanbul Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('5-GWXGEoHX8NQl1KJrkFsw','mU7VEUyF_qssXy6Z9M_aXw')"
91318,SELVİ TABAK DİNÇER,2000,Glioblastoma Multiforme\'de hızlandırılmış fraksiyon ve kemoterapi kombinasyon sonuçları<br><span style='font-style: italic';>Accelerated fractionation and chemotheraphy combination results in glioblastoma multiforme,İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('G2TT6AerJCVPcQGghMssjg','G2TT6AerJCVPcQGghMssjg')"
91319,EMİNE AKYAZICI,2000,Meme kanseri beyin metastazlarında radyoterapi sonuçları ve prognostik faktörler<br><span style='font-style: italic';>The Results of radiotherapy in breast cancer with brain metastases and prognostic factors,İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('2VU_5vn0ngWLL9QCY_ynXQ','2VU_5vn0ngWLL9QCY_ynXQ')"
99084,KİANOUSH ARAMİ,2000,Primer larenks kanserinde sürvinin cerrahi ve radyoterapi yönünden değerlendirilmesi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('I8AcupakweHGGBsjjJznAA','Wk4Uw5KwtjzC6pltNwImTA')"
157003,AYAZ ASLANOV,2004,Amifostin\'in doksorubisinle oluşturulan ekstravazasyon yaralanması üzerine etkisi<br><span style='font-style: italic';>Effect of amifostine on extravasation injury due to doxorubicin,İstanbul Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('49LmDL1Z4XwkkPIckN1QtA','kvl6JSYLfYDU23oRKQyEBA')"
71370,YAHYA ÇELİK,1998,İskemik stroklu hastalarda risk faktörlerinin araştırılması<br><span style='font-style: italic';>Investigation of risk factors in patients with ischemic stroke,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('a7N0Y0uaKRjf5skQSUtWyw','a7N0Y0uaKRjf5skQSUtWyw')"
118744,KAMRAN M. KAZIMOĞLU,2002,Donör kalplerinin mekanik fonksiyonlarının ve metabolizmasının korunmasında antioksidanların rolü<br><span style='font-style: italic';>The protective role of the antioxidants on preservation of the mechanical functions and metabolism of the donor hearts,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('4srpLTXIdT1-fwQLW8AWCA','NfOfuSRIGlyBOZtpkwASlA')"
118745,FERYAZ KIZILTAN,2002,Ameliyat öncesi ve sonrası rutin parametrelerin incelenerek abdominal aort anevrizmalarının cerrahi tedavileri sonrası görülebilen erken dönem komplikasyonların değerlendirilmesi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('TXiWszcXPgmB2pqpxA7vgg','2tjJgr2MJlWwo3tE2MDEUw')"
132388,TUBA COŞKUN,2003,İzole nokturnal desaturasyon saptanan KOAH\'lı olgularda endotelin-1 düzeyleri<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('xTETCIhpQXh9uGpVtebqKw','t9XGgR8-l1zcnm_2r6FAgQ')"
71371,GAZİ HASSUNE,1998,Guatr ameliyatları sonrası bulantı-kusma insidansına metoklopramid ve ondansetronun etkilerinin karşılaştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('CyXCIjX34zto-yLH8ne_VQ','CyXCIjX34zto-yLH8ne_VQ')"
157102,SİBEL AKGÜL,2004,Hipertermik koşullarda oluşturulan kanvulziyonlarda antioksidanların kan-beyin bariyeri permeabilitisine etkisi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('-3wWdDynEeADI0JzuMOqdw','k2BE8mgbTuaqK16hPUz1EQ')"
91242,HÜSEYİN EKİCİ,2000,Ekstremite yerleşimli nonmetastatik osteosarkom tedavisinde ekstremite kurtarıcı cerrahi<br><span style='font-style: italic';>Limb spairing surgery in the treatment extremity localisied nonmetastatic osteosarcoma,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('AYBmPvZgFEbL34uJCCjR0A','AYBmPvZgFEbL34uJCCjR0A')"
91320,SALİM BAŞOL TEKİN,2000,"İleri evre solid tümörlerde uzun, düşük doz gemsitabin infüzyonunun etki ve toksisite araştırması<br><span style='font-style: italic';>The Efficacy and toxicity of low dose and protracted gemcitabine infusion in advanced solid tumors",İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('99AYtiMtWj7fVp56p_MD3g','99AYtiMtWj7fVp56p_MD3g')"
91321,HİLMİ APAK,2000,Thalassemia Majör\'lü hastalarda eritrosit aferezi ile demir yükünün azaltılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology," onclick=tezDetay('O0cp1qAsfYzO1QCp98n0ug','O0cp1qAsfYzO1QCp98n0ug')"
118794,FATİH AKOVA,2002,Mesane disfonksiyonu ve vezikoüreteral reflüsü olan çocuklarda seks hormon ve reseptör ilişkisi (Klinik çalışma)<br><span style='font-style: italic';>The relation between the sex hormone receptors and hormones in children with bladder dysfunction and VUR: clinical investigation,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('ZH6ywT01MEAgmTap60YWLw','5spzMEzauwH97gnTXGzXtw')"
673971,ÖMER NAFİ HALİL GÖRGÜN,2000,Çocukluk çağı hodgkin hastalığında tümör dokusunda epstein-barr virüsü ve p53 ekspresyonu<br><span style='font-style: italic';>Epstein-barr virus and p53 expression in tumor tissue in childhood hodgkin disease,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('aRSKYGjo86m2oCZEbK7WyQ','6uvmJppcVLQP17un4vZEBg')"
71372,ALİ MURAT YILMAZ,1998,Kronik obstrüktif akciğer hastalığında laktik asit düzeyleri<br><span style='font-style: italic';>Lactic acid levels in chronic obstructive lung disease,İstanbul Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('Nb4aqOo_hrwLEmisbI5AVg','Nb4aqOo_hrwLEmisbI5AVg')"
71373,BURAK HACIHANEFİOĞLU,1998,Polikistik ovaryum sendromunda insülin direnci ve renin-angiotensin sistemi arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of insulin resistance and renin angiotensin activity in polycyctic ovarian syndrome,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('-1IwHVloUAtCT2j8eecUFQ','-1IwHVloUAtCT2j8eecUFQ')"
91243,MÜJDAT ÖK,2000,"Tavşanlarda oluşturulan aşiltendon kesilerinde sentetik materyal kullanarak tamir, primer tamir veya konservatif tedavi ile elde edilen sonuçların mekanik ve histolojik karşılaştırması<br><span style='font-style: italic';>",İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('4wZj_j5dVM2rjH6D0eESzA','4wZj_j5dVM2rjH6D0eESzA')"
132413,BAHRAM DANESHVAR,2003,Onikomikozda klinik ve mikolojik değerlendirme<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('vYC5990tRpOHlPoCuOxHKw','uh70SKP3FrhONqxyHYO77Q')"
132457,FULYA KAMACI,2003,Kliniğimizde fuchs üveiti tanısıyla takip edilen hastaların demografik ve klinik özellikleri<br><span style='font-style: italic';>Demographic and clinical examination of fuchs uveitis patient in our clinic,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('4LfZhYg8h7Hwrldp57fumg','tenEpY5lLQCTVQGwsDXN-A')"
91739,OĞUZ DİKBAŞ,2000,Hepatit B virüsüyle enfekte sağlıklı taşıyıcılarda hepatit B virüs yüzey antijeni ile intradermal aşı tedavisi<br><span style='font-style: italic';>Intradermal vaccine therapy in chronic healthy hepatitis B virus carriers,İstanbul Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('Nb6Mjb3rbN-eLFAA7dv-lw','bOA_6Jl4PVJNSYdOpjvfsw')"
132213,AHMET DEMİRKAYA,2003,Akciğer transplantasyonunda Wisconsin Üniversite solusyonuna iloprost veya N-asetil sistein eklenmesinin donör akciğer iskemisini azaltmadaki rolü<br><span style='font-style: italic';>Supplementing University of Wisconsin solution with the iloprost or N-acetylcysteine ameliorates donor lung damage,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('Jdrj0kLJySDCZeeRB_7Sfg','Wbb2jKMb9S_m8rA37uEV8w')"
132251,İLKNUR AKTAŞ,2003,Lomber disk hernisinde posterior longitudinal ligamanın bütünlüğünün ve yüksek yoğunluk bölgesinin varlığının değerlendirilmesi<br><span style='font-style: italic';>The role of posterior longitudinale ligamet (PPL) in lumbar disc herniation and the evaluation of the existence of high intensity zone (HIZ),İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('WCiZ2T9BAq99BeM2XAuvPw','n6pc-LHvR5gOkkblDjPxog')"
132267,NİYMET FİRDEVS ARIKAN,2003,İdiopatik karpal tünel sendromlu hastalarda pulse manyetik alan tedavisinin klinik ve elektrofizyolojik son noktalara etkinliği<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Isg1iEQ5pka_GsZdTB_UwA','Y5Vrm30KKFg_ELtoi0tgvQ')"
99089,MURAT ERGEN,2000,Oral kavitenin yassı epitel hücreli karsinomlarında prognostik faktörler<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('kvzu2c5VD1H5lmL3zlostg','7M6mwVbW2DHqQkMib6EJKg')"
71374,YAVUZ SELİM AKINTÜRK,1998,Türkiye\'de yaşayan insanlarda arteria hepatica accessoria varlığı<br><span style='font-style: italic';>The Variation of accessory hepatica artery in Turkish population,İstanbul Üniversitesi,Tıpta Uzmanlık,Morfoloji = Morphology," onclick=tezDetay('HGdQqY_c3cKKKvyxBr5DLw','HGdQqY_c3cKKKvyxBr5DLw')"
71375,SEDAT EMRAH BİNAK,1998,Akut miyokard infarktüsü oluşumunda koroner arter darlık derecesinin önemi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('5dqvNLWznlPvtNbRtpkNrA','5dqvNLWznlPvtNbRtpkNrA')"
71376,M. SERDAR GİRAY,1998,Preoperatif radyoterapi uygulanmış sıçanlarda kolon anastomozuna hiperbarik oksijenin ve pentoksifilinin etkileri<br><span style='font-style: italic';>The Effects of hyperbaric oxygen and pentoxifyllin on preoperative radiotherapy treated colon anastomosis,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('tOF3lc8acDkRnFoNtyZDbg','tOF3lc8acDkRnFoNtyZDbg')"
91653,ESRA TASALI,2000,Behçet hastalığında pulmoner kapiller kan akımı ölçümü<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('b2Umt2R1SwpuD9neOVo_8A','3LvhJdAa6c-r8zYC9kX9zw')"
99091,NURAN KALEKOĞLU,2000,Larenks kanserinde tümör anjiogenezisin prognoz üzerine etkisi<br><span style='font-style: italic';>The Effect of tumor angiogenesis on prognosis in larenx cancer,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('fpYQWfscg-oTC_EixsrEJw','avU2_kmMFeSPpEJG_iZ77g')"
91043,SABRİ TOPDAĞ,2000,Akciğer kanserinde oksidatif hasarın ve antioksidan kapasitenin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the oxidative damage and antioxidant capacity at the lung cancer,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Onkoloji = Oncology," onclick=tezDetay('Z-pPJZxQNm7yej-8R6GWAg','Z-pPJZxQNm7yej-8R6GWAg')"
91068,WALED ABOHATAB,2000,Hormon replasman tedavisinde kardiyovasküler risk belirteci olarak homosistein düzeyi ve kanın reolojik değerlerinin analizi<br><span style='font-style: italic';>The Effects of hormonal replacement theraphy on plasma homocysteine levels and rheological findings in healty postmenopausal women,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('-uQ8WxwXpog8sv3AFAD1lA','-uQ8WxwXpog8sv3AFAD1lA')"
91740,GÜLSÜM EMEL PAMUK (ÖZTEKİN),2000,Nonalkolik steatohepatit tedavisinde N-acetylcysteine<br><span style='font-style: italic';>N-acetylcysteine in treatment of nonalcoholic steatohepatitis,İstanbul Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('EQ4bYpfXtor4UUrbbaTCYQ','I2nKNhu2KThogfQeB3ngCg')"
91741,MUSTAFA ABDULA,1999,Tip 2 diabetli hastalarda kontrol durumu ve komplikasyon durumu ile serum laktik asid düzeyinin ilişkisi<br><span style='font-style: italic';>The relationship between serum lactic acid concentration and control and complication status in type 2 diabetic patients,İstanbul Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('TM0X98U1r9QsineobeFA2w','Aa_Txk6ungmadxP3DsAZXQ')"
132414,SERPİL UYSAL,2003,"Livedoid vaskülitli hastaların klinik ve demografik özellikleri, faktör V leiden mutasyon sıklığı<br><span style='font-style: italic';>Clinical and demographical features of patients with livedoid vasculitis and searching for factor V leiden mutation",İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('Wokz31896HyCcxU_MvC5gw','NQCxLf9MAD-UuWvxfTWRDw')"
132458,ÖZLEM BALCI,2003,Retina ven tıkanıklıklarında oküler komplikasyonlar<br><span style='font-style: italic';>Ocular complications in retinal vein occlusions,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('ws2c5aeYPiLEzPPdxcPmPQ','GAkfgO9E-cIveJSiKjBaSg')"
118653,SEFFAT ERCAN,2002,Yoğun bakım ünitelerinde aydınlatılmış onam ile ilgili etik sorunlar<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Deontoloji ve Tıp Tarihi = Medical History and Ethics," onclick=tezDetay('rfK0IQ1qU9rdIyrGyUL04w','qhWv_8dMttYZ5i0piZXK8Q')"
118654,MÜGE ÖNER,2002,Yardımcı üreme teknikleri ve getirdiği etik sorunlar<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Deontoloji ve Tıp Tarihi = Medical History and Ethics," onclick=tezDetay('QjJQMfR72QoL8abA_tkjBQ','wNqGRnJ7u-brawavCOS7_g')"
91939,H. MURAT ÇALOĞLU,2000,Meme koruyucu cerrahi ve radyoterapi uygulanan erken evre (I-II) meme kanserli hastalarda lokal kontrol ve kozmetik sonuçlar<br><span style='font-style: italic';>The Local control and cosmetic outcome of the patients with early stage (I-II) breast cancer whom treated with conservative surgery and radiotherapy,İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('QhC5sZordSKEpqlNzeMNSA','SrzKP4IuHzlakDaEIFZ3nA')"
157046,NURCAN ARZUHAL,2004,Rekürran aftöz stomatit tedavisinde yerel triamsinolon asetonid /hiyalüronik asit/diklofenak sodyum kombinasyonunun etkinliğinin çift-kör kontrollü karşılaştırılması<br><span style='font-style: italic';>Therapeutic effect of locally applied topical triancinolone acetonide/diclofenac sodium/hyaluronic acid combination on recurrent aphthous stomatitis-a double blind controlled study,İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('eUNdhPnGyAlYdlGzxFZD4g','ziuOm-W-z9Jdyu9S9rjCTQ')"
118851,ÜMRAN ÇETİNEL,2002,Vigabatrin uygulanan gebe wistar-albino ratların fetüslerinde teratojenik etkilerin morfolojik olarak araştırılması<br><span style='font-style: italic';>The teratogenic effects as morphological of vigabatrin on fetuses of pregnant wistar-albino rats,İstanbul Üniversitesi,Tıpta Uzmanlık,Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('Phsw29N1EXWwVRXghI_xvA','lptz3G7WIz9qFEiE0VjQZQ')"
91635,SEMİHA BATTAL HAVARE,2000,Uveal malign melanomlarda prognostik faktörler<br><span style='font-style: italic';>The Prognostic factors in uveal malignant melanoma,İstanbul Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('DCC-N1r7o9ZMtCr61c_WVg','oadLTYjWOsThuI8PX0zy7w')"
132439,NADİR ALBAY,2003,Böbrek transplantasyonuna canlı vericilerin etkisi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('HKUinWNOpAnCvjX1befQvg','yTFiQHg1A2wECZiOXeSKCg')"
98991,YASEMİN BALDIK,2000,Nitrik oksitin kemik iyileşmesindeki rolü<br><span style='font-style: italic';>The Role of nitric oxide on bone healing,İstanbul Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('qTM8LE8s3bBy7OatdDWaLA','Fhe8W0LhiV9l3sJFDQyqwA')"
91016,FERYAL İLKOVA,2000,Inflamatuar barsak hastalığında periferik CD 14 + monosit oranı ve hastalık aktivasyonu ile korelasyonu<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('eFWUTHfoSN3AEtgbBvbf1Q','eFWUTHfoSN3AEtgbBvbf1Q')"
91017,DİNÇ DİNÇER,2000,Kardiyadaki intestinal metaplazi sıklığı ile değişik parametreler arasındaki ilişki<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('ziUItpNP02qk8EJmfY7RTQ','ziUItpNP02qk8EJmfY7RTQ')"
