tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
682816,HATİCE ÖREN KUŞÇU,2021,23-34 hafta arası PPROM vakalarında majör komplikasyonlar  açısından potansiyel risk faktörlerinin belirlenmesi ve yenidoğan klinik sonuçları<br><span style='font-style: italic';>Determination of potential risk factors for major complications in PPROM case between 23-34 weeks and the newborn clinical results,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('toH_DT60TveAhvcCzKuLww','zLreRel0glSeC-e8-T4dAQ')"
535850,SARPER YILMAZ,2019,Acil serviste akut gastroenterit ön tanılı hastalarda tetkik isteme davranışının hekimlere verilen eğitim ile değişimi<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('JERNywR6269QDX5iZi9ATA','i_O89wwZmRint5bxVYujxg')"
661720,DERYA TUNÇ,2021,Acinetobacter spp. için hızlı resazurin bazlı polimiksin NP test ve broth mikrodilüsyon yöntemi ile kolistin duyarlılığının karşılaştırılması<br><span style='font-style: italic';>Acinetobacter spp. comparison of colistin sensitivity with rapid resazurin-based polymyxin NP test and broth microdilution method,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('i-OUfTsnZmm-6Yw1YPUwTw','1-pmNzKgsmMEZ8fooNQkrA')"
566185,ENGİN SARI,2019,"Meme kanseri moleküler subtiplerinin ultrasonografik, mamografik ve patolojik özelliklerinin aksiller lenf nodu metastazı ile ilişkisi<br><span style='font-style: italic';>Relationship between ultrasonographic, mammographic and pathological characteristics of breast cancer molecular subtypes and axillary lymph node metastasis",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('zx1wFvTKVXxazlnXciyLgQ','4G7X_VpQeA13bhNYPi1Wcw')"
642922,FAZIL HÜSNÜ AVŞAROĞLU,2020,İstanbul Kartal\'da bir çocuk hastalıkları hastanesine yakın aile hekimliği birimine kayıtlı 0-5 yaş arası çocukların sağlık hizmeti kullanım durumları ve etkileyen faktörler<br><span style='font-style: italic';>Health care seeking behaviors and associated factors among 0-5 years old children who are registered to a primary care center close to the pediatric hospital in Kartal Istanbul,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('S0aGdd-7NERArbZG1RdQHw','pJ53WAIM7Uz7Q5UssOudoA')"
535708,EBRU YILMAZ,2019,Vajinal histerektomi ve mccall kuldoplasti yapılan olgularda vajinal kafın horizontal ve vertikal kapatılmasının post operatif total vajinal uzunluğa etkisinin retrospektif araştırılması<br><span style='font-style: italic';>Retrospective study on total vaginal length in the postoperative period of the effect of horizontal or vertical vaginal cuff closure in cases WHO underwent vaginal hysterectomy and MC call culdoplasty,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ZH-Ztub36JiIIPnG4rHLTw','xLPURyXBgCO9Ccg6zWnSLQ')"
620152,CEREN BİLGESOY,2020,Remisyondaki major depresif bozukluk tanılı hastalarda üstbilişsel işlevler ve duygusal şemaların psikolojik dayanıklılık ve depresyonun rezidüel belirtileri ile ilişkisi<br><span style='font-style: italic';>Relationship of metacognitive functions and emotional schemas with psychological resilience and residual symptoms of depression in patients with major depressive disorder in remission,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('G1wmdVvp2MMWxqvrFrexXw','5suaqq4ueokhxsh3oiPHOg')"
678866,ELİF KOYU,2021,Kumar oynama bozukluğu tanısı olan hastalarda dikkat eksikliği ve hiperaktivite bozukluğu (DEHB) sıklığı ve DEHB eş tanısının kumar oynama nedenleri ve kumar oynama davranışı üzerine etkisi<br><span style='font-style: italic';>The frequency of attention deficit and hyperactivitiy disorder (ADHD) in patients diagnosed with gaming disorder and the effect of adhd co-diagnose on causes of gambling and gambling behavior,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('OGiknOK6K1ztzn1BaZxV3Q','faZLSBauDekz2IX7sHIYYQ')"
644958,SAMET GÜMÜŞER,2020,Ayaktan hasta olarak sağlık hizmeti için başvuran kişilerin influenza aşısı hakkındaki bilgi durumu ve aşı olma konusundaki yaklaşımını değerlendirmeyi amaçlayan bir anket çalışması<br><span style='font-style: italic';>A survey study that aimed to assess the information status about influenza vaccine and approach to being vaccinated by the output patients for health service,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('PXe6tOuJyhsWOZPLJ_zADA','eHQv90BnllcsJuyIYwHq1w')"
642555,SEVİL TUĞRUL,2020,Transkateter aort kapak replasmanı yapılan hastalarda kantitatif aort kapak kalsifikasyonu derecesi ve lokalizasyonu ile işlem sonrası yeni gelişen kalıcı sol dal bloğu ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between the degree and localization of quantitative aortic valve calcification and newly developing permanent left bundle branch block after the procedure in patients who underwent transcatheter aortic valve replacement,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('OgfoERuRZsYNEKMwu4pFow','Ez9C6adgtu-BW2fia7zbUg')"
667019,GÖKBEN ORAL SÖNMEZ,2021,Acil servise iş kazaları nedeniyle başvuran hastaların demografik analizi<br><span style='font-style: italic';>Demographic analysis of patients applying to emergency department due to occupational accidents,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('2jwBGCMuSH6N7QWnXvrnmg','ObIDcwodFMUw1QYC4F4FZQ')"
572401,TEVFİK KAÇAR,2019,Transvajinal ultrasonografik yöntem ile endometrial polip ön tanısı alan ve ofis histeroskopi yapılanhastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluati̇on of pati̇ents WHO were di̇agnosed wi̇th endometri̇al polyp by transvagi̇nal ultrasonographi̇c method and underwent offi̇ce hysteroscopy,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('hevNvMRfaXk7L7QFQKLwdQ','b2Rs2o-OwArcP8ozkLhqmQ')"
638397,MEHMET ALPEREN AVCI,2020,Endoskopi/kolonoskopi yapılan hastalarda gaitada gizli kan bulgusu ile bilgisayarlı tomografide visseral duvar kalınlığının karşılaştırılması<br><span style='font-style: italic';>Comparison of the visceral wall thickness in computerized tomography with the feccal occult blood fi̇nd factor in patients with endoscopy/ colonoscopy,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('dUXBEsL4K3SkacAIpXOz5w','F-aWlLSFhom0t5_bHdXQnw')"
623438,AYŞEGÜL ÜRÜN,2020,Acil servise başvuran iş kazalarına bağlı el travmalarının retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of hand trauma due to occupational accidents WHO apply to the emergency service,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('pPs2-ZTgffISfI0UsZIK9A','SNhRpDng-VOfPBWIIRxi0g')"
623517,ŞÜHEDA ŞAHİN,2020,Pediatri asistanları ve uzmanları arasında çocukluk çağı migren farkındalığı<br><span style='font-style: italic';>Pediatric migraine awareness among pediatric residents and pediatrists,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('8I0xq4kNaJVRSnn3gHy0Gw','Izf6SS-QSQoNngPUqqopnw')"
544515,SEDA KARAKOYUNLU ŞEN,2019,Sağlık algısı ile kanser taraması farkındalığı arasındaki ilişki<br><span style='font-style: italic';>The relationship between health perceptionand cancer screening awareness,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('S8uuT9dPFT_6rESx6GD_AA','ltWJel5LkHcipbTXjJeRKg')"
651485,TUBA FENERCİOĞLU EKEN,2020,"0-2 yaş arası çocuğu olan annelerin emzirme durumları ile yeme davranışları, tutumları ve ortoreksiya nervoza sıklıkları arası ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between breastfeeding status and eating behaviors, attitudes and frequency of orthortexia nervosa in mothers with children aged 0-2 years",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('t6cl-k6994pZS2pJGtVLOQ','DFhtrLI5u5SqcQ76D-rcOQ')"
533659,SELVİYE HALKSEVER ÖZVATAN,2019,6-12 haftalık gebeliği olan hiperemezis gravidarum tanılı gebelerin tiroid fonksiyon testleri ve β-HCG değerleri arasındaki korelasyonun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the correlation between thyroid function tests and β-HCG values of hyperhemesis diagnosis with 6-12 weekly pregnancy,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('zQiA0zayjefdMiU7gkwKyA','4KsSEXEShSmDhSBO0xcVyA')"
653219,AYLİN MEKE,2020,Sepsis hastalarında tedavi yönetiminde sepsis-3 kılavuzuna uyumun retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Assessment of compliance with sepsis-3 guide as retrospective in treatment management in sepsis patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('eMPPSI3y5MIGYRMbqJpPuw','ozlTcTTwdF12q6yvj8Xfxw')"
639364,FURKAN BAYRAK,2020,Ümraniye durmuş tanış aile sağlığı merkezine başvuran 65 yaş üzeri yaşlı hastalarda malnütrisyon sıklığı ve ilişkili durumlar<br><span style='font-style: italic';>Frequency of malnutrition and related situations in patients over 65 age where applied to Umraniye durmuş taniş family health center,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('LGcWCBLSRXbqTasXdwcrvA','hPjcESNQ0vjHIhLCcCDsWw')"
652233,PINAR ÇELİKKIRAN ERDEM,2020,Psikozun erken dönemindeki hastalarda formal düşünce bozuklukları ve sosyal işlevselliğin intihar düşüncesi/davranışı üzerine etkilerinin incelenmesi<br><span style='font-style: italic';>Investigation of the effects of formal thought disorders and social functionality on suicide thought/behavior in early psychosis patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('HYee2PIRPG_2-hmexbCLBw','_Orwdc3WFJ-yUwFFs7dzKw')"
550051,EMİNE ERİŞMEN,2019,Oral liken planus tanılı hastalarda epidemiyoloji ve klinik değerlendirmenin hastalık seyri üzerindeki etkisi<br><span style='font-style: italic';>The effect of epidemiology and clinical evaluation on disease course in patients with oral lichen planus,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('23AJqRCco-QYkOmXwd3Y-Q','dAYo1Xm_upg0F4GpWLzoig')"
673795,NURDAN ONAT,2021,Elli-altmış beş yaş arası bireylerin hafif kognitif bozukluk değerlendirmesi: Kesitsel araştırma<br><span style='font-style: italic';>Mild cognitive impairment evaluation of individuals between fifty-sixty-five years: A cross-sectional study,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('4pLIQ0FoAyx23l3_HOK9qw','eNt2VnTMfFRtVSLOjLC7Cw')"
651604,MÜCAHİT GÖKTAŞ,2020,"Eğitim ASM\'ye başvuran hastaların getat (geleneksel ve tamamlayıcı tıp) kullanım durumu, getat hakkındaki tutum ve davranışları<br><span style='font-style: italic';>Traditional and complementary medicine uses, attitudes and behavior in the population of educational family health center",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('dnNQWuR-o3q1r87lCtw2YQ','7PKYZ5GIpz05szBQL0XbTg')"
666186,FEYZA ERÇİL AŞCI,2021,Birinci basamak sağlık kuruluşlarında gereksiz laboratuvar test tekrarı durumu<br><span style='font-style: italic';>Unnecessary laboratory test repetition in primary health care organizations,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('4T2A18jYNlv6yohuuZ5Jaw','2kQIl-kNWQkVgKzIfqccMw')"
571877,HATİCE SÜMEYRA ÖZÜER GÜNEŞ,2019,Takip sırasında malignite saptanan benign tiroid nodüllerinde risk faktöleri<br><span style='font-style: italic';>Risk factors in benign thyroid nodules determined withmalignancy during follow-up,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ejUbNcgI_9acTgbl6WWgdg','XHYhyPCKm-2UgL9_JUyO1Q')"
535709,ORHAN KARAYİĞİT,2019,Hipertansiyonu olan hastalarda sol ventrikül kitle indeksi ile serum sirtuin 3 düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between left ventricular mass index and serum sirtuin 3 level in patients with hypertension,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('4ZuCageCYsT7wlt76QUeTw','0fvY66xlOFXSO39DJ_a6Lg')"
633931,ÖMER FURKAN TÜRKİŞ,2020,Mastoid drilleme ile endoskopi yardımlı presigmoid retrolabirentin yaklaşım<br><span style='font-style: italic';>,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('Vh4UW6FCSaFhj55Ud73UxQ','l9UJPdL3sOKAxguyN0L5vA')"
664042,SULTAN MAYUNCUR,2021,Hidrosalpenks olan olgularda ofis histeroskopi bulguları ve endometriumun histopatolojik olarak incelenmesi<br><span style='font-style: italic';>Histopathological examination of office histeroscopy findings and endometrium in cases with hydrosalpinx,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('GUKkNoJfN5bFq41ipG9W4w','n-zo4RBN95HyIOjF8Re-SA')"
664041,ALEYNA AYDIN,2021,"Preterm ve term doğum yapan kadınların postpartum beck depresyon, postpartum spesifik anksiyete, kadın cinsel işlevi, carol cinsel fonksiyon ve disparoni değerlendirme ölçekleri ile covid19 korku ölçeği karşılaştırması<br><span style='font-style: italic';>Preterm and term birth women\'s in postpartum comparison with beck depression inventory, postpartum specific anxiety scala, female sexual function index, carol sexual function and dyspareunia assessment scala, the fear of covi̇d19 scala",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ozRXgQkU1h6Cl6h3QW_o9Q','yburPkGD-QzdxwJ2-wGVIQ')"
549452,BURCU EROL,2019,Sakrospinöz servikohisteropeksi operasyonunun yaşam kalitesi üzerine etkisinin araştırılması<br><span style='font-style: italic';>Effect of sacrospinous servicohysteropexy surgery on quality of life,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('AUA_jjafW62wAo0kvyBOMg','njqCz3dEI_DTuRP6n1jetw')"
610239,NESLİHAN KOMUT,2020,Kolorektal adenokarsinomda tümör tomurcuklanmasının GOLPH3 ekspresyonu ve histopatolojik prognostik parametreler ile ilişkisi<br><span style='font-style: italic';>The relationship of tumor budding with GOLPH3 expression and histopathological prognostic parameters in colorectal adenocarcinoma,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('qHssrZUfmC04nYzPzQb05g','Gb83P_XMbNqaMDZ-thio-A')"
536475,AYSUN ÇAKIR,2019,Beta-talasemi major hastalarında kardiyak ve karaciğer demir birikiminin manyetik rezonans görüntüleme ile değerlendirilmesi-sonuçların serum ferritin değerleri ile korelasyonu<br><span style='font-style: italic';>Assessment of cardiac and liver iron overload with magnetic resonance imaging and the correlation of the results of serum ferritin levels in beta-thalassemia major patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Y_310iq0F2EKot8_zyCe0g','LVlwjiePw5IOuL68N2hQeg')"
688694,RUSLAN HUMMATOV,2021,Konsantre büyüme faktörünün(CGF) sıçanlarda oluşturulan faringokutanöz fistül(FKF) modelinde yara iyileşmesi üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of concentrated growth factor (CGF) on wound healing in the experimental pharingocutaneous fistula (PKF) model in rats,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('60ZURbvb6BCu8ihPKaazmA','KcH1R54Uatu3LSr0RQyp7A')"
571854,ÖMER CAN ÖZKAN,2019,"Sıçanlarda deneysel osteokondral defekt modelinde                    mikrokırık, yumuşak kallus implantasyonu ve matriks destekli kondrosit implantasyonu etkilerinin karşılaştırılması: Deneysel çalışma<br><span style='font-style: italic';>",Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('HY8lAeqLLrrX3-If8QxtTw','HM5d3h4EkL29haKLo3JySw')"
549299,ŞERAFETTİN ÇORBACIOĞLU,2019,Çocuk yoğun bakım ünitesinde yatan ve yüksek akışla oksijen desteği almakta olan hastaların tedaviden ayrılmasında \'Holiday\' protokolü uygulaması<br><span style='font-style: italic';>Holiday\' protocol practice for weaning from high flow nasal cannula in picu,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iJwOawrpyt6jdoqbG4XSTQ','f0aLIT5LDiAnuRDpA91M2A')"
642200,HATİCE ECE GÜMÜŞ,2020,Çocuklarda enterobacteriaceae enfeksiyonlarında karbapenem direncinin risk faktörlerinin belirlenmesi ve klinik üzerine etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Determination risk factors of carbapenem resistance in enterobacteriaceae infections in children and evaluation of effects on the clinic,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9w_16mjdFNtK7iXYqgg6ug','nPtlvWC9A_HsnyrZ7iTj4Q')"
565997,ASLI TÜRKÖZEN,2019,Demir eksikliği anemisi olan tip 2 diabetes mellituslu hastalarda HbA1c takibi<br><span style='font-style: italic';>HbA1c monitoring in patients with type 2 diabetes mellitus and irondeficiency anemia,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('C-hJENHALb2YS3dQc_dh8Q','GhzYdxzlpTKrWcY4Majx4w')"
664078,ALİ COŞKUN,2020,Memenin duktal karsinoma in situ tümörlerinde tümörü infiltre eden lenfositlerin kompozisyonu ve duktal karsinoma in situ eşlikli tümör tipleri ile ilişkisi<br><span style='font-style: italic';>The composition of tumor-infiltrating  lymphocytes in ductal carcinoma in situ of breast and its association with the tumor types accompanied with ductal carcinoma in situ,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('aK9Hem_3SIfGWvO0FrajFA','wJyMy0vPOWL7ryJ6FEMuJQ')"
700520,FATİH ÇOBAN,2021,Demir eksikliği anemisi olan ve parenteral demir tedavisi planlanan hastaların optik koherens tomografi bulgularının tedavi öncesi ve sonrasında değerlendirilmesi<br><span style='font-style: italic';>Evaluation of optical coherence tomography parameters before and after parenteral iron treatment of patients with iron deficiency anemia,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('z1kJ4kXmKxsyCoYi1TMspg','MDOrgKrCOWFIk-AU5dQGdA')"
638403,RAHMETULLAH ÖNER,2020,Helicobacter pylori enfeksiyonunun ile Tip 2 diyabetes mellitus hastalarında mikroalbuminüri ile ilişkisi<br><span style='font-style: italic';>Association of helicobacter pylori infection with microalbuminuria in type 2 diabetic patients.,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('6Egc1JmhOZxFkRjF_mAIMw','Subss6UR7tgSvF-sLDSj3A')"
663776,SEVDE KORKMAZ,2021,Hipertansiyon hastalarında tedavi başarısını etkileyen faktörler<br><span style='font-style: italic';>Factors affecting treatment success in hypertensive patients,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('J-l320gd8wqZqNtcipkrrg','i6q7c14nyHiUETYYW-oyKg')"
655138,MEHTAP ALTUNTAŞ,2020,Çocukluk çağı üriner sistem taş hastalığının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of childhood urinary stone disease,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('zFoa12LVXUtKpO6is94O_A','ID7lVCGOHaCkR2IOX0zLpA')"
661530,NESLİHAN ÇAKAL,2021,Akut apandisitin tanısında serum I-FABP düzeyinin değeri<br><span style='font-style: italic';>The value of serum I-FABP level in the diagnosis of acute appendicitis,Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('JZVekdc8GvvDjH3Ao3IIpg','8uLrUixuCae8X7l6fMkxZw')"
