tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
508569,İLKAY KELEŞ ALTUN,2015,Obsesif kompulsif bozuklukta metakognisyonlar ve otomatik düşünceler<br><span style='font-style: italic';>Metacognitions and automatic thoughts in obsessive compulsive disorder,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('3Wjs2rGXQlzZsAONYLPfVA','hGe_QX1IcvCDzMrkc5KKbQ')"
378747,ILGIN HOŞVER,2005,Metabolik sendromda oksidatif durumun labaratuvar incelenmesi<br><span style='font-style: italic';>,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('MfCQ7VQTIsbWd1cmt4SiJg','DkKdwbhuEWNzWu4vdkU14A')"
706073,FATIMA YILDIZ,2021,Tıp fakültesi araştırma görevlileri arasında bilinçli farkındalık ile mutluluk düzeyleri arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between mindfulness and happinesslevels among medical faculty research assistants,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('dvIXCcj8zQ4R1FsMUGUC0A','eNagvUa053Q9FhR3loYHOg')"
508532,FEYZİ KANGÜL,2015,Hepatosellüler karsinomlu hastaların klinik ve epidemiyolojik özellikleri<br><span style='font-style: italic';>The clinical and epidemiological characteristics of patients that have hepatocellular cancer,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('MSpL63Efe_yByomTWC-EWA','h1nlI_Y6nf-2NpMEyhQhMw')"
505942,ULAŞ EMRE AKBULUT,2009,Neonatal indirekt hiperbilirubineminin tedavisinde karyola tipi fototerapi cihazlarının etkinliği<br><span style='font-style: italic';>Efficiency of bed-type phototherapy devices in neonates with indirect hyperbilirubinemia,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('mVsoLBB58a0mhOmZNT943A','CMD2kUW0m4ByJzYnkZiSyw')"
319290,İSMET ÇELİK,2012,İnvaziv duktal meme kanserlerinin ameliyat öncesi mamografi ve ultrason görüntülerinin ameliyat sonrası patolojik bulgularla karşılaştırılması.<br><span style='font-style: italic';>Correlation of preoperatif ultrasonograhy and mamographic findings with post operative pathologic results of invasive ductal carcinoma;,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('GvECjcQxkBRgLV3G_G93rA','uBK8qa6Zh1gRbDBu7I5Plw')"
379220,ASİYE MELTEM İLANCIOĞLU,2014,"Ani işitme kaybı hastalarında ürik asit ile diğer biyokimyasal, hematolojik ve prognostik parametrelerin analizi<br><span style='font-style: italic';>The analysis of uric acid levels and other biochemical, hematologic and prognostic parameters of sudden hearing loss patients",Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('qiZXy5u94MOsGQ3Ys3gTOw','OTg_BNnx7tOqlySaDXUR3w')"
431709,FAZİLET YURDADOĞAN,2016,Metastatik küçük hücreli dışı akciğer karsinomlu hastaların klinikopatolojik özelliklerinin uzun sağkalımla ilişkisi<br><span style='font-style: italic';>Comparision of the properties of clinicopathological methastatic lung carcinoma diagnosed patients and examination of whether the associated with long survival,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('NZq7hgtQeiMb7zLDWY6FhQ','qR9CSHiKtw_gBjvWoJzIrQ')"
431710,BEKİR BULUT,2016,Karadeniz Teknik Üniversitesi Tıp Fakültesi Patoloji Laboratuvarı\'nın iş sağlığı ve güvenliği açısından risk değerlendirmesi<br><span style='font-style: italic';>Risk assessment in Karadeniz Technical University Medical Faculty Pathology Laboratory,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('3ZFmv8tf4K60x0_yQJlUpg','cRDeBQPwwJaTTg-7vyE-YA')"
272456,İSMET ERAYDİN,2011,Deli balın (Grayanatoksin) akut ve kronik ağrı davranışı üzerine etkisi<br><span style='font-style: italic';>Effect of mad honey (Grayanotoxin) on acute and chronicle pain beviour,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Fizyoloji = Physiology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('sugs0yLGYRiUTri6FcLYTQ','MIATKXuL6C-ktOd5rcMHIA')"
501307,TURHAN KÖKSAL,2015,Primer immün trombositopenili hastaların retrospektif analizi: kanama ve tedavi cevabı ile ilişkili faktörler<br><span style='font-style: italic';>The retrospective analysis of patients with primary immun thrombocytopenia: The associated factors with the bleeding and the factors with treatment response,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('i1aAfIn79Bwdn4Pn6YPrOA','b-MTKFa2RndfTjR-DdUYXA')"
503037,SİNAN PASLI,2018,Ratlarda deneysel korozif özefagus yanığı modelinde etil pirüvat ve N-asetil sistein uygulamasının yanığa ikincil meydana gelen hasar üzerine olan koruyucu etkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the protective effect of N-acetylcysteine and ethyl pyruvate on secondary damage occured from corrosive esophageal burns in experimental corrosive esophageal burn model,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('D_5UHNcryk2gPyxjgEaVag','UyvRmmoqPIMXf4PPXHYOaw')"
426638,SEMA KOÇYİĞİT,2016,Ratlarda deneysel pankreatit modelinde curcuminin etkisi<br><span style='font-style: italic';>Effects of curcumin on experimental pankreatitis in rats,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('rQUop-Sqdop-QEIYxWkxDQ','rtFZwrX4zKSSnRSsSeMg3w')"
379210,ALİ ARSLAN KILIÇ,2014,Hemodiyaliz amaçlı damar erişiminde bazilik ven transpozisyonlarının primer ve sekonder açıklık oranları ve fistül komplikasyonlarının incelenmesi<br><span style='font-style: italic';>Investigation of primary and secondary patency rates and fistula complications of basilic vein transpositions for hemodialysis access,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('xMyjPks10wTxQ9sLAbNgzg','gqbp_MhHgO4-9PJ_fsm8JA')"
680131,ESRA ERSÖZ GENÇ,2021,Doğu Karadeniz şehirleri merkez ve kırsal alanlarda gerçekleşen kaybolma vakaları: 6 yıllık analiz<br><span style='font-style: italic';>Disappearances in central and rural areas of Eastern Black Sea cities: A 6-year analysis,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('QNIpirijzpxKKr6koBXkWw','zKF-fJSfNJNZH-yt71lxPA')"
447403,AYLA ŞAHİN,2016,Doğu Karadeniz Bölgesi ortaokul çocuklarında nutrisyonel anemi prevalansı<br><span style='font-style: italic';>Prevalance of nutritional anemia in middle school children of East Karadeniz Region,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('aW1LOP9seiVWNIt0Km4sug','91zwkI4hpUfrHXVi9u3Mtw')"
334276,ALİ AKDOĞAN,2013,"İntravenöz rejyonal anestezide lidokain-deksketoprofen, lidokain-parasetamolun intravenöz etkilerinin retrospektif olarak karşılaştırılması<br><span style='font-style: italic';>Retrospectıve comparısıon of the effect of lıdocaıne addıng dexketoprofen and lıdocaıne addıng paracetamol ın ıntravenous regıonal anesthesıa",Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('7T5i_nKakc4TPsiEPuVRgA','KYmr6Zzmf4nrcQl0hYjzmA')"
456092,AYŞE ASLIHAN GÜCÜŞ,2014,Term yenidoğanlarda vitamin d düzeyleri ile antioksidan sistem ilişkisi<br><span style='font-style: italic';>The relationship between vitamin d levels and antioxidant system in term newborns,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1TVAtPopLKzCOJLgUYBL4A','VsUicdCQUiwFnNUgrh5yXA')"
625930,GÜLBEN ÖZGÜL POSTUK,2020,Anemisi olan hastaların üst ve alt gastrointestinal sistem bulgularının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of upper and lower gastrointestinal system findings of patients with anemia,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('atcSVrFGI94QJKpDj9rYtw','lEqtNdp59Yb15s2BzXuddA')"
225105,MUSTAFA ÖZGÜR,2008,Raloksifen hidroklorid\'in postmenopozal kadınların pıhtılaşma sistemi parametreleri üzerine etkileri<br><span style='font-style: italic';>Raloksifen hidroklorid\'in postmenopozal kadınların pıhtılaşma sistemi parametreleri üzerine etkileri,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('z6ydFWgLBxmlnudt8AzG9w','PKXSPoamXZP58UOdmt9rWg')"
501638,GÜLBAHAR KURT,2018,"İmmünglobülin A vaskülitinde signal peptide-CUB (complement C1r/C1s, UEGF, AND Bmp1)-EGF (epidermal growth factor)-like domain-containing protein (SCUBE)1 ve SCUBE2\'nin rolünün değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the role of signal peptide-cub-egf domain containing protein (SCUBE)1 and SCUBE2 in immünoglobulin A vasculitis",Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CMic_4lpIjhp86su-TkK6w','8-9epMdx3eYgXYaYJa8q4Q')"
456085,OĞUZ YILDIRIM,2014,Geniş koroner damar çapı olan hastalarda çıplak metal stentler ile ilaç salınımlı stentlerin erken ve uzun dönem mortalite analizi<br><span style='font-style: italic';>Analysis of  early and long term mortality  bare metal coronary stents versus drug elution stents in patients with large coronary vessel diameters,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Y-F5CvuYUbCSh_PCAbVI6w','95Fl9GUjZAQYbsC30KuA4Q')"
334274,ORHAN KALAYCI,2013,BIRADS 3 ve 4 meme lezyonlarının radyolojik ve patolojik korelasyonunun değerlendirilmesi<br><span style='font-style: italic';>The evaluation of radiological and pathological correlation in   BIRADS 3 and 4 lesions,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('IQpCKDmWaQrmYiJe6oXO1g','o4yxS5NCYnq9AYOCKEh7PQ')"
273011,NURAY ÇOBAN,2011,Lokal anestezi altında yapılan meme biyopsi cerrahisinde deksmedetomidin infüzyonu ile hasta kontrollü sedasyon ve doktor kontrollü sedasyonun etkinliğinin karşılaştırılması<br><span style='font-style: italic';>The comparison of patient controlled sedation with dexmedetomidine infusion and doctor controlled sedation activity inthe surgery of breast biopsy under local anaestesie.,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('65lSXxeEsEKDzbJ8p-3beA','ziWTNDgDMqQucfZXlAhPoA')"
792868,MEHMET AKTOKLU,2018,Ratların deneysel beyin iskemi ve reperfüzyon injurisinde klaritromisin\'in etkileri<br><span style='font-style: italic';>Effects of clarithromycin on experimental brain ischemia/reperfusion injury in rats,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('LUIB6etAAUIx5GQaABRDrQ','q2AR9mwL_f3w-uaD61anpg')"
627933,DAMLA BULUT ŞAHİN,2020,"Üniversite öğrencileri arasında çocukluk çağı cinsel istismar sıklığı, cinsel istismar bildirim sıklığı ve bildirim ile ilişkili faktörler<br><span style='font-style: italic';>Prevalence of childhood sexual abuse and sexual abuse disclosure among university students and factors related to disclosure",Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('mN78RQ07GOeuk90yxI1xGA','lvDHXz5er03Oeq3nY_g7uQ')"
695872,ELİF ÖZSAĞIR,2021,"Seröz over tümörlerinin p53\'ün hücre içi lokalizasyonunda görevli MDM2, WWP1 ve PARC molekülleri ile ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of relationship of serous ovarian tumors with MDM2, WWP1 and parc molecules that responsible intracellular localization of P53",Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('nx6siSPptMTw8ViJh_XCzQ','vwtXng6nOJqNIR5FCkuU1w')"
379222,ALİ BULGAN,2014,Diyaliz fistül disfonksiyonlarında endovasküler yaklaşım ve tedavi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Endovasvular approach to dysfuncti̇onal fi̇stules and evaluati̇on of the results of treatment,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ZK7mag5o3SQJ4LUTill2RA','8YYmVEorTi2XFtmRmpsIOw')"
271780,MESUT KARACA,2011,%5 Prilokain-lidokain Kremin (EMLA) spinal iğne ağrısını önlemedeki etkinliğinin intravenöz fentanil ile karşılaştırılması<br><span style='font-style: italic';>The efficacy of prilocaine-lidocaine cream %5 (EMLA)) in alleviating the pain of spinal needle as compared with intravenous fentanyl,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('iT1eIa9pdLUVuaM04uileQ','8z6lUt8zerYWWisN_YmGsw')"
361277,AYŞE EDA GENÇALİOĞLU,2014,Hematolojik kanserli febril nötropenik hastalarda görülen invaziv pulmoner aspergilloz ile ilişkili risk faktörlerinin araştırılması<br><span style='font-style: italic';>Evaluation of risk factors associated with invasive pulmonary aspergillosis in febril neutropenic patients with hematologic malignancies,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('oY1hfX0evd0QQMTtRDo3hg','T-AqK4e4oi_H1nd0c-tXAw')"
379216,MEHMET KARASAKAL,2014,Spinal anestezi altındaki hastalara müzik dinletilmesi veya ortam seslerinin engellenmesinin sedasyon ve hemodinami üzerine etkileri<br><span style='font-style: italic';>Effects of listening to music or blocking environmental sounds on sedation and hemodynamic parameters of patients under spinal anesthesia,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('L9ItES7Z-Xjh8EEDsaZxJg','APZ1X9hn0nrFUdyhOGg-Pg')"
529591,ALİ BAZ,2018,"Obsesif kompulsif bozukluk hastaları, etkilenmemiş kardeşleri ve sağlıklı kontrollerde erken uyumsuz şemalar ile semptom boyutları arasındaki ilişkinin karşılaştırmalı olarak incelenmesi<br><span style='font-style: italic';>A comparative examintaion of the relationship between early maladaptive schemas and symptom dimensions in patient with obsessive compulsive disorder, uneffected siblings of patients and healty controls",Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('h6Wqk_zCxpOLyw5sR5R7Gw','j7QOSEM_4A6A9GeJT31UOA')"
308205,MÜCAHİT GÜNAYDIN,2012,Akut iskemik inmede SCUBE1 düzeyinin tanısal değeri<br><span style='font-style: italic';>Diagnostic value of SCUBE1 in acute ischemic stroke,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('xwLziAs8My4qoE0IovmzfA','4mIbvsmAkIwlgZ7jjA46cg')"
503975,SÜLEYMAN BEKİRÇAVUŞOĞLU,2018,Crohn hastalığında aktif inflamasyonun değerlendirilmesinde mr enterografide difüzyon ağırlıklı ve kontrastlı görüntülemenin tanısal etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the diagnostic efficacy of diffusion weighted and contrast-enhanced imaging in mr enterography in assessment of active inflammation in crohn\'s disease,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('sc2IFhGPGbzhSg5c_o4Evg','S40LS24K677dNs9zrFWFcg')"
501625,MERVE ERKAN,2017,Karaciğer sirozlu hastalarda bilgisayarlı tomografide psoas kas alanı kullanılarak sarkopeni değerlendirmesi ve sarkopeninin prognostik değerinin araştırılması<br><span style='font-style: italic';>Retrospective evaluation of sarcopenia and investigation of prognostic value of sarcopenia using psoas muscle area on computed tomography in patients with liver cirrhosis,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('8iO1LvhyWQBH197UV19NWQ','YP-u7zGhg2oPuqIpVTnH3Q')"
544586,ERSAN GÜRSOY,2019,Gebelerde antenatal bakım alma durumu ile depresyon ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between antenatal care status anddepression frequency in pregnant women,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ufHhc7zx1-yNOghLOhzykQ','ng_zgDKzfPaHYi2RNifIoA')"
660896,HASAN ÇAĞRI POSTUK,2021,Endoskopik transsfenoidal üçüncü ventriküle yaklaşım anatomik çalışması(kadavra anatomik çalışması)<br><span style='font-style: italic';>Endoscopic transsphenoidal approach to the third ventricle: An anatomical study,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy ; Nöroşirürji = Neurosurgery," onclick=tezDetay('IgsaOUlWWVxJJBBIIu9jCA','t4bvLIpvIMg8ZG0pcEa34Q')"
426622,NAZIM ONUR ŞAHİN,2016,Karadeniz Teknik Üniversitesi Tıp Fakültesi Hastanesi\'nde böbrek nakli hastalarında hasta ve greft sağkalımına etki eden faktörler<br><span style='font-style: italic';>Factors affecting patient and graft survival in renal transplant patient in the Karadeniz Technical University Faculty of Medicine,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('z6BYXCortkvmZNC6IdK5ig','XZd49HT72oKpxgufFQwQjA')"
379230,ESRA İNCE,2014,"Doğu Karadeniz Bölgesi Trabzon ve çevresinde mide adenokarsinom hastalarının epidemiyolojik analizi<br><span style='font-style: italic';>Epidemiology of gastric adenocarcinoma in eastern part of the Blacksea Region, Trabzon and the surrounding area",Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('z5V5lyzZCaUl5ZDEKRguqg','4EONXm_7zQEWNnHXEFYYZw')"
510605,EMİNE ESRA ÖZTÜRK,2018,Neonatal kolestaz olgularının geriye dönük değerlendirilmesi<br><span style='font-style: italic';>Retrospective Evaluation of Infants with Neonatal Cholestasis,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('72ojcPvS69voaTjKQTZhTg','yGZ0VnpqQXaedYqnX-g9Dg')"
638901,BÜŞRA PARLAK SOMUNCU,2020,Balıkçıların tırnak örneklerinde bazı element düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of some element levels in fishermen\'s nail samples,Karadeniz Teknik Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('X6uBbOWAHNLj__vIbiBHog','Io3NepRe4ZrC7zV6WS8wkw')"
