tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
849951,GÖRKEM NASUHBEYOĞLU,2023,Ordu Üniversitesi\'nde 2022-2023 eğitim yılı bahar döneminde öğrenim gören öğrencilerinin dijital bağımlılık düzeyinin ve ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the digital dependence level and related factors of students studying in Ordu University 2022-2023 academic year spring semester,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ZArKw7TyzhHnPfkvycenuw','pNzYxWN3xoi4oezK-4mrZw')"
888670,YUNUS EMRE GÜVEN,2024,Kalça artroplastilerinde kanama miktarının Galektin-3 seviyesine etkisi<br><span style='font-style: italic';>Effect of bleeding amount on Galectin-3 level in hip arthroplasties,Ordu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('6sB2KgxlYvrmjwz1QJ0sPA','WKW9Aqs669gDDggYWbm-pg')"
887317,ŞEYMANUR ÖZDEMİR,2024,Aile hekimliği polikliniğine başvuran bireylerde siberkondri düzeyi ve e-sağlık okuryazarlığı arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between cyberchondria level and e-health literacy in individuals applying to the family medicine polyclinic,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('DipKkXIPcdVicZbZKrkNFQ','iqcW8XOKa5pY04p0IKwiVA')"
913852,PELİN CİHAN,2024,Ordu üniversitesi öğrencilerinde stresle başa çıkma tarzları ve sigara ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of coping styles with stress and its relationship with smoking in students of Ordu University,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('DUw5A94gpM0WkvSfeX3-tA','vHoI6LvTYHYwhl4Gejas7A')"
909618,MERTKAN KÖZEN,2024,Determınatıon of heavy metal and trace element levels ın congestıve heart faılure cases presentıng to the emergency department<br><span style='font-style: italic';>Determination of heavy metal and trace element levelsin congestive heart failure cases presenting to theemergency department,Ordu Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('LBnuqL1qXaduw_N7K1xhag','mULBBLUvWroLxfQCudCaNg')"
914192,İBRAHİM YAZICI,2024,"Bph minimal invaziv tedavilerden trans-ürethral bipolar radyofrekans (RF) termoterapi, transüretral prostat rezeksiyonuna (TUR-P) karşı geç dönem sonuçlarında üstün mü?<br><span style='font-style: italic';>Is trans-urethral bipolar radiofrequency (RF) thermotherapy, a minimally invasive treatment for bph, superior in late term results against transurethral prostate resection (TUR-P)?",Ordu Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('xkc03Mp_GWdiEBFX4MmTzg','CyEB7hyLd7efrc2Ca0fUYQ')"
911914,MESUT TOMAKİN,2024,"Hipertansif ivedi ve hipertansif acil hastalarında Tp-e aralığı, Tp-e/Qt ve Tp-e/Qtc oranlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of Tp-e interval, Tp-e/QT AND Tp-e/QTc ratios in hypertensive urgent and hypertensive emergency patients",Ordu Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('5S0d6rmBl3nmVNdbBQK2dw','m5Ajuty9w26IKSwuhF5RFg')"
911801,BURAK MUTLU,2024,Aile hekimlerinin dekübit ülseri önlenmesinde bilgi ve farkındalık düzeyleri<br><span style='font-style: italic';>Family physicians in the prevention of decubitusulcer knowledge and awareness levels,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('2qINTR8T3DPcPOVTlXkXyQ','lJM-y0eDU-YkDKPo_wh_Bg')"
865207,VEDAT TUNÇ,2024,"Ordu Üniversitesi Eğitim ve Araştırma hastanesi Aile Hekimliği polikliniğine başvuran hipertansiyon tanılı bireylerin hastalıkla ilgili bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the knowledge, attitudes and behaviors of individuals diagnosed with hypertension who applied to family medicine outpatient clinic of ordu Universitesi Eğitim ve Araştirma Hospital",Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('DFJ6JcsMJndsUpst0_DnGQ','Qcd8U_r26WBGYle5Yy8Rew')"
751805,TURAN KAAN KARAKAYA,2022,Elektif sezaryen olgularında uygulanan farklı cerrahi tekniklerin maternal ve neonatal etkilerinin değerlendirilmesi<br><span style='font-style: italic';>EVALUATION OF THE MATERNAL AND NEONATAL EFFECTS OF DIFFERENT SURGICAL TECHNIQUES APPLIED IN ELECTIVE CESAREAN SECTIONS,Ordu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('C0be0YSeaFrWWDocoMvRgg','xEvt-Uiig09dwUe3b34F9Q')"
782995,GAMZE TEMİZ,2023,Demir eksiliği anemisi olanlarda huzursuz bacak sendromu ve uyku kalitesinin değerlendirilmesi<br><span style='font-style: italic';>Restless legs syndrome and sleep quality in iron deficiency anemia,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Z5nxE1bMY0ewyHMxrqpF6g','J8AuqX20QwlmN4fRCHF6qA')"
878720,HANIM GÖKÇE ARSLAN,2024,Ordu Eğitim ve Araştırma Hastanesi Adli Tıp Polikliniği\'ne başvuran kişilerde eş veya partner şiddeti ile öfke ve depresyon ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between spousal or partner violence and anger and depression in persons applying to Ordu Training and Research Hospital Forensic Medicine Polyclinic,Ordu Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('ATbubC-s2tfwblY8HNz9XQ','mB3FrFBt7H8ZxeQuyi4abw')"
607874,OKAN AĞDAŞ,2019,"Gebelik süresince alınan kilo ile gebelerin demografik özellikleri, genel sağlık durumları, alışkanlıkları ve gebelik bilgileri arasındaki ilişki<br><span style='font-style: italic';>The relationship between wei̇ght gai̇n duri̇ng pregnancy and demographic characteristics, general health status, habits and pregnancy information of pregnant women",Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('yxTDCXlj8lWWqNqPUX_4kw','cQwEoOkUsgTQnswBo4UUoQ')"
659224,AHMET YÜCE,2020,Rektal sürüntü ile hedefe yönelik profilaksinin prostat biyopsisi sonrası komplikasyonlar üzerine etkisi<br><span style='font-style: italic';>Effect of Targeted Prophylaxis Using Rectal Swab On Complications After Prostate Biopsy,Ordu Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('O78XdObBantZAjQT5Z07WA','RqLeEx8Y_nSki19wiP5BsA')"
612790,CEREN MERT,2020,"Anormal uterin kanamalı hastalarda yapılan transvajinal ultrasonogafi, histeroskopi ve patoloji sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Investigation of transvaginal ultrasonography, hysteroscopy and endometrial biopsy pathology results in patients with abnormal uterine bleeding",Ordu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('cBa4JLUpxkoCX8UHx6s0IA','dMReIv6nPWLw1Tc91TDT-Q')"
653735,SAADET YILMAZ,2020,Dispeptik şikayetleri olan hastalarda helicobacter pylori ile zonulin arasındaki ilişki<br><span style='font-style: italic';>The relationship between helicobacter pylori and zonulin in patients with dispeptic complaints,Ordu Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('Z8nBNvYwg6NaFEP2MEdNXQ','v358i7SplHrL6ldXm1qufg')"
681583,ANIL KILINÇ,2021,Kalça artroplastilerinde ultrasonografi eşliğinde fasya iliaka kompartman bloğu ile devamlı epidural bloğun postoperatif analjezi etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Efficacy comparison between ultrasound - guided fascia iliaca compartment block and continuous epidural block in postoperative analgesia after hip arthroplasty,Ordu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('WPWYUO1SnFTXOYiwl3cxew','9lVUgqEfIy9aACL_6MpGlw')"
634207,HAKAN ÇİFTCİ,2020,"Serebral iskemi reperfüzyon hasarı modelinde roküronyum, sugammadeks ve sevofluran anestezisinin oksidatif stres ve apopitoz üzerindeki etkisi<br><span style='font-style: italic';>The effect of rocuronium, sugammadex and sevofluran anesthesia on oxidative stress and apopitosis in the serebral ischemia reperfusion damage model",Ordu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('RMuT7KDQoEvdwIjFmwHohQ','1_vpcg4eLC08BYzuf75mWg')"
618340,MERVEGÜL KAYA,2020,Aile hekimliği polikliniğine başvuran yaşlı hastalarda anemi sıklığı ve eşlik eden hastalıkların değerlendirilmesi<br><span style='font-style: italic';>Frequency of anemia and accompanying diseases in elderly patients applying to family medicine outpatient clinic,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('vlQSv1e5i-prmyUnmBnzEA','Y-r6ED6T9SXG-2ylHVW5Dg')"
668776,ÖZNUR ADIGÜZEL AKMAN,2021,Otizm spektrum bozukluğu ve dikkat eksikliği hiperaktivite bozukluğu gibi nörogelişimsel bozukluklarda CRP ve prokalsitonin düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Investigation of CRP and procalcitonin levels as inflammation markers in neurodevelopmental disorders such as autism spectrum disorders and attention deficit-hyperactivity disorders,Ordu Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('f0DJOdjcjOAOd3c1MWcVOg','XbOpooge2-WoFy2u-V5r1w')"
830769,ELİF KELEŞ TAYFUR,2023,"Elektif sezaryen vakalarında cerrahi sonrası hızlandırılmış iyileşme (enhanced recovery after surgery; ERAS) protokolünün, postoperatif iyileşme süreçlerine, postpartum uyku kalitesine ve postpartum depresyona etkisi<br><span style='font-style: italic';>The effect of enhanced recovery after surgery(ERAS) protocol on postoperative recovery processes, postpartum sleep quality and postpartum depression in elective cesarean secti̇on cases",Ordu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('cD5TFYnj7IgPo8GNPL5zyQ','LT1ffa_cSSmJbvGL9r88xQ')"
815523,VOLKAN ALİ ERSOY,2023,"Yeni bir ortopedik protez tasarımı, ordu protezi<br><span style='font-style: italic';>A new orthopedic prosthesis design, ordu prosthesis",Ordu Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('iZeMzlGEEklYpT6qp8lklQ','YSLdL9lfFoe8ms5O3lxEHA')"
825216,ALİ HÜSEYİNOĞLU,2023,Birinci trimester tarama testi parametrelerinin maternal ve fetal komplikasyonları öngörmedeki değerinin araştırılması<br><span style='font-style: italic';>Investigating the value of first trimester screening test parameters in predicting maternal and fetal complications,Ordu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('iVRetn6GTa_SFrjJtMPiQQ','OOt8drC57md6YDHWWRrQ-w')"
865209,TÜLAY SIRIM,2024,"Aile hekimliği polikliniğine başvuran hastalarda akılcı ilaç kullanımının değerlendirilmesi, Ordu ili örneği<br><span style='font-style: italic';>Evaluation of rational medicine use in patients applying to the family medicine polyclinic, a case of Ordu province",Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('oj91XD0yxVbpoQSGq31KXw','pExoCky0IQyMOUNtq9l2aA')"
870081,ABDULLAH ÜNER,2024,"Prostat dokusu büyümesi ile yağ asid sentetaz (FASN) ve glukagon benzer peptid GLP-1(9-37), (9-36) amid arasındaki ilişki<br><span style='font-style: italic';>The relationship between prostate tissue growth and fatty acid synthetase (FASN) and glucagon like peptide GLP-1(9-37) (9-36) amid",Ordu Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('2Hv8Vh5Tms7DDWBXx8Hrdw','pUBnZzMwlFYEiUG5gA927w')"
911791,FEYZA OSANMAZ,2024,Yeni tanı diyabet hastalarının kan şekeri regülasyonu ile depresfi duygudurum arasındaki ilişki<br><span style='font-style: italic';>The relationship between blood sugar regulation and depressive mood in newly diagnosed diabetic patients,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('4EH647Q6NGm5rm7IkwLuAQ','scR68sqeFDyo35i978t5ew')"
788231,UMUT DAY,2022,"Ordu Üniversitesi Eğitim ve Araştırma Hastanesi sağlık çalışanlarının hepatit B enfeksiyonu hakkındaki farkındalığı, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the awareness, attitudes and behaviors of health professionals of Ordu University Education and Research Hospital about hepatitis b infection",Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('xgln7pWjZ8FnN5m7DwlQ4A','hmxGCHxuoCuhxiF7h1jrBw')"
788236,BEDİRHAN ERTEK,2022,"Ordu ilinde görev yapan aile hekimlerinin sigara içme durumları ile sigara bırakma tedavisi konusunda bilgi, tutum ve davranışları<br><span style='font-style: italic';>Knowledge, attitudes and behaviors of family physicians working in ordu province on smoking status and smoking cessation treatment",Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('0Zph2w_4j0IQRP98f23oHg','2p2KdAM-PCO7ZZhD541LvA')"
788253,DEMET KELLECİ,2022,Tıp fakültesi öğrencilerinde human papilloma virus enfeksiyonu ve aşılaması farkındalığının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of human papilloma virus infection and vaccination awareness in medical faculty students,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('luru3rXppmGst6LuiOQJmQ','IkIEmQfXQaUX5G8jU-D3aw')"
790471,AREFE YUMUŞAKBAŞ SEVİNÇ,2023,Bir üniversite eğitim araştırma hastanesinde çalışan hekim ve hemşirelerin tıbbi hatalarda tutumları ve etkileyen faktörlerin incelenmesi<br><span style='font-style: italic';>Examination of attitudes and influencing factors in medical errors of physicians and nurses working at one university education research hospital,Ordu Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('uoCE5BSEkGDUAOoKJkalTw','s8oYGQz_yxNkWbbiRHzroA')"
804822,BEGÜM NAZ MEYDAN,2023,"Polikistik over sendromu olan hastalarda dış genital bölge ölçümü, genital algı, seksüel fonksiyon ve psikososyal durumlarının kıyaslanması<br><span style='font-style: italic';>Comparison of external genital measurement, genital perception, sexual function and psychosocial status in patients with polycystic ovary syndrome",Ordu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2yFKfTGWwPp4uVozqY5dxg','v6PN-c81TuU-jmxfHLHJLA')"
800762,OKAY ALPTEKİN,2023,2015 - 2022 yılları arasında Ordu Üniversitesi Tıp Fakültesi Eğitim ve Araştırma hastanesinde yatan preeklampsi tanısı almış gebelerin retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of pregnant women diagnosed with preeclampsia in Ordu University Medical Faculty training and Research Hospital between 2015 - 2022,Ordu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('W_4vso8i78XAMC1WJEuOpg','V8V9k6WKWZkWasd2eQFZng')"
801755,MEHMET ŞERİF ALP,2022,Ratlarda deksmedetomidin ve sugammadeks\'in erken dönem yara iyileşmesinde inflamatuar etkilerinin incelenmesi<br><span style='font-style: italic';>Investıgatıon of the ınflammatory effects of dexmedetomıde and sugammadex on early wound healıng ın rats,Ordu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('v0YSg4HTdSCmNi8ibFN5ow','3TvEEQHTAZffTRpgJs5kgA')"
