tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
623262,MEHMET EREN GÜNER,2019,Başarılı retina dekolmanı cerrahisinde görsel prognoz ve prognozu etkileyen faktörler<br><span style='font-style: italic';>Visual prognosis and factors affecting in successful retinal detachment surgery,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('W8Fulv6UXeJfCNRhZHeqQw','LeCV8m-di8digy7_p3b5Og')"
681237,HUZEYFE BARHAM,2019,Dikkat eksikliği hiperaktivite bozukluğu tanılı olgularda transkraniyal doğru akım uyarımı uygulamasının bilişsel işlevler üzerine etkisinin incelenmesi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('xd26emQWsrZL0uCROoXyWA','gyl0kmT2SXsQWFKZE0ytPQ')"
638252,ELHAM MALEKIFARD,2020,"Diz osteoartritli kadın hastalarda Q açısı ile klinik bulgular, radyolojik evre ve ultrasonografık değerlendirme arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Relationship between Q angle and clinical findings, radiological stage, and ultrasonographic evaluation in female patients with knee osteoartritis",İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('6_HXrnqPDJXbYPYaruPm9w','tu6h9Yx_jW5BhrCGjfq-aw')"
651343,OLCAY ŞENAY ŞAHİN,2020,"Şizofreninin eşlik ettiği ve etmediği obsesif kompulsif bozukluğun içgörü, üstbiliş inançları ve klinik özellikler açısından karşılaştırılması<br><span style='font-style: italic';>Comparison of obsessive compulsive disorder with and without schizophrenia in terms of insight, metacognitive beliefs and clinical features",İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('zz9CPUAdSEaWkKGQafXNBw','4YFdE4ewyh6MDFyd6o_mtA')"
617880,İPEK KUŞÇU ÖZÜCER,2019,Otizm spektrum bozukluğu hastalarında hedef gen TMLHE ekspresyon profilinin incelenmesi<br><span style='font-style: italic';>Oti̇zm spektrum bozukluğu hastalarinda hedef gen TMLHE ekspresyon profi̇li̇ni̇n i̇ncelenmesi̇,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('8r2h-m66gHDgwiWUVp5X9w','enT4miAIpmaTO1dxZknwIw')"
638248,NİHAN EREN,2020,Diabetes mellitus hastalarında özofagus motilitesinin yüksek çözünürlüklü manometri ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of esophageal motility in patients with diabetes mellitus using high resolution manometry,İstanbul Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('BJPkGpI1NyZ5C0O9aOVXNg','_mLhE6LIcUPvV_JR1XVG4g')"
600858,NEFİSE ŞEKER,2019,İstanbul\'da bir ilçede 30-65 yaş arası kadınlarda serviks kanseri tarama davranışını etkileyen faktörler<br><span style='font-style: italic';>Factors affecting cervical cancer screening behavior in women between the age of 30-65 in a district in İstanbul,İstanbul Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('NMPcOpbxgLd88iqW_khB6A','liNua5WGg0h_9Ae0bjqvcA')"
702740,ŞEYDA ÇELİK GÖKSOY,2021,"Otizm spektrum bozukluğu tanısı alan erkek çocuklarda, inhibin B, AMH, DHEA-s serum düzeylerinin ve parmak oranının(2D/4D) sağlıklı kontroller ile kıyaslanması<br><span style='font-style: italic';>Comparison of inhibin B, AMH, DHEA-S serum levels and finger ratio (2D/4D) with healthy controls in boys diagnosed with autism spectrum disorder",İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('xWRaa3OCLGLqKI5pBan78Q','WVIzuOSD5Cmf3BjnzLxREw')"
619455,FATİH ZENGİN,2020,İnterstisyel akciğer hastalıklarında lenfosit hakim bronkoalveolar lavajın hastalık yönetimine ve tedaviye katkısı<br><span style='font-style: italic';>Contribution of lymphocyte-dominant bronchoalveolar lavage to disease management and treatment in interstitial lung diseases,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('vQDYKcZUoLO2dPueT1wUOg','C9YCylHhj4hcSxhqCBy_ow')"
620081,ERDİ ŞAHİN,2020,Küme başağrısı patofizyolojisinde inflamazomun rolü ve otonomik bulguların değerlendirilmesi<br><span style='font-style: italic';>Role of inflammasome in cluster headache pathophysiology and the evaluation of autonomic findings,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('xGfirZR1YpmhyNknJJ8xQQ','QI-oGc4APchhhJ9QhpNwEA')"
684185,SOUSAN SANAEIOSKOUEI,2021,Posakonazol\'un mikroemülsiyonlarının hazırlanması ve optimizasyonu<br><span style='font-style: italic';>Preparation and optimization of microemulsions of posaconazole,İstanbul Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('8SwgV3F7sqlLNEmtVFtXjw','CQQZ4lPNNBf4w71nR_CDPg')"
618007,İLKER ERDİNÇ ÖZTÜRK,2019,Oral skuamöz hücreli karsinomda thioredoxin interacting protein (TXNIP) geninin metilasyon ve ekspresyon seviyelerinin incelenmesi<br><span style='font-style: italic';>Investigation of methylation and expression levels of thioredoxin interacting protein (TXNIP) gene in oral squamous cell carcinoma,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('bCdOchtDkUSPUk4L0k0oZQ','0AYd2-MkKrEEJECZkMvYng')"
694419,İREM KALAY,2019,Klasik galaktozemi\'de GALT geni mutasyon spektrumu ve genotip-fenotip ilişkisinin araştırılması<br><span style='font-style: italic';>The contribution of molecular genetic methods to the diagnosis of classical galactosemia and investigation of genotype-phenotype correlation,İstanbul Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('jhEuj8mrOLPKslUxfhzwHA','XjTVLBXA39Gw7PiZAJ7oxA')"
560118,OĞUZ BAYRAKTAR,2019,Koroidal ve/veya siliyokoroidal malign melanomlarda brakiterapi tedavisi uzun dönem takip sonuçlarımız<br><span style='font-style: italic';>Long-term follow-up results for choroidal and ciliochoroidal melanomas treated with brachytherapy,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('TznhhugBOnl1a3y6vderHA','SLBP73fXdUAKdXNK4I6Idw')"
566351,GULSHAN YUNISOVA,2019,Kontraktürlü miyopatilerin klinik ve genetik özelliklerinin incelenmesi<br><span style='font-style: italic';>Studying clinical and genetic characteristics of myopathies with early contracture,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('bSZsRlcl5N0iADeWZRArGQ','aQu7j-1mlqEeiWcsJN6Vxw')"
618008,SAİD SÖNMEZ,2019,Avrupa Tükürük Bezi Derneği\'nin parotidektomi sınıflamasına göre parotis bezinin intraglandüler lenf nodlarının sayısının ve topografik dağılımının belirlenerek haritalamasının yapılması<br><span style='font-style: italic';>Determining the number and distribution of intraparotid lymph nodes according to parotidectomy classification of European Salivary Gland Society,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('fSowm_mYMzNCSaMXCJ68JA','ObWfdknm4aybpF1rCY72BA')"
662133,RANA GÜNÖZ CÖMERT,2021,COVİD-19 pandemi dönemi ile pandemi öncesinde tanımlanan viral pnömoni olgularının radyolojik görüntüleme özelliklerinin karşılaştırılması<br><span style='font-style: italic';>Radiological imaging of viral pneumonia cases identified before the COVİD-19 pandemic period and COVİD-19 pneumonia cases comparison of characteristics,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('rJmieOAAcVQcyn3i_HXTtA','PORVBq76ggWjUPrki3vpzQ')"
623699,ALİ YILMAZ ALTAY,2020,Primer merkezi sinir sistemi lenfomalarında ı̇mmünhistokimyasal olarak PKCD ekspresyonunun araştırılması<br><span style='font-style: italic';>Immunohistochemical analysis of PKCD expression in primary central nervous system lymphomas,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology," onclick=tezDetay('Mqq6GtlfYvPenBwNyesoEg','jtN_fxXpetCAOg6_rjm_ng')"
622846,ARMAĞAN KUTLAY,2020,Behçet hastalığında serum elafin düzeylerinin hastalık aktivitesi ve sistemik tutulum ile ilişkisinin kontrollü bir çalışması<br><span style='font-style: italic';>The relationship of serum elafin levels with disease activity and systemic involvement in behçet\'s disease,İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology ; Romatoloji = Rheumatology," onclick=tezDetay('gNkXlsRC-tt9uIIzZlt4_w','PlW5QuMbWLXurRuBU0Sr9w')"
651419,GÖKÇE SULTAN UNCU,2020,Özgül öğrenme bozukluğu olan çocuklarda nörotrofik faktör serum düzeylerinin belirlenmesi<br><span style='font-style: italic';>Serum neurotrophic factor levels in children with specific learning disorder,İstanbul Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Psikiyatri = Psychiatry," onclick=tezDetay('kfvSzoYiLF9Msx-tvvBNDw','Wbrm7mG1Ebizt5BkeGmvMQ')"
619936,TANER ABDULLAH,2020,Yoğun bakım hastalarında kısa süreli peep testi (KSPT) sıvı yanıtlılığını öngörür mü?<br><span style='font-style: italic';>Ability of short-time low peep challenge to predict fluid responsiveness in mechanically ventilated patients in the critical care,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('1t_WulVIWiGwtj7kRln9ww','XvXwPDW8SIRT98iR3zX4hg')"
700375,FİKRET BERKAN ANARAT,2020,Yüksek tibial osteotomi sonrası total diz artroplastisi yapılan hastaların klinik ve radyolojik olarak değerlendirilmesi<br><span style='font-style: italic';>Yüksek ti̇bi̇al osteotomi̇ sonrasi total di̇z artroplasti̇si̇ yapilan hastalarin kli̇ni̇k ve radyoloji̇k olarak değerlendi̇ri̇lmesi̇,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Elv0C_aUYzUn-7oc5Erd6Q','amnuE3rNtYQh9H53OUBxxQ')"
540226,BÜŞRA AKSOY,2019,Atopik dermatitli çocuklarda yaşam kalitesinin hastalık şiddeti ve tamamlayıcı tıp ile ilişkisi<br><span style='font-style: italic';>The relationship between life quality and disease severity and complementary medicine in children with atopic dermatitis,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hupNdeOI2QLB3t8NJCLjhg','5IXtjrpXvZAnlYq8ZAJHuw')"
690869,DİREN BEZEK ÖZSOY,2021,Anoreksiya nervoza ve bulimiya nervozada bilişsel esneklik ve santral koherensin duygu düzenleme becerileri ile ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship of cognitive flexibility and central coherence with emotion regulation skills in anorexia nervosa and bulimia nervosa,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('6qBQzZNylJO6FrkfdwMlYA','knIRyWCWLngxzkDtWHpRkw')"
623562,AHMET BARAN,2020,İstanbulda tekstil sektörü çalışanlarında iş güvenliği kültürünün değerlendirilmesi<br><span style='font-style: italic';>Assessment of occupational safety culture in textile industry employees in İstanbul,İstanbul Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('p0olld9SIHk0Zo2LbeU_YQ','vyi3a5c_IBNQOPUvTqX0qA')"
560085,ZEYNEP YILMAZ,2019,Pediatrik olgulara 1996-2017 yılları arasında uygulanan yama testi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the patch test results in pediatric patients between 1996-2017,İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('DmPG5RVl38FxggzPZSPPGQ','FaILdIwAacTwRdjfvrwySw')"
539189,FERYAL GÜRLER,2019,Sternoklaidomastoid ve trapez kaslarındaki miyofasiyal tetik noktalardan kaynaklanan \'dizziness\'ta kinezyolojik bantlamanın etkinliği<br><span style='font-style: italic';>Effectiveness of kinesiotaping and exercise in dizziness caused by myofascial trigger points on sternocleidomastoid muscle or trapezius muscle,İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Cp-xbPXG9ES6qmay3bpJPw','p7epNcTuiOvq7giJume9ZQ')"
682029,SERRA BÜLBÜL ACAR,2021,İstanbul Üniversitesi İstanbul Tıp Fakültesi Genel Pediatri Polikliniği\'nde 2015-2018 yılları arasında değerlendirilen çocuklarda bakılmış fekal kalprotektinin ayırıcı tanıda etkinliğinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>The retrospective evaluation of the effectiveness of fecal calprotectin in the differential diagnosis in the children evaluated between 2015-2018  at İstanbul University İstanbul Faculty of Medicine General Pediatric Outpatient Clinic,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5ZZNoY6MWdvmRuywFto4ew','-kFUe9wNw7C9wHj1aSEFRg')"
622547,BAHTİYAR ALİ MUTLU,2019,Tıbbi uygulama hatası iddialarında bilirkişilik ve uzman mütalaası<br><span style='font-style: italic';>Expertise and expert opinion in medical error allegations,İstanbul Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('ZggB9E28IT3WcBi4407uVw','yhc1CQU9TzvGhhZSraHjHQ')"
638924,HÜRÜ CEREN GÖKDUMAN,2020,Beach chair pozisyonu öncesi sıvı yüklemesi yapılan ve yapılmayan hastalar arasında hemodinamik parametreler üzerindeki farklılıkların karşılaştırılması<br><span style='font-style: italic';>Comparison of differences on hemodynamic parameters between patients with and without fluid loading before beach chair position,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('KnZfA0KCTHn1B14WQqwAog','Jl-4oEj-UUySdXFgmc7o4Q')"
579640,ONUR TOSUN,2019,2017-2018 grip sezonunda 0-18 yaş arası çocuklarda komorbiditenin araştırılması<br><span style='font-style: italic';>Investigation of comorbidity in children aged 0-18 during the 2017-2018 flu season,İstanbul Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('CsJVp1ANaebos8w66HxkNg','F9_30i0nvY47dxCnYKQklQ')"
652434,EMRULLAH AYGÜLER,2020,Venöz arteryel karbondioksit farkının dolaşım yetersizliği olan kritik hasta çocuklarda prognostik değeri<br><span style='font-style: italic';>Prognostic value of venous-arterial carbon dioxide difference in critically ill children with circulatory failure,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hUemVI5lyj4ZIYES617O-w','bl_7kaC1bf9nxmOg0uFWIw')"
652435,DENİZ ÖZBAY ÖNER,2020,Lisanslı sporcu adolesanlarda kalpteki yapısal ve elektriksel değişikliklerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of electrical and structural changes in adolescent athlete\'s heart,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; Spor = Sports ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vzqq4rPZUi-lXe5k5_8bSQ','4GSZe2C6VmoJTzryrJO0fg')"
683787,SALİH AKTAŞ,2021,"Pediatrik hastalarda alt batın cerrahisinde ultrasonografi eşliğinde uygulanan kaudal blok, transversus abdominis plan bloğu ve quadratus lumborum bloğunun postoperatif ağrı ve analjezik tüketimi üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of caudal block, TAP block and quadratus lumborum block on postoperative pain and analgesic consumption during lower abdominal surgery in pediatric patients",İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('eWE5eCmjYJ-OZvvzYy5K0w','pmtp5l-5-CHxjOCvRSbwdA')"
652029,ZEYNEP TÜTÜNCÜ,2020,Maternal magnezyum sulfat tedavisinin neonatal etkileri<br><span style='font-style: italic';>Neonatal effects of maternal magnesium sulfate therapy,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('k9guEMSRsrv_oZginzz0Qw','cZ7KjPh-r4WAxUcE7Z-f0A')"
702664,FAHMİN AMİROV,2021,Videotorakoskopik timus cerrahisi uygulanan miyastenia gravisli hastalarda sonuçlarımız<br><span style='font-style: italic';>Results in myasthenia gravis patients WHO underwent videothoracoscopic thymus surgery,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('aWYqgXW8SueF4Yme7mKwqg','YAL0VS1uo34mKxquaMfpFQ')"
623533,NEVZAT KAHVECİ,2020,Konstitüsyonel semptomu olan hastalarda FDG-PET/BT\'nin tanısal değeri<br><span style='font-style: italic';>Konstitüsyonel semptomu olan hastalarda FDG-PET/BT\'nin  tanisal değeri,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('4JwpH8TarLl0Ul1MYr33gw','_srAK1pYTgPP1-O7AoTyaA')"
702403,SİNAN GÖK,2021,"Nöralterapi ve kinezyo bantlamanın fibromiyalji hastalarında ağrı, fonksiyonel durum, yaşam kalitesi üzerine olan etkisinin prospektif olarak incelenmesi<br><span style='font-style: italic';>The effects of neural therapy and kinesio taping on pain, functional status, and quality of life in fibromyalgia patients: a prospective randomized double-blind study",İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('7CyrKz2C9eg0WD6bfquUyw','9d0Dxz1wFN6JvocznZccLA')"
618036,GÜLŞAH TUNÇER,2019,"N-asetil sistein, rifampisin ve ozonun panrezistan Klebsiella pneumoniae izolatlarının oluşturduğu biyofilm üzerine etkinliği<br><span style='font-style: italic';>The efficacy of N-acetyl cysteine, rifampicin, and ozone on the biofilm formed by the panresistant Klebsiella pneumoniae isolates",İstanbul Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('Qct29y42PuDGhweKc2-n3Q','D-rMxCu4kjc738PgntAwfw')"
560982,LEVENT GÜNDOST,2019,Laparoskopik kolesistektomilerde paravertebral blok ve intravenöz analjezik yöntemlerin postoperatif ağrı ve opioid tüketimine etkileri<br><span style='font-style: italic';>Comparison of paravertebral block and intravenous analgesic methods on postoperative pain and opioid consumption in patients undergoing laparoscopic chloecystectomy,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('jaIY8eNEoRJi6dKNC9E0NA','emW-CXSQQlefwmLZ1DZ7EA')"
651324,CANER KAPAR,2020,Böbrek transplant donörlerinin uzun dönem kardiyovasküler ve renal riskler açısından değerlendirilmesi<br><span style='font-style: italic';>Evaluation of kidney transplant donors in terms of LONG-TERM cardiovascular and renal risks,İstanbul Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('qcH_SDlOwYl8SL3vJ1CPAw','o3Xz97y6lpHlNGutgfv3xQ')"
617922,MAUNG THURA TUN,2019,ALS olgularında gündüz ve geceye ait solunumsal problemler<br><span style='font-style: italic';>Day and night respiratory problems in ALS cases,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('E0olI5_YmwCwCgm-R6-PQA','bORMLo7PnaQmBVi0f6FLXw')"
539722,ENES EFE İŞ,2019,Lomber spinal stenoza bağlı kronik ağrıda transkranial doğru akım stimülasyonunun etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Effectiveness of transcranial direct current stimulation in chronic pain related to lumbar spinal stenosis,İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('87_Fj1EuqFoPv5flWKHWZQ','95PLPGzGLrrKLBmT2VeVWA')"
651428,ELİF AKSOY,2020,Akraba dışı hematopoetik kök hücre nakli yapılan hastaların uzun dönem takibi ve klinik seyir<br><span style='font-style: italic';>Long term follow-up and clinical outcomes of unrelated hematopoetic stem cell transplantation,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('bIywJH5WECqpaSKAPwIsEw','agLWwrc0b70vdC9lbH13rg')"
601750,NESLİHAN ÖZHAN,2019,Çocukluk çağı malignitelerinde etyolojik faktör olarak yardımcı fertilizasyon tekniklerinin araştırılması<br><span style='font-style: italic';>Investigation of assisted reproductive techniques as ethological factor in childhood cancers,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('paAVWayzoFyb48ktJDHtRQ','kTk3MRY0tyEc_nYWY3O4_w')"
685392,DİLAN BÜYÜK,2021,Majör elektif nonkardiyak abdominal cerrahi sonrası akut renal hasar insidansı ve risk faktörleri: Prospektif gözlemsel çalışma<br><span style='font-style: italic';>Risk factors of acute renal injury after major elective NON-cardiac surgery : A prospective observational study,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('xil4-o9PezkZdD5bJLuj6w','wOQNX6SVF64L2maQaSkYcQ')"
618039,MUHAMMED TALHA SADIK,2019,"Sitomegalovirus retiniti\'nde risk faktörleri, tanı, tedavi ve prognoz<br><span style='font-style: italic';>Risk factors, diagnosi̇s and treatment of cytomegalovirus retinitis",İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('fjSc4lGZFDmKihmZgxYD0Q','NioBPgTHUIeN6G5B79OjRQ')"
651340,İPEK MERVE EVRÜKE,2020,Yaş 35 altı düşük over rezervi olan hastalarda otoimmün marker taraması<br><span style='font-style: italic';>Autoimmune marker scanning in patients under 35 years of age with low ovarian reserve,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Y4j9jhTJkwC811obvdFlng','NiibIpQubm5ts_VTw4XW7Q')"
