tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
298731,AIGUL JOLDOSHOVA,2011,Heberden nodülleri ile seyreden el osteoartritli postmenopozal kadınlarda osteoartrit osteoporoz ilişkisi<br><span style='font-style: italic';>The relationship between osteoarthritis and osteoporosis in postmenopausal women with hand oasteoarthritis,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('4pix99FQeo2PIWKU4YQBoQ','vZQdc4VeSRR59NAUkS09Jg')"
271638,AHU ARSLAN UĞURLU,2010,Kutanöz T hücreli lenfoma hastalarında periferal kan CD4+ T lenfositlerde CD26 ekspresyonunun akım sitometrik yöntemle araştırılması<br><span style='font-style: italic';>Investigation of CD26 expression by flow cytometric analysis of peripheral blood CD4+ T lymphocytes of cutaneous T cell lymphoma patients,Ankara Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('bHNXkOwdXSg-krZZK33jZQ','OHVEBWt0lCjGfrmGgkF2_g')"
260313,FULDEM MUTLU AYGÜN,2009,Fetüste pelvik iliak kemik parametrelerinin sonografik olarak belirlenmesi<br><span style='font-style: italic';>Sonographic evaluation of fetal pelvic iliac bone parameters,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ssPWONL8s_7OFGG2ONKTAw','YGfE0TkHOraeNQtgFEvbtw')"
260335,ERCAN ARMAĞAN,2009,Erken tavuk embriyolarında pregabalinin orta hat kapanmasına etkisi<br><span style='font-style: italic';>The effect of pregabalin on closure of the midline in early chicken embryos,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('PbUcRF5HL1NlPL2B9GHkHA','5pRa22Ibp6qXIq12_8_W8Q')"
298783,TUĞBA TAŞKIN TÜRKMENOĞLU,2011,"İyi diferansiye tiroid tümörlerinin preoperatif tanısında ince iğne aspirasyon biyopsisi materyallerinde malignite belirleyicilerinin tanısal değeri<br><span style='font-style: italic';>Diagnostic usefulness of Galectin-3, CK19, HBME-1, CD56, CITED-1, and IMP3 in the preoperative cytological diagnosis of thyroid nodules",Ankara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('INSandrEBGnD5VyRYtIw2g','WfSjmgf36aRNy3axB_VQAg')"
260380,SEMAVİ KURT,2009,Servikal neoplazilerde histolojik displazinin şiddeti ile P16 proteininin bulunma oranı ve yoğunluğu arasındaki korelasyon ve bunun yüksek riskli HPV DNA İle karşılaştırılması<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('bVli9-itwD2oaCZqRkZ-2Q','u136vMAo7Qb5LwQlX-GLng')"
298786,MURAT AYDIN,2010,Otolog kondrosit naklinde orta dönem sonuçlarımız<br><span style='font-style: italic';>Midterm outcomes at autologous chondrocyte implantation,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Nt5MLdsk0maHoi_WC7qNCQ','hJLCTckeq8XkqIU4n3Q94Q')"
271652,ŞULE GÜLŞAH YAĞCI,2010,Meme kanserli hastalarda preoperatif evrelemede 18F-FDG PET/CT\'nin yeri ve diğer konvansiyonel evreleme yöntemleri ile karşılaştırılması<br><span style='font-style: italic';>The role of 18F-FDG PET/CT in preoperative staging in breast cancer and the comparison of PET/CT scanning with other conventional imaging modalities,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('g1AlgqGsIW5butbsBUWYng','R3y7Mt_2hdJAyMudEzNkmg')"
175210,SELÇUK ÖZBALCI,2007,İntraabdominal sepsis modelinde hydrophilic polyethylene glycol kullanımının karın içi adezyonları önleme üzerine etkileri<br><span style='font-style: italic';>The effects of hydrophilic polyethylene glycol use to prevent intrabdominal adhesions at intraabdominal sepsis model,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('z1cJ8qH7fIbxHdpjMTfImA','Pnl5HGKrws4dadsyjsiBiA')"
175232,MURAT AKAND,2006,Erektil disfonksiyonlu erkeklerde oral fosfodiesteraz tedavisine cevabı tahmin etmede trombosit cGMP ve cAMP değerlerinin rolü<br><span style='font-style: italic';>The role of platelet cGMP and cAMP values in predicting response to oral phosphodiesterase treatment in men with erectile dysfunction,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('TfbkCDQ54yYgQbcQOgMSGQ','YOJdhMgk6VwGDDX85a7E-A')"
175233,MESUT YEŞİL,2006,Lokalize prostat kanseri nedeniyle radikal prostatektomi yapılmış hastalarda patolojik T2 evrelemesinin irdelenmesi<br><span style='font-style: italic';>Assesment of pathologic T2 stage in patienta underwent radical prostatectomy for lokalized prostate cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('slOnIeQhdwogGAzedAylyA','G1r3V9UdjLrvkAX9Ez4WhA')"
175247,BAŞAK CEYDA ORBEY,2006,Kritik yoğun bakım hastalarında plazma serbest DNA konsantrasyonunun prognostik değeri<br><span style='font-style: italic';>Plasma free DNA concentration as a prognostic marker in critically III intensive care unit (ICU) patients,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('B1RQbFQ9WeoHzpZIBV_z6A','AwhWL0f-yT6o1CUvlnOwgQ')"
298723,MUAZZEZ DENİZ SUCUOĞLU,2010,Çocukluk çağı lenfomalarında serum selenyum düzeyinin etyolojik açıdan önemi ve prognoz üzerindeki etkilerinin araştırılması<br><span style='font-style: italic';>The ımportance of serum selenium levels ın etiology of newly diagnosed pediatric lymphomas and effect on prognostic factors,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('fRE4oQ2JskMW8hKPInf9ug','ZbX8_1oU36S9RwSip6v2QQ')"
229540,ÖMER GÜLPINAR,2008,Tedavi arayışı içindeki erektil disfonksiyonlu hastaların davranışsal özellikleri: Doktora başvuru süresi ve etkileyen faktörler<br><span style='font-style: italic';>Treatment-seeking behaviour of men with erectile dysfunction: treatment seeking interval and its affecting factors,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('sqWqTGK9_S1bkLVqK3sOrg','W_7dTxBUeACppG7wLLpu_Q')"
229542,DILŞA MIZRAK,2008,Kronik hepatit C\'li hastalarda karaciğer fibrozisini göstermede kullanılan biyokimyasal belirteçler ile karaciğer biyopsisinin tanısal değerliliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of biochem?ical markers with liver biopsy to assess the degree of hepatic fibrosis in chronic hepatitis C,Ankara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('ZUtsJ8ZJkHCo5U1K42dkKw','wAlwv7AXmdv15aFfsOGAyw')"
271657,SEMİH TANGAL,2010,İşeme Disfonksiyonu ve Nörojen Mesaneli çocuklarda Ultrasonografi ile detrüsör kalınlığının değerlendirilmesi ve tanıdaki yeri<br><span style='font-style: italic';>Determination of Bladder Wall Thickness with Ultrasonography in patients with Neurogenic Bladder and Voiding Dysfunction and its place in Diagnosis,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('QezrgGUNKBdhoR4wK0Tquw','GDKbE3kpTJbib6LP2aG1YQ')"
175211,MERTAY BORAN,2007,Özofagus kanserlerinde perioperatif morbidite ve mortaliteyi etkileyen faktörler<br><span style='font-style: italic';>Factors affecting perioperative morbidity and mortality in esophageal cancers,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('MlNdge4kzv-49bEuNg1scQ','PDCIVH9moH7Ce_rJzWL-Dw')"
175212,HAKAN GÖL,2007,Timomaların yeni evreleme sisteme göre evrelenmesi ve cerrahi tedavi sonuçları<br><span style='font-style: italic';>Re-staging of tymoma patients according to new staging system and results of surgical operations,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('UuZ_8g7hcSjb8gjYdrr0yQ','VZWcYzhyHHBjLN7Hi9TvNA')"
175234,ALİ ERSİN ZÜMRÜTBAŞ,2007,Varikoselin sperm morfolojisi ve DNA matüritesi üzerine etkileri<br><span style='font-style: italic';>The effect of varicocele on sperm morphology and DNA maturity,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('gP6XpGim0VuoEmZOUz7boQ','L1DPvWdYg83AyYorcWvKrQ')"
175235,ASUDE GÖKMEN KARAMAN,2007,El-bilek ve metakarpların kemik radyografileri ve antropometrik ölçümleri ile boy ve cinsiyet tayini<br><span style='font-style: italic';>The height estimation and sex determination with anthropometric measurements from radiographies of hand-wrist and metacarpal bones,Ankara Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('06U_sDCnQ4LuH1Avu5-Bpw','WBrnsG2Aha87549GZ1qkTA')"
306335,NESİL BAYRAKTAR,2011,Endotrakeal tüp üzerinde oluşmuş pseudomonas aeruginosa biyofilmi üzerine kolistin ve ambroksolün etkisi<br><span style='font-style: italic';>The impact of colistin and ambroxol on pseudomonas aeruginosa biofilm formed on the endotracheal tube,Ankara Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('lDmrVx3FVemAk_yIng6mYw','hWV1Fd06eJaMxwC31NkdEw')"
175203,AZAD CAFEROV,2007,Sıçanlarda oluşturulan deneysel hiperklukagoneminin insulin direnci ve tip 2 diabetes mellitus gelişiminde olası rolü.<br><span style='font-style: italic';>The role of the experimental hyperglucagonemia at the insulin resistance and type 2 diabetes mellitus develeopment in rats.,Ankara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('nfHNuoKuLVd_VszUIyvYFg','X-_ZOJShf-1jDnwYdxnH8w')"
260333,SEDA ÖZCAN ÇİLOĞLU,2009,Stabil dönem KOAH\'lılarda sistemik inflamatuar belirteçler ile fonksiyonel ve klinik parametreler arasındaki ilişki<br><span style='font-style: italic';>The relationship between systemic inflammatory markers and functional parameters in stable COPD patients,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('7L0rubCeA0c0a2aDmqhPJA','wqDeGbVo3Pa7Tj3pUXnUBw')"
175213,LEYLA NESRİN ÜSTÜN,2007,Mediastinal kitleler ve kistler<br><span style='font-style: italic';>Masses and cysts of the mediastinum,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('mLXWpYPU1zSnMbNF-9HxNg','N3jA3H_UCQMVBDXO8mwErA')"
175214,DİLEK ERGÜN,2006,Akciğer kanserinde ailesel yatkınlık<br><span style='font-style: italic';>Familial history of cancer and lung cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('J4U4BKH0UV3_5lbE88JiCQ','b5HguHJP2-0OORRZolx6zg')"
175220,ESİN ERTUĞRUL,2007,"Sistemik lupus eritematozusta plazma tümör nekrozis faktör-alfa(TNF-a) düzeyleri ve TNF-a (-238,-308) polimorfizmlerinin hastalık aktivitesi ve organ tutumları ile ilişkisi<br><span style='font-style: italic';>The ralation of plasma tumor necrosis factor -alpha(TNF-a) levels and TNF-a (-238, -308) polymorphisms with disease activity and systemic organ involvement in systemic lupus erythematosus",Ankara Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('G4kNkvRdQuJv7LkrpRt6iA','C4xuW6asBjZGQn73zri_eA')"
175248,BÜLENT BERKEL,2006,"Major abdominal cerrahilerde propofol ile tiva, desfluran, sevofluran anestezilerinin intraoperatif hemodinami ve kantitatif EEG değişiklikleri ile protoperatif kognitif fonksiyona etkileirnin karşılaştırılması<br><span style='font-style: italic';>Intraoperative hemodynamic status and sevoflurane anesthesia and its postoperative cognitive function effects during major abdominal surgery",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('r5iSRAI9TPdc1E2I6NooKg','FFpc-dSYBOAEb2yKkxPDwA')"
306336,EMİNE DİLEK ERÜZ,2011,Transrektal ultrasonografi eşliğindeprostat biyopsisi sonrası enfeksiyon gelişimi için risk faktörleri ve intestinal florada dirençli bakteri kolonizasyonunun rolü<br><span style='font-style: italic';>The risk factors for infection after prostate biopsy by the guidance of ultrasonography and the role of resistant bacteria in the intestinal flora,Ankara Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('vf0whw8KSfK882FsjkhdXQ','h9Xhm4HAgpKXZjE1wUVfHQ')"
175191,CEYDA TUNA KIRSAÇLIOĞLU,2007,Çölyak hastalığı olan çocuklarda kemik mineral dansitesinin uzun süreli izlenimi<br><span style='font-style: italic';>Long term effects of gluten free diet on bone mineral density in children with celiac disease,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('GOOtecZgnLgC9UXCzXYyMQ','kiifzxOHcPc7oXXOAe-VOw')"
225993,TANER SEZER,2008,"Epilepsili çocuklarda karbamazepin ve okskarbazepin tedavisinin vitamin B12, folik asit ve homosistein üzerine etkisinin araştırılması<br><span style='font-style: italic';>The effects of carbamazepine and oxcarbazepine on vitamin B12, folate and homocysteine in children with epilepsy",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('R2X9bcyZxhNsUwu6hx3Ikg','ATXFXRD5y9BMOwTqIN8d2Q')"
225999,LEYLA ÖZER,2008,Periodontal hastalıklarda arjinin-nitrik oksit metabolizması<br><span style='font-style: italic';>Arginine-nitric oxide metabolism in periodontal disease,Ankara Üniversitesi,Tıpta Uzmanlık,Diş Hekimliği = Dentistry," onclick=tezDetay('6Oa8lu-ht9710MrWg4SD-Q','RbN3gLjhRhIe73s1FT3CCw')"
226004,MEHMET DERVİŞ GÜNER,2008,Skolyozun cerrahi tedavisinde USS ve ISOLA posterior spinal enstrumentasyon sistemlerinin sonuçlarinin karşilaştirilmasi<br><span style='font-style: italic';>Comparison of USS and ISOLA posterior spinal instrumentation systems results for surgical treatment of scoliosis,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Z982sLbpsGRzL8MxBx4yFA','6IFP724DSwvnWa3GG58e2g')"
226010,ÖZLEM DEVRİM AYKANAT,2007,Vitiligolu hastaların psikiyatrik açıdan değerlendirilmesi vekontrol grubu ile karşılaştırılması<br><span style='font-style: italic';>Psychiatr?ic assessment of vitiligo pat?ents and comparation with the control subjects,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('fa7TPu8FZ-3fG0p2liXZQg','omV2dqCJopbYj93h-4VkvQ')"
225984,DENİZ GÖREN ŞAHİN,2008,KML\'de in vivo T lenfosit fonksiyonlarının akım sitometrik değerlendirilmesi ve imatinib tedavisi sırasında ortaya çıkabilecek değişiklikler<br><span style='font-style: italic';>The assessment of in vivo T lymphocyte functions in CML by flow cytometry and changes under imatinib treatment,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('bCOeG7SWzSo-Y60ds6vKnw','mvb8ZGwyXL-nsS0-MUTQiQ')"
175215,NESLİHAN TARAKÇI,2006,Koahlı hastalarda polisomnografik parametrelerin karşılaştırılması<br><span style='font-style: italic';>Comparison of polysomnographic parameters in copd patients,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('purefwCitrE2-ICzOuP0Pg','ptr3LqS6LN-XdSc0iABmkg')"
306351,VOLKAN EKEN,2011,"Yırtıklı retina dekolmanı klasik cerrahisinde anatomik, fonksiyonel başarı ve cerrahi sonuçlar<br><span style='font-style: italic';>The Anatomical, Functional Success and Surgical Results of Classical Retinal Detachment Surgery Performed to Rhegmatogenous Retinal Detachments",Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('PZ2Hdf6mfjQpW1i5ZO6ejA','wHUjmz_bGtY8W5oabnqnBw')"
175236,BÜLENT DOĞAN,2007,Ankara\'da görev yapan özel güvenik görevlilerinin intihar eğilimlerinin intihar olasılığı ölçeği ile değerlendirilmesi<br><span style='font-style: italic';>Assessment of suicidal tendencies amongst private security guards in Ankara by suicide probability scale,Ankara Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('WdCrPiL9U6-63ZUE7FZ3gA','ciNiZM3MqwZlBNYWQQ5r3w')"
226011,SEDAKAT BAYRAMOVA,2008,"Gebelikte önerilen kegel egzersizlerinin pelvik taban kaslarına, alt üriner sistem semptomlarına ve yaşam kalitesi üzerine olan etkilerinin araştırılması<br><span style='font-style: italic';>Investigation of influence of kegel exercise during pregnancy, on pelvic floor muscles, low urinary system symptoms, and quality of life",Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('RcHW6btsPARTes8PP9rKnQ','4sZWGW2NdDsFGwxLoxGc3A')"
226016,BURCU ÖZTÜRK HİŞMİ,2008,"Çocuk nörolojisi pratiğinde baş ağrılarının sıklık, etyoloji, tedavi yaklaşımları ve izlemleri açısından değerlendirilmeleri<br><span style='font-style: italic';>The assesment of headaches for frequency, etiology, management and follow-up in pediatric neurology practice",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('SXfChtDfe_wocmDwFUZlGQ','F3JpN0u9rXVDTEHObQ6-cA')"
229534,NURHAN YILMAZ,2008,Esansiyel tremorda işitme azlığı<br><span style='font-style: italic';>Hearing Impairment in Essential Tremor,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('NA4MmC5CpAEQ7GFOFS8mCw','x51QpJAYCegYWnfZPAeZCw')"
175192,MUTLU YÜKSEK,2006,Astımlı çocuklarda regulatuvar T hücre (treg) düzeyleri<br><span style='font-style: italic';>Regulatory T cell (treg) levels in patients with asthma,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('SQ6HGOkmArCvQUlTRLbt5A','3MTFnvhqy9uGZEfqjJse_g')"
298774,DEMİR ÇETİNTAŞ,2011,"Abdominal aort cerrahisinde, böbrek iskemi-reperfüzyon hasarı üzerine, iskemik önkoşullamanın ve karnitinin antioksidan etkisinin rat modellerinde araştırılması<br><span style='font-style: italic';>Renal ischemia-reperfusion injury and renal protection during suprarenal aortic clamping with ischemic preconditioning and carnitine in abdominal aortic surgery",Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('4JyDLAs9AjJOdL5jasDz1Q','HvO5_xH6eQbN7fu9zkTOzg')"
260345,PINAR ÖZGE BAŞARAN,2009,"İnme sonrası hemiplejik el fonksiyonlarının geliştirilmesinde ayna karşısında nöromusküler elektrik stimulasyonunun etkisi<br><span style='font-style: italic';>Efficacy of neuromuscular electrical nerve stimulation (NMES) in front of a mirror, in enhacing the hand functional recovery of patients after stroke",Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('XP1VBedpLMdUKUas7QKoFg','IEI_7bm2Hyv6y4TGpKlgvQ')"
175216,HATİCE KANSU ÇELİK,2007,Cerrahi evreleme yapılmuş endometrium kanseri olgularında dokudaki CD44V6 ekspresyonunun hastalığın evresi ile korelasyonu<br><span style='font-style: italic';>Correlation between CD44V6 expression in endometrial samplae and stage of endemetrium canser in surgically staged patients,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('gwWQ_bZdUSwqOfdVVyhfvw','3FJHl7dDAfFYgZjxBEBPPg')"
175237,BARIŞ AKDUMAN,2007,Vücut genel çalışma gücünden kayıp oranlarının (maluliyet oranlarının) belirlenmesi istemiyle mahkemelerce gönderilen olgularda; travma sonrası dönemde gözlenmen psikolojik belirtilerin kısaa semptom envanteri (KSE) ile ölçülmesi<br><span style='font-style: italic';>The measure of the psychological stmptoms observed in the post-traumatic intervals with the brief symptom inventory for the intention to identify the loss of body?s total work capasity in the cases sent by the courts,Ankara Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('T0F6MOqZmSY0Y34N47FwnA','SguIYI1zXzwXSn3D80By2w')"
175249,MURAT AKBABA,2006,Pnömoperitonyum yapılan hastalarda APV-SIMV ve PSIMV\'nin pumoner mekanikler ve arteriyel kangazlarına etkileri<br><span style='font-style: italic';>The effects of APV-SIMV and P-SIMV on pulmonary mechanics and the arterial blood gases in the patients with created pneumoperitoneum,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('IatuitWeg4Axo_8J8qEuUw','0wK4b8NciQylEcAoOx6BgQ')"
229536,DEMET ÖZKARAMANLI GÜR,2008,Ankara Üniversitesi Tıp Fakültesi Kardiyoloji Kliniğinde uygulanan ilaç kaplı stentlerin restenoz oranları ve yan dal ostiumu açıklığı üzerine etkileri<br><span style='font-style: italic';>The restenosis rates of drug eluting stents and their effects on side branch patency implanted in the cardiology clinic of Ankara University-Faculty of Medicine,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('3X-NNc2oJDl_PSjaL-HpGA','6TtSweWfjditQwkzZ4zSEw')"
298779,İBRAHİM SÖYLEMEZ,2011,Evlilik uyum ve aile işlevleri ölçeği geliştirme: güvenirlik ve geçerlik çalışması<br><span style='font-style: italic';>Development of marital adjustment and family functions scale: a reliability and validity study,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('wnHrPWLjrRW8WIWBrwX-qQ','P48qLUExcyKLgw4swgQEUg')"
