tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
60057,YEŞİM ERALP,1997,"Helicobacter Pylori\'ye bağlı gastrit ve duodenal ülserli hastalarda omeprazol, amoksisilin ve klaritromisin kombinasyonunun tedavide etkinliği<br><span style='font-style: italic';>Efficacy of omeprazole, amoxicillin and clarithromycin combination therapy in eradication of helicobacter pylori in patients with gastritis and duodenal ulcer disease",İstanbul Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('PbXqKoSNcIZQs98rrFzhkw','PbXqKoSNcIZQs98rrFzhkw')"
16207,GÜLDEN FATMA HÜNER,1991,Yenidoğanda 24 saatlik ambulatuar elektrokardiografi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5riH-RV6GAoOxA5cACeyiw','5riH-RV6GAoOxA5cACeyiw')"
16208,SÜREYYA SAVAŞAN,1991,Febril konvülziyonlarda beyin-omurilik sıvısı interlökin 1-beta düzeyleri<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('kAkUp6tA-MwxQ--EgyObgA','kAkUp6tA-MwxQ--EgyObgA')"
20155,NAKİYE ÖZTÜRK,1991,Meme kanserinde adjuvant kemoterapinin 6 kür veya 12 kür yapılmasının sağ kalıma etkisi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('SvwkRC95QzsGyxMzNfCnKQ','SvwkRC95QzsGyxMzNfCnKQ')"
60058,YAVUZ FURUNCUOĞLU,1997,"Rektal kanamalı hastalarda demografik, klinik ve etyolojik özellikler<br><span style='font-style: italic';>The demographical, clinical and ethiological features of patients with rectal bleeding",İstanbul Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('e6sihYdfIlDk0U0-aORNIA','e6sihYdfIlDk0U0-aORNIA')"
14730,SİBEL ÖZBEK,1991,"Doğumdan 1 yaşına kadar anne sütü veya formüla ile beslenen bebeklerde total lipid, total kolesterol, trigliserid, lipoprotein değerlerinin karşılaştırılması<br><span style='font-style: italic';> ",İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ywCwlitH0_OGr42B2ZvLJw','ywCwlitH0_OGr42B2ZvLJw')"
14731,M.MELİH ÇULHA,1991,Prepubertal ve plibertal kriptorsidik testislerde spermatogenesis ve karsinomainsitu<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('39lKnw-FYOkeAF-Llq-nZw','39lKnw-FYOkeAF-Llq-nZw')"
14733,MUSTAFA KÖSECİK,1991,Kronik böbrek yetersizliğinde L-dopa ile büyüme hormonu salgısının ve insülin benzer büyüme faktörü (IGF-1) düzeyinin araştırılması<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tolKJSL1E_h2raNYcrTzIw','tolKJSL1E_h2raNYcrTzIw')"
59746,FAHRETTİN KOCA,1997,Obez çocuklarda eritrosit sedimentasyon hızı ve bunu etkileyen faktörler<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('SfRjuP1zBAdjJYtVDcOfsA','SfRjuP1zBAdjJYtVDcOfsA')"
59747,MURAT CANTAŞDEMİR,1997,Dural karotikokavernöz fistüllerin endovasküler tedavisi<br><span style='font-style: italic';>Endovascular theraphy of the dural carotid-cavernous fistulas,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('9rtZ8ILPqYXkNO1ItTEfLw','9rtZ8ILPqYXkNO1ItTEfLw')"
59782,YEŞİM SELİM,1997,Akciğer kanserlerinde mediastinal invazyonun değerlendirilmesinde BT ve MRG\'nin yeri<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('SU85i0mL7zd1WXch731rtw','SU85i0mL7zd1WXch731rtw')"
59783,Ö. FEHMİ YARDI,1997,Rölatif fonksiyonların ve böbrek korteksinin değerlendirilmesinde Tc-99m EC ile Tc-99m DMS\'nın karşılaştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('R7_SpyMS7p9vPYYSPfc7Fw','R7_SpyMS7p9vPYYSPfc7Fw')"
59816,ALİ FUAT YAPAR,1997,Tc-99m-EC\'nin renal ve ekstrarenal klirenslerinin normal olgularda karşılaştırılması<br><span style='font-style: italic';>Determination of renal and extrarenal clearences of Tc-99m-EC on normal subjects,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('rYq8XIq-LDua_SCixNLK9A','rYq8XIq-LDua_SCixNLK9A')"
59888,SÜLEYMAN ENGİN AKHAN,1997,"İstanbul Tıp Fakültesi fetal baş çevresi/ karın çevresi (BÇ/KÇ), femur boynu/ karın çevresi (FB/KÇ), bipariyetal diameter/ femur boynu (BPD/FB) nomogramları<br><span style='font-style: italic';>Fetal head/ abdominal circumference ratio, femur length/ abdominal circumference ratio, biparietal diameter/ femur length ratio nomograms of Istanbul Medical Faculty",İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('szTX9hz90ACTy9ulh9CptQ','szTX9hz90ACTy9ulh9CptQ')"
59985,SERCAN AKPINAR,1997,Anterior omuz instabilitelerinin tedavisinde yeni bir yaklaşım: Sütür ankorlar<br><span style='font-style: italic';>The Use of suture anchors in the treatment of anterior shoulder instabilities,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('SFx5aoh1JVajjEZvABg8MQ','SFx5aoh1JVajjEZvABg8MQ')"
16209,F.GÜL YÜCER(ÖZKAYA),1991,Çocuk ishallerinde etyopatogenez<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('YLaTDGYYudj0nDthYyOEXQ','YLaTDGYYudj0nDthYyOEXQ')"
16210,MEHMET SAİM GÜLEÇYÜZ,1991,"Sol atrial genişlemenin değerlendirilmesinde elektrokardiyografi, M-Mod ekokardiyograf ve iki-boyutlu ekokardiyografinin önemi<br><span style='font-style: italic';> ",İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('D43l8p8BSKuHVxVeBuawTA','D43l8p8BSKuHVxVeBuawTA')"
59749,NUMAN CEM BALCI,1997,Manyetik rezonans urografide HASTE ve RARE tekniklerinin karşılaştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('pBbsiP-QxmWWgz4ZaeIMpw','pBbsiP-QxmWWgz4ZaeIMpw')"
59819,NAZİLA BARAHMANİ,1997,Sifilizde azitromisin ve penisilin tedavilerinin karşılaştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('jHexPPgiVO78mRjipruWeQ','jHexPPgiVO78mRjipruWeQ')"
14739,AYHAN BARAN,1991,Pott hastalığının konservatif ve cerrahi tedavisi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('6RSDCrokpqcS7GvNgCquyA','6RSDCrokpqcS7GvNgCquyA')"
14740,ERTAN SARIDOĞAN,1991,İntrauterin inseminasyon öncesi swim up yöntemi ile sperm hazırlamanın semen parametrelerine etkisi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('gZ6SMlH6MmPlyipY7S3DSw','gZ6SMlH6MmPlyipY7S3DSw')"
14741,İHSAN ÖZLÜ,1991,Meningokoksik hastalıklarda mortaliteyi etkileyen faktörlerin incelenmesi ve yeni prognostik skorlama<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('bXxgLSiYfEEgXuAYbPncNA','bXxgLSiYfEEgXuAYbPncNA')"
59988,MOHAMMAD ALİ YOUSEFİ,1997,Pelvis kırıklarının tedavisinde açık redüksiyon internal fiksasyon<br><span style='font-style: italic';>Treatment in pelvic fractures open reduction and internal fixation,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Uav3JRPE-F2vbDVJ-op9pg','Uav3JRPE-F2vbDVJ-op9pg')"
32666,İLHAN ZEYNEL KÖSEOĞLU,1994,Obesitenin epidural analjezi yayılımına etkisi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('b5OT-alURp6uZzfMX08I1w','b5OT-alURp6uZzfMX08I1w')"
14742,FAHRİ ERDOĞAN,1991,İnsan ve hayvan kemiklerinden elde edilen biyolojik kaynaklı hidroksiapatitin fiziksel ve kimyasal özelliklerinin sentetik hidroksiapatit ile karşılaştırılması<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('x-eScwkWSVNeygRK-_BV3A','x-eScwkWSVNeygRK-_BV3A')"
59642,KADRİYE SAADET SANDIKÇI,1997,"İnsan beyin tümörlerinin enerji metabolizmasının değerlendirilmesinde laktat dehidrajenaz, glukoz-6-fosfat dehidrojenaz ve sitrit düzeyleri<br><span style='font-style: italic';>Lactate dehidrogenase, glucose-6-phosphate dehidrogenase and citrate levels in human brain tumors to evaluate energy metabolism",İstanbul Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('hwS1Xdl5dcEU1R6aUwJp3A','hwS1Xdl5dcEU1R6aUwJp3A')"
49610,MELEK ÖZER,1997,Takayasu arteriti olan 22 hastanın klinik analizi ve izleme sonuçları<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('ZsYXk1S5tPLg5BXOcL-UcA','ZsYXk1S5tPLg5BXOcL-UcA')"
387025,MEDİHA GÖNENÇ ORTAKÖYLÜ,1991,Bronşiyal astımın profilaktik tedavisinde inhale budesonidin değerinin araştırılması<br><span style='font-style: italic';>To investigate the value of inhaler budesonide in prophylactic  treatment of bronchial asthma,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('rBLFZ8zIix9MJJ1pVMWv8A','Al8sHDEKNAX6_TG_KUpAFQ')"
59696,İLKAY ZÜMRÜT ALGAN,1997,Normal ve hipertansif gebelerde lipid peroksidasyonu ve antioksidan sistemler<br><span style='font-style: italic';>Lipid peroxidation and antioxidant defence systems in normal and hypertensive pregnant,İstanbul Üniversitesi,Tıpta Uzmanlık,Diş Hekimliği = Dentistry," onclick=tezDetay('Cm4oex08bNopjhNb-xDpMQ','Cm4oex08bNopjhNb-xDpMQ')"
59785,SERVET TATLI,1997,Konjenital uterin anomalilerinin değerlendirilmesinde histerosalpingografi ve manyetik rezonans görüntüleme<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ocUtTJJV1znZiXsQ81w8gg','ocUtTJJV1znZiXsQ81w8gg')"
60715,ÖMER KÜÇÜKBASMACI,1997,Kronik helicobacter pylori infeksiyonunun koroner kalp hastalığı ve kardiyovasküler risk faktörleri ile ilişkisinin araştırılması<br><span style='font-style: italic';>Association of helicobacter pylori infection with coronary heart disease and cardiovascular risk factors,İstanbul Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('0V-lvZmEb9kdVG81eCXPpA','0V-lvZmEb9kdVG81eCXPpA')"
59894,SAMİ MEFTUN CENGİZ,1997,"Serviks patolojilerinde smear, kolposkopik biopsi, konizasyon histerektomi sonuçlarının karşılaştırmalı çalışması<br><span style='font-style: italic';>A Comparative study of PAP smear, colposcopy directed biopsy conization and hysterectomy results in cervical pathology",İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('n3tuEHxeYj_cvp4UV8Wl8w','n3tuEHxeYj_cvp4UV8Wl8w')"
59895,NACİYE MÜLAYİM,1997,Üretral obstrüksiyonların prenatal tanısı<br><span style='font-style: italic';>Prenatal diagnosis of urethral obstruction,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('tHIqf_9Um_6Sxa6lhJeJaA','tHIqf_9Um_6Sxa6lhJeJaA')"
59896,RUKİYE YILDIRIM,1997,Tekrarlayan gebelik kayıpları (TGK) etyopatogenezinde lösemi inhibe edici faktörün (LİF) rolü<br><span style='font-style: italic';>The Role of leukemia inhibitory factor in recurran pregnancy loss,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('FfWFzlBYIU9CwzQ481kb7A','FfWFzlBYIU9CwzQ481kb7A')"
32656,ASLIHAN A. AKKOR,1994,Reanimasyon hastalarında midenin enfeksiyon rezervuarı olarak değerlendirilmesi ve patolojik duodenogastrik reflünün araştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Bt-38KlYE7sufBHc9DzVZw','Bt-38KlYE7sufBHc9DzVZw')"
60030,SITKI SAMET ERMİŞ,1997,Diabetes melitusda kornea endotelinin speküler mikroskopla incelenmesi<br><span style='font-style: italic';>Investigating the corneal endothelium in diabetes mellitus by using specular microscopy,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('vw4As95wdc4u3kpeHiFVMg','vw4As95wdc4u3kpeHiFVMg')"
60062,RIFAT EMRAL,1997,Hipertrigliseridemide diyet ve ilaç tedavilerinin karşılaştırmalı sonuçları<br><span style='font-style: italic';>Comparative results of the diet and drug therapies in hypertriglyceridemia,İstanbul Üniversitesi,Tıpta Uzmanlık,Beslenme ve Diyetetik = Nutrition and Dietetics ; Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('Abb_qTFwWvqEjYyb07j5nQ','Abb_qTFwWvqEjYyb07j5nQ')"
32818,İRFAN PERENTE M.,1994,Gözün delici yaralanmaları<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Jgy6vLu7OeXfU0ld4P6R7A','Jgy6vLu7OeXfU0ld4P6R7A')"
32819,MEHMET ÇAKIR,1994,Yüksek miyopide santral ve periferik fundus lezyonlarının aksiyel uzunluk ve yaş ile ilişkisi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('eeYvdu7tlS5Fjq5xSofzrQ','eeYvdu7tlS5Fjq5xSofzrQ')"
32820,SÜREYYA ÇAKIR,1994,Primer açık açılı glokomun tedavisinde carteolol HCL %1\'in yeri<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('m9aOjdnVsZRC0zEblhMIyA','m9aOjdnVsZRC0zEblhMIyA')"
14743,BURAK VARDAR,1991,Düz saplı protezlerle total kalça artroplastisi uygulaması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('azLZr_x0em-T-1vKGYp01w','azLZr_x0em-T-1vKGYp01w')"
59675,IŞIK KULAKSIZ,1997,İntrakraniyal tümörlerde adenozin trifosfat konsantrasyonu ve sitokrom oksidaz aktivitesi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('1Tr9oejvd6r-ZZfi2Gn2tA','1Tr9oejvd6r-ZZfi2Gn2tA')"
59823,GONCA GÖKDEMİR,1997,Sistemik kortikosteroid tedavisi sırasında görülen dermatolojik yan etkilerin değerlendirilmesi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('XZyR9ElDFxZow9bqbpnmFw','XZyR9ElDFxZow9bqbpnmFw')"
40041,EKREM CENGİZ SEYHAN,1996,Hepatit C virüs enfeksiyonunda aile içi geçiş<br><span style='font-style: italic';>Intrafamilial transmision of hepatitis C virus infection,İstanbul Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('jc4dgsiOseN2YDpBl7bCJQ','jc4dgsiOseN2YDpBl7bCJQ')"
71095,EDİZ KİREMİT,1997,"Klinik örneklerden izole edilen enterobacter cinsi bakterilerin tür tanıları, genişlemiş spektrumlu beta-laktamazlarının araştırılması ve antimikrobik maddelere duyarlılıkları<br><span style='font-style: italic';>",İstanbul Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('pybP2agsf7lcIHUY2rxB4Q','pybP2agsf7lcIHUY2rxB4Q')"
59824,KENAN SERDAR DOLAPÇIOĞLU,1997,"Over kanserlerinde tümör dokusu, normal doku ve serum c-erbB-2 ve mutant p53 onkoproteinlerinin değerlendirilmesi<br><span style='font-style: italic';>c-erbB-2 and mutant p53 over expression in tumor and normal tissue and serum of ovarian cancer",İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Onkoloji = Oncology," onclick=tezDetay('fjLHaPyDWI6aAgR0CfDP_w','fjLHaPyDWI6aAgR0CfDP_w')"
59897,İRFAN ELKİN,1997,Tubal açıklığın saptanmasında histerosalpingo kontrast sonografinin HSG ve laparoskopi ile karşılaştırılması<br><span style='font-style: italic';>The Comparison of histerosalpingo sonography with laparoscopy in detecting tubal patency,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('tSKZHRHmaJBDKDOvWu6SBA','tSKZHRHmaJBDKDOvWu6SBA')"
32672,AYDAN YÜCEER,1994,Oftalmik cerrahide total intravenöz anestezi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('xme0E_WCOf5_XBdgChC7KA','xme0E_WCOf5_XBdgChC7KA')"
60031,A. TÜLAY SAYILGAN,1997,Glokomlu ve glokomsuz psödoeksfoliasyon sendromlu olgularda kornea endoteli bulgularının speküler mikroskopi yöntemi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of corneal endothelial findings with specular microscopy in cases with pseudoexfoliation syndrome with or without glaucoma,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('XwojKJkGtHxNWMyqr9L3VQ','XwojKJkGtHxNWMyqr9L3VQ')"
