tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
229704,MURAT KÖKSAL,2009,Tip 2 diyabetik hiperlipidemili hastalarda atorvastatin ile rosuvastatin\'in total antioksidan kapasite üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the atorvastatin and rosuvastatin effects on the total antioxidant capacity in the patients with type 2 diabetes mellitus and hyperlipidemia,Harran Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('G__2dnTjwHDDSiqEZ4Z14Q','zHMj9qRKannqOnnALtSKFQ')"
157042,ÖZLEM TUNCAYENGİN,2004,Akne vulgarisli hastalarda yaşam kalitesinin akne şiddeti ile değişimi<br><span style='font-style: italic';> ,Harran Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('fid8KmF7mQ2H7d2_UtZSMw','66bcn_HsdWZmZtYZx-9PBA')"
157043,LEVENT İNAL,2004,Şanlıurfa ve çevresindeki dermatofitozların klinik ve mikolojik özellikleri<br><span style='font-style: italic';>Clinical types and causative agents of dermatophytosis in the Şanlıurfa,Harran Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('rmfM4XT17SXiRfDR1TWByg','buxnv5jBMCLkIGCtjbnEXg')"
654401,MÜGE SELİN ÇELİK,2020,"Yenidoğan bebeklerde beslenme öncesi ve sonrası sürekli non-invaziv monitörizasyonla; hemoglobin (SpHb), perfüzyon indeksi (Pİ) pletismografik varyabilite indeksi (PVİ) değerlerinin ölçülmesi<br><span style='font-style: italic';>Before and after feeding with continuous non-invesive monitoring in newborn babies; measurement of hemoglobin (SpHb), perfusion index (Pİ) pleth variability index  PVİ) values",Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jIKOwr4DFCnfKaPJllFHEA','-YyTzzBWaLVJXrOqHAGvhA')"
691745,FIRAT ERKMEN,2021,Kliniğimizde opere edilen karaciğer kist hidatik hastalarında postoperatif komplikasyonları<br><span style='font-style: italic';>Postoperative complications in liver cyst hydatid patients operated in our clinic,Harran Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('65KG-u44AwI1pje_ssOR4Q','HXsPnMFPo88-uolx6MQHLw')"
437471,VEYSEL AVCI,2016,"Yüksek ateş ile acil servise başvuran hastaların tedavi yönetiminde, prognozlarını belirlemede ve mortaliteleri üzerinde etkili olan faktörler<br><span style='font-style: italic';>The crucial factors that impact on determining the management of treatment, the prognosis and the  mortality of patients admitted to the emergency service with fever",Harran Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('OXBq54ue5EBXUsMhQj5lFw','zJh4N33E5PHkuSV-epiKQQ')"
156918,HÜSEYİN KELEŞ,2004,Leishmania tropika majör ile enfekte edilmiş makrofajlarda antimon\'un proinflamatuar sitokinler ile reaktif nitrojen ve oksijen metabolitleri üzerine etkisinin araştırılması<br><span style='font-style: italic';>To investigate the effects of antimonial compounds in macrophage infected with Leishmania tropica major on proinflammatory cytokines and reactive nitrogene and oxygen species,Harran Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('kfyp1BXoWWUPTc6p0HhqfQ','Wmmah836_41MJxP_iGirCA')"
195561,NURAY ALTAY,2007,"Sıçanlarda Subhipnotik Doz Kronik Desfluran Maruziyetinde, DNA Hasarının Araştırılması<br><span style='font-style: italic';>Investıgatıon of DNA Damages ın Rats ın Chronıcally Exposed To Sub-Hypnotıc Desflurane",Harran Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('fM-HY8f_ca3w__Fex0j8WQ','iMYgqKzr09kb9OTqyfLlIg')"
156985,MEHMET US,2004,Kliniğimizde uygulanan trabekülektomi cerrahisi sonuçları; klinik değerlendirme<br><span style='font-style: italic';> ,Harran Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('eDmATiDnmPcDisCKi6jiYQ','fn4piHiwm9aG_JGEcklYzw')"
236645,İRFAN ALTINTAS,2009,"Subakut Sklerozan panensefalitli (SSPE) hastalarda klinik takip, MRG ve EEG bulguları arasındaki ilişki<br><span style='font-style: italic';>Clinical follow up and relationship between MRI and EEG findings in subacute sclerosing panencephalitis (SSPE) patients",Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('YNbzo9I4ErShsnqP1i8B1g','Aw7cN1xyZXYjJstFKoj0MQ')"
641876,YEŞİM AYAZÖZ,2020,Tıp fakültesi öğrencilerinin HPV enfeksiyonu ve HPV aşısı hakkındaki bilgi düzeyleri ve tutumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of medical faculty students\' knowledge and attitudes about HPV infection and hpv vaccine,Harran Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('In4ifFn5KWHWYoK7--7QoQ','E_hKBxgd_CXcaqnnJPySCw')"
229707,GALİP YAVUZ,2009,Total barsak temizliği yapılan sıçanlarda değişik pH\'daki sıvıların bakteri translokasyonu üzerine etkileri<br><span style='font-style: italic';>Aeffects of ringer lactate solutions with different pH levels on bacterial translocation in rat model of total intestinal clearence,Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('PQoPDr4wmq47mZqHgg_M7Q','XnR_LmQ2U2DKDi8j1oAbUg')"
311481,MÜSLÜM TOPTAN,2012,Yaşa bağlı maküla dejenerasyonunun yaş tipinde intravitreal ranibizumab enjeksiyonun etkinliğinin araştırılması<br><span style='font-style: italic';>To evaluate the efficacy of intravitreal ranibizumab injection in wet type age-related macular degeneration.,Harran Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('JOitk-OTNfTv7FaDrw7Ygw','UhCvW4xzwNSLlRLvDbs2aw')"
242846,AHMET ÇAKIR,2009,Kafa travmalı hastalarda oksidatif stres ve antioksidan kapasitenin ölçülmesi<br><span style='font-style: italic';>Measurement of oksidative stress and antioxidant capacity with head trauma patients,Harran Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('4vGnf77X0G4OU4lCChebSw','Ofmt7MF1Ti3-GAIoaVj_2g')"
156989,TACETTİN GÜRKAN,2004,Klasik ekstrakapsüler katarakt ekstraksiyonu fakoemülsifikasyon yöntemiyle katarakt ameliyatı yapılan olgularda gözyaşı fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';> ,Harran Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('jjbC1k32AZy4l-gkBrLs3w','8CIilfoKVaEIZNOdnzpY5Q')"
632538,OSMAN AYDOĞMUŞ,2020,"Kolorektal adenokarsinom, tübüler adenom ve ülseratif kolit olgularında mast hücre varlığı<br><span style='font-style: italic';>Mast cell presence in colorectal adenocarcinoma, tubular adenoma and ulcerative colitis cases",Harran Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('TAAQEPqsmTG-BqbX40VWkA','YXPKLWmKjUZMXxGs9DXOZA')"
604302,SÜMEYRA GÜNGÖREN,2019,Dikkat eksikliği hiperaktivite bozukluğu tanılı çocuğu olan annelerde antipurkinje hücre antikorları ve DNA hasarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of antipurkinje cell antibodies and DNA damage in mothers with children with attention deficit hyperactivity disorder,Harran Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('NUPlUpO9V4_CHGI3Og9UjA','1ZPctLP6k4mCGCCM2mW4xA')"
156990,ATİLLA KİLİTÇİOĞLU,2004,"Glokomlu ve oküler hipertansiyonlu hastalara uygulanan full threshold algoritm sonuçları ile FASTPAC, SITA standart, SITA fast eşik algoritm sonuçlarının karşılaştırılması<br><span style='font-style: italic';> ",Harran Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('5LrB012VMR3wVX7rUSsmUg','8cnLYKDGJo-8M_j0gACmgQ')"
304511,ESAT KÖKSAL KÖK,2011,Hipotiroidili hastalarda tedavi öncesi ve sonrası ambulatuar kan basıncı parametreleri<br><span style='font-style: italic';>Pre- and post-treatment evaluation of ambulatory blood pressure parameters in normotensive hypothyroid patients,Harran Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('_s9NpOsl4Gm4pbHr7fGvKw','bI28wUYYr1RSPhsX_mRTLg')"
435588,OSMAN YÜKSEKYAYLA,2016,Hemodiyaliz hastalarında resistin ile oksidatif stres arasındaki ilişki<br><span style='font-style: italic';>The relationship between resistin and oxidative stress  in hemodialysis patients,Harran Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('YS5vYNjz7s1zf6FOhPfnTw','TzhgNz489u-MGLjS-hxWzw')"
236546,GÖKHAN UNUTMAZ,2009,Kronik aktif Hepatit B ve asemptomatik Hepatit B enfeksiyonlu hastalarda bazal metabolik hızın ve vücut kompozisyonunun değişimi<br><span style='font-style: italic';>Longitudinal changes in body composition and basal metabolic rate in patients with chronic active Hepatitis B and asymptomatic Hepatitis B,Harran Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('j-wlw7YlNmU0cA0ox_PbxQ','jGYiARzAThYnLBHst1ogsg')"
673979,HALİL FEDAİ,2021,Paroksismal atriyal fibrilasyon tanısı alan hastalarda oksidatif stres ile otofaji ve apopitoz ilişkisi<br><span style='font-style: italic';>The relationship between oxidative stress and autophagy - apoptosis in patients with paroxysmal atrial fibrillation,Harran Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('8lojTRM4Avv_k5tTXZe2Sg','xAew0v6Uty0NlP97raio_w')"
242844,CÜNEYT ŞELLİ,2009,Koroner bypass cerrahisinde farklı beta blokerler kullanan hastalarda papaverinin arteryel greftlerdeki kan akımına etkisinin araştırılması<br><span style='font-style: italic';>The investigation of papaverin?s effect on blood flow of arterial grafts during coronary bypass surgery in patients wich used different beta blockers,Harran Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('0X8r2_XFWXS6I6cQhQK2dA','59-Myy--sQiFmwRDmB0cQg')"
604215,SERHAT DEVECİ,2019,Akrep sokması ile başvuran hastalarda dinamik disülfür/thiol dengesi ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between dynamic disulfide / thiol balance in patients presenting with scorpion sting,Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3iMeVgjm241Ctlwtp-KHbw','OzOaxS5ErjD8ukQ7SaU_bw')"
435594,RIZA ALTUNBAŞ,2016,Yeni tanı hipertiroidi hastalarında epikardiyal yağ dokusunun tsh reseptör antikoru ile ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of relationship between epicardial fat tissue and tsh receptor antibody in patients with newly diagnosed hyperthyroidism,Harran Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('g6Hr83aYIP3JCsLPwvs0qQ','MGWTbKgZMt_MZXB0jymduA')"
422761,SEDAT YAŞİN,2016,"Monoterapi ve politerapi antiepileptik ilaç kullanan jeneralize tonik klonik (jtk) nöbeti olan epilepsi tanılı hastalarda akut faz reatanları ve oksidan-antioksidan parametrelerinin araştırılması<br><span style='font-style: italic';>Study of acute phase reactans and oxidant-antioxidant parameters in epilepsy patient with genaralize tonic clonic seizure, using monotherapatic and politherapatic antiepileptic drug.",Harran Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('VsilCNJ8bBkYqCScZaN8-Q','YnUa7CS45PI7hkx2xIOTTg')"
195272,ERHAN YENGİL,2007,Hepatit b yüzey antijeni (hbs ag) pozitif olgularda aile içi bulaşın incelenmesi<br><span style='font-style: italic';>Investigation of intrafamilial transmission in hepatitis b surface antigen (hbs ag)positive cases,Harran Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('4uBTBizGvc8hjw9iwv_UGg','oDmhRxykh9QraArDVUbu7g')"
242836,YAŞAR ALTUN,2009,Medial plantar ve medial peroneal kutanöz sinir ileti çalışmalarının diabetik polinöropati tanısal değerleri<br><span style='font-style: italic';>Diagnostic value of medial plantar and medial peroneal cutaneous nerve conduction studies in diabetic polyneuropathy,Harran Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('zbhGkf9Yhxu4yeW8-x6IYA','oWAFnRot6pCrY7e1738sEQ')"
311406,VEYSİ ALMAZ,2012,B12 vitamini eksikliği olan çocuklarda serum S100B protein düzeyinin çalışılması<br><span style='font-style: italic';>Study of serum S100B protein levels at children with b12 vitamin deficiency,Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('AlPLcI42gVEeflXAntNDmA','Yazj2uj3-tqUwmYRbBHRPg')"
692273,VEYSİ YAZAR,2021,Kardiyak arrest sonrası spontan dolaşımı sağlanan hastalarda hedefe yönelik sıcaklık tedavisinin antioksidan düzeyi üzerine etkisi<br><span style='font-style: italic';>The effect of targeted temperature therapy on antioxidant level in patients with spotaneous circulation after cardiac arrest,Harran Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('GfHQtbwdJfomANG3Gz18OQ','Ou-g1UUDPcdnvuipIKjQnw')"
288620,ÖZGÜL VURUPALMAZ,2010,Mide adenokarsinomlarında klinikopatolojik özelliklerin D2-40 immünreaktivitesiyle olan ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship of clinicopathologic properties with D2-40 immunoreactivity in gastric adenocarcinomas,Harran Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('jHBUaZ_wYmGsqNoCwaVIYw','uGBysuPXJtolCDOs8jdidQ')"
647056,FATMA AYDOĞ,2020,Koroner arter hastalığını öngörmede aterojenite indeksinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of atherogenic index in predicting coronary artery disease,Harran Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('m1Dox3g7kW8kfaFpEKeDiw','kgpyV_3NL5xwh0cvFnel3w')"
195271,ADİL BAŞOĞLU,2007,Premenopoz ve postmenopozda total antioksidan apasitesinin karşılaştırılması<br><span style='font-style: italic';>To compare total antioxidant capacity levels of pre and postmenopausal women,Harran Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ibrjipTbpn71bFP0iCT6lg','h0N1kbK30dLVW9jpntFy5Q')"
473864,HÜSEYİN ERZURUMLUOĞLU,2017,Taş ustalarında solunum semptomları ve fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Assessment of respiratory symptoms and functions in stone masters,Harran Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('k6TpYg6QZqtYx_BUQbn1Cg','e4EravE_4mh1wjcdCJ_YUg')"
452516,METİN YAPTI,2017,Asetabulum kırıklı hastaların cerrahi tedavisnin klinik ve radyolojik sonuçları<br><span style='font-style: italic';>Acetabular fracture clinical and radiological results of surgical treatment of patients,Harran Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('B4j4v362MrcHgPeU7q4vjg','rouWrsAG3RKljJbO3dwYMQ')"
473861,KUDRET ÖZKAN,2017,Diyabetik maküler ödem olgularında intravitreal ranibizumab tedavi etkinliğinin heidelberg HRA-OCT cihazı progresyon analizi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of intravitreal ranibizumab treatment efficiency in patients with diabetic macular edema by progression analysis of heidelberg HRA-OCT device,Harran Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('LlJRWnQJV6PM7hGGKk2E-Q','FYo5rOP7a86MsXhnbGPnWg')"
366165,MEHMET ALİ ÇİFTÇİ,2014,Şanlıurfa ilindeki sensorinöral işitme kayıplı çocuk hastaların etyolojik ve epidemiyolojik degerlendirilmesi<br><span style='font-style: italic';>Etiological and epidemiological assessment of pediatric patients with sensorineural hearing loss in the province of Şanliurfa,Harran Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('N1yenKzyFUQjfmuFYyahDg','TOMfSUWLdQ1OUQVlBco9OA')"
365419,MAHMUT TOPRAK,2014,Karaciğer kist hidatik ameliyatlarında povidon iyot  kullanımının troid fonksiyon testlerine etkisi<br><span style='font-style: italic';>Effect of using povidone iodine in liver cyst hydatid operations on thyroid function tests,Harran Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('LSeFnFpJECDgrPd1ZVLVhQ','SfGWFVTbPbmRvawNNkk9ig')"
242842,MUSA CURA,2009,"İmmun trombositopenik purpuralı çocuklarda kısa süreli yüksek doz steroid tedavisinin oksidan, antioksidan sistem, serum paraoksanaz ve arilesteraz enzimlerinin aktivitelerine etkisi<br><span style='font-style: italic';>Short-term high-dose steroid treatment in childhood with immun thrombocytopenic purpura effect of oxidant, antioxidant system, activities of enzymes in serum paraoksanaz and arylesterase",Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('8aIpsCuYUwmsH3S8rDWKBw','ZbgUcIpUY5PAfzNQVoMjvw')"
225299,ALİ ÇİĞDEM,2008,Sevofluran ve desfluran anestezisinin dna hasarı ve oksidatif stres üzerine etkisi<br><span style='font-style: italic';>The effects of sevoflurane and desflurane anesthesia on the dna damage and oxidative stress,Harran Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Biyokimya = Biochemistry," onclick=tezDetay('YVDEpqNsQKqEartSnWNESA','dDKTG44a6Z_pMXt6Xn6r-g')"
319209,ELVİN ÇETİNER,2012,Kronik obstrüktif akciğer hastalığı\'nın şiddeti ile prolidaz ve oksidatif stres düzeyi arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>The researching of the relation between copd\'s severity and prolidase-oxidative stress level,Harran Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('45ibHKqhcRvFUscCO4aGNQ','64O69Ur0E8rQyVwEGqyWFA')"
352710,HÜSEYİN GÜMÜŞ,2014,Sigara dumanına maruz kalan çocuklarda serum surfaktan protein A ve D düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the levels of serum surfactant protein A and D in children exposed to cigarette smoke,Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('UOCbQR9In7kxAXRnJwxY8g','aVzIe76VJakcQlDw3rCnNg')"
224644,MURAT SÖKER,2008,Beta talasemili çocuklarda oksidan- antioksidan sistem ve lenfosit DNA hasarı<br><span style='font-style: italic';>Oxidant-antioxidant system and lymphocyte DNA damage in beta thalassemia children,Harran Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RvOGcgM9z-KKzZ0-EFEfLQ','O-XreNk8ipwDUeLktdI6eQ')"
319211,HALİL BEKLEN,2012,Timpanoplasti yapilan pediatrik olgularin klinik ve odyolojik olarak değerlendirilmesi<br><span style='font-style: italic';>Clinical and odiologic assesment of pediatric cases that tympanoplasty administered,Harran Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('pVZfkWbEa_frbPmbk3juYQ','5D9jsMx1gjnClBS7FitkyQ')"
654392,MESUT YARDİMCİEL,2020,Biyokimyasal analitlerin klinik karar konsantrasyonlarında hemoliz indekslerinin etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of hemolysis indexes on clinical decision concentrations of biochemical analytes,Harran Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('aXqnDIoRDE_C8JoAj8YBfA','c7OZTyFPlvLo0rLRS77wyA')"
692293,ALİ GÜNERİ,2021,"Fibromiyalji hastalarında serum plazma total oksidan/antioksidan, tiyol-disülfit ve asprosin düzeylerinin incelenmesi<br><span style='font-style: italic';>Investigation of serum plasma total oxidant/antioxidant, thiol-disulfide and asprosin levels in fibromyalgia patients",Harran Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('A7sYfzvA-0Tw-4_ArOdHYw','EVXJsedKyBHWy8gI94KimA')"
288614,LEMAN KARAAĞAÇ,2010,Akut bruselloz hastalarında tedavi öncesi ve tedavi sonrası oksidatif stres ve antioksidan kapasite<br><span style='font-style: italic';>Oxidative stress and antioxidant capacity before and after treatment in patients with acute brucellosis,Harran Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('StD9mPZAabp7cJFjbYTDlg','sM1X1ADkLPxlMTFkGo6zBA')"
288603,ZEYNEP CANAN ÖZDEMİR,2010,β- talasemi majorlu çocuklarda E vitamini ve N-asetilsisitein\'in oksidan-antioksidan sistem ve DNA hasarı üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Investigation of effects of N-acetylcystein and vitamin E supplementation on oxidative status and DNA damage in children with ß-thalassemia major,Harran Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('kbBpgMarGEw62RN7LLqNmw','bTNmFBJLsyIggYY54kYykA')"
304523,SELDA YILDIRIM,2011,Üroonkolojik cerrahide rejiyonel ve genel anestezinin immün sistem üzerine olan etkilerinin serum sitokinleri aracılığı ile karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of regional and general anesthesia on the immune system via cytokines in urooncologic surgery,Harran Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('B0y-fs2fkHa_u42dOp9hEw','H3dfcFaZWnWRl6OcNvY64Q')"
