tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
440052,İSA TEMUR,2016,"Endometrium kanserli olgularda preoperatif monosit sayısı, nötrofil lenfosit oranı, ortalama trombosit hacmi, ortalama trombosit hacminin trombosit sayısına oranı ve trombosit lenfosit oranının  prognoza etkisi<br><span style='font-style: italic';>The effect of preoperative monocyte count, rate of neu-trophile to lymphocyte, mean thrombocyte volume, rate of mean thrombocyte volume to thrombocyte count and rate of thrombocyte to lymphocyte to prognosis in cases with endometrium cancer",Çukurova Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('B2guw8IyZ9GAgz2qP6sWaw','cN5plQjKvcErYat2KQZWNw')"
692149,ASTAN IBAYEV,2021,Çukurova bölgesindeki keratokonus olgularında VSX1 ve LOX genlerinin dizileme yöntemi ile analizi<br><span style='font-style: italic';>Sequencing analysis of VSX1 and LOX genes in cases with keratoconus in the Cukurova region,Çukurova Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('bfkfgnK92nRjUGNTwleSJQ','0xIAyVAcyb9COu6O0pFfnw')"
639547,NACİYE ORÇAN,2020,Dirençli başağrısı olan hastalarda optik sinir çapı ve NSE değerlerinin prospektif analizi<br><span style='font-style: italic';>Prospective analysis of optic nerve diameter and NSE values in patients with resistant headache,Çukurova Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('WS-8ve3mYBlQwtuNMEj7eQ','hyE8ol_6IgkYU_RsVUrLnA')"
466564,ONUR ÇAPKAN,2017,Atipik nevüslerin melanomdan ayrımında dermoskopik bulguların tanısal değeri<br><span style='font-style: italic';>Diagnostic value of dermoscopic findings in the differentiation of atypical nevus from melanoma,Çukurova Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('2eLRlbInivIKbszeeJUXBw','PMWtsttmJ4L4030YdvCZ9w')"
639549,GÜLŞAH KURTCEBE,2020,Çocuklarda yaşa göre anafilaksi nedenleri<br><span style='font-style: italic';>Causes of anaphylaxis by age in children,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('bVvc9O4qrZVHBQAZCcpjBQ','rLG_7OzmKBK57XJc9oDhJg')"
566698,TUĞÇE ŞİMŞEK BOZOK,2019,Yoğun bakım ünitesinde takip edilen kandidemi riski yüksek hastalarda candida pcr ve kan kültürünün karşılaştırılması<br><span style='font-style: italic';>Comparison of candida pcr and blood culture in high risk patients with candidemia in i̇ntensive care unit,Çukurova Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('YbQHcpoTXKvaSFHisWlfEA','7NTVp8IyRi4eeEBM0zBsKg')"
674256,KADİR ALPER KÜÇÜKER,2021,Prostat kanserinde sistemik tedavi yanıtının değerlendirilmesinde [68Ga]Ga-PSMA-11 PET/BT\'nin rolü<br><span style='font-style: italic';>The role of [68Ga]Ga-PSMA-11 PET/CT in evaluation of systemic therapy response in prostate cancer,Çukurova Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Ne71BSQ4zlG15rRabAJ-og','iEdfLONaiVKWVh7eSVO6GA')"
649479,ESRA ASARKAYA,2020,Plazma hücreli neoplazilerde MYC ve EZH2 ekspresyonunun klinik ve prognoz üzerine etkisi<br><span style='font-style: italic';>Effect of MYC and EZH2 expression on clinical and prognosis in plasma cell neoplasms,Çukurova Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('bDKPG3_kVk_gqlQboIntgw','PEx1KpmeQS9oKdyP4UXR9A')"
455267,BİLAL ALTUNIŞIK,2017,2007-2015 yılları arasında kliniğimizde böbrek biyopsisi yapılan olguların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of kidney biopsy cases in our clinic between 2007-2015,Çukurova Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('BOePYTwoMCvcHrfBVrBCkg','9oVhClIMtLY5Vu42diZ99g')"
502658,OSMAN ÖZÜDOĞRU,2018,Eritrosit replasmanı yapılan hastalarda etki ve yan etkilerin eritrosit tazeliğine göre karşılaştırılması<br><span style='font-style: italic';>Comparison of red blood cell transfusions effect and side effects by freshness of erythrocytes,Çukurova Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('yuBE4SjvuDo2qp2Lrc4QYg','YlXIhZ2IYJ5NphByl0meqg')"
507013,BÜŞRA GİZEM YURTÇU,2018,İnfertilite tedavisi için başvuran çiftlerde kadının maruz kaldığı şiddetin belirlenmesi ve depresyonla ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of relationship between violence against women and depression in couples applying for infertility treatment,Çukurova Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('UfPK4xVeJHQSpLc59dbM2Q','jcEEVMce1_8drp48nEkzWA')"
686514,ELİF BAŞDOĞAN,2021,Böbrek transplant hastalarında elektrolit bozuklukları ve NODAT sıklığı ve predispozan faktörler<br><span style='font-style: italic';>New-onset diabetes mellitus after transplantation and predisposing factors in kidney transplant recipients,Çukurova Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('mkBMlTPKjCJXh0KTtDHeLA','CCZNQq8NFMJ-bEb81wV9Bg')"
629505,ELCHIN ISMAYILOV,2020,Portal ven trombozu etiyolojisi ve prognoza etki eden faktörler<br><span style='font-style: italic';>Etiology of portal vein thrombosis and factors affecting prognosis,Çukurova Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('6QicVB255yjKxa3-ws2Z6g','Cy3Lt_dTTVRRj2AnzfIuzg')"
665067,BAYRAM DOĞAN,2021,Türkiye\'de toraks cerrahisinde anestezi uygulamaları: Anket çalışması<br><span style='font-style: italic';>Anesthesia practices in thoracic surgery in Turkey: A survey study,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('wNCHCPDkcDNgm8LZUNoqIw','DPcBtCnhIPin85bZl-_WIw')"
386663,BELGİN KOÇAK,2014,Ovaryan sex kord stromal tümörlerde klinikopatolojik özellikler ve prognostik faktörler<br><span style='font-style: italic';>Clinicopathological features and prognostic factors of ovarian sex cord stromal tumors,Çukurova Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Dpey06s4Pc472YLfWZQ3DA','1GRKFpSc2Gd1pOVra-FRaQ')"
684030,MEHMET ÇALKAN,2021,"Çukurova Üniversitesi Tıp Fakültesi çocuk endokrin polikliniğinde tiroid nodül tanısı alan ve izlenen hastaların klinik, patolojik, radyolojik özellikleri ve prognozu<br><span style='font-style: italic';>Clinical, pathological, radiological characteristics and prognosis of patients with thyroid nodules diagnosed and monitored in Çukurova University Medical Faculty pediatric endocrine polyclinic",Çukurova Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('zpSZS37wYV3XnR428GdmBQ','yFnnVjms2hVugGr-LZZJfg')"
502550,MEHMET NEDİM TIRAŞ,2018,Perinatal dönemde paternal depresyon ve evlilik uyumu ilişkisi<br><span style='font-style: italic';>Relationship between paternal depression and marital harmony in perinatal period,Çukurova Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Psikiyatri = Psychiatry ; Psikoloji = Psychology," onclick=tezDetay('jj7xyII7leckwaLJldbDbw','qUnv0oJ3ZNXqlOoJ0BA8Vg')"
637287,ÇAGLA BÜYÜKBOZAT,2020,Nöroblastomda telomeraz aktivitesinin prognozla ilişkisi<br><span style='font-style: italic';>The relationship between the telomorase activity in neuroblastoma with prognosis,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('w8lJFiVKUgbPSJDFqv3y5w','meVDC5mLtWlLaQEpDxdt_g')"
365730,EMRAH EFE ASLANER,2014,Otolog doku veya implant ile yapılan meme rekonstrüksiyonlarında kullanılan farklı onarım yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of different breast reconstruction techniques with implant and autologous tissue,Çukurova Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('oEjJh35DKwOZFbu_guHOJw','NDd7fRbUesfz9QnyM56dfA')"
502660,ZELİHA FIRAT,2018,Kronik hastalığı olan çocuklarda internet kullanımı ile stresle başa çıkma ve problem çözme becerisi ilişkisi<br><span style='font-style: italic';>Relation between the skills of overcoming stress and problem solving through internet use in children with chronic disease,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('s4dHaUaZ4B80cGIVMARA2g','DwVMJFNkBXxQXBvlC7_l6g')"
618295,ALİ KIVRAK,2020,Servikal omurga dizilimi ile spinal dejenerasyon ilişkisi<br><span style='font-style: italic';>Relationship between cervical spinal alignment and degeneration,Çukurova Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('0_y1E19EQxhqzjO_RgWrcg','PZ4CsmYq-LpK7Ecq2Nu1Zw')"
533227,FURKAN COŞKUN,2018,Erişkin tip dikkat eksikliği ve hiperaktivite bozukluğu\'nun kronotip özellikleri ve eşlik eden ek psikiyatrik tanıların araştırılması<br><span style='font-style: italic';>Chronotype properties of adult type attention deficit and hyperactivity disorder and investigation of additional psychiatric diagnoses,Çukurova Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('S2fu_2721olLCduYrOavrQ','rd2SBdUW4EIFG2nAp45OpA')"
669208,GAMZE ÇATALDEĞİRMEN,2021,Hipertansiyon hastalarının kardiyovasküler hastalık risklerinin sağlıklı yaşam davranışları ve ilaç uyumları ile ilişkisi<br><span style='font-style: italic';>The relationship between healthy lifestyle behaviors and drug adherence of cardiovascular disease risk in patients with hypertension,Çukurova Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('sZpWnEtvpCYD2DSzABnIdw','y-Cg9Ob1nmHYYLeO20HrEA')"
455263,NİLGÜN UYDURAN ÜNAL,2017,Çocukluk çağı gastroduodenal patolojilerinde helicobacter pylori enfeksiyonlarının epidemiyolojik özellikleri<br><span style='font-style: italic';>The epidemiological characteristics of helicobacter pylori infections in gastroduodenal pathologies in childhood,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('UTzOdgAjT_CsZ7OPVoXb0g','7cAo6FbH5ThFftmnbGm9Sg')"
417152,ANIL ARİF OLGUNER,2015,Fare alt ekstremite iskemi-reperfüzyon modelinde RHO-RHO kinaz sinyal ileti yolunun incelenmesi<br><span style='font-style: italic';>Analysis of RHO-RHO kinase pathway in a mouse model of hindlimb ischemia-reperfusion,Çukurova Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('F-aj7JSJ8ODzxs0xA2-hIQ','gvAOn4Eoh8yDuaF43r30Rg')"
504574,ELİF DURMAZ,2017,"Adana il merkezindeki gebelerde aile içi şiddet sıklığının, anne ve yenidoğan üzerindeki sağlık etkilerinin araştırılması<br><span style='font-style: italic';>Intimate partner violence during pregnancy and adverse maternal and neonatal outcomes in Adana province center",Çukurova Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health ; Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('wRfbQiYD4dKDh6l9g8eLug','PpHL-dzmd3nl8sLA8-wpkQ')"
484879,MEHMET AKİF BOZKURT,2017,HIV ile enfekte hastalarda tedavi öncesi ve tedavi sonrası oksidatif stres ve antioksidan kapasitenin değerlendirilmesi<br><span style='font-style: italic';>Investigation the oxidative stress and the antioxidant capacity before and after antiretroviral treatment in HIV infected patients,Çukurova Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('uGIunL4sLqmYX3b96-DlRw','j9l64n5mRftpaGv17Km7qQ')"
466562,AYNA SARİYEVA ISMAYILOV,2017,Neovasküler tip yaşa bağlı makula dejeneresansında ıntravitreal aflibercept tedavisinin etkinliği ve koroid kalınlığı üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>The outcome of intravitreal aflibercept therapy in eyes with neovascular age-related macular degeneration and its effect on choroidal thickness,Çukurova Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('trhnQsHRzEoez_cMoPxMww','hnUaBrDrNk8Qi67yIULyHw')"
684635,BURCU ŞÜKÜR,2020,"Deneysel metanol intoksikasyonu oluşturulan sıçanlarda, steroid ve eritropoietin tedavilerinin optik sinir üzerindeki histopatolojik etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of histopathological effects of steroid and erythropoietin treatments on the optic nerve in experimental methanol intoxication rat",Çukurova Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('r5Y-Ga4pOpPLllJs9NCz8w','zKQZkRsstP1x9ugewZCD7Q')"
408472,MAHMUT ONUR KARAYTUĞ,2015,Bipolar bozukluk tanılı hastaların kontrol ve tedavi uyumunun değerlendirilmesi<br><span style='font-style: italic';>Assesment of outpatient clinic appointments and treatment adherence in bipolar patiens,Çukurova Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('sFkpuBZMZmWPLs-kQgu_6A','tAuq7duVJ7ViVfF0W8Cgpw')"
428432,NESLİHAN GÖKÇEN,2014,Osteoartritli hastalarda biyolojik markerlarla kuadriseps kas gücü arasındaki ilişki<br><span style='font-style: italic';>Relation between biological markers and quadriceps muscle strength in patients with osteoarthritis,Çukurova Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('CcG-mB_kWF9YMX0GDn99tA','Iw05tNH25CZNa4gCD1HkQQ')"
539757,KADİR KARKİN,2019,Diyabetik ve normal hastalarda mesane kanseri dokusunda age (advanced end glycatıon product) ekspresyonu\'nun gösterilmesi ve age akümülasyonu ile er (endoplazmik retikulum) stresinin mesane kanseri ile ilişkisi<br><span style='font-style: italic';>Expression of advanced end glycation product in diabetic and non-diabetic patients bladder cancer tissues and relation between bladder cancer and advanced end glycation product and endoplazmic reticulum strees,Çukurova Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Üroloji = Urology," onclick=tezDetay('tHxeVeWZoncIBkBofpytpg','5fkLMynnh4AD7PuNBXXLkQ')"
408478,GÜL İLAYDA BERK BOZDOĞAN,2015,Ankilozan spondilitli hastalarda kardiyovasküler işlevin brakial akım aracılı genişleme (Flow mediated vazodilatasyon) ve karotis intima media kalınlığı ölçümleri ile incelenmesi<br><span style='font-style: italic';>Assessment of cardiovascular function by flow mediated dilatation and carotid intima media thickness in patients with ankylosing spondylitis,Çukurova Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('p-d-y4PbxsMtv4sYI2xw-Q','FiPtW3pY6dAQhnSMX6HDNQ')"
529213,MUSTAFA TANGALAY,2018,İdı̇yopatı̇k ventrı̇küler ekstrası̇stollerı̇n kateter ablasyonunun başarısı ve ekstrası̇stollerı̇n 12 derı̇vasyonlu ekg ı̇le anatomı̇k yerı̇nı̇n tayı̇nı̇ ı̇çı̇n yenı̇ algorı̇tma oluşturulması<br><span style='font-style: italic';>Success of catheter ablation of idiopathic ventricular extrasystoles and establishment of a new algorithm for the determination of anatomic location of extrasystoles with 12 derivated ecg,Çukurova Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('lgN5R2_yh-6TlXNJen9feA','b3wtddSjIUM1UQ3DVTWYqw')"
341886,GÜLŞAH GENÇ,2013,KOAH\'da sistemik inflamasyon-vitamin D ilişkisi<br><span style='font-style: italic';>The relationship between vitamin D levels and systemic inflammation in patients with COPD,Çukurova Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('t7z-_sxFEYRjihv-6Lvy5w','LMbTIA-jx1eizagfkIbP8Q')"
649528,SELVER CEREN ÖZCAN,2020,"2005- 2018 yılları arasında tedavi edilen refrakter, relaps ya da progresyon gösteren nöroblastomlu hastaların sonraki tedavi sonuçları<br><span style='font-style: italic';>Treatment results of patients with refractory, relaps or progressional neuroblastom treated between 2005-2018",Çukurova Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('bzt-3G_gzyc9mdynqBi1zQ','Kfqz69EmCsGP5A5QX_O26A')"
439779,YUSUF KOCAL,2016,Psikiyatri kliniğinde yatarak tedavi gören şizofreni hastalarının sosyodemografik ve klinik özellikleri<br><span style='font-style: italic';>Sociodemographic and clinical characteristics of  inpatients with schizophrenia in psychiatry clinics,Çukurova Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('GoKjjrDBcIUAOYFUhp2VAA','vUojVlsQaFZ3BUewtyVAdQ')"
528766,ULKAR ŞHAMKHALOVA,2018,Dikkat eksikliği hiperaktivite bozukluğu ve oksidatif stresle ilişkisi<br><span style='font-style: italic';>Attention deficit hyperactivity disorder and oxidative stress,Çukurova Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('O-BmSSCJxGdhzys9Pu4TNQ','64rE6hUT4SeJ_msVyQr51Q')"
455259,HALİL VOLKAN TEKAYAK,2017,Ak-tek sağlıkta sosyal medya kullanımı ölçeğinin geliştirilmesi ve aile hekimlerinin sosyal medya kullanımlarının kişisel ve mesleki gelişimlerine etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Developing \'ak-tek social media usage scale in health care and evaluation the effect of family physicians on personal and professional development of social media using,Çukurova Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Sv4QW4yRdLfv8BjSUNHHVg','uRyZecYsj-_S5A0IIga2rA')"
621351,BURAK KOYUTÜRK,2020,"Acil servise gelen svo tanısı alan hastalarda; Ck-mb, troponin-t, b12 vitamini, homosistein ve folik asit düzeyleri ile mortalite ve morbidite arasındaki ilişki<br><span style='font-style: italic';>The relationship between mortality and morbidity and ck-mb, troponin-t, vitamin b12, homocysteine and folic acid i̇n the patients who were diagnosed with cva i̇n the emergency department",Çukurova Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('1-FOxHjmDqEaJQVHi3FwKw','UhSZeNNrCzbCxkVAJsWbAA')"
666273,GÜLŞAH KARAKUŞ,2021,Açık kalp cerrahisi geçiren pediyatrik hastalarda kardiyopulmoner bypass sırasındaki arteriyel oksijen basıncı düzeylerinin postoperatif sonuçlar üzerine etkileri<br><span style='font-style: italic';>The effects of arterial oxygen pressure levels during cardiopulmonary bypass on postoperative outcomes in pediatric patients undering an open heart surgery,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('H12JidgZZ5SzacSGAnr3oQ','rGEDJMJLVmB72wuhAKtQHA')"
386652,ÖMER KOKAÇYA,2014,Tavşan S1 perforatör bazlı sırt flebi tabanına yerleştirilen doku genişleticinin farklı hacimlerde ekspansiyonuna perforatör damarın cevabı<br><span style='font-style: italic';>Response of the perforator vessel to the varying volumes of expansion of tissue expander implanted at the base of rabbit s1 perforator based dorsal flap,Çukurova Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('Igy_TwNj8dSR8bGxeh9EuA','Uef7c0sR2jm-pBqM_c5gAA')"
386654,FAHRİYE GÜMÜŞ,2014,Epidural analjezi uygulanmış hastalarda epidural analjezinin doğum eylemi ve yenidoğan sonuçlarına etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of effects of epidural analgesia on labor and neonatal outcomes in patients undergoing epidural analgesia for normal delivery,Çukurova Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('LM-57_LQgq5kfy4GaDnxNA','LyqMQUG0Za23NHtje0lOqA')"
384531,MUSTAFA EMRE SARAÇ,2014,Glioblastoma multiforme (GBM)\'de hücre öldürücü immünglobülin benzeri reseptör (KIR) gen polimorfizminin değerlendirilmesi<br><span style='font-style: italic';>The Evaluation of Killer Cell Immunoglobulin- like Receptor(Kir)GenePolymorphism in Glioblastoma Multiforme,Çukurova Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Nöroşirürji = Neurosurgery ; Onkoloji = Oncology," onclick=tezDetay('COkX-OAZgIUIS7VrKLrGmQ','GgmHN0FUFxIpo4CnhmzmnA')"
613306,ÇAĞLAR ÖZMEN,2014,Kalp yetmezliğinde aritmi sıklığı ile tenaskin-c ve nt-probnp arasındaki ilişki<br><span style='font-style: italic';>The association between tenascin-c and nt-probnp levels and arrhythmia prevalence in heart failure,Çukurova Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('PKEGepKJ83zzdxz5Jia9jw','y2tAyRpYtQ6E3viMc9Uwdg')"
426677,HÜSEYİN ELÇİ,2016,Pediatri ünitelerinde takılan kateterlerin takibi ve değerlendirilmesi<br><span style='font-style: italic';>Evaluation and follow-up of catheters implanted in pediatric units,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('HO4mhtBi36yl-77dqUYsIQ','FX_NFJjJnUygTHiQ2DGdIw')"
652073,ÖZGENUR KÖKEN TOK,2020,Trafik kazası sonucu anabilim dalımıza başvuran maluliyet olgularının irdelenerek değerlendirilmesi<br><span style='font-style: italic';>Evaluation of disability cases due to road traffic accidents applied to department of forensic medicine,Çukurova Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('QCPeQC4-3kBUoBnS2pwAVg','jBFD0wMmrCGhnqP7rs9ppw')"
