tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
274577,HAZEL ÜZEL,2011,Akut koroner sendrom ve perkutan girişim nedeni ile klopidogrel kullanan hastalarda ortalama trombosit hacminin Klopidogrel\'e yanıt için ön gördürücü değeri<br><span style='font-style: italic';>The predictive value of mean platelet volume for clopidogrel responsiveness in patients who use clopidogrel for acute coronary sydrome and percutaneous coronary artery intervention,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('_4lmEtRyE4oYr9FgtLyiQg','ZlsfF1aQx1ysCNFVONRyTg')"
71243,PINAR AKAN (HAMAMCIOĞLU),1998,Değişik lipidler ile beslenmenin beyin lipid bileşimine etkisi<br><span style='font-style: italic';>,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('OmE_ujZfzSfqa9YbEfeq2Q','OmE_ujZfzSfqa9YbEfeq2Q')"
260461,ARZU BABAYİĞİT HOCAOĞLU,2010,Astim modeli oluşturulan BALB/c farelerde Glycyrrhizin\'in akciğerde mevcut kronik histolojik değişiklikler üzerine etkileri<br><span style='font-style: italic';>Effects of Glycyrrhizin on chronic histologic changes of lung in BALB/c mice in which murine model of asthma was established,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('HqyoOU3wN9cdczbCotifMg','UxelskJ3fTjOAr5Kv1v91w')"
304468,ERDEM SÜRÜCÜ,2011,T1-4 N0-3 M0 oral kavite kanserlerinde sentinel lenf nodunun saptanmasında lenfosintigrafi ve dual faz F-18 FDG PET-BT\'nin tanısal değeri<br><span style='font-style: italic';>The diagnostic role of Dual phase F-18 FDG PET-CT and lymphoscintigraphy for the detection of sentinel lymph node in the patients with T1-4 N0-3 M0 oral cavity cancers,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ryaGNhh_Wo7mcOVPlPMIbA','7upUoIR6G34Ra4u7iCYvEw')"
49844,MUSTAFA YILMAZ,1996,"Kronik obstrüktif akciğer hastalığında ambroksol, asetil sistein ve hidrasyonun mukosiliyer klirens üzerine etkilerinin Tc-99m MAA inhalasyon sintigrafisiyle incelenmesi<br><span style='font-style: italic';> ",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('JScfDoc2yfGzc8km8CWyaw','JScfDoc2yfGzc8km8CWyaw')"
274594,TUĞRA GENÇPINAR,2011,"Koroner arter by-pass greftlemede myokard hasarının serum iskemi modifiye albumin düzeyleri ile değerlendirilmesi<br><span style='font-style: italic';>In coronary artery by-pass graft surgery, evaluation with ischemia modified albumin levels of myokardial injury",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('W-Jczwxl7_CvWjo1PD2qOw','0UXPmBaDEW23McTDiUnG7g')"
288421,ERAY AKTAŞ,2011,Hematolojik maligniteli hastalarda SEN virüs sıklığının ve kan transfüzyonu ile ilişkisinin incelenmesi<br><span style='font-style: italic';>The prevalence of sen virus in hematological cancer patients and relationship between blood transfusion,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('JcXkhFWMJ7bBto8Fl3DvCA','FxReYvDdZ0tJ9VvYextk6Q')"
49368,ALPER SOYLU,1996,Konjuge haemophilus influenzae tip B aşısı (PRP-T) ve immunglobulin A nefropatisi<br><span style='font-style: italic';> ,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EEPllIZyKy52jZKz6aGqGw','EEPllIZyKy52jZKz6aGqGw')"
243084,KUBİLAY ORANSAY,2009,Sıçanlarda yüksek dozda sitalopram ile oluşturulan kardiyovasküler toksik etkilerin mekanizmasında adenozin reseptörlerinin ve endojen adenozinin rolü<br><span style='font-style: italic';>The Role of the Adenosine Receptors and Endogenous Adenosine in the Cardiovascular Toxic Effects Induced by the Citalopram Overdose In Rats.,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('ctxNwHNB0Ah-kq5p1c4GcA','Ka8pAsiTfPbnb888R1l2Xw')"
272811,ERMAN ÇEKİÇ,2010,"İntrameduller çivileme yöntemi ile opere edilen tibia cisim kırıklı hastaların takibinde kullanılan radyografik kaynama skorlama sisteminin güvenilirliğinin hasta kliniği ile doğrulanması<br><span style='font-style: italic';>The confirmation of radiographic union score system which is using for tibia fractures with intramedullary nailing, with patients clinical conditions",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('EKSb1TXtW2gmZWRfVerOYQ','tEO4mzNV2lzAckgIWGprTg')"
49369,NAİM AY,1996,Frajil X sendromunun PCR yöntemiyle moleküler taraması<br><span style='font-style: italic';> ,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('KRON8qMiYP266kedXKpoPg','KRON8qMiYP266kedXKpoPg')"
281563,CAHİT BARIŞ ERDUR,2011,Çocuklarda helicobacter pylori enfeksiyonu eradikasyonunda klasik tedavi ve ardışık tedavinin etkinliğinin karşılaştırılması ve primer klaritromisin direncinin araştırılması<br><span style='font-style: italic';>Comparison of sequential and classical therapy for helicobacter pylori eradication in children and investigation of clarithromycin resistance,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('844BoIhykpBsLqpdekL2PQ','UVEdrpeo8k7s30_J4Iq5YA')"
91346,AYNUR ATAY,2000,Sevofluran ile inhalasyon anestezisi ve intravenöz anestezi uygulanan hastalarda rokuronyum ile oluşturulan nöromüsküler bloğun değerlendirilmesi<br><span style='font-style: italic';>The Assessment of neuromuscular blockade with rocuronium in patients given intravenous and inhalation anesthesia with sevoflurane,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('5q9TF0levw-QN1OpOC2Q9g','5q9TF0levw-QN1OpOC2Q9g')"
49493,SELMAN LAÇİN,1996,Şiddetli preeklampsili gebelerde renkli doppler ultrasonografi ile umbilikal ve intraplasental villöz arter kan akım hız ölçümlerinin karşılaştırılması<br><span style='font-style: italic';> ,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('3iv7d_EAG4JIBwfhWwK13w','3iv7d_EAG4JIBwfhWwK13w')"
118622,NEVRUZ TUĞCU,2002,Mukokutan Behçet hastalığında ketotifen ve kolşisin tedavi etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the efficacy of ketotifen and colchicine in the treatment of mucocutaneous,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('4NK5pwC-n5RfvaDNUaDX3Q','0HTfrqDIXeL9bubZzYtuoA')"
132455,ÖZGÜR IRMAK,2003,Fakoemülsifikasyon öğrenme sürecindeki asistanların cerrahi gelişim profili<br><span style='font-style: italic';>The surgical improvement profile of the residents in phacoemulsification training period,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('X41AqXn2c3TpyYiCkzd-7A','nELcOP_uk4jIvBFAzsHJcA')"
310034,FATMA KUTLUHAN İMANÇLI,2012,Küçük hücreli dışı akciğer kanserinde mediastinal evrelemye PET-BT\'nin katkısı<br><span style='font-style: italic';>The role of PET-CT in mediastinal staging of operable non-small cell lung cancer,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('lAnNzl4vSIIXbXm6nNCleA','AMpcLf_DPT8uaV9MqD6Z9A')"
157064,DİDEM DİDAR ALTINER,2004,Dar band UVB sağaltımında günlük ve haftalık doz artışı protokol etkinliklerinin psoriyaz alan şiddet indeksi ile değerlendirilmesi<br><span style='font-style: italic';>In narrow band UVB evaluating daily and weekly dose increment protocols efficacy with psoriasis area and severity index,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('PERv9ELiFUB1-9FFmt9iJw','ezDFmxH9QqZVoTAAFDonkw')"
118623,ŞENEL YURTSEVER,2002,"Topikal salasilik asit %2, eritromisin %2 ve eritromisin %4 ile UVB etkileşimi<br><span style='font-style: italic';>Interactions between UVB and application of topical salicylic acid 2%, erythromycin 2%, erythromycin 4%",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('TelvFKMBJqmXXweMPs_HMg','6yNU0pW5HEmDGHUZ75ImQA')"
49575,ERKİN KIR,1996,Retinal ven tıkanıklıklarında aksiyel uzunluğun ve hipermetropinin etyolojide risk faktörü olarak follerinin değerlendirilmesi<br><span style='font-style: italic';> ,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('PoH9It3abydlmfII3OjgQQ','PoH9It3abydlmfII3OjgQQ')"
49607,AYDA TÜRKÖZ,1996,Pentoksifillinin spinal kord iskemisindeki etkisinin araştırılması (Deneysel bir çalışma)<br><span style='font-style: italic';> ,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('cFc6-OsmGrh4UOseBkSIPA','cFc6-OsmGrh4UOseBkSIPA')"
132456,MUSTAFA MANSUR TATLI,2003,Yenidoğan bebeklerde iki aşamalı otoakustik emisyon testi ile işitme taraması<br><span style='font-style: italic';>Neonatal hearing screening screening with two stage otoacoustic emission test,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3qt35IFmNCxCXxsav-cxBQ','u6KG-z4SKhiHWOCX37d7SQ')"
132477,BAHAR BİRGİN,2003,Topikal vazelin ve salisilik asitli vazelin ile PUVA etkileşimi<br><span style='font-style: italic';>Interactions between petrolatum and salicylic acid in petrolatum and PUVA,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('nmstXZl3-HDfLGToEw3kfg','1QOzMU0a7ppXbJIG1R0fWA')"
267045,İÇTEN EZGİ İNCE,2010,"Çocuk hastalarda kısa hematolojik-onkolojik girişimlerde sedasyon:Propofol-Remifentanil, Propofol-Fentanil karşılaştırılması<br><span style='font-style: italic';>Sedation for Short Hematologic-Oncologic Procedures in Children: Comparison of Propofol-Remifentanil, Propofol-Fentanyl",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('iykkgyMm6kOcjygO-IElrA','iqiyYNp2OF56lccuqKefgA')"
310020,ALPER ARIKAN,2012,Menisküs yırtıklarının tanısında ters mcmurray testi<br><span style='font-style: italic';>The determination of the diagnostic value of reverse mcmurray test for meniscal tears.,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('S2IfI79lK6dKUf-fI9o29g','UNP0daA9hTYnHMFaaDdHZg')"
156839,SERPİL TANRIVERDİ,2004,"İnsan keloid, hipertrofik skar ve atrofik skarlarında matriks metalloproteinaz 2 ve 9 enzimlerinin gelatin zimografi yöntemi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of matrix metalloproteinase 2 and 9 using gelatin zymography method in human keloids, hypertrophic scars and atrophic scars",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('Csj3kqxDaKauehrtcxQjrQ','3pK2ZDMbHLG4PS-84nMLhg')"
274583,SEDA MERTOL,2011,Yetişkinlik ayrılma anksiyetesi bozukluğu hastalarında karakter ve mizaç özellikleri<br><span style='font-style: italic';>Character and temperament dimensions in patients with adult separation anxiety disorder,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('3FN_LgjMCMlzElFnN5FqAA','B7p9xvvDx6fKFTlsOorgiQ')"
118624,ERGÜN KUŞKU,2002,"Nevus nevosellularislerde klinik, dermatoskopik ve histopatolojik özelliklerin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of clinical, dermatoscopic and histopathologic features of naevus naevocellularis",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('D6qFUWs6wWnNZ_CX_DzwSA','CF2wapHl1NxUfE16R1z9XQ')"
118625,SALİH ÇETİNER,2002,"Topikal azaleik asit, benzoil peroksit ve adapalen ile UVB etkileşimi<br><span style='font-style: italic';>Interaction between UVB and application of topical azelaic acid, benzoyl peroxide and adapalene",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('I1F9eMdpwkjXvql3ASBvvg','zEAECboFjX67yvcceuLUQA')"
118652,BİLGE YAMEN,2002,Nonarteritik ön iskemik optik nöropatide kullanılan tanısal testlerin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of diagnostic tests used in nonarteritic ischemic optic neuropathy,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('K6wd3dGzHA75aNHgJZCkwA','fj9DNckJQRo9SXx9vpDQaA')"
118679,VEHİP BEYAZGÜN,2002,İzmir\'de okul öncesi ve okul çağındaki çocuklarda efüzyonlu otitis media prevalansı ve risk faktörleri<br><span style='font-style: italic';>Prevalances and risk factors of otitis media with effusion at preschool and school period in İzmir,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('8mJ5WgCmjMIsQyjPRbHkWg','gmzo-oWVwvCFnlmd-eQm-g')"
54671,İSMAİL İLTER DENİZOĞLU,1996,Adenoid vejetasyon ve Tonsilla Palatina\'nın yüzey ile derin doku mikrobiyolojik floralarının sürüntü ve ince iğne aspirasyonu yöntemiyle değerlendirilmesi ve efüzyonlu otitis media etiopatogenezindeki rollerinin araştırı<br><span style='font-style: italic';> ,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('Z1dj2Kx-K_8mQV_pbNWwBQ','Z1dj2Kx-K_8mQV_pbNWwBQ')"
54715,A. AYKUT SİFİL,1996,Kombine sodyum ve ultrafiltrasyon modellemesinin hemodiyalizde görülen semptomlar üzerine etkisi<br><span style='font-style: italic';> ,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('2Lf97hrwiiV2omYvBBci0Q','2Lf97hrwiiV2omYvBBci0Q')"
267041,SERAP KASAR,2010,"Optik Nörit\'te retinal sinir lifi tabakası kalınlığının Optik Koherans Tomografi (OKT) ile ölçümü; eş zamanlı nörooftalmolojik bakı, görsel uyarılmış potansiyeller, kraniyal ve orbital MRG ile karşılaştırılması<br><span style='font-style: italic';>Retinal nerve fiber layer thickness measured by optical coherence tomography in Optic Neuritis and the comparison with neuroophthalmologic examination, VEPs and Cranial-Orbital MRI",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('dpHJyO7zcGcUBKfesVlQ3w','4-Aa8WSwfmNAZWpwtKbgfw')"
132353,SELDA ATEŞ,2003,Hemorajik şok rat modelinde resüsitasyon sıvılarının no-reflow fenomenine etkileri<br><span style='font-style: italic';>Effects of resuscitation fluids on no-reflow phenomenon in the rat hemorrhagic shock model,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9IBGyeExDDoE33DyTWBVMQ','sQoXImD4-oPY6FQFDb13Xg')"
59848,BURHAN ÇETİN,1997,Geç gebelikte korpus luteum fonksiyonları<br><span style='font-style: italic';>Corpus luteum in late pregnancy,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Hawkyvs6N1TIOsYnUGBStg','Hawkyvs6N1TIOsYnUGBStg')"
59849,İSMAİL MUTAFOĞLU,1997,Betametazon ve TRH\'nın fetal tavşan akciğer maturasyon ve morfolojisine etkileri<br><span style='font-style: italic';>The Effects of bethametasone and TRH on fetal rabbit lung maturation and morphology,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('5fvf2cgmENVtCEsvPB34Sg','5fvf2cgmENVtCEsvPB34Sg')"
274585,EMEL ASLANKARA,2011,Subakromial sıkışma sendromu olan hastalarda terapotik ultrason tedavisinin etkinliği üzerine yapılan randomize kontrollü bir çalışma<br><span style='font-style: italic';>Randomized controlled study on the effectiveness of therapeutic ultrasound in the treatment of subacromial impingement syndrome,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('gYJXeuvq1UclYbAQuSCTBg','6ImH60Vjsgu05Ab7XrV_Jg')"
91044,ECE İŞGÜZAR,2000,"Anjiografik olarak skorlaşmış koroner arter hastalığı ile dehidroepiandrosteron sülfat (DHEA-S) ve bölgesel yağ dağılımı ilişkisinin araştırılması<br><span style='font-style: italic';>The Investigation of the relationship between DHEA-S, regional adipose tissue distrubition and angiographically scored coronary artery disease",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('9OHhlgb_DTMlTZJuLMlGJQ','9OHhlgb_DTMlTZJuLMlGJQ')"
60028,ERTUĞRUL CÜNEYT IŞIK,1997,Parsiyel penetran keratoplasti olgularında son sütür alımına bağlı astigmatik değişimi ve etkileyen faktörler<br><span style='font-style: italic';>,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('zGaTHPitZrD1p8pulitETg','zGaTHPitZrD1p8pulitETg')"
310022,MEHMET CEYLAN,2012,Proksimal kontrollü açılımı olan stent-greftlerin torasik aort patolojilerindeki etkinliği: Kısa ve orta dönem sonuçlar<br><span style='font-style: italic';>The evaluation of the aortic stent grafts open with proksimally controlled that are used in the patients with toracic aort pathologies: Short-term and mid-term results,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Y6Mn_T909iqgGzg1gGsyvQ','n5omYmRgSbHoEURBN2Kdqg')"
118626,YASEMİN ERDEM ÖZTÜRK,2002,"Topikal klobetazol-17-propionat krem, kalsipotriol krem ve tretinoin krem ile PUVA etkileşimi<br><span style='font-style: italic';>Interactions between topical clobetasole-17-propionate cream, calcipotriol cream, tretinoin cream and PUVA",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('bzscPBpVcqR-JHY2JAYnjQ','FjwHTv7oRDlPsd2Yv9Vnrw')"
203230,SANEM GÜLER,2008,Deneysel tiroidektomi modelinde polietilen glikol ve dekstran 70\'in adezyon önleyici etkinliği<br><span style='font-style: italic';>Efficacy of anti-adhesive barriers polyethylenglycol and dextran 70 in secondary thyroidectomy: An experimental study,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('ZSSu76ytklPXXEwUvRXxeA','rMmIL83GFxLgotHDHmDCWw')"
49635,HAKAN ÖZSEL,1996,Tavşanlarda oluşturulan hemorojik şok modelinde enteral ve parenteral beslenmenin bakteriyel translokasyon gelişimi üzerine etkileri<br><span style='font-style: italic';>,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('DHEJQqjh3GJtPO1hcLqUrg','DHEJQqjh3GJtPO1hcLqUrg')"
243108,ÖZLEM AKINCI,2009,Dokuz Eylül Üniversitesi Hastanesi Acil Servisi Triyaj Skalası\'nın oluşturulması ve uygulanabilirliğinin değerlendirilmesi<br><span style='font-style: italic';>Development of the Dokuz Eylul University Hospital Adult Emergency Department Triage System and evaluation of its practicability,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('ZS8zw8IWnMQva9ABD90oMw','Ye-z-daZNxSY8VzsmIxOCQ')"
91220,NİLÜFER KOÇAK,2000,Yüksek miyopinin tedavisinde fakik arka kamara lens implantasyonu (Star kollamer lens)<br><span style='font-style: italic';>Posterior chamber phakic ıol staar (collamer lens) to correct high myopia,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('zEd_gb4jtlzEXWC9Llmbew','zEd_gb4jtlzEXWC9Llmbew')"
91940,MURAT DÜZEN,2000,Ülkemizde eğitim ve tedavi hizmeti veren radyasyon onkolojisi merkezlerindeki nitelik güvenirliği değerlendirmesi<br><span style='font-style: italic';>Assessment of quality assurance in the training radiation oncology centers of Turkey,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('uktdlev7JE96us1rJyzDww','XpKz5PoRNRbJMkAQFJS_ug')"
195347,ÇAĞIN ŞENTÜRK,2007,Transarteryel embolizasyonda kullanılan embolik ajanların etkinliklerinin tavşan böbrek modelinde anjiyografik ve histopatolojik olarak karşılaştırılması<br><span style='font-style: italic';>Angiographic and histopathologic comparison of the embolic agents used in the transarterial embolization in a rabbit kidney model,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('qRUjSBVfR-CHvy3oViXbOw','DcleM4JPnGMFdjnAGg1-sg')"
274586,FERDİ AKBULUT,2011,Dokuz Eylül Üniversitesi Hastanesi Acil Servisi Ocak 2007-Haziran 2010 yılları arasında kardiyak arrest vakalarının analizi<br><span style='font-style: italic';>Cardiac arrest data of Dokuz Eylül University Hospital Emergency Departmant between January 2007-June 2010,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('F2uqZF9ViKyGYWbiztbjFw','eiTb8w87pf0AIjaj5ZNB1A')"
