tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
362401,NESRİN DELİBALTA,1989,"Influenza aşısı ve antiinflamatuar ilaçların birlikte kullanılması ile, meydana gelebilecek reye sendromuna benzer doku değisikliklerinin histopatolojik araştırılması<br><span style='font-style: italic';>",Trakya Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('JoTRUWxjNgZ_aooYR7qPzg','RGblWdnlct7YN9tEIJqclw')"
49569,TİTAP YAZICIOĞLU,1996,Retinal ve oklüzyonlarında oküler komplikasyonlar<br><span style='font-style: italic';> ,Trakya Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Nwuk2Id4iynsFVNj9LnZBw','Nwuk2Id4iynsFVNj9LnZBw')"
49570,VUSLAT PELİTLİ,1996,Lattis dejeneresanslı olguların demografik ve oftalmoskopik nitelikleri üzerine inceleme<br><span style='font-style: italic';> ,Trakya Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('74Ti6IAvZPyrHhRfD30qqg','74Ti6IAvZPyrHhRfD30qqg')"
550431,EREN ALPAYDIN,2019,Konservatif ve cerrahi olarak tedavi edilen asetabulum kırıklarında fonksiyonel sonuçların karşılaştırılması<br><span style='font-style: italic';>Comparison of the functional results of conservative and surgical treatment of asetabulum fractures,Trakya Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('CqYQC80tyoGK8FMxABprcg','7W5ukwXcTXlKrYrUuj_zKA')"
248315,ALİ İRFAN EMRE TEKGÜNDÜZ,2009,Akut koroner sendrom olgularında yapışkan trombosit sendromunun rolünün belirlenmesi<br><span style='font-style: italic';>Defining the role of sticky platelet syndrome in patients with acute coronary syndrome,Trakya Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('48JuaYeDuL8iL0TGG9U9XA','uSsjb70K9jBVEExIbqEtYw')"
91292,NURŞEN DURUKAN,2000,Liken planuslu hastalarda hepatit B virüs infeksiyonu sıklığı<br><span style='font-style: italic';>The Frequency of hepatitis B virus infection in lichen planus patients,Trakya Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('xE9-E-j4Fl1_PA4mdasU4w','xE9-E-j4Fl1_PA4mdasU4w')"
429079,GÜL TERZİ,2016,Edirne il merkezinde 20-64 yaş popülasyonda obezite prevalansı ve ilişkili risk faktörleri<br><span style='font-style: italic';>Obesity prevalence and related risk factors in population aged 20-64 years in Edirne city center,Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('jcPPthpZfTiG4bWJaapZqw','sJF6rZSEyyvm6JWtNjwPwQ')"
248326,EMRAH BATMAZ,2009,Pulmoner embolide oksidatif stres ürünleri<br><span style='font-style: italic';>The oxidative stress products in pulmonary embolism,Trakya Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('VbE6UCnQGx2_H97i8rRYBg','vJTieeSBtDQZQuaaxXiOrA')"
412666,TAYGUN ÇOKER,2015,Nöroşirurji hastalarında glasgow koma skalası\'nın uygulanan genel anestezi<br><span style='font-style: italic';>The effect of glasgow coma scale on general anesthesia in neurosurgical patients,Trakya Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('H4jkgIjs0DWBdnxnaxO0ww','KbAISFU0JTda0C-TAq4CZQ')"
272892,ÖMÜR KAYIKÇI,2010,Psöriatik Artritte T helper 17 Sitokin profili ve klinik bulgularla ilişkisi<br><span style='font-style: italic';>T Helper 17 Cytokine profile in psoriatic arthritis and their relations with clinical findings,Trakya Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('Sm5B_2HJn1I331leD_FFmg','ZjIwCExy248hBIJr_H6wTw')"
54714,GÜVEN SERTÇELİK,1996,Antioksidanların stres ülser profilaksisi ve gastrik mukozal lipid pereksidasyonuna etkisi<br><span style='font-style: italic';> ,Trakya Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('puDZVTdx5kDuapooZ4Dbcw','puDZVTdx5kDuapooZ4Dbcw')"
638839,ELİF DAMLA ÖZ ÇATALTAŞ,2020,Çocuk yoğun bakım ünitesindeki hastane enfeksiyonları<br><span style='font-style: italic';>Nosocomial infections in pediatric intensive care unit,Trakya Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CknkxNw8raurCVqBSNh4aw','gPnYcIg0W9cvpj8FBx5spw')"
248604,MESİH YEL,2010,Koroner anjiyografi yapılan kadınlarda koroner arter hastalığı yaygınlığı ile osteoporoz yaygınlığı arasındaki ilişki<br><span style='font-style: italic';>The relation between the extensity of coronary artery disease and the severity of osteoporosis in female patient undergoing coronary angiography,Trakya Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('zBZ56aHaldvmZPu_CJMGIQ','YOD3dd7oCZjXpbtpHqa1XQ')"
195644,NEFIZE RAFET AHMET,2007,"Ooferektomize ratlarda stronsiyum ranelat, raloksifen ve mizoprostolün kemik mineral dansitesi üzerine etkileri<br><span style='font-style: italic';>Effects of strontium ranelate, raloxifene and misoprostol on bone mineral density of ovariectomized rats",Trakya Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('rzMrXQerEyOb_REjS1AAaQ','3fZUX4zfcUO8gbuZPiaL5w')"
91293,MÜGE HIZAL,2000,Kronik ürtikerde otolog serum deri testinin tanıdaki önemi<br><span style='font-style: italic';>The Importance of autologous serum skin test in the diagnosis of chronic urticaria,Trakya Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ui9n-OmM-e7ly4K4BF9Jfg','ui9n-OmM-e7ly4K4BF9Jfg')"
297458,DİLEK NURLU,2011,Ratlarda radyoterapiye bağlı gelişen akut mesane toksisitesinde amifostin ve l-karnitin etkinliklerinin histopatolojik olarak karşılaştırılması<br><span style='font-style: italic';>The histopathologic comparison between the effectiveness of amifostine and l-karnitine in acute bladder toxicity developed secondary to radiotherapy in rats,Trakya Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('fWiz7q610CqhpGvfgCipwA','pPrMCm0LtqG7Mwyc0ZLVKQ')"
319284,DİDEM MERCANGÜL,2012,"Meme malign kitlelerinde mammografi, ultrasonografi ve patolojik tümör boyutlarının karşılaştırılması<br><span style='font-style: italic';>Correlating mammography, ultrasonography and pathology tumor sizes of breast cancer",Trakya Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('25KGVEmhBXU92tz78PcLxQ','TuesN8WqecLZpSXHBGV71w')"
49571,ADEM DURAL,1996,Açık açılı glokomlu olgularda trabekülektomi ameliyatının başarısı üzerine etkili faktörlerin incelenmesi<br><span style='font-style: italic';> ,Trakya Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('fpaunBzJtPly2YO_XrGAhg','fpaunBzJtPly2YO_XrGAhg')"
118678,FİKRİ ÇİÇEK,2002,Effüzyonlu otitis mediada transient evoked otoakustik emisyonun yeri ve değeri<br><span style='font-style: italic';>The feasibility and the value of transient evoked otoacoustic emissions in otitis media with effusion,Trakya Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('3_U0DsSOvaJxAUsVjIT8LA','SHD4RKq0V-fnsk33kn2UbA')"
54970,DİKMEN DÖKMECİ,1996,Asetik asit ile oluşturulan deneysel ağrı modelinde sentetik salmon kalsitoninin analjezik etkisi<br><span style='font-style: italic';> ,Trakya Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('GDoVPGZk4X1tJ6yz9uvCYg','GDoVPGZk4X1tJ6yz9uvCYg')"
195600,VOLKAN YÜKSEL,2007,Koroner bypass operasyonlarında düşük doz aprotinin kullanımının postoperatif drenaja ve renal fonksiyona etkisi<br><span style='font-style: italic';>Effects of minimum dose aprotinin on postoperative mediastinal drainage and renal functions in patients undergoing primary coronary bypass operation,Trakya Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('fByuuT_6VmrMBFXBvNwIHA','C1UUNgtdSX_F7AtVM52OQQ')"
32864,HALUK ESGİN,1994,Yüksek gaz geçirgen kontakt lens kullananlarda morfolojik ve morfometrik kornea endotel değişiklikleri<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('FgMWxbaF7ao9vSVKDzZlYA','FgMWxbaF7ao9vSVKDzZlYA')"
362434,GÖKAY BOZKURT,1996,Orolithiasiz vakalarında hla antijenleri dağılımı<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('oVq6Hv6TonkHt27cwXpZZQ','hgkmNQmePnJkWHXczFyHEA')"
40128,AHMET ŞÜKRÜ DURAK,1988,Migrenli hastaların ağrısız zamanlarında görülen EEG değişiklikleri<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('RqbTKnz1_ktfcfxMf1Q1GQ','RqbTKnz1_ktfcfxMf1Q1GQ')"
650450,GÖKHAN ÖZTÜRK,2020,"Evre 5 KBH\'lı hemodiyaliz ve periton diyalizi hastalarında akciğer ultrasonografisi, biyoimpedans analizi ve fizik muayene bilgileri kullanılarak kuru ağırlık ve volüm durumunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of DRY weight and volume status using lung ultrasound, bioimpedance analysis and physical examination in patients with hemodialysis and periton dialysis with stage 5 CKD",Trakya Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('VE9LY3MVSlJjzkBusbo84A','6XislzljaIu39S5O34CqMg')"
692019,BURCU GÜNEY,2021,Trakya Üniversitesi Tıp Fakültesi doktorlarının vitamin reçeteleme durumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of vitamin prescribing of Trakya University Faculty of Medicine\'s doctors,Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Jvq14oFZ7oanW-aySnlkNA','S-LmPxr9MRaDk-3aYsYL1Q')"
392901,MURAT EREM,2015,Cerrahi tedavi uyguladığımız asetabulum kırıklı hastalarımızın fonksiyonel sonuçlarının analizi<br><span style='font-style: italic';>Functional results of operative treatment of acetabular fractures in our clinic,Trakya Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('jfFwTm5W2PB64vLfSn5_jw','p98-6cUgtkTcXM6YMtuFHw')"
567594,DUYGU DEVRAN,2019,Edirne merkezinde yaşlıların kronik ağrı durumu ve ilaç kullanımı<br><span style='font-style: italic';>Chronic pain assessment and drug use of elderly people in edirne city center,Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('4rtcYh4MdfjIGOdwF6DUow','TLClAH6vnxYW7-C9N9-i3w')"
118724,BEKTAŞ MURAT YALÇIN,2002,Edirne\'de hipertansiyon prevalansı ve etyopatolojik risk faktörleri<br><span style='font-style: italic';>Prevalence of hypertension and accompanying etiopathologic risk factors in Edirne,Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('IZPcDNGE5WGPckQykW56-g','Grotgi2sDRabYniyELWlzw')"
340141,ATANUR ÖZBALCI,1985,Anne ve kordon kanı insülin düzeylerinin fetal gelişme ile ilişkisi<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Gglrv4H7WZ4nAdFewUUdvg','d1Kku0i_P2UK3NOK8MfaYQ')"
132394,ERKAN YILDIRIM,2003,Stabil bronşektazili olgularda mukosiliyer klirens ve solunum fonksiyon testlerinin karşılaştırılması ve teofilinin bu çalışmalar üzerindeki etkisi<br><span style='font-style: italic';>The effect of theopylline on mucociliary clearance and pulmonary function test in stable bronchiectasis subjects,Trakya Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('-sQ1ySDQNeDWZaYpqXa4ag','XrAv2pN1XZkeYWHHV8RNHA')"
32815,FÜGEN ERDEM,1994,"Hirsutismuslu olgularda, iki antiandrojenik preparatın klinik bulgulara, hormonlara, kan lipid ve lipoproteinleri üzerine olan etkilerinin karşılaştırılması<br><span style='font-style: italic';>",Trakya Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ZjLSWRlEMgx8VMT6W6k0_g','ZjLSWRlEMgx8VMT6W6k0_g')"
32816,AYDIN KAYA,1994,Postmenapozal hastalarda oral ve transdermal estrojen replasman tedavisinin kan lipid ve lipoprotein profili üzerine olan etkilerinin karşılaştırılması<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('8rawrJAJrTnVbp41gJ7Tog','8rawrJAJrTnVbp41gJ7Tog')"
49611,IŞIL SOYSAL,1996,"Atrokopik diz cerrahisinden sonraki analjezide intraartiküler bupivakain, morfin ve bupivakain+morfin kullanımının karşılaştırılması<br><span style='font-style: italic';>",Trakya Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Huyue-52eBZK2Il8d7zxzw','Huyue-52eBZK2Il8d7zxzw')"
132214,MUSTAFA GÖĞÜN SAYGIN,2003,Atan kalpte koroner arter bybass cerrahisi ile birlikte transmiyokardial lazer revaskülarizasyonunun son dönem iskemik kalp hastalığında etkinliği.Retrospektif analiz<br><span style='font-style: italic';>Effectivity of combined transmyocardial laser revascularization and off pump coronary artery bypass surgery in end stage ischemic heart disease,Trakya Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('VsvUZLG9EYe6LCXQwRhOxA','0Srgz48zEDPz-JoOCtMu6g')"
91219,DERYA YENİGÜN,2000,"Katarakt cerrahisi sonrası yara yeri ayrılmasının nedenleri, bulguları ve vizüel prognoza etkisi<br><span style='font-style: italic';>Determine the cause, finding and visual outcome of wound dehiscence following cataract surgery",Trakya Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('7YjQQSUNWglY7C1BOcJOgg','7YjQQSUNWglY7C1BOcJOgg')"
195620,DİDEM AYŞE MENTEŞ,2007,Preterm yenidoğanlarda nekrotizan enterokolitin öncü bir göstergesi ve tedaviye yanıtın bir belirteci olarak fekal \'calprotectın\' düzeyinin araştırılması<br><span style='font-style: italic';>Investigation of fecal calprotectin levels as a predictor of necrotizing enterocolitis and an indicator of treatment response in preterm infants,Trakya Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('TX4Qiy76x27lBAt5H58biQ','I26vKarMOpoNNWJzC67d-A')"
248344,SERDAR MEMİŞOĞLU,2008,Çocukların radius distal metafiz kırıklarının tedavisinde kapalı redüksiyon sonrası perkütanöz kirschner teli uygulanan ve uygulanmayan olguların klinik ve radyolojik karşılaştırılması<br><span style='font-style: italic';>A comparision of clinical and radiological results with and without percutaneous k wire fixation after closed reduction of distal radial metaphyseal fractures in children,Trakya Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('qd9m-bldr6ebWsPhqRlrYA','2J3wC9DY5vB-f5vWRH5Kyw')"
118725,LEYLA ÖNER,2002,Edirne\'de hiperkolesterolemi prevalansı ve kardiyovasküler risklerin değerlendirilmesi<br><span style='font-style: italic';>Prevalence of hypercholesterolemia and assessment of cardiovascular risk factors in Edirne,Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('3Lv49XT34YK0h5dPr5uNnA','BDR0mgoG5j3QwIQ6FEuIzQ')"
248324,ERSİN SAYAR,2009,Edirne il merkezindeki ilköğretim okulları 1-5. sınıf öğrencileri arasında ilaç reaksiyonlarının prevalansı<br><span style='font-style: italic';>The prevalence of adverse drug reactions among 1st to 5th grade primary schoolchildren in Edirne city center,Trakya Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('qPA0WpdwFgZbZAMSRvTSdw','LEOqbs9gVwFKDlWotpr8Vw')"
60866,ŞEVKET KARAHASAN,1987,Fetus-plasenta ilişkisinin perinatal prognoz ile değerlendirilmesi<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('gFVYTOuboxH1WR09hjidbA','gFVYTOuboxH1WR09hjidbA')"
567793,MEHRİBAN ÖZKAN,2019,Trakya Üniversitesi Sağlık Uygulama ve Araştırma Hastanesinde çalışan araştırma görevlilerinin akılcı ilaç kullanımı ile ilgili bilgi tutum ve davranışları<br><span style='font-style: italic';>The knowledge attitude and behaviors about rational drug use of vocational trainers working at Trakya University Health Center for Medical Research and Practice (Hospital),Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('q_bRZjre09rgMEDFnKgfEQ','IkPJ_O4AMnOFqUWY_PCiAQ')"
91941,HAKKI TATOĞLU,2000,Ekstrakranial internal karotis arter oklüzif hastalıklarında MRA tekniklerinin tanı değeri<br><span style='font-style: italic';>The Diagnostic value of MRA techniques in the occlussive diseases of extracranial internal carotid arteries,Trakya Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('etpLJqKY6qxaDMDdrO7tBg','na1R51X9AiGm2utdPAa01A')"
248327,SERKAN KETENCİLER,2009,Fonksiyonel triküspit yetmezliğinde de vega anüloplasti ile kalangos biodegradabl ring anüloplastinin erken ve orta dönem sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of early and midterm results of kalangos bioring versus de vega annuloplasty in functional tricuspid regurgitation,Trakya Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('pm6Ezw_-RhswgH5_QhN6bg','zOaMNT4rPzA8sTAYdhZJAg')"
32719,KANİ ASLAN,1994,Seröz otitis media olgularında ev tozu allerjenlerine duyarlık insidansı<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('RshnXexRBA_No0-dan6amw','RshnXexRBA_No0-dan6amw')"
32720,ALİ ÜNLÜ,1994,Kısa süreli entübasyona bağlı larenks travmaları<br><span style='font-style: italic';>,Trakya Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('_QhUQSckPwpg7NDXcXevkA','_QhUQSckPwpg7NDXcXevkA')"
49376,LEYLA ALKAŞ,1996,"Öğrenme bozukluğu olgularında, aşırı hareketlilik-impulsivitenin eşlik ettiği dikkat eksikliği/aşırı hareketlilik bozukluğunun, sıklığı ve nöropsikolojik özellikleri<br><span style='font-style: italic';> ",Trakya Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('eT5w3JCMutdt9kxD9qaanA','eT5w3JCMutdt9kxD9qaanA')"
157029,BÜNYAMİN DÜNDAR,2004,Ratlarda oluşturulan kolonik rezeksiyon-anastomoz modelinde metilen mavisinin doku iyileşmesi üzerine etkisi<br><span style='font-style: italic';>The effects of methylene blue on the wound healing at the colonic resection-anastomosis modality in rats,Trakya Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('KmRVTVOBhhfdYNTJXoFOLw','rXVKJlLk07JhMDyDduKR1g')"
517005,ŞULE ÖZDEMİR,2018,Trakya Üniversitesi öğretim üyelerinde kardiyovasküler hastalıklardan korunmaya yönelik tutum ve davranışlar<br><span style='font-style: italic';>Attitudes and behaviors of Trakya University faculty members towards prevention from cardiovascular diseases,Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('LMIkOWqOxTtzGjdjHuxTaw','YXv90W48itJQ2Ew34W9zvg')"
385205,AYÇA ÇETİNBAŞ,2015,Trakya Üniversitesi Hastanesi Üremeye yardımcı Teknikler Merkezi\'ne başvuran kadınlarda yaşam kalitesi<br><span style='font-style: italic';>Quality of life in women who applied trakya University Hospital Research Centre for Assisted Reproductive Techniques,Trakya Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('2p2Ze_Rn5n-OG9NscQLTwg','6t9ZzoF0ya58ZB9MuhuVgA')"
309999,BETÜL EKİZ BİLİR,2011,Prediyabetik vakalarda yağ dağılımı ve çeşitli adipokinlerin insülin direncine etkisi<br><span style='font-style: italic';>The effect of fat distribution and some adipokines on insulin resistance in prediabetic patients,Trakya Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('ckaNBsk2LnaDtM8HkY74hg','LZXJW0O3BNyRuknIIyEIbw')"
132234,YAGHOUB AFSHARI,2003,Üç boyutlu kıkırdak otogreftinin yapılandırılması ve interperikondriel implantasyon üstünlüğünün değerlendirilmesi<br><span style='font-style: italic';>Fabrication of three-dimensional cartilage autografts with assessment of their interperichondrial behavior,Trakya Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('z8b79OpluvrP1mGIyQ8NEA','RMc0bLUitkfFzz_b_GbCSA')"
297426,BAHADIR ERDOĞAN,2011,Deneysel sepsis geliştirilen ratlarda prokinetik ajanların gastrointestinal sistem transit zamanı üzerine etkisi<br><span style='font-style: italic';>The effects of prokınetıc agents on the gastroıntestınal system transıt tıme ın rats wıth experımentally ınduced sepsıs,Trakya Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('i_6OaiuIBloI_UZNq9EPwA','vmS_5VuaFXV7EATS3CyyxQ')"
195609,MEDENİ VOLKAN KIYAK,2007,Doksorubisin ekstravazasyon hasarında pentoksifilinin etkisi<br><span style='font-style: italic';>The effect of pentoxifylline on doxorubicin induced extravasation injury,Trakya Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('8aUuzmV09snFJXNCXJq0Sg','BGnH53yhV7GzS6P2HLD9nA')"
