tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
236144,YUNUS AĞAR,2009,Migren ve gerilim tipi baş ağrısı olan hastalarda sinonazal patolojilerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the sinonasal pathologies in the migraine and tension headache patients,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('kna5JJFMUjE0qSo6TdCTow','e70Bu3ynvRzBkYc6LBXMQQ')"
503976,İLYAS DÜNDAR,2018,Ramazan ayının MR ile ölçülebilen karaciğer yağ indeksine etkisi<br><span style='font-style: italic';>The effect of ramadan month on liver fat fracti̇on which can be measured by MRİ,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('L-PpSZ7CKsFd2Wka-XxGcQ','jxBBKt3GbgAdxs2zCkluYg')"
132211,MEHMET KURNAZ,2003,Akciğer kist hidatiklerinde cerrahi tedavi deneyimimiz: 111 olgunun analizi<br><span style='font-style: italic';>,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('yiZydQVBBoGJOXuf62HWQA','kwNc92gxnibyxRFk_GhV7A')"
260653,ERDAL ÖZMEN,2010,"Preeklamptik ve eklamptik gebelerde matriks Metalloproteinaz?2(mmp-2), matriks Metalloproteinaz?9(mmp?9) ve doku matriks Metalloproteinaz inhibitorü?1(tımp-1), doku matriks Metalloproteinaz inhibitorü?2(tımp?2) düzeylerinin araştırılması<br><span style='font-style: italic';>To research the levels of tissue metalloproteinase inhibitor-1, tissue metalloproteinase inhibitor-2 (TIMP-1, TIMP-2) and matrix metalloproteinase-2, matrix metalloproteinase-9 (MMP-2, MMP-9) in eclamptyc and preeclamptyc pregnants.",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('zBmdtjBQcqDZA1gwz-lzGQ','3o-R6H58bUPTUOzp421K6g')"
344114,OSMAN TOKTAŞ,2013,"Pankreasın kistik neoplazımlarında kist aspiratında glikojen, müsin, karbonhidrat antijen 19-9 ve karsinoembiryojenik antijen parametrelerinin tanısal değeri<br><span style='font-style: italic';>",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('AUYMEP33DNNXitiSWzAxCg','ADgbyi98DrCvcUgov81Ukg')"
242097,MUSA ŞAHİN,2009,Hemodiyaliz veya periton diyalizi ile renal replasman tedavisi alan hastalar arasında arteriyel sertliğin karşılaştırılması<br><span style='font-style: italic';>The comparison of arterial stiffness among the patients treated with hemodialysis or peritoneal dialysis,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('qo5wbNwIZZe4vvzl2Vs_Ng','-VXA-O6xRZpS12e4cAqp2w')"
242053,GÜLAY BULUT,2009,Adenokarsinomlarda seks hormon bağlayıcı globülin ekspresyonu<br><span style='font-style: italic';>Sex hormone binding globuline expression in adenocarcinomas,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('xEG6Nth95i8yJlMF5ze0uA','ErUTycusQfQIwqoLRaDoHw')"
389907,HÜLYA ÇEÇEN,2015,"Panik bozukluk hastalarında aleksitimi, anksiyete duyarlılığı, sirkadiyen tercihler ve biyokimyasal ölçümlerin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of alexithymia, anxiety sensitivity, circadian preferences and some biochemical alterations in the panic disorder patients",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Psikiyatri = Psychiatry," onclick=tezDetay('DKpgqtBZIzamvNPhW1_Tgg','QaMPeehLQOiODhnXwzBD2Q')"
588188,HÜLYA SAVAŞ,2019,Omalizumab kullanan kronik ürtiker tanılı hastalarda FC epsilon reseptör 1 alfa ve beta (FCΕR1α VE FCΕR1β) gen polimorfizmlerinin ilaç direnciyle ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship of FC epsilon receptor 1 alpha and beta (FCΕR1α and FCΕR1β) gene polymorphisms with drug resistance in patients using omalizumab in the diagnosis of chronic urticaria,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('cA3-Kis_kfYKhB56tC4oVA','wBd8H0PBxQUTTPKlV3shYg')"
466839,ABDULAZİZ YALINKILIÇ,2016,"Kronik otitis medialı hastalarda  IL-18-137 G/C, -607C/A   gen polimorfizmlerinin araştırılması<br><span style='font-style: italic';>The investigation of IL-18 -137 G/C, -607 C/A gene polymorhisms in patients with chronic otitis media",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('f_95MyZcvMrSLh_i1RL6tw','-XfIivVinep5XD8J7fOJlg')"
260651,LOKMAN SOYORAL,2010,"N-asetil sistein, sevofluranın böbrek fonksiyonları üzerinde oluşturabileceği değişiklikleri önler mi?<br><span style='font-style: italic';>Does n-acetylcystein prevent the effects of sevoflurane on kidney functions",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('iLzfU9LNxtaZedbvwm3p6g','JlcZNcP0cAJopl3dnWxJIg')"
157025,ENGİN YILMAZ,2004,Deneysel testis torsiyonuna eritropoetinin etkileri<br><span style='font-style: italic';> ,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('U00TfG17bOLfb9ICXULzyg','QEilfCFkEzsTVgzI69X14Q')"
157026,ERSAN UZUN,2004,Çocuklarda travma sonrası hematolojik değişikliklerin travma şiddetiyle ilişkisi<br><span style='font-style: italic';> ,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('12HDCAvCBsHHUBFrgz8ShA','zwn8wPnK43DOmsR8uLqULg')"
157045,NEZİ EDA KIROĞLU,2004,Van ve çevresinde rastlanılan melazmanın epidemiyolojik etyolojik ve klinik özellikleri<br><span style='font-style: italic';> ,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ibQ0OczRlSjbvxUwiY2eeg','Hd6J_b1YwqaTqBypjb_28g')"
132438,ERDAL ŞENGÜL,2003,Erektil işlev bozukluğunun değerlendirilmesinde kavernozal biyopsisinin yeri<br><span style='font-style: italic';>The role of cavernous biopsy in the evaluation erectile dysfunction,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('-xBOjT06SoK1qHuhk9ZXrQ','n4n9XUZBR_OPF-XAWHInpw')"
91193,LEVENT DEMİRALP,2000,Primer diz osteoartritinde radyolojik evrelere göre meniskusların ve diğer patolojilerin manyetik reazonans görüntüleme ile incelenmesi<br><span style='font-style: italic';>,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('MjuMk7Vf_Xt4aTZj0njBSg','MjuMk7Vf_Xt4aTZj0njBSg')"
247996,ERTAN SAL,2010,Van il merkezinde 0-5 yaş grubu çocukların antropometrik ölçümleri ve persentil değerleri<br><span style='font-style: italic';>The anthopometrıc measurements and percentıle curves of chıldren aged 0-5 years ın center Van cıty,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('zY-payYv35Ix8XAa-GVwUg','goKqdrD02XFbA3SppWT1XQ')"
389905,GÜNEY ESKİOCAK,2015,Süperimpoze jet ventilasyon ile klasik konvansiyonel yöntemin oksidatif stres açısından karşılaştırılması<br><span style='font-style: italic';>Comparison of superimposed jet ventilation and usual conventional ventilation in terms of oxidative stress,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('2FSsu-_8iEpSVaDXnchCeg','0tjzyxdJuyd6BoTPCYuDzA')"
91194,BETÜL ERDEM BAKAN,2000,"Kronik mekanik bel ağrılı hastaların tedavisinde bel okulu, fizik tedavi ve medikal tedavinin karşılaştırılması<br><span style='font-style: italic';> ",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('niS-ZV5UwUpb3hI3XPdj6w','niS-ZV5UwUpb3hI3XPdj6w')"
132440,HAŞMET BAYRAKLI,2003,Mesane tümörü tanı ve takibinde NMP22\'nin rolü<br><span style='font-style: italic';>,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('R69Y-GSzr27EF_RX2pXffg','0AtmavJMIa6NLoYMYk-Gdw')"
194932,SEHER SEVGİ DEMİR,2006,Postemenopozal osteoporozda risedronatın farklı tedavi şekilllerinin antirezorptif etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the antiresorptive effects of risedronate when given at different treatment regimens in postmenopausal osteoporosis,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('NzI-vtOPh2FDoiAywHkGBg','_70r7EZZ74dX_WYRXlDlPA')"
132290,LEVENT EDİZ,2003,Diz osteoartritli hastalarda kolşisinin semptom modifiye edici etkisi<br><span style='font-style: italic';>,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('lJwvoXomI0OXl2tBf6w4hQ','6X4jwwf_syn7fMjHqXDB4A')"
242111,ALPER ÖZDEMİR,2009,Çocuklarda hepatit A\'nın bağışıklanma durumunun irdelenmesi<br><span style='font-style: italic';>Investigation of immunization status of hepatitis A in children,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('bzDQeEalahKYGtzJjgZ7-g','UUdcR_Y60bqXFS2nrjNnOQ')"
388539,İSMET SEVEN,2014,Akut böbrek yetmezliği tanılı hastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of patients with acute renal failure,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('NDOE0tsV-SRYCq7sG6jaDg','N_q-KBrd2EnOxOYfVHW93w')"
203563,ŞEVKET ARSLAN,2008,Mide kanserli hastalarımızda familyal vakalarla sporadik vakaların özelliklerinin karşılaştırılması.<br><span style='font-style: italic';>Comparision of the characteristics of familial cases and sporadic cases in our patients with gastric cancer.,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('HeCai3ZhEKLQ76yT0zagoQ','1v5TM1zQ_w2TwSKN_J2X-Q')"
132400,MEHMET SAİT İNCEBIYIK,2003,Tezek dumanına bağlı akciğer kanseri olgularının araştırılması<br><span style='font-style: italic';>,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Tj0IPLjxCknEYTC8w0ld5w','BvGR8JAd8xieQ0EtW9RKnQ')"
132442,AHMET DURMUŞ,2002,Diyaliz öncesi kronik böbrek yetmezlikli hastalarda valsartan\'ın böbrek fonksiyonu ve bazı biyokimyasal ve hematolojik parametreler üzerine etkisi<br><span style='font-style: italic';>,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('ZvhQAFqIK2k_U92Q7n9dKA','TgbQcrtxST8lxCxOQy0XAQ')"
242113,ŞERAFETTİN DEMİRCİ,2009,Periton diyalizi ile tedavi edilen hipertansiyona sahip kronik böbrek yetmezlikli hastalarda oksidatif stresin önemi<br><span style='font-style: italic';>The importance of oxidative stress in patient with chronic renal failure who had hypertention treated with periton dialysis,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('QlvMP7FOO35lXwtf6AjSSg','tUfxhb031QsgChGPyWjm7g')"
224521,HALİL İBRAHİM YENER,2007,Ratlarda geçirilmiş ağız mukozası defktinin kornea epitel iyileşmesi uzerine etkileri<br><span style='font-style: italic';> ,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('nJBXKmDRzxk16ug-AZSXhg','-t6Y5petFPEGozBBw4Dn4Q')"
440159,ARZU UYANIK PARLAK,2016,Toplum ve hastane kaynaklı klebsiella pneumoniae suşlarında oxa-48 ve alt türevlerinin konvansiyonel ve moleküler yöntemlerle belirlenmesi<br><span style='font-style: italic';>Determining OXO-48 and its variants with conventional and molecular methods in klebsiella pneumoniae isolates originated from community and hospital,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('eo2UiCgG7ZaIRPHegPymJw','NmhbVqQlLZR_CnlfywgfZQ')"
466810,ŞÜKRAN AKGEYİK,2017,Ailevi akdeniz ateşi hastalarında antihipofizer otoantikorlar               ve tiroid otoantikorlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of antipituitary autoantibodies and thyroid autoantibodies in familial mediterranean fever disease,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9g1CxQlmH3feU_4H9rFCaw','aBd0F7rtqtCSYpBgDA5RLg')"
242592,MEHMET HAFİT GÜR,2009,Edinsel nazolakrimal kanal tıkanıklığı olan hastalarda endoskopik endonazal dakriosistorinostomi sonrası klinik sonuçlarımız<br><span style='font-style: italic';>Our clinic outcomes in cases with acquired nasolacrimal canal obstruction after endoscopic endonasal dacryocystorhinostomy,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('09jt1kflQRgaQSxIT8lPWQ','eLpvsIJyakjE2BfVyyBcMQ')"
508559,TAHSİN KARAKOYUN,2015,Serum fetuin A ve alfa klotho proteinlerinin koroner arter hastalığındaki önemi.<br><span style='font-style: italic';>The importance of serum fetuin A and alpha klotho protein\'s in coronary artery disease.,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('4-Cbekr3PjxtYInqjz6Byg','yy3pcNubQp1NPY4Jc0bkMw')"
388550,EMRE ŞENKÖY,2015,Diz osteoartritli hastalarda ekstrakorporeal şok dalga tedavisinin klinik ve radyolojik etkinliği<br><span style='font-style: italic';>Clinical and radiological efficacy of extracorporeal shock wave therapy patients with osteoarthritis of the knee,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('gnlfeWx_P4H6EhnwLnpiig','nkotL1Q1EvF7zTDDmIXzWQ')"
466848,ZÜHAL ÇAKMAK PEKŞEN,2016,Hekimlerde evlilikte uyum ve aile içi şiddet araştırması<br><span style='font-style: italic';>Marital adjustment and domestic violence in physicians,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('nDLiYG14tIpAFXtt5y0OnQ','-qAk43-7Jc6ogmdplRpB-g')"
242594,MEHMET NECAT KÖSEOĞLU,2009,Malign ve benign mesane patolojilerinin ayrımında difüzyon magnetik rezonans görüntülemenin yeri<br><span style='font-style: italic';>The value of diffusion-weighted magnetic resonance imaging in the differantiation of malignant and benign urinary bladder pathology,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('e4fEZ6uO91HJYGKKz-EPMQ','v8WVpplPyIjbuzXSatTdhw')"
260660,MUHAMMED BATUR,2010,Kliniğimizde yapılan sekonder göz içi lensi implantasyonları<br><span style='font-style: italic';>Kliniğimizde yapılan sekonder göz içi lensi implantasyonları,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('y74S7eisiME9nI5RQseBrA','3OQA23FBKjBgzAk8sWRiZQ')"
248778,ADEM GÜL,2010,Van ve yöresinde sağlıklı çocuklarda oküler biyometrik değerler<br><span style='font-style: italic';>Oculoar biometric values in healthy children in Van and surrounding cities,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('ihbtvPgZH1TTdjb6d-rgZQ','4ts3fKrqivZgisvi52xXEQ')"
308169,ŞERİF AKSİN,2011,Normal gebelik ve preeklampsi patofizyolojisinde vasküler durumun doppler ultrasonografi ile değerlendirilmesi ve anjiojenik faktörlerin rollerinin araştırılması<br><span style='font-style: italic';>Evaluation of the vaskuler situtation in pathophysiology of normal pregnancy and preeclampsia with doppler sonographic and investigation the role of angiogenicfactors,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('sxcbqzD8b6DOHqNSuSVXlA','tiUGv9iiqyibw5nJ4EHMZw')"
388541,ENVER SÖSUNCU,2014,"Şiddetli erişkin künt kafa travmalı hastalarda antioksidan enzimler  ((SOD,CAT,GSH-Px,GSH)) ve lipid peroksidasyon  (MDA) düzeylerinin incelenmesi<br><span style='font-style: italic';>Measurement of antioxidant enzymes and lipid peroxidation levels in severe blunt head injuries",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('V6ldH3349QTtrUBz0ENbPA','ijLEsRsCz6Ix1rpk5mGwFQ')"
307630,OSMAN MENTEŞ,2013,Sağlık çalışanlarının aşı ile önlenebilen bazı hastalıklara karşı bağışıklık düzeylerinin araştırılması<br><span style='font-style: italic';>Investigation of the immunity levels of the healthcare workers against some diseases preventable by vaccination,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('mU88q44b5_xr2BMEnus4KQ','82oD3VTJPoKUKbAobeRfDg')"
242400,HASAN ALİ GÜMRÜKÇÜOĞLU,2009,Van yöresindeki doğumsal işitme engelli çocuklarda QT süresi ve uzun QT sendromu<br><span style='font-style: italic';>İdiopathic long QT syndrome and QT duration in congenital sensori-neural hearing loss students of Van School for the Deaf.,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('dxghRKgS84IWWKbUQ3vxvQ','zoEwAXBWsZVelGyChVj4DQ')"
194939,AYŞEGÜL BAKIRCI,2007,"Menenjitli hastalarda beyin omurilik sıvısındaki beyaz küre sayısı, protein, ferritin ve crp düzeylerinin belirlenmesi<br><span style='font-style: italic';>Cerebrospinal Fluid Leukocyte, Protein, Ferritin and CRP Levels Determination in Meningitis.",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('nwHDxUQPe7qA5oRv1tEbVg','AatLEfUc-kH-alq5wdmnYQ')"
388527,DUYGU MERGAN İLİKLERDEN,2014,Bölgemizdeki akciğer hidatik kist olguları ve cerrahi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pulmonary hydatid cyst cases and  surgery  results in our region,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('9vw4py62mMFaBXW4K-NUcg','-Z3sYOL_w_rycC552FLHKw')"
260661,SİRAÇ AKTAR,2010,Kronik ürtikerli hastalarda otolog serum ve plazma deri testlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of autologous serum and plasma skin tests in patients with chronic urticaria,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('oldI1IL8WEHZjCAU58Y7kQ','7saAb2MMx4hIiXPI3jyEeQ')"
102709,ÖMER ETLİK,2001,Kronik obstrüktif akciğer hastalığında teofilin tedavisinin diyafragma kontraktilitesine olan etkisinin MR-fluroskopi ile gösterilmesi<br><span style='font-style: italic';> ,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('xpubE7FBlIP8EeYlBqnFOQ','9hWK2AZdGztQjGac4HU1lA')"
242115,ZEHRA KÜÇÜKAYDIN,2009,"Preterm prematür membran rüptürü ile komplike olan ve olmayan preterm doğumlarda maternal, fetal ve plasental eser element, ağır metal ve maternal vitamin düzeylerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of maternal, fetal and placental trace element, heavy metal and maternal vitamin levels in preterm deliveries complicated and uncomplicated by preterm premature rupture of membranes",Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('zNj_P7DBb_5A7tpakXtABA','tFLyPADwdlPHyEGQ_2BZ3A')"
272508,OSMAN YEŞİLMEN,2010,Yenidoğan sarılığına etki eden faktörlerin retrospektif araştırılması<br><span style='font-style: italic';>Retrospectıvely ınvestigation of factors whıch affect neonatal jaundıce,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Ku_6wX7SU1VIr3flhPJ71Q','YQDPJn4kmgK1uI41qGM1iQ')"
267821,AYSEL SÜNNETÇİOĞLU,2010,Pulmoner hipertansiyonlu hastalarda polisomnografi ile obstrüktif uyku apne sendromu sıklığının araştırılması<br><span style='font-style: italic';>Pulmoner hipertansiyonlu hastalarda polisomnografi ile obstrüktif uyku apne sendromu sikliğinin araştirilmasi,Yüzüncü Yıl Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('nJBM54LVG1FlyY-QZH2c2Q','VZO7tfnAQoDMQmD1ePc3YQ')"
