tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
612125,ECE AĞTAŞ,2019,"Alkol kullanım bozukluğu olan hastalarda ghrelin hormon düzeyi, aşerme ve dürtüsellik ilişkileri<br><span style='font-style: italic';>Relationships between ghrelin hormone level, craving and impulsivity in patients with alcohol use disorder",Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('fKEvZB1sk-RXW9MUL25oJw','1mRPWhbmqB3pl259K8XuNg')"
704891,TUĞBA AYDIN,2021,Ankara ili aile hekimlerinin hasta merkezli ve kontrol odaklı olmalarının tükenmişliğe etkisi<br><span style='font-style: italic';>The effect of patient centeredness and locus of control on burnout among the family doctors/GBS in city of Ankara,Ankara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('6zwIxTgIS6BLuNskyZjk5A','cfmXFyklsvqZGhBPL-Utjg')"
599024,HÜSEYİN NAZMAN,2019,"Perkütan mitral balon valvüloplasti yapılan hastalarda işlem başarısı, komplikasyon ve uzun dönemli seyrin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of operation success, complication, and long term progress in patients who were treated with percutaneous mitral balloon valvuloplasty",Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('bFByDZHppG9V9IBMZEfEkA','-z_xvMBFqSJemxb33iUQqQ')"
634250,CANSU SADİYE KARADENİZ,2020,Non-invaziv solunum desteği uygulanan preterm yenidoğanların demografik özellikleri ve tedavi süreçlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of demographic characteristics and treatment processes of preterm newborns receiving non-invasive respiratory support,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1c5gSMzENtxZakskzhJaOQ','b5A_z0HuBtUTbgw0DoiKeg')"
612133,FATMA ÖZDEMİR,2019,Diyabetik bireylerde vitamin D düzeyinin glisemik kontrole etkisi<br><span style='font-style: italic';>Effect of vitamin D levels on glycemic control in diabetic patients,Ankara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('kCnE8plxErC6JVK1aZI8Cg','LEuZMjLZF9nbXY3O4xIslw')"
568547,MUSTAFA GÖKOĞLU,2019,Huntington genokopi hastalıklarında AN1 ve TBP mutasyonları<br><span style='font-style: italic';>ATN1 and TBP mutations in huntington genocopy diseases,Ankara Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Nöroloji = Neurology ; Psikiyatri = Psychiatry," onclick=tezDetay('ACRRhnAKMlWwUHiWU2xA4A','HNW-OFvsSD4xfh61Wl7eHA')"
623034,KAMER KALİP,2020,Ankara\'da iki merkezde çocukluk çağı kanseri tanısıyla takipli hastaların ailelerinde psikososyal risk değerlendirmesi: Psikososyal değerlendirme ölçeği onkoloji sürümünün Türkçe geçerlilik ve güvenilirlik çalışması<br><span style='font-style: italic';>Psychosocial risk assessment in families of patients followed with the diagnosis of childhood cancer in two centers in Ankara: Turkish validity and reliability study of oncology version of psychosocial assessment tool,Ankara Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health ; Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('V2Fge9wm2I6LnEdBYcHmnA','yKmAJTSa5ob9fQP4b8IDmQ')"
535979,REFİKA GÖREN,2019,"Talasemi major tanısı ile izlenen hastalarda depresyon, kaygı düzeyi, benlik algısı ve yaşam kalitesinin, hastaların ebeveynlerinde depresyon ve kaygı düzeyinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of depression, anxiety level, self-perception and quality of life in patients with thalassemia major and the level of depression and anxiety in parents of patients",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JTP6mpy-V1CklOForIEAVA','DqmVIQ3mdTGBwnuXH0UsfQ')"
554461,HÜSEYİN KOÇYİĞİT,2019,Kronik obstrüktif akciğer hastalığı atağı ile acil servise başvuran hastalarda diyafram disfonksiyonunun yatak başı ultrasonofrafi ile değerlendirilmesinin noninvaziv mekanik ventilasyon başarısızlığını öngörmede etkinliği<br><span style='font-style: italic';>The efficiency of bedside ultrasonographic evaluation of diaphragm dysfunction in predicting noninvasive mechanical ventilation failure in patients with chronic obstructive pulmonary disease exacerbation,Ankara Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('WANEkDGPOYbPIsocJ0ZXqw','L38i11NmoPu6cmc876m-Aw')"
633946,DERYA KARACİF,2020,Kronik bel ağrısı olan hastalarda nöropatik ağrı sıklığı ve ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Assessment of frequency and related factors of neuropathic pain in patients with chronic low back pain,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('vuwztk3GVAUuCJ03JD3iUA','XYfovhvUapcT7RiTF4-CHA')"
641627,MUSA ÖZTÜRK,2020,Çocukluk çağı hipertansiyonu<br><span style='font-style: italic';>Childhood hypertension,Ankara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('cEfM6QWbfHBhh2w98FymoA','lR1OOWCN--g8GIkv0qbl3g')"
674010,ALİ AYTUĞ KUŞTAŞ,2021,Subakut tiroiditte tedavi seçiminde ve nüksü belirlemede klinik ve laboratuvar faktörler<br><span style='font-style: italic';>Clinical and laboratory factors in treatment selection and recurrence determination in subacute thyroiditis,Ankara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('qi3ndK9_OJWrF8z-yU4TTg','iCS7RPEzVzzUoA2KTeatqg')"
691707,PARVANA AMRAHOVA MUSAYEVA,2021,Covid-19 pandemisi döneminde 0-6 yaş arasındaki sağlıklı çocuklarda ev kazası geçirme sıklığı ve ebeveynlerin ev kazalarına yönelik önlemler konusundaki bilgi ve tutumlarının değerlendirilmesi<br><span style='font-style: italic';>Frequency of home accidents in healthy children between 0-6 yearsand evaluation of parents\' knowledge and attitudes on measures against home accidents during the covid-19 pandemic,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('R4iDvubn9uh1VY_4bsPZZQ','At4_1cjF32pbwITkPjvPmw')"
674026,ELİF NUR ÖZBAY HALİLOĞLU,2021,Çok ilaca dirençli gram negatif bakteri enfeksiyonlarının tedavisinde fosfomisin içeren kombinasyonların etkinliği<br><span style='font-style: italic';>The efficacy of phosphomycin containing combinations in the treatment of multi drug resistant gram negative bacteria infections,Ankara Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('Eyag0bw_CvAVwAegexV_OA','gosnX7CTgvqyP-jmOaBEjw')"
554463,TUĞÇE SIRMA,2019,"İleri evre over kanserlerinde neoadjuvan kemoterapi ile primer sitoredüksiyonun morbidite, mortalite, rekürrens zamanı ve sağkalım açısından karşılaştırılması<br><span style='font-style: italic';>Comparison of the patients who underwent neoadjuvant chemotherapyand primary cytoreductive surgery in terms of recurrence, survival, mortality and morbidity in advanced epithelial ovarian cancer",Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('1Q3bc3tzyGzSjuAa5J93xw','on6S4iq5U7iupNNMVmwHlg')"
674054,METİN SÖKMEN,2021,"Kolorektal kanserli hastalarda beden kitle indeksi, ras mutasyonu, diabetes mellitus arasındaki ilişki<br><span style='font-style: italic';>Association between body mass index, ras mutation, diabetes mellitus in patients with colorectal cancer",Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('7_7MxpJl4iUBBnLU9vCbdw','8_oTrV2xyHn7SBoFvsppvQ')"
623086,BELİZ BAHAR ULAŞ,2020,Alkol dışı yağlı karaciğer hastalığında kardiyak ve kardiyovasküler hastalık varlığının önceden saptanması: Subklinik myokardial disfonksiyon<br><span style='font-style: italic';>Predetermining cardiac and cardiovascular disease in non-alcoholic fatty liver disease: Subclinical myocardial dysfunction,Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('HkoK4dOsZVxPPOJHBELswg','EtIGHmZ9xmr5JWUdBVs26g')"
674002,SÜMEYYE SÖZDUYAR,2021,Çocuklarda perkütan trakeostomi uygulamasının uzun dönem sonuçlarının araştırılması<br><span style='font-style: italic';>Long-term outcomes of percutaneous tracheostomy in children,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('ttP8CBDUcnSh97bzBm76nQ','eGMOsSZn5WP7qCZnw606Ow')"
684459,SİVİ KUÇİ,2021,COVİD-19 tanılı hastalarda psikiaytrik belirtiler ve ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Psychiatric symptoms and associated factors of COVİD-19 inpatients,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('LygNqtIyyWNVsBiyXVTtDw','PG_Xq6SDPSfr1r5r1LrZ2w')"
616165,MOHAMED ASFOUR,2020,Periferik arter hastalıkları ile oturma şekilleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between peripheral artery diseases and sitting positions,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('do4dUC-rd2aS8ezE0Bzk1A','i0yWNMkDFnPD53hM6ZMrew')"
618321,FULDEN PAY,2020,Çocuk yoğun bakım ünitesinde fulminan karaciğer yetmezliği ile yatan hastalarda etiyoloji ve uygulanan tedavilerin değerlendirilmesi<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('o3NMP7AWs2HRlfKFYXeFTA','l9GznqaEl4R-YPFWGMPN4g')"
615977,BURAK KUTLU,2019,Superior hipogastrik pleksusun promontoryum hizasındaki güvenli bölge aralığının belirlenmesi<br><span style='font-style: italic';>Determination of the safe zone between the superior hypogastric plexus and promontorium in human cadavers,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('-3CHFPZbt59Ajd2Dej5nLw','g5TMSvK9z43qpjsfQyWAvg')"
689895,ADEM SANCI,2021,Mikroskobik hematürili hastalarda sistoskopi gereklilik skalası<br><span style='font-style: italic';>Cystoscopy requirement scale in patients with microscopic hematuria,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('IUMHIlHIS0PTnVZqZGe98A','trSxUvqBxzemqdsCQm4Arg')"
674014,NAZİRE ÜLKÜ KIR,2021,"Acil servise travma dışı sebeple oluşan karın ağrısı nedeniyle başvuran 65 yaş ve üzeri hastalarda çekilen abdomen bilgisayarlı tomografide saptanan patolojik bulguların laboratuvar sonuçlarıyla birlikte değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pathological findings in abdominal computed tomography performed in patients aged 65 and over, who were admitted to the emergency department with abdominal pain caused by non-traumatic reasons, together with laboratory results",Ankara Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('EvtPVSTpPi5gtxEw23_-2Q','fKYYgD504EjYDqdmQYOX8w')"
623126,CAN BENLİOĞLU,2020,Radyolojik olarak adenomyozis bulgusu olan olgularda yardımcı üreme tekniklerinin başarısı<br><span style='font-style: italic';>Comparison of IVF results at sonographically diagnosed adenomyosis patients,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('m5uERbw2IdAcbV2aJgmDWg','wNI9_ATBgBmLhQZ3UUx1XQ')"
616122,AYŞE İREM DEMİRTOLA,2020,Orta veya ciddi mitral yetmezlik hastalarında kardiyak resenkronizasyon tedavisinin mitral yetmezliğe etkisinin öngörülmesinde 3 boyutlu transözofageal ekokardiyografinin yeri<br><span style='font-style: italic';>The role of three dimensional echocardiography for predicting the effect of cardiac resynchronization therapy on mitral regurgitation in patients with moderate to severe mitral regurgitation,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('SGZtP7Adb11ejiUETtpIfQ','LNOEEqRThXeiaOkxiGl3nQ')"
641648,MATIN HAMZAYEV,2020,"İntrakardiyak cihaz ve protez kapak endokarditi ön tanısı olan hastalarda klinik, ekokardiyografik ve laboratuvar parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of clinic, ecocardiographic and laboratory parameters in patients with intracardiac device and prothesis valve endocarditis",Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('UiCIj3sG7Tn6OrlltCVJCw','LU6TGcTHIyQlwrzud4T7eg')"
673996,MİTAT SELÇUK BOZHÖYÜK,2021,Efferent işitsel sistemin multiple sklerozlu hastalarda elektrofizyolojik yöntemlerle değerlendirilmesi<br><span style='font-style: italic';>Evaluation of efferent auditory system in patients with multiple sclerosis by electrophysiological methods,Ankara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('X9IkFa74W9IcACtXLfMZJQ','XO2jzUZUg6YktToRanLZog')"
599136,HASAN BÜYÜKDOĞAN,2019,Tavşan modelinde rinoplasti komplikasyonlarına yeni bir çözüm tekniği: Biyoyazıcı ile doku üretimi<br><span style='font-style: italic';>A new solution technique for rhinoplasty complications in rabbit model: Tissue production by bioprinting,Ankara Üniversitesi,Tıpta Uzmanlık,Biyomühendislik = Bioengineering ; Biyoteknoloji = Biotechnology ; Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('Y4keDYp7Ft_A93U9X5BCZg','vMGETLeU75dDLT63giq-DA')"
562241,İSA KUMLU,2019,Major depresyonda tekrarlayıcı transkranyal manyetik uyarım tedavisi\'nin bilişsel çarpıtmalar üzerine etkisi<br><span style='font-style: italic';>Effects of repetetive transcranial magnetic stimulation on cognitive distortions in major depression,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('TZcIiahYW-MvFsbECsmJzA','z4P5Yyhpx1oUWuslwvkS6w')"
623038,FIRAT YILMAZ,2020,Rektum kanserlerinde tümör lokalizasyonu ile serum CEA ve CA 19-9 düzeyleri arasında korelasyonun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of correlation between tumor localization and values of serum cea and CA 19-9 in rectal cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('dbbSVYdgGWEj-CtkWJl8Ug','XMDBI1wk1KLE0QrwgKACsw')"
674058,AYDIN GÖNÜLCAN,2021,"6. sınıf tıp fakültesi öğrencilerine verilen \'sepsis yönetiminin birinci saati\' eğitiminde, simülasyon destekli ters yüz sınıf modelinin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of simulation-supported flipped classroom model in the \'first hour of sepsis management\' training for 6th year medical students",Ankara Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Y-4HGNGWO8iZpe5nnULrkg','n93SKUl-Ghe7ynI3E4m5ow')"
632442,AHMED MAJID NAJI AGHA OGHALI,2020,İntranazal mukormikozis enfeksiyonu ile gelen hastalarda preoperatif bulguların intraoperatif bulgular ile korelasyonu ve postoperatif surveye etkisi<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('JFonatWFoealsJlyrWsaVQ','17Cq78hJMLAO_uSMJ-nIfg')"
691784,MAİDE ÖZEL,2021,"Setuksimab tedavisi alan kolorektal kanser hastalarında ortalama trombosit hacmi (MPV), nötrofil lenfosit oranı ve ortalama eritrosit volumü (MCV) parametrelerinin prognostik etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the prognostic effect of mean platelet volume (MPV), neutrophil lymphocyte ratio and mean corpuscular volume (MCV) parameters in colorectal cancer patients treated with cetuximab",Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('01TV74Ytkvxwhe7U6r74jA','mVCgRZfw6M1dZKgj01p-jg')"
706976,HALİS HARUN ÖZTÜRK,2021,Hepatosellüler kanserde transarteriyel radyoembolizasyon tedavisinde resin ve cam mikrokürelerin tedavi etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the treatment efficacy of resin and glass microspheres in transarterial radioemboli̇zation in hepatocellular cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('VBwK-RycJm2KaN_Fxel9VA','LVwb4M294WmLxXPaAdmW1w')"
653430,ESRA GÜMÜŞTEPE,2020,"Definitif kemoradyoterapi uygulanan evre III küçük hücre dışı akciğer kanserli hastalarda miRNA-21, miRNA-155 düzeylerinin akut yan etkiler ve tedavi yanıtı ile ilişkisi<br><span style='font-style: italic';>The association of microRNA-21 and microRNA-155 levels with acuteside effects and treatment response in patients with stage III nonsmall lung cancer with definite chemoradiotherapy",Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('-NQ-3NfoJ93k3D_i8aZzmw','mnxZY46ikrnYXNosayomzA')"
615975,LAÇIN CÜMŞÜDOV,2020,"Kardiyopulmoner bypass yapılan hastalarda nörolojik sekellerin, klinik ve laboratuvar parametreleri ile ilişkisinin incelenmesi<br><span style='font-style: italic';>Analisis of the relationship between neurological sequelae, clinical and laboratory parameters in patients undergoing cardio pulmonary bypass",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Sgy_Lge4Pw6ZiX5bIym-pw','GHumkLws-FwzlZRTj_CyFA')"
632437,ELNARA GASIMOVA,2020,Santral diyabetes insipit tanısı ile izlenen çocuk ve adolesanlarda etyolojik ve klinik özelliklerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of etiological and clinical features in children and adolescents with central diabetes insipidus,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('snzCigJBQKwkI1pFbSfJ2A','7E5Bwk3gQL8Kega0biFa7A')"
615989,MERİH YALÇINER,2020,Trombotik trombositopenik purpurada prognostik faktörler<br><span style='font-style: italic';>Prognostic factors in thrombotic thrombocytopenic purpura,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('OeMaRrvezNXUUBku28GkMQ','C-6K50QkERRsAq-iE1BouQ')"
549772,TOLGA AYDIN,2019,Farklı plazmaferez yöntemlerinin tedavi üzerindeki etkileri<br><span style='font-style: italic';>The effects of different plasmaferesis methods on treatment,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('4xVvHg_kApxVO_05I_6QlA','q03iMm0LDWPD36_RFPY6gQ')"
633947,HATİCE EFTAL ŞEYDA KANAL,2020,"Ankara\'da bir üniversitenin bazı fakültelerindeki dönem 1 öğrencilerinin AIDS\'e yönelik bilgi düzeyleri, tutumları ve ilişkili etmenler<br><span style='font-style: italic';>Knowledge levels, attitudes towards AIDS and related factors of first grade students at some faculties of a university in Ankara",Ankara Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('PQrMCndD0N4cfDnqD5Cn7A','89vwi0GHGiW5UmymwWfG8g')"
674016,LEYLA ALIBAYLI,2021,Artroplastik cerrahilerde modifiye kırılganlık indeksin (MKİ) erken dönem postoperatif sonuçlara etkisi<br><span style='font-style: italic';>Effect of modified frailty index (MFI) on early postoperative outcomes in arthroplastic surgeries,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Kp5tPdOrAVucTWun44TfoA','TJH2UH5E24-4cQb3PwQtHA')"
632443,ALA ELCİRCEVİ,2020,"Kolonoskopi yapılacak hastaların bağırsak hazırlığında ve anksiyete seviyelerinde e-öğrenme uygulamasının etkisi<br><span style='font-style: italic';>A colonoscopist-blinded, randomized, controlled trial of online lms course to improve bowel preparation for screening colonoscopy",Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('Iv11nSFgg8k0MW2OSAv0kg','jEAfTAPZFjgFjbtLAPPDKw')"
602944,ÖZGÜR CAN CANER,2019,Aksiyel spondiloartropatili hastalarda görülen plantar fasiitte ekstrakorporeal şok dalga tedavisinin (ESWT) etkinliği<br><span style='font-style: italic';>The effect of extracorporeal shock wave therapy (ESWT) on plantar fasciitis in patients with axial spondyloarthropathy,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation ; Romatoloji = Rheumatology," onclick=tezDetay('5RolX79TwtB3W5oCVqUUYg','O03Z9j-MkJXKBeH6sL66ag')"
690990,GALİP ARICI,2021,Allojenik hematopoetik kök hücre transplantasyonu yapılmış hematoloji hastalarında varicella zoster virüs (VZV) enfeksiyonu sıklığı ve asiklovir profilaksi süresinin etkinliği<br><span style='font-style: italic';>Varicella Zoster Virus (VZV) infection frequency and effectiveness of acyclovir prophylaxis duration in hematology patients with allogeneic hematopoietic stem cell transplantation,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('s8q1xFmbnl8tr_j4pTftjQ','6zw2hz6FPJeH-B9AqJ175g')"
616113,SERDAR SOLMAZ,2020,Kraniyoservikal bileşke instabilitesinde rijit rod ile dinamik posterior oksipitoservikal rodun biyomekanik açıdan karşılaştırılması ve uygunluğunun değerlendirilmesi<br><span style='font-style: italic';>Biomechanical comparison of rigid rod and dynamic posterior occipitocervical rod in craniocervical junction instability and evaluation of the eligibility,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('nsgxU_irNf05aSns3z4huw','vJJamCRQaAPFy1Yi7HMQ9Q')"
